"Zipcode","time","summary","icon","sunriseTime","sunsetTime","moonPhase","precipIntensity","precipProbability","temperatureMin","temperatureMinTime","temperatureMax","temperatureMaxTime","apparentTemperatureMin","apparentTemperatureMinTime","apparentTemperatureMax","apparentTemperatureMaxTime","dewPoint","windSpeed","windBearing","humidity","pressure","visibility","cloudCover","precipIntensityMax","precipIntensityMaxTime","precipType","precipAccumulation","ozone"
32615,2014-07-05 23:00:00,"Partly cloudy until evening.","partly-cloudy-day",2014-07-06 05:36:12,2014-07-06 19:35:22,0.29,0.006,0.81,70.16,2014-07-06 03:00:00,87.05,2014-07-06 14:00:00,70.16,2014-07-06 03:00:00,93.15,2014-07-06 14:00:00,70.68,1.98,150,0.85,1018.17,7.71,0.18,0.1342,2014-07-06 18:00:00,"rain",NA,NA
32615,2014-07-06 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-07-07 05:36:39,2014-07-07 19:35:14,0.33,3e-04,0.06,69.73,2014-07-07 05:00:00,88.32,2014-07-07 15:00:00,69.73,2014-07-07 05:00:00,95.45,2014-07-07 15:00:00,71.12,4.08,207,0.8,1018.08,9.85,0.12,0.0022,2014-07-07 04:00:00,"rain",NA,NA
32615,2014-07-07 23:00:00,"Light rain until afternoon.","rain",2014-07-08 05:37:07,2014-07-08 19:35:04,0.36,0.0024,0.6,72.8,2014-07-08 05:00:00,86.39,2014-07-08 17:00:00,72.8,2014-07-08 05:00:00,92.98,2014-07-08 17:00:00,72.24,3.27,218,0.82,1019.24,9.68,0.13,0.0216,2014-07-08 11:00:00,"rain",NA,NA
32615,2014-07-08 23:00:00,"Clear throughout the day.","clear-day",2014-07-09 05:37:35,2014-07-09 19:34:53,0.4,2e-04,0.03,69.65,2014-07-09 03:00:00,89.09,2014-07-09 15:00:00,69.65,2014-07-09 03:00:00,96.11,2014-07-09 15:00:00,70.65,4.34,221,0.76,1018.67,9.84,0.1,0.0014,2014-07-09 21:00:00,"rain",NA,NA
32615,2014-07-09 23:00:00,"Rain in the afternoon.","rain",2014-07-10 05:38:04,2014-07-10 19:34:40,0.43,0.0063,0.74,72.48,2014-07-10 03:00:00,84.99,2014-07-10 12:00:00,72.48,2014-07-10 03:00:00,91.99,2014-07-10 12:00:00,72.21,1.96,225,0.84,1018.95,8.82,0.13,0.0717,2014-07-10 11:00:00,"rain",NA,NA
32615,2014-07-10 23:00:00,"Heavy rain starting in the evening.","rain",2014-07-11 05:38:34,2014-07-11 19:34:26,0.47,0.0314,0.85,70.48,2014-07-11 06:00:00,88.91,2014-07-11 15:00:00,70.48,2014-07-11 06:00:00,95.78,2014-07-11 15:00:00,71.3,1.18,158,0.82,1019.81,8.65,0.11,0.2492,2014-07-11 20:00:00,"rain",NA,NA
32615,2014-07-11 23:00:00,"Clear throughout the day.","clear-day",2014-07-12 05:39:05,2014-07-12 19:34:11,0.52,0.0052,0.73,72.14,2014-07-12 05:00:00,82.87,2014-07-12 11:00:00,72.14,2014-07-12 05:00:00,89.83,2014-07-12 11:00:00,71.94,2.07,71,0.91,1020.53,8.8,0.1,0.0622,2014-07-12 13:00:00,"rain",NA,NA
32615,2014-07-12 23:00:00,"Foggy in the morning.","fog",2014-07-13 05:39:36,2014-07-13 19:33:54,0.55,8e-04,0.51,71.53,2014-07-13 05:00:00,88.81,2014-07-13 15:00:00,71.53,2014-07-13 05:00:00,95.47,2014-07-13 15:00:00,72.49,0.94,106,0.83,1019.19,8.28,0.21,0.0112,2014-07-13 17:00:00,"rain",NA,NA
32615,2014-07-13 23:00:00,"Light rain in the afternoon.","rain",2014-07-14 05:40:07,2014-07-14 19:33:36,0.58,0.0012,0.5,71.73,2014-07-14 05:00:00,88.87,2014-07-14 12:00:00,71.73,2014-07-14 05:00:00,96.8,2014-07-14 12:00:00,72.29,2.72,222,0.86,1017.92,9.18,0.1,0.0105,2014-07-14 15:00:00,"rain",NA,NA
32615,2014-07-14 23:00:00,"Rain in the morning and afternoon.","rain",2014-07-15 05:40:39,2014-07-15 19:33:17,0.62,0.0206,0.81,72.16,2014-07-15 02:00:00,84.44,2014-07-15 12:00:00,72.16,2014-07-15 02:00:00,92.9,2014-07-15 12:00:00,72.46,4.05,203,0.89,1015.09,9.24,0.18,0.1353,2014-07-15 15:00:00,"rain",NA,NA
32615,2014-07-15 23:00:00,"Rain in the morning and afternoon.","rain",2014-07-16 05:41:12,2014-07-16 19:32:56,0.66,0.0271,0.82,73.28,2014-07-16 22:00:00,83.12,2014-07-16 15:00:00,73.28,2014-07-16 22:00:00,90.13,2014-07-16 15:00:00,73.03,5.56,227,0.89,1012.65,8.82,0.19,0.1679,2014-07-16 07:00:00,"rain",NA,NA
32615,2014-07-16 23:00:00,"Clear throughout the day.","clear-day",2014-07-17 05:41:45,2014-07-17 19:32:34,0.69,3e-04,0.09,69.75,2014-07-17 05:00:00,88.79,2014-07-17 14:00:00,69.75,2014-07-17 05:00:00,92.78,2014-07-17 14:00:00,70.7,1.41,296,0.77,1014.48,8.71,0.14,0.0028,2014-07-17 07:00:00,"rain",NA,NA
32615,2014-07-17 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-07-18 05:42:18,2014-07-18 19:32:10,0.73,2e-04,0.09,70.47,2014-07-18 06:00:00,89.75,2014-07-18 15:00:00,70.47,2014-07-18 06:00:00,93.33,2014-07-18 15:00:00,70.38,1.8,86,0.74,1017.42,8.64,0.1,0.0028,2014-07-18 06:00:00,"rain",NA,NA
32615,2014-07-18 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-07-19 05:42:52,2014-07-19 19:31:45,0.77,0.002,0.63,73.17,2014-07-19 06:00:00,89.72,2014-07-19 13:00:00,73.17,2014-07-19 06:00:00,97.12,2014-07-19 13:00:00,72.85,1.66,259,0.8,1017.88,8.98,0.0281,0.11,2014-07-19 17:00:00,"rain",NA,NA
32615,2014-07-19 23:00:00,"Light rain starting in the afternoon, continuing until evening.","rain",2014-07-20 05:43:26,2014-07-20 19:31:19,0.8,0.0022,0.59,71.93,2014-07-20 06:00:00,90.38,2014-07-20 13:00:00,71.93,2014-07-20 06:00:00,98.92,2014-07-20 13:00:00,72.97,3.9,255,0.8,1017.31,9.19,0.0203,0.12,2014-07-20 16:00:00,"rain",NA,NA
32615,2014-07-20 23:00:00,"Partly cloudy in the evening.","partly-cloudy-day",2014-07-21 05:44:01,2014-07-21 19:30:51,0.83,0.0038,0.72,72.19,2014-07-21 04:00:00,87.36,2014-07-21 14:00:00,72.19,2014-07-21 04:00:00,93.88,2014-07-21 14:00:00,72.21,2.6,290,0.83,1017.55,9.44,0.1,0.059,2014-07-21 18:00:00,"rain",NA,NA
32615,2014-07-21 23:00:00,"Heavy rain in the evening.","rain",2014-07-22 05:44:36,2014-07-22 19:30:22,0.87,0.0254,0.9,71.45,2014-07-22 06:00:00,88.59,2014-07-22 13:00:00,71.45,2014-07-22 06:00:00,95.84,2014-07-22 13:00:00,72.2,1.44,97,0.82,1017.5,9.34,0.13,0.557,2014-07-22 18:00:00,"rain",NA,NA
32615,2014-07-22 23:00:00,"Clear throughout the day.","clear-day",2014-07-23 05:45:11,2014-07-23 19:29:52,0.9,2e-04,0.03,71.87,2014-07-23 05:00:00,90.4,2014-07-23 13:00:00,71.87,2014-07-23 05:00:00,97.2,2014-07-23 13:00:00,72.16,3.99,251,0.77,1017.33,8.89,0.09,0.0014,2014-07-23 08:00:00,"rain",NA,NA
32615,2014-07-23 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-07-24 05:45:46,2014-07-24 19:29:20,0.93,3e-04,0.03,71.95,2014-07-24 06:00:00,91.29,2014-07-24 15:00:00,71.95,2014-07-24 06:00:00,97.3,2014-07-24 15:00:00,71.81,7.41,261,0.74,1016.16,9.73,0.1,0.0014,2014-07-24 20:00:00,"rain",NA,NA
32615,2014-07-24 23:00:00,"Clear throughout the day.","clear-day",2014-07-25 05:46:22,2014-07-25 19:28:47,0.96,6e-04,0.16,73.82,2014-07-25 05:00:00,88.95,2014-07-25 13:00:00,73.82,2014-07-25 05:00:00,97.52,2014-07-25 13:00:00,73.42,4.16,237,0.8,1016.99,9.6,0.08,0.0043,2014-07-25 16:00:00,"rain",NA,NA
32615,2014-07-25 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-07-26 05:46:57,2014-07-26 19:28:13,0.98,0.0011,0.5,73.17,2014-07-26 06:00:00,90.42,2014-07-26 12:00:00,73.17,2014-07-26 06:00:00,99.35,2014-07-26 12:00:00,73.43,5.5,254,0.79,1017.55,9.86,0.13,0.0108,2014-07-26 13:00:00,"rain",NA,NA
32615,2014-07-26 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-07-27 05:47:33,2014-07-27 19:27:37,0.03,4e-04,0.03,74.89,2014-07-27 06:00:00,91.57,2014-07-27 15:00:00,74.89,2014-07-27 06:00:00,101.65,2014-07-27 15:00:00,74.21,8,256,0.76,1017.25,9.71,0.11,0.0014,2014-07-27 19:00:00,"rain",NA,NA
32615,2014-07-27 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-07-28 05:48:10,2014-07-28 19:27:01,0.05,9e-04,0.53,76.79,2014-07-28 06:00:00,89.54,2014-07-28 13:00:00,76.79,2014-07-28 06:00:00,99.78,2014-07-28 13:00:00,75.32,9.29,255,0.78,9.5,0.1,0.0129,1015.29,2014-07-28 15:00:00,"rain",NA,NA
32615,2014-07-28 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-07-29 05:48:46,2014-07-29 19:26:22,0.08,2e-04,0.03,76.32,2014-07-29 06:00:00,92.06,2014-07-29 15:00:00,76.32,2014-07-29 06:00:00,98.89,2014-07-29 15:00:00,72.28,6.16,277,0.71,1013.1,9.65,0.12,0.0014,2014-07-29 20:00:00,"rain",NA,NA
32615,2014-07-29 23:00:00,"Partly cloudy in the afternoon and dry throughout the day.","partly-cloudy-day",2014-07-30 05:49:22,2014-07-30 19:25:43,0.11,3e-04,0.04,66.77,2014-07-30 04:00:00,90.53,2014-07-30 16:00:00,66.77,2014-07-30 04:00:00,90.9,2014-07-30 16:00:00,63.85,5.05,316,0.63,1014.52,9.97,0.12,0.0018,2014-07-30 21:00:00,"rain",NA,NA
32615,2014-07-30 23:00:00,"Dry throughout the day.","clear-day",2014-07-31 05:49:59,2014-07-31 19:25:02,0.14,2e-04,0.04,67.03,2014-07-31 06:00:00,91.35,2014-07-31 16:00:00,67.03,2014-07-31 06:00:00,95.16,2014-07-31 16:00:00,67.23,2.25,308,0.69,1014.79,9.84,0.06,0.0018,2014-07-31 08:00:00,"rain",NA,NA
32615,2014-07-31 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-08-01 05:50:35,2014-08-01 19:24:21,0.18,2e-04,0.13,72.36,2014-08-01 04:00:00,89.64,2014-08-01 15:00:00,72.36,2014-08-01 04:00:00,92.47,2014-08-01 15:00:00,69.06,5.42,280,0.72,1014.68,8.9,0.1,0.0036,2014-08-01 07:00:00,"rain",NA,NA
32615,2014-08-01 23:00:00,"Rain in the evening.","rain",2014-08-02 05:51:12,2014-08-02 19:23:38,0.21,0.0059,0.76,70.13,2014-08-02 05:00:00,91.56,2014-08-02 15:00:00,70.13,2014-08-02 05:00:00,100.07,2014-08-02 15:00:00,70.93,1.51,22,0.79,1014.88,9.29,0.07,0.083,2014-08-02 17:00:00,"rain",NA,NA
32615,2014-08-02 23:00:00,"Partly cloudy until evening.","partly-cloudy-day",2014-08-03 05:51:48,2014-08-03 19:22:53,0.24,0.0013,0.54,74.4,2014-08-03 03:00:00,89.62,2014-08-03 13:00:00,74.4,2014-08-03 03:00:00,98.74,2014-08-03 13:00:00,73.62,6.06,19,0.79,1014.14,8.63,0.0146,0.17,2014-08-03 01:00:00,"rain",NA,NA
32615,2014-08-03 23:00:00,"Rain in the evening.","rain",2014-08-04 05:52:25,2014-08-04 19:22:08,0.28,0.0075,0.72,74.01,2014-08-04 05:00:00,88.31,2014-08-04 15:00:00,74.01,2014-08-04 05:00:00,98.19,2014-08-04 15:00:00,73.48,5.8,351,0.84,1013.44,9.4,0.19,0.0591,2014-08-04 19:00:00,"rain",NA,NA
32615,2014-08-04 23:00:00,"Partly cloudy until afternoon and dry throughout the day.","partly-cloudy-day",2014-08-05 05:53:01,2014-08-05 19:21:21,0.31,4e-04,0.13,73.52,2014-08-05 06:00:00,91.88,2014-08-05 15:00:00,73.52,2014-08-05 06:00:00,97.73,2014-08-05 15:00:00,72.12,4.07,315,0.76,1015.96,9.77,0.22,0.0036,2014-08-05 06:00:00,"rain",NA,NA
32615,2014-08-05 23:00:00,"Heavy rain in the evening.","rain",2014-08-06 05:53:38,2014-08-06 19:20:33,0.35,0.0163,0.86,72.36,2014-08-06 06:00:00,92.84,2014-08-06 13:00:00,72.36,2014-08-06 06:00:00,99.89,2014-08-06 13:00:00,72.2,3.54,274,0.76,1016.63,9.6,0.14,0.2644,2014-08-06 17:00:00,"rain",NA,NA
32615,2014-08-06 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-08-07 05:54:14,2014-08-07 19:19:45,0.38,6e-04,0.2,72.36,2014-08-07 06:00:00,92.01,2014-08-07 13:00:00,72.36,2014-08-07 06:00:00,101.43,2014-08-07 13:00:00,73.03,3.25,265,0.79,1015.38,9.38,0.11,0.0049,2014-08-07 20:00:00,"rain",NA,NA
32615,2014-08-07 23:00:00,"Light rain in the afternoon.","rain",2014-08-08 05:54:50,2014-08-08 19:18:55,0.42,0.0017,0.55,72.54,2014-08-08 06:00:00,86.42,2014-08-08 10:00:00,72.54,2014-08-08 06:00:00,96.9,2014-08-08 10:00:00,73.41,2.58,252,0.85,1016.2,9.68,0.06,0.0156,2014-08-08 14:00:00,"rain",NA,NA
32615,2014-08-08 23:00:00,"Rain in the afternoon.","rain",2014-08-09 05:55:27,2014-08-09 19:18:04,0.46,0.0092,0.77,72.36,2014-08-09 06:00:00,89.64,2014-08-09 16:00:00,72.36,2014-08-09 06:00:00,98.24,2014-08-09 16:00:00,73.83,4.54,245,0.82,1016.72,9.65,0.11,0.0881,2014-08-09 13:00:00,"rain",NA,NA
32615,2014-08-09 23:00:00,"Partly cloudy until evening.","partly-cloudy-day",2014-08-10 05:56:03,2014-08-10 19:17:11,0.49,0.0028,0.7,73.67,2014-08-10 05:00:00,87.13,2014-08-10 14:00:00,73.67,2014-08-10 05:00:00,94.42,2014-08-10 14:00:00,73.84,5.26,266,0.84,1016.36,9.83,0.12,0.0484,2014-08-10 10:00:00,"rain",NA,NA
32615,2014-08-10 23:00:00,"Rain in the afternoon.","rain",2014-08-11 05:56:39,2014-08-11 19:16:18,0.54,0.0106,0.8,73.71,2014-08-11 06:00:00,84.07,2014-08-11 11:00:00,73.71,2014-08-11 06:00:00,92.94,2014-08-11 11:00:00,74.62,5.69,235,0.9,1015.47,9.67,0.13,0.1308,2014-08-11 15:00:00,"rain",NA,NA
32615,2014-08-11 23:00:00,"Drizzle in the morning.","rain",2014-08-12 05:57:15,2014-08-12 19:15:24,0.57,0.0023,0.65,74.4,2014-08-12 05:00:00,82.49,2014-08-12 17:00:00,74.4,2014-08-12 05:00:00,89.29,2014-08-12 17:00:00,74.58,7.38,222,0.9,1014.38,9.06,0.19,0.0311,2014-08-12 09:00:00,"rain",NA,NA
32615,2014-08-12 23:00:00,"Heavy rain starting in the afternoon, continuing until evening.","rain",2014-08-13 05:57:50,2014-08-13 19:14:29,0.61,0.0216,0.85,74.35,2014-08-13 03:00:00,87.34,2014-08-13 11:00:00,74.35,2014-08-13 03:00:00,96.61,2014-08-13 11:00:00,74.66,6.9,230,0.87,1014.69,8.79,0.16,0.2437,2014-08-13 17:00:00,"rain",NA,NA
32615,2014-08-13 23:00:00,"Rain starting in the afternoon, continuing until evening.","rain",2014-08-14 05:58:26,2014-08-14 19:13:32,0.65,0.0093,0.8,74.41,2014-08-14 22:00:00,85.62,2014-08-14 12:00:00,74.41,2014-08-14 22:00:00,94.83,2014-08-14 12:00:00,74.61,3.61,234,0.89,1015.21,8.39,0.17,0.1244,2014-08-14 16:00:00,"rain",NA,NA
32615,2014-08-14 23:00:00,"Light rain in the afternoon.","rain",2014-08-15 05:59:02,2014-08-15 19:12:35,0.68,0.0027,0.68,71.88,2014-08-15 06:00:00,83.64,2014-08-15 10:00:00,71.88,2014-08-15 06:00:00,92.6,2014-08-15 10:00:00,73.96,4.52,219,0.91,1015.61,9.4,0.17,0.0394,2014-08-15 13:00:00,"rain",NA,NA
32615,2014-08-15 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-08-16 05:59:37,2014-08-16 19:11:37,0.72,4e-04,0.13,71.53,2014-08-16 06:00:00,90.62,2014-08-16 15:00:00,71.53,2014-08-16 06:00:00,97.05,2014-08-16 15:00:00,72.44,5.99,255,0.78,1016.89,9.63,0.12,0.0036,2014-08-16 07:00:00,"rain",NA,NA
32615,2014-08-16 23:00:00,"Partly cloudy until evening.","partly-cloudy-day",2014-08-17 06:00:12,2014-08-17 19:10:38,0.75,7e-04,0.13,73.55,2014-08-17 06:00:00,91.99,2014-08-17 15:00:00,73.55,2014-08-17 06:00:00,100.03,2014-08-17 15:00:00,72.93,6.89,257,0.77,1017.8,8.35,0.15,0.0036,2014-08-17 06:00:00,"rain",NA,NA
32615,2014-08-17 23:00:00,"Rain in the afternoon.","rain",2014-08-18 06:00:47,2014-08-18 19:09:38,0.78,0.0069,0.79,72.8,2014-08-18 06:00:00,88.21,2014-08-18 11:00:00,72.8,2014-08-18 06:00:00,97.19,2014-08-18 11:00:00,73.9,5.87,255,0.82,1016.31,9.34,0.09,0.1159,2014-08-18 14:00:00,"rain",NA,NA
32615,2014-08-18 23:00:00,"Rain in the afternoon.","rain",2014-08-19 06:01:21,2014-08-19 19:08:37,0.82,0.0066,0.76,73.47,2014-08-19 06:00:00,91,2014-08-19 16:00:00,73.47,2014-08-19 06:00:00,98.34,2014-08-19 16:00:00,73.8,6.72,258,0.79,1015.3,9.43,0.11,0.083,2014-08-19 11:00:00,"rain",NA,NA
32615,2014-08-19 23:00:00,"Clear throughout the day.","clear-day",2014-08-20 06:01:56,2014-08-20 19:07:35,0.85,0.0018,0.62,73.13,2014-08-20 06:00:00,91.68,2014-08-20 16:00:00,73.13,2014-08-20 06:00:00,98.98,2014-08-20 16:00:00,73.7,5.87,271,0.77,1017.08,9.89,0,0.0251,2014-08-20 13:00:00,"rain",NA,NA
32615,2014-08-20 23:00:00,"Drizzle overnight.","rain",2014-08-21 06:02:30,2014-08-21 19:06:33,0.88,0.0012,0.33,74.22,2014-08-21 06:00:00,94.82,2014-08-21 15:00:00,74.22,2014-08-21 06:00:00,102.24,2014-08-21 15:00:00,73.38,2.86,296,0.76,1018.65,9.56,0,0.007,2014-08-21 21:00:00,"rain",NA,NA
32615,2014-08-21 23:00:00,"Clear throughout the day.","clear-day",2014-08-22 06:03:04,2014-08-22 19:05:29,0.91,0.0014,0.59,72.07,2014-08-22 06:00:00,95.04,2014-08-22 15:00:00,72.07,2014-08-22 06:00:00,104.02,2014-08-22 15:00:00,72.93,1.82,336,0.79,1017.31,9.63,0.0207,0,2014-08-22 17:00:00,"rain",NA,NA
32615,2014-08-22 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-08-23 06:03:38,2014-08-23 19:04:25,0.94,4e-04,0.13,73.2,2014-08-23 04:00:00,96.01,2014-08-23 15:00:00,73.2,2014-08-23 04:00:00,106.6,2014-08-23 15:00:00,73.49,2.62,291,0.78,1013.82,9.74,0.09,0.0036,2014-08-23 07:00:00,"rain",NA,NA
32615,2014-08-23 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-08-24 06:04:12,2014-08-24 19:03:20,0.97,4e-04,0.13,74.09,2014-08-24 04:00:00,94.14,2014-08-24 13:00:00,74.09,2014-08-24 04:00:00,105.03,2014-08-24 13:00:00,74.08,3.08,16,0.81,1010.61,9.75,0.11,0.0036,2014-08-24 21:00:00,"rain",NA,NA
32615,2014-08-24 23:00:00,"Partly cloudy starting in the afternoon.","partly-cloudy-day",2014-08-25 06:04:46,2014-08-25 19:02:14,0.99,4e-04,0.13,75,2014-08-25 06:00:00,85.16,2014-08-25 13:00:00,75,2014-08-25 06:00:00,90.86,2014-08-25 13:00:00,71.81,9.9,40,0.78,1012.25,9.89,0.23,0.0036,2014-08-25 07:00:00,"rain",NA,NA
32615,2014-08-25 23:00:00,"Partly cloudy until evening.","partly-cloudy-day",2014-08-26 06:05:19,2014-08-26 19:01:08,0.03,6e-04,0.22,72.34,2014-08-26 06:00:00,89.19,2014-08-26 13:00:00,72.34,2014-08-26 06:00:00,94.36,2014-08-26 13:00:00,71.33,7.11,38,0.8,1014.17,9.87,0.16,0.0052,2014-08-26 03:00:00,"rain",NA,NA
32615,2014-08-26 23:00:00,"Partly cloudy until evening.","partly-cloudy-day",2014-08-27 06:05:52,2014-08-27 19:00:01,0.06,4e-04,0.13,68.34,2014-08-27 06:00:00,89.03,2014-08-27 14:00:00,68.34,2014-08-27 06:00:00,90.81,2014-08-27 14:00:00,67.71,4.55,30,0.73,1015.36,9.99,0.12,0.0036,2014-08-27 07:00:00,"rain",NA,NA
32615,2014-08-27 23:00:00,"Clear throughout the day.","clear-day",2014-08-28 06:06:25,2014-08-28 18:58:53,0.09,5e-04,0.23,64.06,2014-08-28 05:00:00,91.35,2014-08-28 15:00:00,64.06,2014-08-28 05:00:00,91.79,2014-08-28 15:00:00,64.79,2.75,93,0.69,1015.74,9.99,0.05,0.0054,2014-08-28 07:00:00,"rain",NA,NA
32615,2014-08-28 23:00:00,"Rain in the evening.","rain",2014-08-29 06:06:58,2014-08-29 18:57:45,0.13,0.0061,0.77,72.13,2014-08-29 06:00:00,91.72,2014-08-29 15:00:00,72.13,2014-08-29 06:00:00,99.82,2014-08-29 15:00:00,72.29,3.22,129,0.81,1016.93,9.35,0.18,0.0881,2014-08-29 18:00:00,"rain",NA,NA
32615,2014-08-29 23:00:00,"Heavy rain starting in the evening.","rain",2014-08-30 06:07:30,2014-08-30 18:56:35,0.16,0.0136,0.85,71.71,2014-08-30 06:00:00,91.55,2014-08-30 15:00:00,71.71,2014-08-30 06:00:00,101.65,2014-08-30 15:00:00,73.17,1.43,145,0.82,1019.22,7.7,0.14,0.2333,2014-08-30 19:00:00,"rain",NA,NA
32615,2014-08-30 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-08-31 06:08:03,2014-08-31 18:55:26,0.19,0.0019,0.61,71.53,2014-08-31 06:00:00,91.2,2014-08-31 16:00:00,71.53,2014-08-31 06:00:00,99.12,2014-08-31 16:00:00,72.75,1.27,90,0.81,1019.74,9.91,0.13,0.0233,2014-08-31 00:00:00,"rain",NA,NA
32615,2014-08-31 23:00:00,"Heavy rain in the evening.","rain",2014-09-01 06:08:35,2014-09-01 18:54:16,0.23,0.0172,0.85,72.56,2014-09-01 06:00:00,92.2,2014-09-01 15:00:00,72.56,2014-09-01 06:00:00,101.3,2014-09-01 15:00:00,72.85,1.79,160,0.78,1018.71,9.79,0.08,0.2229,2014-09-01 18:00:00,"rain",NA,NA
32615,2014-09-01 23:00:00,"Light rain starting in the evening.","rain",2014-09-02 06:09:07,2014-09-02 18:53:05,0.26,0.0022,0.59,72.4,2014-09-02 06:00:00,90.84,2014-09-02 13:00:00,72.4,2014-09-02 06:00:00,99.37,2014-09-02 13:00:00,73.21,1.38,14,0.82,1017.61,9.77,0.14,0.0207,2014-09-02 19:00:00,"rain",NA,NA
32615,2014-09-02 23:00:00,"Rain in the evening.","rain",2014-09-03 06:09:39,2014-09-03 18:51:54,0.3,0.0088,0.8,72.74,2014-09-03 06:00:00,88.9,2014-09-03 15:00:00,72.74,2014-09-03 06:00:00,94.5,2014-09-03 15:00:00,72.6,1.87,106,0.82,1016.65,9.42,0.14,0.1244,2014-09-03 18:00:00,"rain",NA,NA
32615,2014-09-03 23:00:00,"Rain in the evening.","rain",2014-09-04 06:10:11,2014-09-04 18:50:42,0.34,0.0054,0.78,70.76,2014-09-04 06:00:00,89.87,2014-09-04 14:00:00,70.76,2014-09-04 06:00:00,96.26,2014-09-04 14:00:00,72.23,3.28,82,0.83,1018.06,9.84,0.1,0.104,2014-09-04 18:00:00,"rain",NA,NA
32615,2014-09-04 23:00:00,"Rain starting in the afternoon, continuing until evening.","rain",2014-09-05 06:10:43,2014-09-05 18:49:30,0.37,0.0143,0.84,71.42,2014-09-05 06:00:00,86.03,2014-09-05 12:00:00,71.42,2014-09-05 06:00:00,93.3,2014-09-05 12:00:00,72.39,1.66,170,0.9,1018.58,8.91,0.14,0.2097,2014-09-05 14:00:00,"rain",NA,NA
32615,2014-09-05 23:00:00,"Rain until afternoon.","rain",2014-09-06 06:11:14,2014-09-06 18:48:17,0.41,0.0129,0.81,72.84,2014-09-06 05:00:00,80.38,2014-09-06 16:00:00,72.84,2014-09-06 05:00:00,84.33,2014-09-06 16:00:00,72.49,2.72,215,0.9,1016.77,8.87,0.22,0.1344,2014-09-06 11:00:00,"rain",NA,NA
32615,2014-09-06 23:00:00,"Rain in the morning and evening.","rain",2014-09-07 06:11:46,2014-09-07 18:47:04,0.45,0.0155,0.79,72.18,2014-09-07 06:00:00,83.52,2014-09-07 14:00:00,72.18,2014-09-07 06:00:00,89.55,2014-09-07 14:00:00,72.53,2.79,223,0.87,1015.46,9.14,0.16,0.1107,2014-09-07 04:00:00,"rain",NA,NA
32615,2014-09-07 23:00:00,"Rain in the evening.","rain",2014-09-08 06:12:17,2014-09-08 18:45:50,0.48,0.0088,0.78,72.18,2014-09-08 06:00:00,85.99,2014-09-08 14:00:00,72.18,2014-09-08 06:00:00,92.72,2014-09-08 14:00:00,72.34,3.71,189,0.85,1016.69,9.57,0.14,0.097,2014-09-08 19:00:00,"rain",NA,NA
32615,2014-09-08 23:00:00,"Light rain in the evening.","rain",2014-09-09 06:12:48,2014-09-09 18:44:37,0.52,0.0013,0.5,72.34,2014-09-09 04:00:00,85.76,2014-09-09 13:00:00,72.34,2014-09-09 04:00:00,93.33,2014-09-09 13:00:00,72.53,1.37,89,0.89,1017.29,9.15,0.18,0.0104,2014-09-09 19:00:00,"rain",NA,NA
32615,2014-09-09 23:00:00,"Partly cloudy until evening.","partly-cloudy-day",2014-09-10 06:13:19,2014-09-10 18:43:23,0.56,4e-04,0.04,70.52,2014-09-10 06:00:00,89.6,2014-09-10 14:00:00,70.52,2014-09-10 06:00:00,95.68,2014-09-10 14:00:00,71.98,2.54,97,0.82,1016.31,9.83,0.13,0.0018,2014-09-10 22:00:00,"rain",NA,NA
32615,2014-09-10 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-09-11 06:13:51,2014-09-11 18:42:08,0.6,7e-04,0.04,70.38,2014-09-11 06:00:00,90.38,2014-09-11 15:00:00,70.38,2014-09-11 06:00:00,95.92,2014-09-11 15:00:00,71.91,4.38,86,0.79,1016.2,9.85,0.1,0.0018,2014-09-11 22:00:00,"rain",NA,NA
32615,2014-09-11 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-09-12 06:14:22,2014-09-12 18:40:54,0.63,5e-04,0.13,70.54,2014-09-12 04:00:00,91.02,2014-09-12 14:00:00,70.54,2014-09-12 04:00:00,98.5,2014-09-12 14:00:00,71.66,6.52,62,0.78,1015.83,10,0.0036,0.08,2014-09-12 05:00:00,"rain",NA,NA
