"Zipcode","time","summary","icon","sunriseTime","sunsetTime","moonPhase","precipIntensity","precipProbability","temperatureMin","temperatureMinTime","temperatureMax","temperatureMaxTime","apparentTemperatureMin","apparentTemperatureMinTime","apparentTemperatureMax","apparentTemperatureMaxTime","dewPoint","windSpeed","windBearing","humidity","pressure","visibility","cloudCover","precipIntensityMax","precipIntensityMaxTime","precipType","precipAccumulation","ozone"
67801,2014-06-13 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-06-13 06:19:00,2014-06-13 21:03:59,0.52,0,0,54.06,2014-06-13 05:00:00,80.97,2014-06-13 16:00:00,54.06,2014-06-13 05:00:00,81.23,2014-06-13 16:00:00,53.79,13.91,161,0.61,1014.3,9.99,0.1,0,NA,NA,NA,NA
67801,2014-06-14 00:00:00,"Windy starting in the evening and heavy rain overnight.","rain",2014-06-14 06:18:59,2014-06-14 21:04:23,0.56,0.0172,0.89,63.52,2014-06-14 23:00:00,99.15,2014-06-14 16:00:00,63.52,2014-06-14 23:00:00,96.63,2014-06-14 16:00:00,57.88,22.31,181,0.51,1000.97,9.53,0.01,0.4089,2014-06-14 23:00:00,"rain",NA,NA
67801,2014-06-15 00:00:00,"Clear throughout the day.","clear-day",2014-06-15 06:19:01,2014-06-15 21:04:46,0.59,0.0172,0.86,55.09,2014-06-15 06:00:00,88.04,2014-06-15 17:00:00,55.09,2014-06-15 06:00:00,85.63,2014-06-15 17:00:00,54.13,2.12,87,0.6,1008.84,9.76,0.02,0.276,2014-06-15 00:00:00,"rain",NA,NA
67801,2014-06-16 00:00:00,"Windy in the evening.","wind",2014-06-16 06:19:04,2014-06-16 21:05:07,0.63,0,0,70.19,2014-06-16 05:00:00,99.15,2014-06-16 17:00:00,70.19,2014-06-16 05:00:00,94.49,2014-06-16 17:00:00,59.76,19.67,168,0.54,1004.59,9.1,0.01,0,NA,NA,NA,NA
67801,2014-06-17 00:00:00,"Clear throughout the day.","clear-day",2014-06-17 06:19:09,2014-06-17 21:05:26,0.67,0,0,75.79,2014-06-17 05:00:00,97.87,2014-06-17 17:00:00,75.79,2014-06-17 05:00:00,93.77,2014-06-17 17:00:00,59.08,20.56,193,0.44,1003.25,9.3,0,0,NA,NA,NA,NA
67801,2014-06-18 00:00:00,"Clear throughout the day.","clear-day",2014-06-18 06:19:16,2014-06-18 21:05:44,0.71,2e-04,0.06,75.64,2014-06-18 06:00:00,91.81,2014-06-18 13:00:00,75.64,2014-06-18 06:00:00,91.08,2014-06-18 13:00:00,61.75,16.05,188,0.49,1004.95,9.87,0.01,0.0022,2014-06-18 18:00:00,"rain",NA,NA
67801,2014-06-19 00:00:00,"Partly cloudy overnight.","partly-cloudy-night",2014-06-19 06:19:24,2014-06-19 21:06:00,0.74,0,0,62.58,2014-06-19 07:00:00,88.99,2014-06-19 15:00:00,62.58,2014-06-19 07:00:00,87.48,2014-06-19 15:00:00,58.68,3.1,187,0.51,1011.42,9.96,0.03,0,NA,NA,NA,NA
67801,2014-06-20 00:00:00,"Clear throughout the day.","clear-day",2014-06-20 06:19:34,2014-06-20 21:06:15,0.78,0,0,69.59,2014-06-20 06:00:00,96.3,2014-06-20 15:00:00,69.59,2014-06-20 06:00:00,95.07,2014-06-20 15:00:00,60.44,10.85,179,0.53,1013.59,9.98,0.02,0,NA,NA,NA,NA
67801,2014-06-21 00:00:00,"Clear throughout the day.","clear-day",2014-06-21 06:19:45,2014-06-21 21:06:28,0.82,0,0,63.12,2014-06-21 06:00:00,92.38,2014-06-21 13:00:00,63.12,2014-06-21 06:00:00,92.54,2014-06-21 13:00:00,58.07,13.25,182,0.49,1010.12,10,0.02,0,NA,NA,NA,NA
67801,2014-06-22 00:00:00,"Heavy rain starting in the evening.","rain",2014-06-22 06:19:58,2014-06-22 21:06:39,0.85,0.0653,0.9,63.12,2014-06-22 22:00:00,96.37,2014-06-22 13:00:00,63.12,2014-06-22 22:00:00,98.71,2014-06-22 13:00:00,61.23,6.27,179,0.6,1008.49,9.08,0.12,0.5704,2014-06-22 17:00:00,"rain",NA,NA
67801,2014-06-23 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-06-23 06:20:13,2014-06-23 21:06:49,0.89,0.0045,0.77,63.04,2014-06-23 01:00:00,83.65,2014-06-23 18:00:00,63.04,2014-06-23 01:00:00,83.09,2014-06-23 18:00:00,59.98,5.4,28,0.65,1013.4,9.86,0.13,0.0939,2014-06-23 00:00:00,"rain",NA,NA
67801,2014-06-24 00:00:00,"Rain in the evening.","rain",2014-06-24 06:20:29,2014-06-24 21:06:56,0.92,0.0154,0.78,63.16,2014-06-24 19:00:00,86.96,2014-06-24 13:00:00,63.16,2014-06-24 19:00:00,87.89,2014-06-24 13:00:00,60.57,4.18,163,0.72,1015.51,9.43,0.22,0.102,2014-06-24 18:00:00,"rain",NA,NA
67801,2014-06-25 00:00:00,"Clear throughout the day.","clear-day",2014-06-25 06:20:47,2014-06-25 21:07:02,0.95,0,0,60.94,2014-06-25 06:00:00,92.63,2014-06-25 17:00:00,60.94,2014-06-25 06:00:00,93.65,2014-06-25 17:00:00,60.6,7.98,175,0.67,1013.93,9.93,0.01,0,NA,NA,NA,NA
67801,2014-06-26 00:00:00,"Rain in the morning and breezy overnight.","rain",2014-06-26 06:21:06,2014-06-26 21:07:07,0.98,0.0055,0.78,62.85,2014-06-26 07:00:00,90.95,2014-06-26 16:00:00,62.85,2014-06-26 07:00:00,96.47,2014-06-26 16:00:00,65.48,12.34,148,0.71,1008.83,9.45,0.15,0.1021,2014-06-26 07:00:00,"rain",NA,NA
67801,2014-06-27 00:00:00,"Rain overnight.","rain",2014-06-27 06:21:27,2014-06-27 21:07:09,0.02,0,0,70.07,2014-06-27 07:00:00,91.12,2014-06-27 18:00:00,70.07,2014-06-27 07:00:00,94.22,2014-06-27 18:00:00,66.43,20.58,166,0.67,1001.82,10,0.06,0,NA,NA,NA,NA
67801,2014-06-28 00:00:00,"Heavy rain in the morning.","rain",2014-06-28 06:21:49,2014-06-28 21:07:10,0.05,0.0322,0.85,60.04,2014-06-28 06:00:00,81.15,2014-06-28 18:00:00,60.04,2014-06-28 06:00:00,82.65,2014-06-28 18:00:00,62.36,5.87,133,0.75,1007.33,8.58,0.19,0.2274,2014-06-28 05:00:00,"rain",NA,NA
67801,2014-06-29 00:00:00,"Partly cloudy in the morning.","partly-cloudy-night",2014-06-29 06:22:13,2014-06-29 21:07:09,0.08,0,0,71.03,2014-06-29 05:00:00,97.7,2014-06-29 18:00:00,71.03,2014-06-29 05:00:00,106.14,2014-06-29 18:00:00,69.64,10.82,152,0.71,1008.76,6.58,0.29,0,NA,NA,NA,NA
67801,2014-06-30 00:00:00,"Heavy rain overnight.","rain",2014-06-30 06:22:38,2014-06-30 21:07:07,0.11,0.0175,0.89,66.66,2014-06-30 23:00:00,99.64,2014-06-30 18:00:00,66.66,2014-06-30 23:00:00,102.43,2014-06-30 18:00:00,65.06,6.13,182,0.57,1005.04,9.49,0.06,0.4091,2014-06-30 22:00:00,"rain",NA,NA
67801,2014-07-01 00:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2014-07-01 06:23:05,2014-07-01 21:07:02,0.14,0.0039,0.64,63.06,2014-07-01 07:00:00,85.46,2014-07-01 18:00:00,63.06,2014-07-01 07:00:00,83.13,2014-07-01 18:00:00,56.05,3.47,341,0.62,1014.95,9.27,0.18,0.0305,2014-07-01 02:00:00,"rain",NA,NA
67801,2014-07-02 00:00:00,"Light rain until afternoon.","rain",2014-07-02 06:23:33,2014-07-02 21:06:56,0.17,0.0014,0.62,61.16,2014-07-02 08:00:00,75.06,2014-07-02 19:00:00,61.16,2014-07-02 08:00:00,75.06,2014-07-02 19:00:00,55.22,4.83,43,0.64,1020.77,9.78,0.14,0.0255,2014-07-02 11:00:00,"rain",NA,NA
67801,2014-07-03 00:00:00,"Clear throughout the day.","clear-day",2014-07-03 06:24:02,2014-07-03 21:06:48,0.2,0,0,58.82,2014-07-03 05:00:00,85.23,2014-07-03 18:00:00,58.82,2014-07-03 05:00:00,85.17,2014-07-03 18:00:00,57.26,8.44,146,0.65,1020.56,9.92,0.1,0,NA,NA,NA,NA
67801,2014-07-04 00:00:00,"Partly cloudy in the morning.","partly-cloudy-night",2014-07-04 06:24:32,2014-07-04 21:06:38,0.23,0,0,63.91,2014-07-04 06:00:00,94.1,2014-07-04 17:00:00,63.91,2014-07-04 06:00:00,96.5,2014-07-04 17:00:00,62.26,13.95,161,0.64,1018.24,9.76,0.1,0,NA,NA,NA,NA
67801,2014-07-05 00:00:00,"Clear throughout the day.","clear-day",2014-07-05 06:25:04,2014-07-05 21:06:26,0.26,0,0,71.58,2014-07-05 06:00:00,96.17,2014-07-05 18:00:00,71.58,2014-07-05 06:00:00,95.33,2014-07-05 18:00:00,60.65,11.33,199,0.52,1014.12,9.93,0,0,NA,NA,NA,NA
67801,2014-07-06 00:00:00,"Clear throughout the day.","clear-day",2014-07-06 06:25:37,2014-07-06 21:06:12,0.29,0,0,69.54,2014-07-06 06:00:00,101.97,2014-07-06 18:00:00,69.54,2014-07-06 06:00:00,103.42,2014-07-06 18:00:00,61.26,5.11,197,0.5,1010.9,10,0,0,NA,NA,NA,NA
67801,2014-07-07 00:00:00,"Clear throughout the day.","clear-day",2014-07-07 06:26:11,2014-07-07 21:05:57,0.33,2e-04,0.04,68.46,2014-07-07 07:00:00,101.46,2014-07-07 15:00:00,68.46,2014-07-07 07:00:00,101.65,2014-07-07 15:00:00,59.54,9.41,203,0.46,1008.85,9.88,0.01,0.0018,2014-07-07 23:00:00,"rain",NA,NA
67801,2014-07-08 00:00:00,"Partly cloudy overnight.","partly-cloudy-night",2014-07-08 06:26:46,2014-07-08 21:05:40,0.36,1e-04,0.01,69.42,2014-07-08 07:00:00,85.28,2014-07-08 20:00:00,69.42,2014-07-08 07:00:00,83.75,2014-07-08 20:00:00,56.23,8.64,28,0.51,1015.87,9.99,0.07,9e-04,2014-07-08 08:00:00,"rain",NA,NA
67801,2014-07-09 00:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2014-07-09 06:27:22,2014-07-09 21:05:21,0.4,0,0,65.83,2014-07-09 07:00:00,92.3,2014-07-09 17:00:00,65.83,2014-07-09 07:00:00,93.82,2014-07-09 17:00:00,59.12,8.87,150,0.53,1015.22,10,0.2,0,NA,NA,NA,NA
67801,2014-07-10 00:00:00,"Light rain in the morning.","rain",2014-07-10 06:27:59,2014-07-10 21:05:01,0.43,0.0035,0.68,65.16,2014-07-10 07:00:00,99.33,2014-07-10 18:00:00,65.16,2014-07-10 07:00:00,105.3,2014-07-10 18:00:00,64.49,15.48,133,0.62,1011.84,9.91,0.01,0.0419,2014-07-10 04:00:00,"rain",NA,NA
67801,2014-07-11 00:00:00,"Clear throughout the day.","clear-day",2014-07-11 06:28:38,2014-07-11 21:04:38,0.47,0,0,63.7,2014-07-11 07:00:00,99.13,2014-07-11 16:00:00,63.7,2014-07-11 07:00:00,98.24,2014-07-11 16:00:00,58.14,10.57,176,0.49,1013.01,9.81,0,0,NA,NA,NA,NA
67801,2014-07-12 00:00:00,"Clear throughout the day.","clear-day",2014-07-12 06:29:17,2014-07-12 21:04:14,0.52,0,0,67.46,2014-07-12 07:00:00,98.16,2014-07-12 18:00:00,67.46,2014-07-12 07:00:00,98.31,2014-07-12 18:00:00,60.53,12.7,195,0.51,1014.18,9.92,0.07,0,NA,NA,NA,NA
67801,2014-07-13 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-07-13 06:29:57,2014-07-13 21:03:48,0.55,0,0,69.21,2014-07-13 07:00:00,87.59,2014-07-13 16:00:00,69.21,2014-07-13 07:00:00,87.09,2014-07-13 16:00:00,61.55,8.54,20,0.58,1016.65,9.96,0.2,0,NA,NA,NA,NA
67801,2014-07-14 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-07-14 06:30:38,2014-07-14 21:03:20,0.58,4e-04,0.36,67.72,2014-07-14 06:00:00,91.3,2014-07-14 15:00:00,67.72,2014-07-14 06:00:00,91.41,2014-07-14 15:00:00,59.24,5.34,22,0.55,1016.47,9.98,0.08,0.0075,2014-07-14 16:00:00,"rain",NA,NA
67801,2014-07-15 00:00:00,"Partly cloudy starting in the afternoon.","partly-cloudy-day",2014-07-15 06:31:20,2014-07-15 21:02:51,0.62,0,0,56.31,2014-07-15 05:00:00,72.74,2014-07-15 18:00:00,56.31,2014-07-15 05:00:00,72.74,2014-07-15 18:00:00,50.89,3.15,110,0.6,1020.43,10,0.23,0,NA,NA,NA,NA
67801,2014-07-16 00:00:00,"Heavy rain until afternoon.","rain",2014-07-16 06:32:03,2014-07-16 21:02:20,0.66,0.0367,0.85,56.76,2014-07-16 10:00:00,63.69,2014-07-16 03:00:00,56.76,2014-07-16 10:00:00,63.69,2014-07-16 03:00:00,54.34,10.73,143,0.82,1016.54,8.58,0.71,0.2404,2014-07-16 09:00:00,"rain",NA,NA
67801,2014-07-17 00:00:00,"Rain in the morning and afternoon.","rain",2014-07-17 06:32:47,2014-07-17 21:01:47,0.7,0.0071,0.72,57.19,2014-07-17 01:00:00,60.43,2014-07-17 16:00:00,57.19,2014-07-17 01:00:00,60.43,2014-07-17 16:00:00,56.29,7.27,101,0.91,1017.31,4.48,1,0.0596,2014-07-17 04:00:00,"rain",NA,NA
67801,2014-07-18 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-07-18 06:33:31,2014-07-18 21:01:12,0.73,0,0,60.04,2014-07-18 00:00:00,74,2014-07-18 17:00:00,60.04,2014-07-18 00:00:00,74,2014-07-18 17:00:00,59.35,9.79,166,0.81,1015.8,8.59,0.49,0,NA,NA,NA,NA
67801,2014-07-19 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-07-19 06:34:16,2014-07-19 21:00:36,0.77,0,0,62.81,2014-07-19 06:00:00,84.47,2014-07-19 17:00:00,62.81,2014-07-19 06:00:00,87.03,2014-07-19 17:00:00,63.74,15.65,169,0.77,1012.68,8.05,0,0.25,NA,NA,NA,NA
67801,2014-07-20 00:00:00,"Clear throughout the day.","clear-day",2014-07-20 06:35:02,2014-07-20 20:59:58,0.8,0,0,67.84,2014-07-20 07:00:00,93.31,2014-07-20 18:00:00,67.84,2014-07-20 07:00:00,99.04,2014-07-20 18:00:00,67.67,14.97,182,0.68,1009.89,9.43,0,0,NA,NA,NA,NA
67801,2014-07-21 00:00:00,"Light rain overnight.","rain",2014-07-21 06:35:49,2014-07-21 20:59:18,0.84,9e-04,0.54,70.96,2014-07-21 06:00:00,97.07,2014-07-21 16:00:00,70.96,2014-07-21 06:00:00,99.86,2014-07-21 16:00:00,64.84,13.14,200,0.56,1011.81,9.68,0.03,0.0138,2014-07-21 20:00:00,"rain",NA,NA
67801,2014-07-22 00:00:00,"Clear throughout the day.","clear-day",2014-07-22 06:36:36,2014-07-22 20:58:37,0.87,9e-04,0.51,69.11,2014-07-22 07:00:00,95.07,2014-07-22 17:00:00,69.11,2014-07-22 07:00:00,96.75,2014-07-22 17:00:00,64.72,7.92,189,0.58,1015.75,9.18,0,0.0117,2014-07-22 01:00:00,"rain",NA,NA
67801,2014-07-23 00:00:00,"Clear throughout the day.","clear-day",2014-07-23 06:37:23,2014-07-23 20:57:54,0.9,0,0,66.68,2014-07-23 07:00:00,90.89,2014-07-23 14:00:00,66.68,2014-07-23 07:00:00,96.2,2014-07-23 14:00:00,65.42,4.38,91,0.63,1019.09,8.45,0.01,0,NA,NA,NA,NA
67801,2014-07-24 00:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2014-07-24 06:38:12,2014-07-24 20:57:09,0.93,0,0,68.06,2014-07-24 07:00:00,95.08,2014-07-24 17:00:00,68.06,2014-07-24 07:00:00,99.57,2014-07-24 17:00:00,66.23,13.15,162,0.62,1014.25,8.46,0.02,0,NA,NA,NA,NA
67801,2014-07-25 00:00:00,"Clear throughout the day.","clear-day",2014-07-25 06:39:00,2014-07-25 20:56:23,0.96,0,0,73.99,2014-07-25 06:00:00,101.12,2014-07-25 18:00:00,73.99,2014-07-25 06:00:00,100.84,2014-07-25 18:00:00,60.67,12.44,202,0.45,1008.18,9.24,0,0,NA,NA,NA,NA
67801,2014-07-26 00:00:00,"Clear throughout the day.","clear-day",2014-07-26 06:39:49,2014-07-26 20:55:36,0.98,1e-04,0.08,74.68,2014-07-26 07:00:00,100.89,2014-07-26 16:00:00,74.68,2014-07-26 07:00:00,101.21,2014-07-26 16:00:00,59.37,5.49,220,0.4,1008.91,9.87,0.02,0.0027,2014-07-26 05:00:00,"rain",NA,NA
67801,2014-07-27 00:00:00,"Light rain in the morning.","rain",2014-07-27 06:40:39,2014-07-27 20:54:46,0.03,0.0046,0.62,69.71,2014-07-27 23:00:00,87.83,2014-07-27 17:00:00,69.71,2014-07-27 23:00:00,85.28,2014-07-27 17:00:00,62.23,9.48,54,0.63,1017.39,9.17,0.12,0.0255,2014-07-27 11:00:00,"rain",NA,NA
67801,2014-07-28 00:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2014-07-28 06:41:29,2014-07-28 20:53:56,0.06,0,0,65.28,2014-07-28 04:00:00,84.58,2014-07-28 16:00:00,65.28,2014-07-28 04:00:00,83.31,2014-07-28 16:00:00,55.8,5.78,174,0.54,9.99,0.11,0,1022.26,NA,NA,NA,NA
67801,2014-07-29 00:00:00,"Partly cloudy starting in the evening.","partly-cloudy-night",2014-07-29 06:42:19,2014-07-29 20:53:04,0.09,2e-04,0.04,62.19,2014-07-29 06:00:00,83.1,2014-07-29 13:00:00,62.19,2014-07-29 06:00:00,84.04,2014-07-29 13:00:00,58.15,9.74,192,0.62,1019.05,9.96,0.1,0.0019,2014-07-29 14:00:00,"rain",NA,NA
67801,2014-07-30 00:00:00,"Rain in the morning and afternoon.","rain",2014-07-30 06:43:10,2014-07-30 20:52:10,0.12,0.0294,0.83,61.17,2014-07-30 23:00:00,69.03,2014-07-30 18:00:00,61.17,2014-07-30 23:00:00,69.03,2014-07-30 18:00:00,60.2,9.09,58,0.84,1018.02,7.63,0.42,0.1873,2014-07-30 07:00:00,"rain",NA,NA
67801,2014-07-31 00:00:00,"Clear throughout the day.","clear-day",2014-07-31 06:44:01,2014-07-31 20:51:15,0.15,0,0,57.72,2014-07-31 06:00:00,82.73,2014-07-31 18:00:00,57.72,2014-07-31 06:00:00,81.42,2014-07-31 18:00:00,54.99,1.02,346,0.64,1019.45,9.28,0,0,NA,NA,NA,NA
67801,2014-08-01 00:00:00,"Clear throughout the day.","clear-day",2014-08-01 06:44:52,2014-08-01 20:50:18,0.18,0,0,61.8,2014-08-01 07:00:00,88.8,2014-08-01 17:00:00,61.8,2014-08-01 07:00:00,86.01,2014-08-01 17:00:00,55.1,1.03,317,0.55,1017.38,9.69,0.01,0,NA,NA,NA,NA
67801,2014-08-02 00:00:00,"Clear throughout the day.","clear-day",2014-08-02 06:45:43,2014-08-02 20:49:20,0.21,0,0,62.04,2014-08-02 06:00:00,89.7,2014-08-02 17:00:00,62.04,2014-08-02 06:00:00,86.65,2014-08-02 17:00:00,55.66,2.69,90,0.54,1018.45,9.69,0,0,NA,NA,NA,NA
67801,2014-08-03 00:00:00,"Clear throughout the day.","clear-day",2014-08-03 06:46:35,2014-08-03 20:48:21,0.24,0,0,61.04,2014-08-03 07:00:00,89.04,2014-08-03 17:00:00,61.04,2014-08-03 07:00:00,87.24,2014-08-03 17:00:00,56.92,7.58,185,0.56,1017.97,9.72,0,0,NA,NA,NA,NA
67801,2014-08-04 00:00:00,"Clear throughout the day.","clear-day",2014-08-04 06:47:27,2014-08-04 20:47:20,0.28,0,0,64.82,2014-08-04 07:00:00,91.04,2014-08-04 17:00:00,64.82,2014-08-04 07:00:00,88.5,2014-08-04 17:00:00,56.78,10.7,196,0.52,1016.1,9.87,0,0,NA,NA,NA,NA
67801,2014-08-05 00:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2014-08-05 06:48:19,2014-08-05 20:46:18,0.31,0,0,66.29,2014-08-05 05:00:00,92.09,2014-08-05 17:00:00,66.29,2014-08-05 05:00:00,90.41,2014-08-05 17:00:00,57.89,13.51,181,0.51,1014.47,9.2,0.08,0,NA,NA,NA,NA
67801,2014-08-06 00:00:00,"Partly cloudy overnight.","partly-cloudy-night",2014-08-06 06:49:11,2014-08-06 20:45:14,0.35,0,0,70.14,2014-08-06 08:00:00,94.7,2014-08-06 17:00:00,70.14,2014-08-06 08:00:00,92.92,2014-08-06 17:00:00,58.6,5.66,218,0.48,1010.85,9.57,0.05,0,NA,NA,NA,NA
67801,2014-08-07 00:00:00,"Rain overnight.","rain",2014-08-07 06:50:03,2014-08-07 20:44:10,0.38,0.003,0.73,66.53,2014-08-07 05:00:00,90.77,2014-08-07 17:00:00,66.53,2014-08-07 05:00:00,90.65,2014-08-07 17:00:00,62.59,5.56,58,0.61,1011.23,9.02,0.07,0.0647,2014-08-07 23:00:00,"rain",NA,NA
67801,2014-08-08 00:00:00,"Partly cloudy in the morning.","partly-cloudy-night",2014-08-08 06:50:55,2014-08-08 20:43:04,0.42,0.0093,0.81,65.09,2014-08-08 05:00:00,84,2014-08-08 18:00:00,65.09,2014-08-08 05:00:00,85.03,2014-08-08 18:00:00,64.16,0.14,244,0.75,1013.63,9.35,0.18,0.1484,2014-08-08 01:00:00,"rain",NA,NA
67801,2014-08-09 00:00:00,"Heavy rain overnight.","rain",2014-08-09 06:51:48,2014-08-09 20:41:56,0.46,0.0238,0.9,63.15,2014-08-09 23:00:00,90.15,2014-08-09 17:00:00,63.15,2014-08-09 23:00:00,92.37,2014-08-09 17:00:00,65.41,7.88,167,0.68,1013.03,8.65,0.09,0.5675,2014-08-09 23:00:00,"rain",NA,NA
67801,2014-08-10 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-08-10 06:52:40,2014-08-10 20:40:48,0.49,0.0017,0.66,63.07,2014-08-10 07:00:00,85.88,2014-08-10 16:00:00,63.07,2014-08-10 07:00:00,85.81,2014-08-10 16:00:00,61.7,4.42,22,0.69,1016.61,9.9,0.09,0.0359,2014-08-10 00:00:00,"rain",NA,NA
67801,2014-08-11 00:00:00,"Clear throughout the day.","clear-day",2014-08-11 06:53:32,2014-08-11 20:39:38,0.54,0,0,64.07,2014-08-11 07:00:00,85.89,2014-08-11 17:00:00,64.07,2014-08-11 07:00:00,84.42,2014-08-11 17:00:00,60.29,6.95,26,0.65,1020.16,9.5,0.03,0,NA,NA,NA,NA
67801,2014-08-12 00:00:00,"Clear throughout the day.","clear-day",2014-08-12 06:54:25,2014-08-12 20:38:27,0.57,1e-04,0.03,61.99,2014-08-12 05:00:00,86.08,2014-08-12 18:00:00,61.99,2014-08-12 05:00:00,85.78,2014-08-12 18:00:00,57.53,7.02,143,0.61,1019.44,9.99,0.07,0.0015,2014-08-12 12:00:00,"rain",NA,NA
67801,2014-08-13 00:00:00,"Clear throughout the day.","clear-day",2014-08-13 06:55:17,2014-08-13 20:37:15,0.61,0,0,64.88,2014-08-13 05:00:00,91.23,2014-08-13 17:00:00,64.88,2014-08-13 05:00:00,91.2,2014-08-13 17:00:00,59.12,11.33,149,0.55,1016.29,10,0.03,0,NA,NA,NA,NA
67801,2014-08-14 00:00:00,"Clear throughout the day.","clear-day",2014-08-14 06:56:10,2014-08-14 20:36:02,0.65,0,0,67.22,2014-08-14 07:00:00,95.69,2014-08-14 15:00:00,67.22,2014-08-14 07:00:00,93.63,2014-08-14 15:00:00,59.03,12.11,167,0.51,1012.15,9.94,0.03,0,NA,NA,NA,NA
67801,2014-08-15 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-08-15 06:57:02,2014-08-15 20:34:48,0.68,0,0,74.48,2014-08-15 07:00:00,92.08,2014-08-15 17:00:00,74.48,2014-08-15 07:00:00,91.4,2014-08-15 17:00:00,59.77,9.37,198,0.49,1009.39,10,0.07,0,NA,NA,NA,NA
67801,2014-08-16 00:00:00,"Partly cloudy overnight.","partly-cloudy-night",2014-08-16 06:57:54,2014-08-16 20:33:33,0.72,0,0,68.97,2014-08-16 04:00:00,94.81,2014-08-16 16:00:00,68.97,2014-08-16 04:00:00,93.82,2014-08-16 16:00:00,60.37,2.63,317,0.52,1010.62,10,0,0,NA,NA,NA,NA
67801,2014-08-17 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-08-17 06:58:47,2014-08-17 20:32:16,0.75,0,0,67.87,2014-08-17 07:00:00,96.97,2014-08-17 17:00:00,67.87,2014-08-17 07:00:00,95.64,2014-08-17 17:00:00,60.33,5.56,178,0.51,1011.99,9.78,0.1,0,NA,NA,NA,NA
67801,2014-08-18 00:00:00,"Light rain overnight.","rain",2014-08-18 06:59:39,2014-08-18 20:30:59,0.79,0,0,68.14,2014-08-18 08:00:00,99.61,2014-08-18 16:00:00,68.14,2014-08-18 08:00:00,97.94,2014-08-18 16:00:00,57.38,6.64,188,0.47,1009.35,9.89,0.05,0,NA,NA,NA,NA
67801,2014-08-19 00:00:00,"Clear throughout the day.","clear-day",2014-08-19 07:00:31,2014-08-19 20:29:41,0.82,0.0033,0.69,66.55,2014-08-19 06:00:00,92.52,2014-08-19 15:00:00,66.55,2014-08-19 06:00:00,92.62,2014-08-19 15:00:00,59.56,10.09,177,0.53,1008.38,9.78,0.04,0.0425,2014-08-19 03:00:00,"rain",NA,NA
67801,2014-08-20 00:00:00,"Clear throughout the day.","clear-day",2014-08-20 07:01:23,2014-08-20 20:28:21,0.85,0,0,68.07,2014-08-20 06:00:00,97.05,2014-08-20 17:00:00,68.07,2014-08-20 06:00:00,97.22,2014-08-20 17:00:00,61.37,15.51,181,0.52,1006.51,10,0,0,NA,NA,NA,NA
67801,2014-08-21 00:00:00,"Light rain in the evening.","rain",2014-08-21 07:02:15,2014-08-21 20:27:01,0.88,0.0014,0.62,75.68,2014-08-21 07:00:00,97.75,2014-08-21 15:00:00,75.68,2014-08-21 07:00:00,98.97,2014-08-21 15:00:00,62.02,13.51,189,0.47,1007.75,10,0.01,0.0255,2014-08-21 17:00:00,"rain",NA,NA
67801,2014-08-22 00:00:00,"Light rain starting in the afternoon.","rain",2014-08-22 07:03:07,2014-08-22 20:25:40,0.91,0.0024,0.67,74.66,2014-08-22 07:00:00,97.35,2014-08-22 16:00:00,74.66,2014-08-22 07:00:00,98.55,2014-08-22 16:00:00,62.91,7.72,183,0.52,1009.35,9.94,0.0388,0.05,2014-08-22 17:00:00,"rain",NA,NA
67801,2014-08-23 00:00:00,"Clear throughout the day.","clear-day",2014-08-23 07:03:58,2014-08-23 20:24:18,0.94,0.0015,0.57,66.12,2014-08-23 06:00:00,95.14,2014-08-23 16:00:00,66.12,2014-08-23 06:00:00,93.42,2014-08-23 16:00:00,58.64,13.82,191,0.5,1007.96,10,0.08,0.0176,2014-08-23 02:00:00,"rain",NA,NA
67801,2014-08-24 00:00:00,"Clear throughout the day.","clear-day",2014-08-24 07:04:50,2014-08-24 20:22:55,0.97,0,0,68.03,2014-08-24 08:00:00,94.99,2014-08-24 18:00:00,68.03,2014-08-24 08:00:00,92.43,2014-08-24 18:00:00,53.72,3.93,200,0.4,1008.25,10,0,0,NA,NA,NA,NA
67801,2014-08-25 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-08-25 07:05:41,2014-08-25 20:21:32,0.99,0.0033,0.75,68.08,2014-08-25 07:00:00,99.77,2014-08-25 16:00:00,68.08,2014-08-25 07:00:00,98.96,2014-08-25 16:00:00,58.99,5.95,152,0.53,1011.58,9.82,0.06,0.0766,2014-08-25 21:00:00,"rain",NA,NA
