"Zipcode","time","summary","icon","sunriseTime","sunsetTime","moonPhase","precipIntensity","precipProbability","temperatureMin","temperatureMinTime","temperatureMax","temperatureMaxTime","apparentTemperatureMin","apparentTemperatureMinTime","apparentTemperatureMax","apparentTemperatureMaxTime","dewPoint","windSpeed","windBearing","humidity","pressure","visibility","cloudCover","precipIntensityMax","precipIntensityMaxTime","precipType","precipAccumulation","ozone"
70583,2014-07-11 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-07-11 06:15:58,2014-07-11 20:13:55,0.47,2e-04,0.19,73.42,2014-07-11 06:00:00,92.12,2014-07-11 15:00:00,73.42,2014-07-11 06:00:00,99.83,2014-07-11 15:00:00,72.94,0.44,341,0.77,1019.85,9.22,0.08,0.0048,2014-07-11 21:00:00,"rain",NA,NA
70583,2014-07-12 00:00:00,"Rain starting in the afternoon, continuing until evening.","rain",2014-07-12 06:16:29,2014-07-12 20:13:40,0.52,0.0031,0.72,73.28,2014-07-12 06:00:00,91.77,2014-07-12 13:00:00,73.28,2014-07-12 06:00:00,101.85,2014-07-12 13:00:00,73.12,2.29,326,0.79,1019.77,9.74,0,0.0574,2014-07-12 16:00:00,"rain",NA,NA
70583,2014-07-13 00:00:00,"Light rain in the afternoon.","rain",2014-07-13 06:17:01,2014-07-13 20:13:22,0.55,0.0012,0.58,75.35,2014-07-13 06:00:00,88.17,2014-07-13 13:00:00,75.35,2014-07-13 06:00:00,95.78,2014-07-13 13:00:00,72.69,0.46,211,0.81,1017.95,9.52,0.22,0.0185,2014-07-13 15:00:00,"rain",NA,NA
70583,2014-07-14 00:00:00,"Rain in the evening.","rain",2014-07-14 06:17:33,2014-07-14 20:13:04,0.58,0.0144,0.79,73.93,2014-07-14 03:00:00,90.49,2014-07-14 16:00:00,73.93,2014-07-14 03:00:00,99.15,2014-07-14 16:00:00,74.16,4.43,216,0.82,1016.26,9.03,0.09,0.1188,2014-07-14 19:00:00,"rain",NA,NA
70583,2014-07-15 00:00:00,"Light rain until afternoon.","rain",2014-07-15 06:18:05,2014-07-15 20:12:44,0.62,0.004,0.62,74.96,2014-07-15 13:00:00,82.57,2014-07-15 10:00:00,74.96,2014-07-15 13:00:00,88.93,2014-07-15 10:00:00,73.7,2.92,255,0.86,1014.78,9.55,0.07,0.0253,2014-07-15 14:00:00,"rain",NA,NA
70583,2014-07-16 00:00:00,"Clear throughout the day.","clear-day",2014-07-16 06:18:39,2014-07-16 20:12:22,0.66,0,0,71.95,2014-07-16 23:00:00,86.45,2014-07-16 16:00:00,71.95,2014-07-16 23:00:00,87.76,2014-07-16 16:00:00,67.63,6.35,22,0.72,1014.99,9.33,0.05,0,NA,NA,NA,NA
70583,2014-07-17 00:00:00,"Heavy rain in the afternoon and evening.","rain",2014-07-17 06:19:12,2014-07-17 20:12:00,0.7,0.0263,0.88,67.43,2014-07-17 06:00:00,84.63,2014-07-17 13:00:00,67.43,2014-07-17 06:00:00,88.81,2014-07-17 13:00:00,68.62,3.15,91,0.81,1015.19,9.57,0.11,0.3428,2014-07-17 23:00:00,"rain",NA,NA
70583,2014-07-18 00:00:00,"Heavy rain until afternoon.","rain",2014-07-18 06:19:46,2014-07-18 20:11:35,0.73,0.1084,0.87,73.47,2014-07-18 10:00:00,78.76,2014-07-18 19:00:00,73.47,2014-07-18 10:00:00,78.76,2014-07-18 19:00:00,73.29,4.09,189,0.94,1013.73,7.28,0.14,0.3047,2014-07-18 07:00:00,"rain",NA,NA
70583,2014-07-19 00:00:00,"Rain in the morning and afternoon.","rain",2014-07-19 06:20:21,2014-07-19 20:11:10,0.77,0.0104,0.79,74.28,2014-07-19 04:00:00,81.81,2014-07-19 11:00:00,74.28,2014-07-19 04:00:00,87.99,2014-07-19 11:00:00,74.33,1.98,246,0.9,1015.23,8.35,0.1106,0.28,2014-07-19 09:00:00,"rain",NA,NA
70583,2014-07-20 00:00:00,"Light rain starting in the afternoon, continuing until evening.","rain",2014-07-20 06:20:55,2014-07-20 20:10:43,0.8,0.0036,0.65,74.28,2014-07-20 06:00:00,85.97,2014-07-20 15:00:00,74.28,2014-07-20 06:00:00,94.98,2014-07-20 15:00:00,74.78,1.35,58,0.87,1015.64,9.45,0.0316,0.18,2014-07-20 17:00:00,"rain",NA,NA
70583,2014-07-21 00:00:00,"Foggy in the morning.","fog",2014-07-21 06:21:30,2014-07-21 20:10:15,0.84,0,0,74.12,2014-07-21 06:00:00,90.62,2014-07-21 15:00:00,74.12,2014-07-21 06:00:00,100.5,2014-07-21 15:00:00,74.75,3.95,20,0.81,1016.22,7.85,0.23,0,NA,NA,NA,NA
70583,2014-07-22 00:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2014-07-22 06:22:06,2014-07-22 20:09:45,0.87,0,0,74.45,2014-07-22 06:00:00,89.15,2014-07-22 17:00:00,74.45,2014-07-22 06:00:00,92.78,2014-07-22 17:00:00,71.64,4.54,23,0.74,1016.38,9.64,0.12,0,NA,NA,NA,NA
70583,2014-07-23 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-07-23 06:22:42,2014-07-23 20:09:14,0.9,0.001,0.6,73.45,2014-07-23 06:00:00,89.81,2014-07-23 16:00:00,73.45,2014-07-23 06:00:00,96.88,2014-07-23 16:00:00,72.55,3.63,48,0.79,1016.38,9.15,0.09,0.0218,2014-07-23 18:00:00,"rain",NA,NA
70583,2014-07-24 00:00:00,"Light rain in the afternoon.","rain",2014-07-24 06:23:18,2014-07-24 20:08:41,0.93,0.0033,0.71,74.45,2014-07-24 06:00:00,87.99,2014-07-24 13:00:00,74.45,2014-07-24 06:00:00,94.69,2014-07-24 13:00:00,73.72,1.23,239,0.81,1015.09,9.1,0.13,0.0528,2014-07-24 16:00:00,"rain",NA,NA
70583,2014-07-25 00:00:00,"Heavy rain starting in the afternoon, continuing until evening.","rain",2014-07-25 06:23:54,2014-07-25 20:08:08,0.96,0.0314,0.9,74.76,2014-07-25 06:00:00,89.64,2014-07-25 13:00:00,74.76,2014-07-25 06:00:00,98.72,2014-07-25 13:00:00,74.44,4.29,234,0.81,1016.18,9.17,0.12,0.4945,2014-07-25 17:00:00,"rain",NA,NA
70583,2014-07-26 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-07-26 06:24:31,2014-07-26 20:07:33,0.98,5e-04,0.19,75.45,2014-07-26 06:00:00,89.77,2014-07-26 13:00:00,75.45,2014-07-26 06:00:00,99.83,2014-07-26 13:00:00,75.37,5.1,224,0.8,1017.22,9.48,0.09,0.0048,2014-07-26 18:00:00,"rain",NA,NA
70583,2014-07-27 00:00:00,"Partly cloudy until evening.","partly-cloudy-day",2014-07-27 06:25:07,2014-07-27 20:06:56,0.03,0,0,76.4,2014-07-27 05:00:00,91.76,2014-07-27 16:00:00,76.4,2014-07-27 05:00:00,101.85,2014-07-27 16:00:00,75.28,6.51,233,0.77,1017.89,9.57,0.13,0,NA,NA,NA,NA
70583,2014-07-28 00:00:00,"Drizzle starting in the evening.","rain",2014-07-28 06:25:44,2014-07-28 20:06:19,0.06,8e-04,0.34,75.32,2014-07-28 23:00:00,90.5,2014-07-28 15:00:00,75.32,2014-07-28 23:00:00,101.86,2014-07-28 15:00:00,75.34,6.11,269,0.78,9.47,0.13,0.0071,1017.9,2014-07-28 22:00:00,"rain",NA,NA
70583,2014-07-29 00:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2014-07-29 06:26:21,2014-07-29 20:05:40,0.09,0,0,74.22,2014-07-29 23:00:00,88.25,2014-07-29 16:00:00,74.22,2014-07-29 23:00:00,91.23,2014-07-29 16:00:00,70.84,4.2,20,0.75,1017.39,9.91,0.16,0,NA,NA,NA,NA
70583,2014-07-30 00:00:00,"Clear throughout the day.","clear-day",2014-07-30 06:26:58,2014-07-30 20:05:00,0.12,0,0,70.62,2014-07-30 06:00:00,89.1,2014-07-30 16:00:00,70.62,2014-07-30 06:00:00,91.35,2014-07-30 16:00:00,66.66,4.46,28,0.69,1017.38,9.99,0.02,0,NA,NA,NA,NA
70583,2014-07-31 00:00:00,"Clear throughout the day.","clear-day",2014-07-31 06:27:35,2014-07-31 20:04:18,0.15,0,0,69.75,2014-07-31 05:00:00,88.24,2014-07-31 16:00:00,69.75,2014-07-31 05:00:00,94.42,2014-07-31 16:00:00,69.06,3.01,82,0.74,1015.94,9.97,0.01,0,NA,NA,NA,NA
70583,2014-08-01 00:00:00,"Heavy rain until afternoon, starting again in the evening.","rain",2014-08-01 06:28:13,2014-08-01 20:03:36,0.18,0.0332,0.84,75.51,2014-08-01 08:00:00,85.44,2014-08-01 16:00:00,75.51,2014-08-01 08:00:00,93.09,2014-08-01 16:00:00,74.37,4.38,171,0.87,1014.62,9.04,0.22,0.2168,2014-08-01 12:00:00,"rain",NA,NA
70583,2014-08-02 00:00:00,"Rain in the morning and afternoon.","rain",2014-08-02 06:28:50,2014-08-02 20:02:52,0.21,0.0125,0.81,74.81,2014-08-02 06:00:00,87.27,2014-08-02 16:00:00,74.81,2014-08-02 06:00:00,94.15,2014-08-02 16:00:00,74.02,5.04,172,0.83,1014.33,9.62,0.16,0.1425,2014-08-02 13:00:00,"rain",NA,NA
70583,2014-08-03 00:00:00,"Rain in the morning and afternoon.","rain",2014-08-03 06:29:27,2014-08-03 20:02:07,0.24,0.0084,0.73,76.29,2014-08-03 07:00:00,84.96,2014-08-03 11:00:00,76.29,2014-08-03 07:00:00,93.01,2014-08-03 11:00:00,74.63,3.31,121,0.85,1015.07,9.55,0.0618,0.28,2014-08-03 13:00:00,"rain",NA,NA
70583,2014-08-04 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-08-04 06:30:05,2014-08-04 20:01:21,0.28,0,0,72.76,2014-08-04 06:00:00,89.91,2014-08-04 16:00:00,72.76,2014-08-04 06:00:00,95.55,2014-08-04 16:00:00,72.27,2.33,72,0.77,1015.44,9.61,0.1,0,NA,NA,NA,NA
70583,2014-08-05 00:00:00,"Partly cloudy overnight.","partly-cloudy-night",2014-08-05 06:30:42,2014-08-05 20:00:33,0.31,6e-04,0.49,75.59,2014-08-05 06:00:00,92.28,2014-08-05 14:00:00,75.59,2014-08-05 06:00:00,100.32,2014-08-05 14:00:00,74.4,1.15,167,0.79,1016.96,8.39,0.07,0.01,2014-08-05 18:00:00,"rain",NA,NA
70583,2014-08-06 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-08-06 06:31:19,2014-08-06 19:59:45,0.35,4e-04,0.5,76.4,2014-08-06 06:00:00,92.76,2014-08-06 15:00:00,76.4,2014-08-06 06:00:00,101.56,2014-08-06 15:00:00,74.29,4.38,213,0.75,1016.81,9.56,0.16,0.0103,2014-08-06 17:00:00,"rain",NA,NA
70583,2014-08-07 00:00:00,"Light rain starting in the afternoon, continuing until evening.","rain",2014-08-07 06:31:56,2014-08-07 19:58:55,0.38,0.0041,0.68,75.76,2014-08-07 06:00:00,88.64,2014-08-07 11:00:00,75.76,2014-08-07 06:00:00,99.04,2014-08-07 11:00:00,74.98,4.94,214,0.79,1015.12,9.61,0.09,0.0421,2014-08-07 13:00:00,"rain",NA,NA
70583,2014-08-08 00:00:00,"Light rain in the afternoon.","rain",2014-08-08 06:32:34,2014-08-08 19:58:04,0.42,0.0023,0.61,76.59,2014-08-08 06:00:00,89.57,2014-08-08 16:00:00,76.59,2014-08-08 06:00:00,99.46,2014-08-08 16:00:00,75.4,5.66,220,0.8,1015.23,9.35,0.05,0.0236,2014-08-08 13:00:00,"rain",NA,NA
70583,2014-08-09 00:00:00,"Heavy rain starting in the afternoon, continuing until evening.","rain",2014-08-09 06:33:11,2014-08-09 19:57:12,0.46,0.0117,0.85,76.9,2014-08-09 06:00:00,90.51,2014-08-09 13:00:00,76.9,2014-08-09 06:00:00,102.68,2014-08-09 13:00:00,75.8,3.5,229,0.84,1016.21,9.48,0.11,0.2422,2014-08-09 15:00:00,"rain",NA,NA
70583,2014-08-10 00:00:00,"Rain until afternoon.","rain",2014-08-10 06:33:48,2014-08-10 19:56:19,0.49,0.008,0.77,76.11,2014-08-10 06:00:00,86.81,2014-08-10 10:00:00,76.11,2014-08-10 06:00:00,97.5,2014-08-10 10:00:00,75.48,1,64,0.85,1016.67,9.75,0.1,0.0903,2014-08-10 12:00:00,"rain",NA,NA
70583,2014-08-11 00:00:00,"Rain in the afternoon.","rain",2014-08-11 06:34:24,2014-08-11 19:55:25,0.54,0.0083,0.75,73.55,2014-08-11 23:00:00,89.28,2014-08-11 17:00:00,73.55,2014-08-11 23:00:00,97.71,2014-08-11 17:00:00,73.89,2.87,260,0.81,1016.25,9.52,0.09,0.0762,2014-08-11 14:00:00,"rain",NA,NA
70583,2014-08-12 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-08-12 06:35:01,2014-08-12 19:54:30,0.57,3e-04,0.06,72.1,2014-08-12 05:00:00,90.09,2014-08-12 18:00:00,72.1,2014-08-12 05:00:00,96.25,2014-08-12 18:00:00,72.92,3.66,317,0.79,1014.81,9.87,0.1,0.0023,2014-08-12 01:00:00,"rain",NA,NA
70583,2014-08-13 00:00:00,"Clear throughout the day.","clear-day",2014-08-13 06:35:38,2014-08-13 19:53:34,0.61,0,0,73.74,2014-08-13 23:00:00,88.79,2014-08-13 15:00:00,73.74,2014-08-13 23:00:00,92.49,2014-08-13 15:00:00,69.28,5.9,22,0.71,1015.83,9.98,0.07,0,NA,NA,NA,NA
70583,2014-08-14 00:00:00,"Clear throughout the day.","clear-day",2014-08-14 06:36:14,2014-08-14 19:52:36,0.65,0,0,68.62,2014-08-14 06:00:00,88.62,2014-08-14 16:00:00,68.62,2014-08-14 06:00:00,90.44,2014-08-14 16:00:00,65.94,3.79,18,0.69,1016.44,9.93,0.04,0,NA,NA,NA,NA
70583,2014-08-15 00:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2014-08-15 06:36:51,2014-08-15 19:51:38,0.68,0,0,69.17,2014-08-15 07:00:00,89.43,2014-08-15 15:00:00,69.17,2014-08-15 07:00:00,96.61,2014-08-15 15:00:00,69.99,2.08,103,0.74,1015.96,9.91,0.15,0,NA,NA,NA,NA
70583,2014-08-16 00:00:00,"Light rain in the afternoon.","rain",2014-08-16 06:37:27,2014-08-16 19:50:39,0.72,9e-04,0.49,75.1,2014-08-16 06:00:00,88.7,2014-08-16 13:00:00,75.1,2014-08-16 06:00:00,96.37,2014-08-16 13:00:00,74.73,4.73,208,0.8,1015.68,9.61,0.1,0.01,2014-08-16 14:00:00,"rain",NA,NA
70583,2014-08-17 00:00:00,"Heavy rain in the afternoon and evening.","rain",2014-08-17 06:38:03,2014-08-17 19:49:39,0.75,0.0115,0.85,75.1,2014-08-17 22:00:00,89.69,2014-08-17 11:00:00,75.1,2014-08-17 22:00:00,101.69,2014-08-17 11:00:00,74.96,2.97,198,0.85,1016.38,9.63,0.1,0.2234,2014-08-17 13:00:00,"rain",NA,NA
70583,2014-08-18 00:00:00,"Partly cloudy until evening.","partly-cloudy-day",2014-08-18 06:38:39,2014-08-18 19:48:38,0.79,0.0015,0.66,74.72,2014-08-18 05:00:00,91.52,2014-08-18 13:00:00,74.72,2014-08-18 05:00:00,100.01,2014-08-18 13:00:00,74.54,6.56,214,0.77,1015.13,9.78,0.1,0.0355,2014-08-18 18:00:00,"rain",NA,NA
70583,2014-08-19 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-08-19 06:39:14,2014-08-19 19:47:36,0.82,0.0107,0.84,74.45,2014-08-19 23:00:00,91.64,2014-08-19 13:00:00,74.45,2014-08-19 23:00:00,101.22,2014-08-19 13:00:00,74.19,2.98,217,0.84,1014.79,9.66,0.09,0.2186,2014-08-19 15:00:00,"rain",NA,NA
70583,2014-08-20 00:00:00,"Light rain in the afternoon.","rain",2014-08-20 06:39:50,2014-08-20 19:46:34,0.85,0.0022,0.58,73.11,2014-08-20 06:00:00,90.67,2014-08-20 12:00:00,73.11,2014-08-20 06:00:00,103.23,2014-08-20 12:00:00,74.27,2.58,148,0.86,1016.73,9.55,0,0.0194,2014-08-20 15:00:00,"rain",NA,NA
70583,2014-08-21 00:00:00,"Rain in the afternoon and evening.","rain",2014-08-21 06:40:25,2014-08-21 19:45:30,0.88,0.0062,0.74,75.45,2014-08-21 05:00:00,89.5,2014-08-21 11:00:00,75.45,2014-08-21 05:00:00,103.13,2014-08-21 11:00:00,74.83,2.06,144,0.89,1019.3,9.68,0,0.0659,2014-08-21 14:00:00,"rain",NA,NA
70583,2014-08-22 00:00:00,"Clear throughout the day.","clear-day",2014-08-22 06:41:00,2014-08-22 19:44:26,0.91,0.0021,0.12,73.57,2014-08-22 06:00:00,93.43,2014-08-22 15:00:00,73.57,2014-08-22 06:00:00,104.75,2014-08-22 15:00:00,74.31,1.03,259,0.78,1018.32,9.92,0.0034,0,2014-08-22 22:00:00,"rain",NA,NA
70583,2014-08-23 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-08-23 06:41:35,2014-08-23 19:43:21,0.94,1e-04,0.04,76.4,2014-08-23 06:00:00,93.15,2014-08-23 16:00:00,76.4,2014-08-23 06:00:00,102.23,2014-08-23 16:00:00,75.27,1.9,307,0.77,1015.84,9.54,0.08,0.0017,2014-08-23 00:00:00,"rain",NA,NA
70583,2014-08-24 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-08-24 06:42:09,2014-08-24 19:42:15,0.97,0,0,77.23,2014-08-24 06:00:00,92.26,2014-08-24 16:00:00,77.23,2014-08-24 06:00:00,103.8,2014-08-24 16:00:00,75.97,4.21,336,0.78,1013.64,9.8,0.05,0,NA,NA,NA,NA
70583,2014-08-25 00:00:00,"Rain in the evening.","rain",2014-08-25 06:42:44,2014-08-25 19:41:08,0.99,0.0142,0.82,74.28,2014-08-25 23:00:00,93.15,2014-08-25 14:00:00,74.28,2014-08-25 23:00:00,107.16,2014-08-25 14:00:00,75.39,3.89,12,0.82,1013.09,9.29,0.08,0.1519,2014-08-25 19:00:00,"rain",NA,NA
70583,2014-08-26 00:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2014-08-26 06:43:18,2014-08-26 19:40:01,0.03,0.0021,0.12,74.28,2014-08-26 00:00:00,86.97,2014-08-26 13:00:00,74.28,2014-08-26 00:00:00,94.31,2014-08-26 13:00:00,74,5.02,44,0.84,1014.69,9.49,0.14,0.0034,2014-08-26 08:00:00,"rain",NA,NA
70583,2014-08-27 00:00:00,"Drizzle in the evening.","rain",2014-08-27 06:43:52,2014-08-27 19:38:53,0.06,0.0015,0.51,74.79,2014-08-27 06:00:00,88.79,2014-08-27 15:00:00,74.79,2014-08-27 06:00:00,97.83,2014-08-27 15:00:00,73.82,4.67,72,0.82,1015.38,9.82,0.11,0.0116,2014-08-27 16:00:00,"rain",NA,NA
70583,2014-08-28 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-08-28 06:44:26,2014-08-28 19:37:44,0.1,6e-04,0.48,75.64,2014-08-28 06:00:00,89.74,2014-08-28 15:00:00,75.64,2014-08-28 06:00:00,98.71,2014-08-28 15:00:00,74.74,3.76,113,0.82,1014.43,9.94,0.11,0.0095,2014-08-28 19:00:00,"rain",NA,NA
70583,2014-08-29 00:00:00,"Light rain overnight.","rain",2014-08-29 06:45:00,2014-08-29 19:36:34,0.13,0.0028,0.71,74.99,2014-08-29 07:00:00,82.82,2014-08-29 10:00:00,74.99,2014-08-29 07:00:00,91.37,2014-08-29 10:00:00,74.02,5.02,109,0.87,1013.91,9.92,0.11,0.0514,2014-08-29 23:00:00,"rain",NA,NA
70583,2014-08-30 00:00:00,"Heavy rain until evening.","rain",2014-08-30 06:45:33,2014-08-30 19:35:24,0.16,0.0579,0.86,73.64,2014-08-30 19:00:00,77.7,2014-08-30 11:00:00,73.64,2014-08-30 19:00:00,77.7,2014-08-30 11:00:00,73.49,5.83,166,0.94,1015.53,8.57,0.16,0.2699,2014-08-30 12:00:00,"rain",NA,NA
70583,2014-08-31 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-08-31 06:46:07,2014-08-31 19:34:14,0.19,0.0017,0.21,73.98,2014-08-31 06:00:00,90.11,2014-08-31 16:00:00,73.98,2014-08-31 06:00:00,98.99,2014-08-31 16:00:00,74.75,5.1,148,0.83,1016.9,9.91,0.12,0.0051,2014-08-31 11:00:00,"rain",NA,NA
70583,2014-09-01 00:00:00,"Drizzle until afternoon.","rain",2014-09-01 06:46:40,2014-09-01 19:33:02,0.23,0.0027,0.21,76.33,2014-09-01 04:00:00,89.3,2014-09-01 13:00:00,76.33,2014-09-01 04:00:00,101.21,2014-09-01 13:00:00,76.1,5.85,143,0.84,1015.82,8.9,0.2,0.0051,2014-09-01 15:00:00,"rain",NA,NA
70583,2014-09-02 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-09-02 06:47:13,2014-09-02 19:31:51,0.26,2e-04,0.2,75.81,2014-09-02 06:00:00,90.45,2014-09-02 15:00:00,75.81,2014-09-02 06:00:00,99.29,2014-09-02 15:00:00,75.14,3.9,159,0.81,1016.26,9.8,0.13,0.005,2014-09-02 11:00:00,"rain",NA,NA
70583,2014-09-03 00:00:00,"Heavy rain in the evening.","rain",2014-09-03 06:47:46,2014-09-03 19:30:38,0.3,0.0158,0.84,74.28,2014-09-03 23:00:00,90.62,2014-09-03 14:00:00,74.28,2014-09-03 23:00:00,100.26,2014-09-03 14:00:00,73.8,2.43,106,0.84,1016.54,9.68,0.09,0.2137,2014-09-03 18:00:00,"rain",NA,NA
70583,2014-09-04 00:00:00,"Light rain in the afternoon.","rain",2014-09-04 06:48:19,2014-09-04 19:29:26,0.34,0.0024,0.67,72.62,2014-09-04 06:00:00,88.93,2014-09-04 17:00:00,72.62,2014-09-04 06:00:00,96.75,2014-09-04 17:00:00,73.07,3.89,141,0.8,1017.25,9.78,0.05,0.0378,2014-09-04 15:00:00,"rain",NA,NA
70583,2014-09-05 00:00:00,"Rain in the afternoon.","rain",2014-09-05 06:48:51,2014-09-05 19:28:13,0.37,0.0048,0.72,74.28,2014-09-05 06:00:00,88.64,2014-09-05 12:00:00,74.28,2014-09-05 06:00:00,98.12,2014-09-05 12:00:00,74.62,2.16,112,0.87,1018.12,9.86,0.07,0.0587,2014-09-05 14:00:00,"rain",NA,NA
70583,2014-09-06 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-09-06 06:49:24,2014-09-06 19:26:59,0.41,0.0087,0.83,73.26,2014-09-06 06:00:00,86.84,2014-09-06 11:00:00,73.26,2014-09-06 06:00:00,96.78,2014-09-06 11:00:00,74.01,1.41,340,0.88,1016.98,9.45,0.15,0.1901,2014-09-06 12:00:00,"rain",NA,NA
70583,2014-09-07 00:00:00,"Partly cloudy in the evening.","partly-cloudy-night",2014-09-07 06:49:56,2014-09-07 19:25:45,0.45,0.0018,0.69,72.59,2014-09-07 05:00:00,87.99,2014-09-07 12:00:00,72.59,2014-09-07 05:00:00,96.76,2014-09-07 12:00:00,73.57,1.59,328,0.86,1015.36,9.39,0.1,0.0428,2014-09-07 21:00:00,"rain",NA,NA
70583,2014-09-08 00:00:00,"Heavy rain in the evening.","rain",2014-09-08 06:50:29,2014-09-08 19:24:31,0.48,0.0233,0.87,73.64,2014-09-08 06:00:00,90.44,2014-09-08 16:00:00,73.64,2014-09-08 06:00:00,98.77,2014-09-08 16:00:00,74.06,1.06,12,0.84,1015.14,7.68,0.12,0.2964,2014-09-08 20:00:00,"rain",NA,NA
70583,2014-09-09 00:00:00,"Heavy rain starting in the afternoon, continuing until evening.","rain",2014-09-09 06:51:01,2014-09-09 19:23:16,0.53,0.0269,0.89,74.3,2014-09-09 07:00:00,89.81,2014-09-09 13:00:00,74.3,2014-09-09 07:00:00,99.93,2014-09-09 13:00:00,75.34,2.07,191,0.86,1015.09,7.18,0.1,0.4325,2014-09-09 17:00:00,"rain",NA,NA
70583,2014-09-10 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-09-10 06:51:33,2014-09-10 19:22:01,0.56,0,0,73.76,2014-09-10 04:00:00,90.81,2014-09-10 15:00:00,73.76,2014-09-10 04:00:00,99.54,2014-09-10 15:00:00,74.35,5.31,177,0.8,1013.37,9.83,0.08,0,NA,NA,NA,NA
70583,2014-09-11 00:00:00,"Drizzle in the afternoon.","rain",2014-09-11 06:52:05,2014-09-11 19:20:45,0.6,9e-04,0.3,75.09,2014-09-11 06:00:00,89.82,2014-09-11 12:00:00,75.09,2014-09-11 06:00:00,100.84,2014-09-11 12:00:00,75.18,1.5,126,0.88,1014.38,9.63,0.1,0.0065,2014-09-11 16:00:00,"rain",NA,NA
70583,2014-09-12 00:00:00,"Heavy rain in the afternoon.","rain",2014-09-12 06:52:37,2014-09-12 19:19:30,0.63,0.0406,0.9,73.81,2014-09-12 06:00:00,89.11,2014-09-12 13:00:00,73.81,2014-09-12 06:00:00,99.71,2014-09-12 13:00:00,75.38,2.58,55,0.89,1015.29,9.56,0.5799,0.13,2014-09-12 15:00:00,"rain",NA,NA
70583,2014-09-13 00:00:00,"Partly cloudy overnight.","partly-cloudy-night",2014-09-13 06:53:09,2014-09-13 19:18:14,0.67,0,0,69.64,2014-09-13 23:00:00,76.45,2014-09-13 00:00:00,69.64,2014-09-13 23:00:00,76.45,2014-09-13 00:00:00,69.76,10.18,16,0.89,1018.16,9.66,0.2,0,NA,NA,NA,NA
70583,2014-09-14 00:00:00,"Clear throughout the day.","clear-day",2014-09-14 06:53:41,2014-09-14 19:16:58,0.7,0,0,68.81,2014-09-14 04:00:00,82.62,2014-09-14 17:00:00,68.81,2014-09-14 04:00:00,87.69,2014-09-14 17:00:00,68.95,8.33,29,0.85,1019.47,9.27,0,0.07,NA,NA,NA,NA
70583,2014-09-15 00:00:00,"Light rain in the evening.","rain",2014-09-15 06:54:13,2014-09-15 19:15:42,0.74,0.0023,0.67,70.97,2014-09-15 06:00:00,89.49,2014-09-15 14:00:00,70.97,2014-09-15 06:00:00,99.05,2014-09-15 14:00:00,73.01,3.34,52,0.85,1018.38,8.83,0.0388,0.14,2014-09-15 19:00:00,"rain",NA,NA
70583,2014-09-16 00:00:00,"Rain in the afternoon and evening.","rain",2014-09-16 06:54:45,2014-09-16 19:14:26,0.77,0.0109,0.74,73.12,2014-09-16 19:00:00,88.81,2014-09-16 12:00:00,73.12,2014-09-16 19:00:00,98.09,2014-09-16 12:00:00,74.01,1.47,234,0.89,1017.35,8.72,0.14,0.0706,2014-09-16 21:00:00,"rain",NA,NA
70583,2014-09-17 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-09-17 06:55:17,2014-09-17 19:13:09,0.8,0,0,71.47,2014-09-17 07:00:00,87.79,2014-09-17 15:00:00,71.47,2014-09-17 07:00:00,94.87,2014-09-17 15:00:00,72.95,0.95,195,0.85,1014.34,9.39,0.15,0,NA,NA,NA,NA
70583,2014-09-18 00:00:00,"Light rain in the evening and overnight.","rain",2014-09-18 06:55:49,2014-09-18 19:11:53,0.83,0.0034,0.7,73.32,2014-09-18 23:00:00,83.97,2014-09-18 14:00:00,73.32,2014-09-18 23:00:00,91.39,2014-09-18 14:00:00,74.52,1.08,84,0.91,1012.73,8.76,0.17,0.0494,2014-09-18 21:00:00,"rain",NA,NA
70583,2014-09-19 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-09-19 06:56:21,2014-09-19 19:10:36,0.86,0.0028,0.66,72.64,2014-09-19 06:00:00,86.81,2014-09-19 15:00:00,72.64,2014-09-19 06:00:00,92.29,2014-09-19 15:00:00,71.31,5.47,81,0.82,1013.44,9.36,0.18,0.0336,2014-09-19 01:00:00,"rain",NA,NA
