"Zipcode","time","summary","icon","sunriseTime","sunsetTime","moonPhase","precipIntensity","precipProbability","temperatureMin","temperatureMinTime","temperatureMax","temperatureMaxTime","apparentTemperatureMin","apparentTemperatureMinTime","apparentTemperatureMax","apparentTemperatureMaxTime","dewPoint","windSpeed","windBearing","humidity","pressure","visibility","cloudCover","precipIntensityMax","precipIntensityMaxTime","precipType","precipAccumulation","ozone"
46227,2014-06-07 23:00:00,"Light rain in the morning.","rain",2014-06-08 05:17:50,2014-06-08 20:12:16,0.34,0.0105,0.79,61.85,2014-06-08 08:00:00,74.57,2014-06-08 16:00:00,61.85,2014-06-08 08:00:00,74.57,2014-06-08 16:00:00,58.76,6.16,0,0.73,1009.78,9.02,0.45,0.1142,2014-06-08 00:00:00,"rain",NA,NA
46227,2014-06-08 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-06-09 05:17:39,2014-06-09 20:12:49,0.37,0,0,60.63,2014-06-09 05:00:00,75.04,2014-06-09 17:00:00,60.63,2014-06-09 05:00:00,75.04,2014-06-09 17:00:00,55.76,4.71,77,0.67,1013.86,9.79,0.18,0,NA,NA,NA,NA
46227,2014-06-09 23:00:00,"Rain in the morning and evening.","rain",2014-06-10 05:17:30,2014-06-10 20:13:21,0.41,0.0092,0.78,63.04,2014-06-10 07:00:00,71.09,2014-06-10 15:00:00,63.04,2014-06-10 07:00:00,71.09,2014-06-10 15:00:00,61.82,8.41,114,0.84,1010.05,7.56,0.64,0.0998,2014-06-10 05:00:00,"rain",NA,NA
46227,2014-06-10 23:00:00,"Rain in the morning and afternoon.","rain",2014-06-11 05:17:23,2014-06-11 20:13:51,0.44,0.0209,0.78,65.47,2014-06-11 03:00:00,74.04,2014-06-11 15:00:00,65.47,2014-06-11 03:00:00,74.04,2014-06-11 15:00:00,63.71,6.78,196,0.83,1006.42,9.07,0.1047,0.62,2014-06-11 03:00:00,"rain",NA,NA
46227,2014-06-11 23:00:00,"Light rain in the morning.","rain",2014-06-12 05:17:18,2014-06-12 20:14:19,0.48,8e-04,0.5,63.54,2014-06-12 06:00:00,79.4,2014-06-12 16:00:00,63.54,2014-06-12 06:00:00,79.4,2014-06-12 16:00:00,61.43,8.2,263,0.74,1009.37,9.68,0.0102,0.52,2014-06-12 05:00:00,"rain",NA,NA
46227,2014-06-12 23:00:00,"Clear throughout the day.","clear-day",2014-06-13 05:17:15,2014-06-13 20:14:46,0.52,0.0016,0.65,62.07,2014-06-13 08:00:00,73.19,2014-06-13 16:00:00,62.07,2014-06-13 08:00:00,73.19,2014-06-13 16:00:00,51.55,9.18,316,0.59,1013.42,10,0.22,0.0331,2014-06-13 00:00:00,"rain",NA,NA
46227,2014-06-13 23:00:00,"Clear throughout the day.","clear-day",2014-06-14 05:17:13,2014-06-14 20:15:11,0.56,0,0,50.99,2014-06-14 06:00:00,74.8,2014-06-14 17:00:00,50.99,2014-06-14 06:00:00,74.8,2014-06-14 17:00:00,43.59,5.39,125,0.49,1018.66,10,0.08,0,NA,NA,NA,NA
46227,2014-06-14 23:00:00,"Clear throughout the day.","clear-day",2014-06-15 05:17:14,2014-06-15 20:15:34,0.59,0,0,56.54,2014-06-15 05:00:00,83.47,2014-06-15 16:00:00,56.54,2014-06-15 05:00:00,83.68,2014-06-15 16:00:00,55.61,8.43,170,0.59,1016.35,10,0.11,0,NA,NA,NA,NA
46227,2014-06-15 23:00:00,"Light rain in the morning.","rain",2014-06-16 05:17:16,2014-06-16 20:15:56,0.63,0.0025,0.7,71.24,2014-06-16 05:00:00,84.04,2014-06-16 17:00:00,71.24,2014-06-16 05:00:00,87.96,2014-06-16 17:00:00,67.64,6.56,212,0.73,1017.7,9.81,0.26,0.0471,2014-06-16 09:00:00,"rain",NA,NA
46227,2014-06-16 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening, and breezy in the afternoon.","wind",2014-06-17 05:17:21,2014-06-17 20:16:16,0.67,0,0,71.82,2014-06-17 06:00:00,88.87,2014-06-17 16:00:00,71.82,2014-06-17 06:00:00,93.05,2014-06-17 16:00:00,67.6,11.56,209,0.66,1015.59,9.93,0.16,0,NA,NA,NA,NA
46227,2014-06-17 23:00:00,"Heavy rain starting in the afternoon.","rain",2014-06-18 05:17:27,2014-06-18 20:16:35,0.71,0.0173,0.81,71.07,2014-06-18 18:00:00,87.29,2014-06-18 15:00:00,71.07,2014-06-18 18:00:00,92.82,2014-06-18 15:00:00,68.72,7.71,212,0.75,1015.7,9.62,0.21,0.1496,2014-06-18 16:00:00,"rain",NA,NA
46227,2014-06-18 23:00:00,"Light rain in the evening.","rain",2014-06-19 05:17:34,2014-06-19 20:16:51,0.74,0.0304,0.88,68.27,2014-06-19 01:00:00,84.44,2014-06-19 15:00:00,68.27,2014-06-19 01:00:00,88.81,2014-06-19 15:00:00,68.39,1.97,205,0.81,1017.06,9.06,0.24,0.3476,2014-06-19 00:00:00,"rain",NA,NA
46227,2014-06-19 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-06-20 05:17:44,2014-06-20 20:17:06,0.78,2e-04,0.14,69.75,2014-06-20 05:00:00,83.02,2014-06-20 13:00:00,69.75,2014-06-20 05:00:00,86.43,2014-06-20 13:00:00,68.36,2.14,228,0.78,1014.77,9.69,0.27,0.0038,2014-06-20 20:00:00,"rain",NA,NA
46227,2014-06-20 23:00:00,"Clear throughout the day.","clear-day",2014-06-21 05:17:55,2014-06-21 20:17:19,0.81,1e-04,0.1,67.54,2014-06-21 05:00:00,85.49,2014-06-21 16:00:00,67.54,2014-06-21 05:00:00,85.24,2014-06-21 16:00:00,64.61,3,321,0.7,1013.38,9.11,0.14,0.0031,2014-06-21 21:00:00,"rain",NA,NA
46227,2014-06-21 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-06-22 05:18:08,2014-06-22 20:17:30,0.85,0,0,70.46,2014-06-22 06:00:00,86,2014-06-22 16:00:00,70.46,2014-06-22 06:00:00,87.87,2014-06-22 16:00:00,65.35,3.51,214,0.66,1011.69,9.98,0.22,0,NA,NA,NA,NA
46227,2014-06-22 23:00:00,"Heavy rain in the evening.","rain",2014-06-23 05:18:23,2014-06-23 20:17:40,0.88,0.0163,0.84,69.29,2014-06-23 06:00:00,87.44,2014-06-23 14:00:00,69.29,2014-06-23 06:00:00,91.3,2014-06-23 14:00:00,67.26,7.01,187,0.76,1011.71,9.5,0.2,0.2183,2014-06-23 16:00:00,"rain",NA,NA
46227,2014-06-23 23:00:00,"Heavy rain starting in the afternoon, continuing until evening.","rain",2014-06-24 05:18:40,2014-06-24 20:17:47,0.92,0.0167,0.85,69.89,2014-06-24 06:00:00,78.09,2014-06-24 11:00:00,69.89,2014-06-24 06:00:00,78.09,2014-06-24 11:00:00,67.65,4.89,190,0.85,1011.84,8.31,0.36,0.2502,2014-06-24 14:00:00,"rain",NA,NA
46227,2014-06-24 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-06-25 05:18:58,2014-06-25 20:17:53,0.95,3e-04,0.08,66.85,2014-06-25 05:00:00,83.27,2014-06-25 17:00:00,66.85,2014-06-25 05:00:00,84.95,2014-06-25 17:00:00,65.71,5.22,299,0.76,1013.6,7.68,0.23,0.0027,2014-06-25 15:00:00,"rain",NA,NA
46227,2014-06-25 23:00:00,"Clear throughout the day.","clear-day",2014-06-26 05:19:18,2014-06-26 20:17:57,0.98,0.0012,0.64,66.82,2014-06-26 05:00:00,85.49,2014-06-26 17:00:00,66.82,2014-06-26 05:00:00,85.71,2014-06-26 17:00:00,63.97,3.81,15,0.69,1016.07,8.92,0.17,0.0295,2014-06-26 21:00:00,"rain",NA,NA
46227,2014-06-26 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-06-27 05:19:40,2014-06-27 20:17:58,0.02,5e-04,0.52,68.74,2014-06-27 04:00:00,85.96,2014-06-27 14:00:00,68.74,2014-06-27 04:00:00,87.49,2014-06-27 14:00:00,65.14,4.69,140,0.68,1016.58,9.94,0.19,0.0126,2014-06-27 16:00:00,"rain",NA,NA
46227,2014-06-27 23:00:00,"Light rain until afternoon.","rain",2014-06-28 05:20:03,2014-06-28 20:17:58,0.05,0.0032,0.59,71.6,2014-06-28 06:00:00,82.43,2014-06-28 16:00:00,71.6,2014-06-28 06:00:00,85.86,2014-06-28 16:00:00,68.19,6.54,174,0.77,1017.58,8.61,0.29,0.0197,2014-06-28 14:00:00,"rain",NA,NA
46227,2014-06-28 23:00:00,"Drizzle starting in the afternoon, continuing until evening.","rain",2014-06-29 05:20:27,2014-06-29 20:17:56,0.08,7e-04,0.4,71.75,2014-06-29 05:00:00,82.04,2014-06-29 13:00:00,71.75,2014-06-29 05:00:00,85.71,2014-06-29 13:00:00,68.61,8.68,203,0.77,1016.52,9.96,0.28,0.008,2014-06-29 15:00:00,"rain",NA,NA
46227,2014-06-29 23:00:00,"Heavy rain in the afternoon and overnight.","rain",2014-06-30 05:20:54,2014-06-30 20:17:53,0.11,0.011,0.85,69.39,2014-06-30 12:00:00,84.81,2014-06-30 17:00:00,69.39,2014-06-30 12:00:00,91.72,2014-06-30 17:00:00,69.28,7.97,189,0.82,1012.54,9.2,0.23,0.2346,2014-06-30 11:00:00,"rain",NA,NA
46227,2014-06-30 23:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2014-07-01 05:21:21,2014-07-01 20:17:47,0.13,0.0058,0.79,66.75,2014-07-01 04:00:00,85.07,2014-07-01 16:00:00,66.75,2014-07-01 04:00:00,85.85,2014-07-01 16:00:00,65.76,6.31,237,0.7,1009.14,9.79,0.27,0.1102,2014-07-01 02:00:00,"rain",NA,NA
46227,2014-07-01 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-07-02 05:21:51,2014-07-02 20:17:39,0.16,0,0,65.86,2014-07-02 22:00:00,77.96,2014-07-02 14:00:00,65.86,2014-07-02 22:00:00,77.96,2014-07-02 14:00:00,61.58,8.54,262,0.71,1012.68,9.95,0.26,0,NA,NA,NA,NA
46227,2014-07-02 23:00:00,"Clear throughout the day.","clear-day",2014-07-03 05:22:21,2014-07-03 20:17:30,0.2,5e-04,0.4,61.04,2014-07-03 05:00:00,72.02,2014-07-03 16:00:00,61.04,2014-07-03 05:00:00,72.02,2014-07-03 16:00:00,54.52,7.68,311,0.7,1018.58,9.82,0.44,0.0081,2014-07-03 09:00:00,"rain",NA,NA
46227,2014-07-03 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-07-04 05:22:53,2014-07-04 20:17:18,0.23,0,0,54.83,2014-07-04 05:00:00,77.51,2014-07-04 16:00:00,54.83,2014-07-04 05:00:00,77.51,2014-07-04 16:00:00,49.94,5.23,3,0.57,1024.4,9.9,0.1,0,NA,NA,NA,NA
46227,2014-07-04 23:00:00,"Partly cloudy overnight.","partly-cloudy-night",2014-07-05 05:23:27,2014-07-05 20:17:05,0.26,0,0,57.43,2014-07-05 05:00:00,78.58,2014-07-05 16:00:00,57.43,2014-07-05 05:00:00,78.58,2014-07-05 16:00:00,51.85,4.4,160,0.57,1023.66,9.17,0.09,0,NA,NA,NA,NA
46227,2014-07-05 23:00:00,"Light rain in the morning.","rain",2014-07-06 05:24:02,2014-07-06 20:16:49,0.29,0.0014,0.55,64.27,2014-07-06 06:00:00,82.16,2014-07-06 17:00:00,64.27,2014-07-06 06:00:00,84.23,2014-07-06 17:00:00,61.2,8.32,201,0.68,1015.62,9.75,0.34,0.0152,2014-07-06 04:00:00,"rain",NA,NA
46227,2014-07-06 23:00:00,"Light rain in the afternoon.","rain",2014-07-07 05:24:38,2014-07-07 20:16:32,0.33,8e-04,0.48,70.64,2014-07-07 22:00:00,78.57,2014-07-07 15:00:00,70.64,2014-07-07 22:00:00,78.57,2014-07-07 15:00:00,65.35,10.45,221,0.74,1009.69,9.63,0.21,0.0094,2014-07-07 13:00:00,"rain",NA,NA
46227,2014-07-07 23:00:00,"Rain in the morning.","rain",2014-07-08 05:25:15,2014-07-08 20:16:13,0.36,0.0217,0.83,69.69,2014-07-08 01:00:00,80.63,2014-07-08 16:00:00,69.69,2014-07-08 01:00:00,81.9,2014-07-08 16:00:00,64.97,11.46,248,0.74,1008.14,9.28,0.32,0.1799,2014-07-08 05:00:00,"rain",NA,NA
46227,2014-07-08 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-07-09 05:25:54,2014-07-09 20:15:51,0.4,0,0,63.24,2014-07-09 06:00:00,79.84,2014-07-09 16:00:00,63.24,2014-07-09 06:00:00,79.84,2014-07-09 16:00:00,58.79,7.62,277,0.65,1013.31,10,0.14,0,NA,NA,NA,NA
46227,2014-07-09 23:00:00,"Clear throughout the day.","clear-day",2014-07-10 05:26:33,2014-07-10 20:15:28,0.43,0,0,61.44,2014-07-10 06:00:00,78.46,2014-07-10 15:00:00,61.44,2014-07-10 06:00:00,78.46,2014-07-10 15:00:00,54.9,5.28,8,0.61,1019.11,9.96,0.11,0,NA,NA,NA,NA
46227,2014-07-10 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-07-11 05:27:14,2014-07-11 20:15:03,0.47,0,0,59.18,2014-07-11 06:00:00,81.04,2014-07-11 17:00:00,59.18,2014-07-11 06:00:00,80.89,2014-07-11 17:00:00,55.55,1.14,171,0.6,1021.6,10,0.12,0,NA,NA,NA,NA
46227,2014-07-11 23:00:00,"Light rain in the afternoon.","rain",2014-07-12 05:27:56,2014-07-12 20:14:37,0.52,0.0025,0.66,67.33,2014-07-12 05:00:00,79.02,2014-07-12 18:00:00,67.33,2014-07-12 05:00:00,79.02,2014-07-12 18:00:00,65.05,6.57,196,0.77,1019.21,9.24,0.24,0.0336,2014-07-12 13:00:00,"rain",NA,NA
46227,2014-07-12 23:00:00,"Partly cloudy until evening.","partly-cloudy-day",2014-07-13 05:28:39,2014-07-13 20:14:08,0.55,0,0,74.26,2014-07-13 22:00:00,83.43,2014-07-13 15:00:00,74.26,2014-07-13 22:00:00,88.01,2014-07-13 15:00:00,69.89,7.91,250,0.76,1013.61,9.79,0.27,0,NA,NA,NA,NA
46227,2014-07-13 23:00:00,"Heavy rain in the morning and evening.","rain",2014-07-14 05:29:23,2014-07-14 20:13:37,0.58,0.0276,0.87,66.75,2014-07-14 21:00:00,83.23,2014-07-14 14:00:00,66.75,2014-07-14 21:00:00,85.25,2014-07-14 14:00:00,66.35,5.25,235,0.82,1011.28,9.31,0.26,0.3396,2014-07-14 16:00:00,"rain",NA,NA
46227,2014-07-14 23:00:00,"Partly cloudy until evening.","partly-cloudy-day",2014-07-15 05:30:08,2014-07-15 20:13:05,0.62,0,0,56.73,2014-07-15 06:00:00,68.67,2014-07-15 16:00:00,56.73,2014-07-15 06:00:00,68.67,2014-07-15 16:00:00,52.48,10.12,293,0.68,1012.61,9.94,0.26,0,NA,NA,NA,NA
46227,2014-07-15 23:00:00,"Partly cloudy until evening.","partly-cloudy-day",2014-07-16 05:30:54,2014-07-16 20:12:31,0.66,0,0,53.62,2014-07-16 06:00:00,71.8,2014-07-16 17:00:00,53.62,2014-07-16 06:00:00,71.8,2014-07-16 17:00:00,51.66,5.48,313,0.69,1015.68,9.96,0.23,0,NA,NA,NA,NA
46227,2014-07-16 23:00:00,"Clear throughout the day.","clear-day",2014-07-17 05:31:41,2014-07-17 20:11:55,0.69,0,0,52.75,2014-07-17 06:00:00,75.44,2014-07-17 16:00:00,52.75,2014-07-17 06:00:00,75.44,2014-07-17 16:00:00,49.87,3.54,351,0.61,1019.01,9.77,0.11,0,NA,NA,NA,NA
46227,2014-07-17 23:00:00,"Clear throughout the day.","clear-day",2014-07-18 05:32:29,2014-07-18 20:11:17,0.73,0,0,55.64,2014-07-18 06:00:00,77.5,2014-07-18 14:00:00,55.64,2014-07-18 06:00:00,77.5,2014-07-18 14:00:00,52.32,4.87,104,0.62,1020.47,10,0.16,0,NA,NA,NA,NA
46227,2014-07-18 23:00:00,"Mostly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-07-19 05:33:17,2014-07-19 20:10:37,0.77,0,0,58.33,2014-07-19 05:00:00,75.24,2014-07-19 17:00:00,58.33,2014-07-19 05:00:00,75.24,2014-07-19 17:00:00,57.72,2.95,24,0.75,1017.81,9.19,0,0.36,NA,NA,NA,NA
46227,2014-07-19 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-07-20 05:34:06,2014-07-20 20:09:56,0.8,0,0,59.35,2014-07-20 06:00:00,79.98,2014-07-20 18:00:00,59.35,2014-07-20 06:00:00,79.98,2014-07-20 18:00:00,59.36,1.5,1,0.71,1017.01,8.85,0,0.21,NA,NA,NA,NA
46227,2014-07-20 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-07-21 05:34:56,2014-07-21 20:09:13,0.83,0,0,61.71,2014-07-21 06:00:00,84.84,2014-07-21 17:00:00,61.71,2014-07-21 06:00:00,85.12,2014-07-21 17:00:00,61.35,0.74,295,0.67,1018.44,8.88,0.16,0,NA,NA,NA,NA
46227,2014-07-21 23:00:00,"Partly cloudy overnight.","partly-cloudy-night",2014-07-22 05:35:47,2014-07-22 20:08:28,0.87,0,0,66.27,2014-07-22 05:00:00,87.17,2014-07-22 15:00:00,66.27,2014-07-22 05:00:00,88.71,2014-07-22 15:00:00,64.83,5.46,213,0.67,1017.73,8.32,0.11,0,NA,NA,NA,NA
46227,2014-07-22 23:00:00,"Heavy rain in the morning.","rain",2014-07-23 05:36:38,2014-07-23 20:07:41,0.9,0.0274,0.9,64.74,2014-07-23 22:00:00,76.01,2014-07-22 23:00:00,64.74,2014-07-23 22:00:00,76.01,2014-07-22 23:00:00,66.16,2.93,345,0.81,1016.1,8.16,0.42,0.532,2014-07-23 09:00:00,"rain",NA,NA
46227,2014-07-23 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-07-24 05:37:30,2014-07-24 20:06:53,0.93,0,0,57.76,2014-07-24 06:00:00,75.63,2014-07-24 15:00:00,57.76,2014-07-24 06:00:00,75.63,2014-07-24 15:00:00,54.21,7.57,21,0.66,1017.81,9.85,0.26,0,NA,NA,NA,NA
46227,2014-07-24 23:00:00,"Partly cloudy in the evening.","partly-cloudy-day",2014-07-25 05:38:23,2014-07-25 20:06:03,0.96,0,0,55.81,2014-07-25 06:00:00,74.27,2014-07-25 13:00:00,55.81,2014-07-25 06:00:00,74.27,2014-07-25 13:00:00,55.06,4.2,183,0.69,1017.13,9.7,0.17,0,NA,NA,NA,NA
46227,2014-07-25 23:00:00,"Rain in the morning and evening.","rain",2014-07-26 05:39:16,2014-07-26 20:05:11,0.98,0.0091,0.73,68.16,2014-07-26 05:00:00,81.57,2014-07-26 15:00:00,68.16,2014-07-26 05:00:00,85.81,2014-07-26 15:00:00,65.61,6.35,208,0.76,1012.11,9.47,0.55,0.0606,2014-07-26 08:00:00,"rain",NA,NA
46227,2014-07-26 23:00:00,"Light rain in the morning and breezy in the evening.","rain",2014-07-27 05:40:10,2014-07-27 20:04:18,0.03,0.0064,0.72,68.65,2014-07-27 04:00:00,82.98,2014-07-27 15:00:00,68.65,2014-07-27 04:00:00,86.55,2014-07-27 15:00:00,66.82,7.3,263,0.8,1008.56,8.26,0.3,0.0566,2014-07-27 17:00:00,"rain",NA,NA
46227,2014-07-27 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-07-28 05:41:04,2014-07-28 20:03:23,0.05,0,0,58.13,2014-07-28 22:00:00,70.71,2014-07-28 15:00:00,58.13,2014-07-28 22:00:00,70.71,2014-07-28 15:00:00,54.48,11.79,323,0.69,10,0.3,0,1014.12,NA,NA,NA,NA
46227,2014-07-28 23:00:00,"Rain in the evening and overnight.","rain",2014-07-29 05:41:58,2014-07-29 20:02:27,0.08,0.0052,0.73,53.84,2014-07-29 03:00:00,73.8,2014-07-29 14:00:00,53.84,2014-07-29 03:00:00,73.8,2014-07-29 14:00:00,52.51,4.36,300,0.71,1017.56,9.81,0.26,0.0647,2014-07-29 20:00:00,"rain",NA,NA
46227,2014-07-29 23:00:00,"Rain starting in the afternoon, continuing until evening.","rain",2014-07-30 05:42:53,2014-07-30 20:01:29,0.11,0.0078,0.71,58.1,2014-07-30 06:00:00,76.42,2014-07-30 13:00:00,58.1,2014-07-30 06:00:00,76.42,2014-07-30 13:00:00,59.29,5.35,251,0.78,1016.99,9.33,0.23,0.0536,2014-07-30 15:00:00,"rain",NA,NA
46227,2014-07-30 23:00:00,"Clear throughout the day.","clear-day",2014-07-31 05:43:48,2014-07-31 20:00:30,0.14,0,0,60.55,2014-07-31 06:00:00,79.77,2014-07-31 16:00:00,60.55,2014-07-31 06:00:00,79.77,2014-07-31 16:00:00,59.73,4.95,259,0.72,1017.86,9.68,0.06,0,NA,NA,NA,NA
46227,2014-07-31 23:00:00,"Mostly cloudy in the evening.","partly-cloudy-day",2014-08-01 05:44:44,2014-08-01 19:59:29,0.18,5e-04,0.38,61.13,2014-08-01 06:00:00,81.17,2014-08-01 15:00:00,61.13,2014-08-01 06:00:00,81.38,2014-08-01 15:00:00,60.18,1.12,61,0.73,1018.47,8.46,0.18,0.0078,2014-08-01 19:00:00,"rain",NA,NA
46227,2014-08-01 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-08-02 05:45:39,2014-08-02 19:58:26,0.21,0,0,63.87,2014-08-02 04:00:00,80.87,2014-08-02 16:00:00,63.87,2014-08-02 04:00:00,81.27,2014-08-02 16:00:00,60.18,5.64,338,0.7,1018.96,9.16,0.19,0,NA,NA,NA,NA
46227,2014-08-02 23:00:00,"Clear throughout the day.","clear-day",2014-08-03 05:46:36,2014-08-03 19:57:23,0.24,0,0,62.3,2014-08-03 06:00:00,82.93,2014-08-03 17:00:00,62.3,2014-08-03 06:00:00,82.17,2014-08-03 17:00:00,59.05,4.87,335,0.65,1019.71,8.33,0,0.08,NA,NA,NA,NA
46227,2014-08-03 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-08-04 05:47:32,2014-08-04 19:56:17,0.28,0,0,62.21,2014-08-04 06:00:00,83.17,2014-08-04 15:00:00,62.21,2014-08-04 06:00:00,83.46,2014-08-04 15:00:00,60.87,0.22,299,0.68,1019.05,9,0.14,0,NA,NA,NA,NA
46227,2014-08-04 23:00:00,"Partly cloudy overnight.","partly-cloudy-night",2014-08-05 05:48:28,2014-08-05 19:55:11,0.31,0,0,64.98,2014-08-05 04:00:00,80.48,2014-08-05 16:00:00,64.98,2014-08-05 04:00:00,81.29,2014-08-05 16:00:00,62.31,0.7,149,0.72,1016.98,7.66,0.32,0,NA,NA,NA,NA
46227,2014-08-05 23:00:00,"Clear throughout the day.","clear-day",2014-08-06 05:49:25,2014-08-06 19:54:03,0.35,0,0,64.46,2014-08-06 06:00:00,77.71,2014-08-06 18:00:00,64.46,2014-08-06 06:00:00,77.71,2014-08-06 18:00:00,63.84,5.16,336,0.77,1016.1,7.35,0.22,0,NA,NA,NA,NA
46227,2014-08-06 23:00:00,"Partly cloudy overnight.","partly-cloudy-night",2014-08-07 05:50:22,2014-08-07 19:52:53,0.38,0,0,64.59,2014-08-07 06:00:00,77.16,2014-08-07 15:00:00,64.59,2014-08-07 06:00:00,77.16,2014-08-07 15:00:00,57.74,6.68,93,0.65,1017.37,9.82,0.16,0,NA,NA,NA,NA
46227,2014-08-07 23:00:00,"Drizzle in the afternoon.","rain",2014-08-08 05:51:19,2014-08-08 19:51:43,0.42,9e-04,0.47,65.55,2014-08-08 06:00:00,74.17,2014-08-08 17:00:00,65.55,2014-08-08 06:00:00,74.17,2014-08-08 17:00:00,58.83,8.03,109,0.67,1016.53,9.87,0.51,0.009,2014-08-08 13:00:00,"rain",NA,NA
46227,2014-08-08 23:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2014-08-09 05:52:16,2014-08-09 19:50:31,0.46,0,0,67.61,2014-08-09 07:00:00,82,2014-08-09 17:00:00,67.61,2014-08-09 07:00:00,83.79,2014-08-09 17:00:00,61.59,8.07,80,0.66,1015.78,9.94,0.49,0,NA,NA,NA,NA
46227,2014-08-09 23:00:00,"Mostly cloudy overnight.","partly-cloudy-night",2014-08-10 05:53:13,2014-08-10 19:49:17,0.49,0.0029,0.72,70,2014-08-10 06:00:00,80.64,2014-08-10 13:00:00,70,2014-08-10 06:00:00,83.72,2014-08-10 13:00:00,66.79,3.96,83,0.77,1014.44,9.27,1,0.0588,2014-08-10 18:00:00,"rain",NA,NA
46227,2014-08-10 23:00:00,"Light rain starting in the afternoon, continuing until evening.","rain",2014-08-11 05:54:11,2014-08-11 19:48:03,0.54,0.0055,0.7,69.55,2014-08-11 22:00:00,78.24,2014-08-11 13:00:00,69.55,2014-08-11 22:00:00,78.24,2014-08-11 13:00:00,68.96,4.48,271,0.85,1010.61,6.88,0.53,0.0491,2014-08-11 16:00:00,"rain",NA,NA
46227,2014-08-11 23:00:00,"Partly cloudy in the morning.","partly-cloudy-night",2014-08-12 05:55:08,2014-08-12 19:46:47,0.57,2e-04,0.14,61.39,2014-08-12 22:00:00,69.3,2014-08-12 15:00:00,61.39,2014-08-12 22:00:00,69.3,2014-08-12 15:00:00,60.25,10.42,282,0.82,1010.72,9.64,0.59,0.0039,2014-08-12 11:00:00,"rain",NA,NA
46227,2014-08-12 23:00:00,"Clear throughout the day.","clear-day",2014-08-13 05:56:05,2014-08-13 19:45:30,0.61,0,0,56.39,2014-08-13 04:00:00,78.32,2014-08-13 16:00:00,56.39,2014-08-13 04:00:00,78.32,2014-08-13 16:00:00,54.47,6.49,278,0.67,1016.25,9.83,0.15,0,NA,NA,NA,NA
46227,2014-08-13 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-08-14 05:57:03,2014-08-14 19:44:12,0.65,0,0,64.1,2014-08-14 06:00:00,79.9,2014-08-14 14:00:00,64.1,2014-08-14 06:00:00,79.9,2014-08-14 14:00:00,57.16,5.92,327,0.63,1016.28,10,0.33,0,NA,NA,NA,NA
46227,2014-08-14 23:00:00,"Clear throughout the day.","clear-day",2014-08-15 05:58:00,2014-08-15 19:42:53,0.68,0,0,49.75,2014-08-15 06:00:00,76.16,2014-08-15 16:00:00,49.75,2014-08-15 06:00:00,76.16,2014-08-15 16:00:00,45.51,2.45,320,0.56,1017.49,10,0.12,0,NA,NA,NA,NA
46227,2014-08-15 23:00:00,"Light rain in the morning.","rain",2014-08-16 05:58:57,2014-08-16 19:41:33,0.72,0.0028,0.6,57.98,2014-08-16 04:00:00,74.55,2014-08-16 18:00:00,57.98,2014-08-16 04:00:00,74.55,2014-08-16 18:00:00,60.05,5.16,193,0.81,1015.09,9.61,0.31,0.0213,2014-08-16 08:00:00,"rain",NA,NA
46227,2014-08-16 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-08-17 05:59:55,2014-08-17 19:40:12,0.75,0.0013,0.59,67,2014-08-17 02:00:00,79.22,2014-08-17 14:00:00,67,2014-08-17 02:00:00,79.22,2014-08-17 14:00:00,65.01,5.73,123,0.79,1013.04,9.18,0.63,0.0206,2014-08-17 10:00:00,"rain",NA,NA
46227,2014-08-17 23:00:00,"Partly cloudy until evening.","partly-cloudy-day",2014-08-18 06:00:52,2014-08-18 19:38:49,0.78,0,0,65.48,2014-08-18 06:00:00,83.99,2014-08-18 17:00:00,65.48,2014-08-18 06:00:00,86.7,2014-08-18 17:00:00,66.02,4.55,352,0.76,1010.43,7.13,0.25,0,NA,NA,NA,NA
