"Zipcode","time","summary","icon","sunriseTime","sunsetTime","moonPhase","precipIntensity","precipProbability","temperatureMin","temperatureMinTime","temperatureMax","temperatureMaxTime","apparentTemperatureMin","apparentTemperatureMinTime","apparentTemperatureMax","apparentTemperatureMaxTime","dewPoint","windSpeed","windBearing","humidity","pressure","visibility","cloudCover","precipIntensityMax","precipIntensityMaxTime","precipType","precipAccumulation","ozone"
32055,2014-07-22 23:00:00,"Clear throughout the day.","clear-day",2014-07-23 05:44:58,2014-07-23 19:31:22,0.9,2e-04,0.04,72.16,2014-07-23 05:00:00,92,2014-07-23 16:00:00,72.16,2014-07-23 05:00:00,98.61,2014-07-23 16:00:00,72.42,3.39,251,0.76,1017.55,8.41,0.09,0.0019,2014-07-23 08:00:00,"rain",NA,NA
32055,2014-07-23 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-07-24 05:45:34,2014-07-24 19:30:49,0.93,4e-04,0.04,72.35,2014-07-24 06:00:00,92.01,2014-07-24 14:00:00,72.35,2014-07-24 06:00:00,98.99,2014-07-24 14:00:00,72.38,6.87,258,0.75,1016.34,9.67,0.1,0.0019,2014-07-24 20:00:00,"rain",NA,NA
32055,2014-07-24 23:00:00,"Clear throughout the day.","clear-day",2014-07-25 05:46:10,2014-07-25 19:30:16,0.96,7e-04,0.16,73.74,2014-07-25 05:00:00,90.05,2014-07-25 13:00:00,73.74,2014-07-25 05:00:00,99,2014-07-25 13:00:00,73.85,4.48,231,0.8,1017.11,9.33,0.06,0.0043,2014-07-25 16:00:00,"rain",NA,NA
32055,2014-07-25 23:00:00,"Light rain in the afternoon.","rain",2014-07-26 05:46:46,2014-07-26 19:29:41,0.98,0.0015,0.5,74.01,2014-07-26 05:00:00,90.24,2014-07-26 14:00:00,74.01,2014-07-26 05:00:00,99.67,2014-07-26 14:00:00,74.26,5.16,251,0.79,1017.62,9.67,0.12,0.0108,2014-07-26 13:00:00,"rain",NA,NA
32055,2014-07-26 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-07-27 05:47:23,2014-07-27 19:29:05,0.03,6e-04,0.04,75.85,2014-07-27 06:00:00,92.61,2014-07-27 15:00:00,75.85,2014-07-27 06:00:00,103.02,2014-07-27 15:00:00,74.81,7.68,255,0.76,1017.38,9.25,0.1,0.0019,2014-07-27 19:00:00,"rain",NA,NA
32055,2014-07-27 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-07-28 05:48:00,2014-07-28 19:28:27,0.05,0.001,0.53,77.71,2014-07-28 06:00:00,91.64,2014-07-28 13:00:00,77.71,2014-07-28 06:00:00,103.65,2014-07-28 13:00:00,76.1,8.68,252,0.78,9.2,0.1,0.013,1015.31,2014-07-28 15:00:00,"rain",NA,NA
32055,2014-07-28 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-07-29 05:48:37,2014-07-29 19:27:48,0.08,2e-04,0.04,75.64,2014-07-29 06:00:00,93.03,2014-07-29 15:00:00,75.64,2014-07-29 06:00:00,98.12,2014-07-29 15:00:00,71.22,5.67,280,0.69,1013.5,9.72,0.12,0.0019,2014-07-29 20:00:00,"rain",NA,NA
32055,2014-07-29 23:00:00,"Clear throughout the day.","clear-day",2014-07-30 05:49:14,2014-07-30 19:27:08,0.11,4e-04,0.07,66.55,2014-07-30 04:00:00,90.88,2014-07-30 16:00:00,66.55,2014-07-30 04:00:00,90.82,2014-07-30 16:00:00,63.39,4.96,315,0.62,1014.93,10,0.12,0.0025,2014-07-30 21:00:00,"rain",NA,NA
32055,2014-07-30 23:00:00,"Dry throughout the day.","clear-day",2014-07-31 05:49:51,2014-07-31 19:26:27,0.14,3e-04,0.07,66.23,2014-07-31 06:00:00,91.83,2014-07-31 16:00:00,66.23,2014-07-31 06:00:00,94.46,2014-07-31 16:00:00,66.57,1.92,305,0.67,1015.15,9.78,0.05,0.0025,2014-07-31 08:00:00,"rain",NA,NA
32055,2014-07-31 23:00:00,"Rain in the evening.","rain",2014-08-01 05:50:28,2014-08-01 19:25:45,0.18,0.0068,0.81,71.67,2014-08-01 06:00:00,90.98,2014-08-01 16:00:00,71.67,2014-08-01 06:00:00,94.26,2014-08-01 16:00:00,69.61,5.03,278,0.72,1014.91,8.69,0.1,0.1384,2014-08-01 18:00:00,"rain",NA,NA
32055,2014-08-01 23:00:00,"Light rain starting in the evening.","rain",2014-08-02 05:51:05,2014-08-02 19:25:01,0.21,0.0056,0.69,70.8,2014-08-02 05:00:00,92.54,2014-08-02 15:00:00,70.8,2014-08-02 05:00:00,100.11,2014-08-02 15:00:00,71.47,1.28,36,0.77,1015.17,8.75,0.08,0.046,2014-08-02 17:00:00,"rain",NA,NA
32055,2014-08-02 23:00:00,"Partly cloudy until evening.","partly-cloudy-day",2014-08-03 05:51:43,2014-08-03 19:24:16,0.24,0.0028,0.62,74.24,2014-08-03 06:00:00,90.09,2014-08-03 13:00:00,74.24,2014-08-03 06:00:00,99.07,2014-08-03 13:00:00,73.67,5.9,27,0.79,1014.65,9.13,0.0256,0.18,2014-08-03 01:00:00,"rain",NA,NA
32055,2014-08-03 23:00:00,"Rain in the evening.","rain",2014-08-04 05:52:20,2014-08-04 19:23:30,0.28,0.007,0.76,74.37,2014-08-04 05:00:00,87.78,2014-08-04 15:00:00,74.37,2014-08-04 05:00:00,97.01,2014-08-04 15:00:00,73.77,6.02,3,0.82,1014.01,9.67,0.18,0.0813,2014-08-04 19:00:00,"rain",NA,NA
32055,2014-08-04 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-08-05 05:52:57,2014-08-05 19:22:42,0.31,5e-04,0.2,73.71,2014-08-05 06:00:00,93.04,2014-08-05 15:00:00,73.71,2014-08-05 06:00:00,98.27,2014-08-05 15:00:00,72.29,3.57,323,0.75,1016.3,9.41,0.24,0.0049,2014-08-05 06:00:00,"rain",NA,NA
32055,2014-08-05 23:00:00,"Rain in the evening.","rain",2014-08-06 05:53:34,2014-08-06 19:21:54,0.35,0.0093,0.81,72.7,2014-08-06 06:00:00,94.46,2014-08-06 13:00:00,72.7,2014-08-06 06:00:00,101.44,2014-08-06 13:00:00,71.98,3.45,265,0.73,1016.82,9.67,0.16,0.1466,2014-08-06 17:00:00,"rain",NA,NA
32055,2014-08-06 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-08-07 05:54:11,2014-08-07 19:21:04,0.38,4e-04,0.2,72.69,2014-08-07 05:00:00,94.18,2014-08-07 13:00:00,72.69,2014-08-07 05:00:00,103.82,2014-08-07 13:00:00,72.79,2.93,256,0.75,1015.5,9.28,0.09,0.0049,2014-08-07 07:00:00,"rain",NA,NA
32055,2014-08-07 23:00:00,"Drizzle in the afternoon.","rain",2014-08-08 05:54:48,2014-08-08 19:20:13,0.42,0.0012,0.44,73.37,2014-08-08 06:00:00,88.49,2014-08-08 10:00:00,73.37,2014-08-08 06:00:00,99.32,2014-08-08 10:00:00,73.38,3.88,228,0.8,1016.22,9.4,0.06,0.0086,2014-08-08 14:00:00,"rain",NA,NA
32055,2014-08-08 23:00:00,"Rain in the afternoon.","rain",2014-08-09 05:55:25,2014-08-09 19:19:22,0.46,0.0069,0.72,73.96,2014-08-09 06:00:00,91.39,2014-08-09 16:00:00,73.96,2014-08-09 06:00:00,99.85,2014-08-09 16:00:00,73.8,4.24,244,0.78,1016.79,9.38,0.11,0.0567,2014-08-09 11:00:00,"rain",NA,NA
32055,2014-08-09 23:00:00,"Partly cloudy until evening.","partly-cloudy-day",2014-08-10 05:56:02,2014-08-10 19:18:29,0.49,0.0043,0.74,73.91,2014-08-10 05:00:00,89.03,2014-08-10 16:00:00,73.91,2014-08-10 05:00:00,99.01,2014-08-10 16:00:00,73.63,5.39,261,0.8,1016.44,9.69,0.13,0.0665,2014-08-10 10:00:00,"rain",NA,NA
32055,2014-08-10 23:00:00,"Light rain in the morning and overnight.","rain",2014-08-11 05:56:39,2014-08-11 19:17:35,0.54,0.0171,0.83,73.48,2014-08-11 06:00:00,84.63,2014-08-11 13:00:00,73.48,2014-08-11 06:00:00,92.84,2014-08-11 13:00:00,74.41,4.78,233,0.87,1015.53,9.15,0.15,0.1799,2014-08-11 15:00:00,"rain",NA,NA
32055,2014-08-11 23:00:00,"Rain in the morning and afternoon.","rain",2014-08-12 05:57:16,2014-08-12 19:16:40,0.57,0.0131,0.77,75.33,2014-08-12 05:00:00,83.84,2014-08-12 17:00:00,75.33,2014-08-12 05:00:00,92.18,2014-08-12 17:00:00,74.74,6.22,218,0.87,1014.27,8.46,0.19,0.0923,2014-08-12 19:00:00,"rain",NA,NA
32055,2014-08-12 23:00:00,"Rain until evening.","rain",2014-08-13 05:57:52,2014-08-13 19:15:44,0.61,0.0155,0.81,75.21,2014-08-13 04:00:00,84.27,2014-08-13 11:00:00,75.21,2014-08-13 04:00:00,93.18,2014-08-13 11:00:00,74.93,5.87,222,0.87,1014.75,8.27,0.15,0.1351,2014-08-13 17:00:00,"rain",NA,NA
32055,2014-08-13 23:00:00,"Rain starting in the afternoon, continuing until evening.","rain",2014-08-14 05:58:29,2014-08-14 19:14:47,0.65,0.0069,0.74,74.27,2014-08-14 05:00:00,87.82,2014-08-14 12:00:00,74.27,2014-08-14 05:00:00,97.47,2014-08-14 12:00:00,74.34,3.74,238,0.85,1015.27,8.12,0.14,0.069,2014-08-14 16:00:00,"rain",NA,NA
32055,2014-08-14 23:00:00,"Rain in the afternoon.","rain",2014-08-15 05:59:05,2014-08-15 19:13:49,0.68,0.0037,0.71,71.73,2014-08-15 06:00:00,84.89,2014-08-15 10:00:00,71.73,2014-08-15 06:00:00,94.04,2014-08-15 10:00:00,73.69,4.11,216,0.88,1015.66,9,0.15,0.0542,2014-08-15 13:00:00,"rain",NA,NA
32055,2014-08-15 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-08-16 05:59:41,2014-08-16 19:12:50,0.72,5e-04,0.2,72.42,2014-08-16 06:00:00,91.23,2014-08-16 15:00:00,72.42,2014-08-16 06:00:00,96.22,2014-08-16 15:00:00,72.15,5.31,256,0.76,1016.97,9.02,0.14,0.0049,2014-08-16 07:00:00,"rain",NA,NA
32055,2014-08-16 23:00:00,"Partly cloudy until evening.","partly-cloudy-day",2014-08-17 06:00:17,2014-08-17 19:11:50,0.75,7e-04,0.2,73.07,2014-08-17 06:00:00,90.94,2014-08-17 13:00:00,73.07,2014-08-17 06:00:00,98.98,2014-08-17 13:00:00,72.84,6.11,258,0.78,1017.95,8.02,0.13,0.0049,2014-08-17 06:00:00,"rain",NA,NA
32055,2014-08-17 23:00:00,"Rain in the afternoon.","rain",2014-08-18 06:00:53,2014-08-18 19:10:49,0.78,0.0043,0.74,73.26,2014-08-18 06:00:00,88.93,2014-08-18 12:00:00,73.26,2014-08-18 06:00:00,97.06,2014-08-18 12:00:00,73.59,5.68,254,0.82,1016.41,9.48,0.09,0.0657,2014-08-18 14:00:00,"rain",NA,NA
32055,2014-08-18 23:00:00,"Light rain in the afternoon.","rain",2014-08-19 06:01:28,2014-08-19 19:09:47,0.82,0.0045,0.69,73.78,2014-08-19 04:00:00,88.27,2014-08-19 16:00:00,73.78,2014-08-19 04:00:00,95.88,2014-08-19 16:00:00,73.7,6.67,258,0.8,1015.43,9.48,0.1,0.046,2014-08-19 11:00:00,"rain",NA,NA
32055,2014-08-19 23:00:00,"Clear throughout the day.","clear-day",2014-08-20 06:02:04,2014-08-20 19:08:44,0.85,0.0024,0.66,73.09,2014-08-20 06:00:00,93.64,2014-08-20 16:00:00,73.09,2014-08-20 06:00:00,101.91,2014-08-20 16:00:00,73.29,6.04,271,0.76,1017.25,9.64,0,0.0345,2014-08-20 13:00:00,"rain",NA,NA
32055,2014-08-20 23:00:00,"Clear throughout the day.","clear-day",2014-08-21 06:02:39,2014-08-21 19:07:41,0.88,0.0011,0.22,74.03,2014-08-21 06:00:00,95.17,2014-08-21 15:00:00,74.03,2014-08-21 06:00:00,102.85,2014-08-21 15:00:00,73.05,2.83,300,0.75,1018.94,9.58,0,0.0053,2014-08-21 21:00:00,"rain",NA,NA
32055,2014-08-21 23:00:00,"Clear throughout the day.","clear-day",2014-08-22 06:03:14,2014-08-22 19:06:37,0.91,0.0012,0.51,71.56,2014-08-22 06:00:00,96.12,2014-08-22 15:00:00,71.56,2014-08-22 06:00:00,104.45,2014-08-22 15:00:00,72.49,1.21,359,0.75,1017.53,9.64,0.0115,0,2014-08-22 17:00:00,"rain",NA,NA
32055,2014-08-22 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-08-23 06:03:49,2014-08-23 19:05:32,0.94,6e-04,0.2,73.7,2014-08-23 04:00:00,97.35,2014-08-23 15:00:00,73.7,2014-08-23 04:00:00,107.26,2014-08-23 15:00:00,73.44,2.52,301,0.75,1013.96,9.6,0.11,0.0049,2014-08-23 07:00:00,"rain",NA,NA
32055,2014-08-23 23:00:00,"Light rain in the afternoon.","rain",2014-08-24 06:04:23,2014-08-24 19:04:26,0.97,0.0018,0.52,74.02,2014-08-24 04:00:00,93.42,2014-08-24 13:00:00,74.02,2014-08-24 04:00:00,103.43,2014-08-24 13:00:00,74.13,2.8,28,0.81,1010.98,8.85,0.13,0.0126,2014-08-24 15:00:00,"rain",NA,NA
32055,2014-08-24 23:00:00,"Dry throughout the day.","clear-day",2014-08-25 06:04:58,2014-08-25 19:03:19,0.99,5e-04,0.2,74.58,2014-08-25 06:00:00,85.63,2014-08-25 13:00:00,74.58,2014-08-25 06:00:00,90.29,2014-08-25 13:00:00,70.43,9.25,40,0.74,1012.93,9.87,0.1,0.0049,2014-08-25 07:00:00,"rain",NA,NA
32055,2014-08-25 23:00:00,"Light rain in the evening.","rain",2014-08-26 06:05:32,2014-08-26 19:02:12,0.03,0.0014,0.51,71.83,2014-08-26 06:00:00,87.6,2014-08-26 13:00:00,71.83,2014-08-26 06:00:00,93.39,2014-08-26 13:00:00,70.87,6.82,39,0.79,1014.81,9.68,0.13,0.0111,2014-08-26 17:00:00,"rain",NA,NA
32055,2014-08-26 23:00:00,"Partly cloudy until evening.","partly-cloudy-day",2014-08-27 06:06:06,2014-08-27 19:01:04,0.06,6e-04,0.2,67.28,2014-08-27 06:00:00,89.12,2014-08-27 15:00:00,67.28,2014-08-27 06:00:00,89.97,2014-08-27 15:00:00,66.76,4.57,31,0.73,1015.79,9.68,0.1,0.0049,2014-08-27 07:00:00,"rain",NA,NA
32055,2014-08-27 23:00:00,"Clear throughout the day.","clear-day",2014-08-28 06:06:40,2014-08-28 18:59:55,0.09,7e-04,0.36,63.06,2014-08-28 05:00:00,91.41,2014-08-28 17:00:00,63.06,2014-08-28 05:00:00,91.68,2014-08-28 17:00:00,64.19,3.98,123,0.69,1015.98,9.73,0.05,0.0074,2014-08-28 07:00:00,"rain",NA,NA
32055,2014-08-28 23:00:00,"Light rain in the evening.","rain",2014-08-29 06:07:13,2014-08-29 18:58:46,0.13,0.0036,0.7,69.94,2014-08-29 06:00:00,91.71,2014-08-29 15:00:00,69.94,2014-08-29 06:00:00,99.08,2014-08-29 15:00:00,71.18,4.34,130,0.78,1017.11,9.46,0.15,0.0489,2014-08-29 18:00:00,"rain",NA,NA
32055,2014-08-29 23:00:00,"Rain starting in the evening.","rain",2014-08-30 06:07:47,2014-08-30 18:57:36,0.16,0.0103,0.8,71.49,2014-08-30 06:00:00,92.12,2014-08-30 15:00:00,71.49,2014-08-30 06:00:00,102.28,2014-08-30 15:00:00,73.16,1.33,134,0.8,1019.38,8.4,0.13,0.1294,2014-08-30 19:00:00,"rain",NA,NA
32055,2014-08-30 23:00:00,"Light rain in the morning.","rain",2014-08-31 06:08:20,2014-08-31 18:56:26,0.19,0.0067,0.68,71.24,2014-08-31 06:00:00,92.12,2014-08-31 16:00:00,71.24,2014-08-31 06:00:00,99.85,2014-08-31 16:00:00,72.54,1.99,160,0.79,1019.94,9.82,0.11,0.0404,2014-08-31 00:00:00,"rain",NA,NA
32055,2014-08-31 23:00:00,"Rain in the evening.","rain",2014-09-01 06:08:53,2014-09-01 18:55:14,0.23,0.0103,0.8,72.23,2014-09-01 06:00:00,92.5,2014-09-01 13:00:00,72.23,2014-09-01 06:00:00,101.07,2014-09-01 13:00:00,73.02,2.3,163,0.78,1018.94,9.72,0.08,0.1236,2014-09-01 18:00:00,"rain",NA,NA
32055,2014-09-01 23:00:00,"Light rain starting in the evening.","rain",2014-09-02 06:09:26,2014-09-02 18:54:03,0.26,0.0052,0.7,72.23,2014-09-02 06:00:00,91.42,2014-09-02 13:00:00,72.23,2014-09-02 06:00:00,100.2,2014-09-02 13:00:00,73.02,0.32,99,0.82,1017.87,9.67,0.12,0.0461,2014-09-02 16:00:00,"rain",NA,NA
32055,2014-09-02 23:00:00,"Rain in the evening.","rain",2014-09-03 06:09:59,2014-09-03 18:52:51,0.3,0.0189,0.83,72.27,2014-09-03 06:00:00,88.48,2014-09-03 15:00:00,72.27,2014-09-03 06:00:00,94.67,2014-09-03 15:00:00,72.51,2.02,98,0.84,1016.96,9.17,0.12,0.1721,2014-09-03 17:00:00,"rain",NA,NA
32055,2014-09-03 23:00:00,"Rain in the evening.","rain",2014-09-04 06:10:32,2014-09-04 18:51:38,0.34,0.0074,0.81,70.72,2014-09-04 06:00:00,89.49,2014-09-04 14:00:00,70.72,2014-09-04 06:00:00,95.85,2014-09-04 14:00:00,72.15,3.06,87,0.82,1018.33,9.78,0.12,0.1429,2014-09-04 18:00:00,"rain",NA,NA
32055,2014-09-04 23:00:00,"Rain starting in the afternoon.","rain",2014-09-05 06:11:04,2014-09-05 18:50:25,0.37,0.0113,0.8,70.97,2014-09-05 06:00:00,87.64,2014-09-05 12:00:00,70.97,2014-09-05 06:00:00,95.32,2014-09-05 12:00:00,72.45,1.64,150,0.87,1018.69,9.48,0.15,0.131,2014-09-05 14:00:00,"rain",NA,NA
32055,2014-09-05 23:00:00,"Rain until afternoon.","rain",2014-09-06 06:11:37,2014-09-06 18:49:11,0.41,0.0179,0.83,73,2014-09-06 05:00:00,80.95,2014-09-06 16:00:00,73,2014-09-06 05:00:00,85.93,2014-09-06 16:00:00,73.08,3.27,203,0.9,1016.82,8.35,0.28,0.1848,2014-09-06 11:00:00,"rain",NA,NA
32055,2014-09-06 23:00:00,"Rain in the morning and evening.","rain",2014-09-07 06:12:09,2014-09-07 18:47:57,0.45,0.0225,0.78,72.7,2014-09-07 05:00:00,80.87,2014-09-07 13:00:00,72.7,2014-09-07 05:00:00,85.62,2014-09-07 13:00:00,73.03,2.48,225,0.9,1015.53,8.04,0.18,0.1034,2014-09-07 20:00:00,"rain",NA,NA
32055,2014-09-07 23:00:00,"Rain starting in the afternoon.","rain",2014-09-08 06:12:41,2014-09-08 18:46:43,0.48,0.0165,0.79,72.88,2014-09-08 06:00:00,85.52,2014-09-08 13:00:00,72.88,2014-09-08 06:00:00,92.68,2014-09-08 13:00:00,72.87,3.8,181,0.87,1016.85,9.09,0.13,0.1082,2014-09-08 19:00:00,"rain",NA,NA
32055,2014-09-08 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-09-09 06:13:13,2014-09-09 18:45:28,0.52,0.0014,0.28,72.46,2014-09-09 04:00:00,84.18,2014-09-09 13:00:00,72.46,2014-09-09 04:00:00,91,2014-09-09 13:00:00,72.93,1.62,94,0.89,1017.53,8.71,0.2,0.0063,2014-09-09 14:00:00,"rain",NA,NA
32055,2014-09-09 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-09-10 06:13:45,2014-09-10 18:44:14,0.56,6e-04,0.07,70.71,2014-09-10 06:00:00,89.54,2014-09-10 14:00:00,70.71,2014-09-10 06:00:00,95.41,2014-09-10 14:00:00,72.03,3.31,121,0.81,1016.58,9.17,0.15,0.0025,2014-09-10 22:00:00,"rain",NA,NA
32055,2014-09-10 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-09-11 06:14:17,2014-09-11 18:42:58,0.6,0.001,0.07,70.4,2014-09-11 06:00:00,90.53,2014-09-11 15:00:00,70.4,2014-09-11 06:00:00,96.76,2014-09-11 15:00:00,72.01,4.9,113,0.79,1016.46,9.73,0.08,0.0025,2014-09-11 22:00:00,"rain",NA,NA
32055,2014-09-11 23:00:00,"Partly cloudy in the evening.","partly-cloudy-day",2014-09-12 06:14:49,2014-09-12 18:41:43,0.63,7e-04,0.2,71.35,2014-09-12 03:00:00,91.67,2014-09-12 14:00:00,71.35,2014-09-12 03:00:00,99.31,2014-09-12 14:00:00,71.94,6.41,68,0.78,1016.12,9.79,0.0049,0.09,2014-09-12 05:00:00,"rain",NA,NA
32055,2014-09-12 23:00:00,"Clear throughout the day.","clear-day",2014-09-13 06:15:21,2014-09-13 18:40:27,0.67,0,0,71.98,2014-09-13 05:00:00,90.18,2014-09-13 15:00:00,71.98,2014-09-13 05:00:00,94.76,2014-09-13 15:00:00,71.92,8.04,26,0.78,1017,9.51,0.12,0,NA,NA,NA,NA
32055,2014-09-13 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-09-14 06:15:53,2014-09-14 18:39:11,0.7,1e-04,0.05,71.68,2014-09-14 06:00:00,90.13,2014-09-14 14:00:00,71.68,2014-09-14 06:00:00,95.61,2014-09-14 14:00:00,72.44,7.23,37,0.79,1019.31,9.62,0.0021,0.11,2014-09-14 22:00:00,"rain",NA,NA
32055,2014-09-14 23:00:00,"Rain starting in the afternoon, continuing until evening.","rain",2014-09-15 06:16:25,2014-09-15 18:37:55,0.73,0.0068,0.75,70.94,2014-09-15 06:00:00,88.47,2014-09-15 13:00:00,70.94,2014-09-15 06:00:00,94.84,2014-09-15 13:00:00,72.79,17.21,6,0.85,1020.39,9.15,0.0785,0.15,2014-09-15 16:00:00,"rain",NA,NA
32055,2014-09-15 23:00:00,"Heavy rain in the morning and afternoon.","rain",2014-09-16 06:16:57,2014-09-16 18:36:39,0.77,0.0194,0.85,72.92,2014-09-16 22:00:00,80.32,2014-09-16 10:00:00,72.92,2014-09-16 22:00:00,85.03,2014-09-16 10:00:00,72.88,3.94,300,0.91,1017.46,8.94,0.22,0.2232,2014-09-16 18:00:00,"rain",NA,NA
32055,2014-09-16 23:00:00,"Partly cloudy until evening.","partly-cloudy-day",2014-09-17 06:17:29,2014-09-17 18:35:23,0.8,0.0087,0.83,71.25,2014-09-17 07:00:00,85.54,2014-09-17 15:00:00,71.25,2014-09-17 07:00:00,92.85,2014-09-17 15:00:00,72.18,2.08,274,0.86,1013.22,9.31,0.21,0.1872,2014-09-17 09:00:00,"rain",NA,NA
32055,2014-09-17 23:00:00,"Clear throughout the day.","clear-day",2014-09-18 06:18:01,2014-09-18 18:34:06,0.83,9e-04,0.14,69.21,2014-09-18 06:00:00,90.61,2014-09-18 15:00:00,69.21,2014-09-18 06:00:00,94.63,2014-09-18 15:00:00,70.46,1.51,304,0.79,1012.94,8.9,0.08,0.0039,2014-09-18 21:00:00,"rain",NA,NA
32055,2014-09-18 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-09-19 06:18:33,2014-09-19 18:32:50,0.86,8e-04,0.06,69.79,2014-09-19 03:00:00,80.05,2014-09-19 15:00:00,69.79,2014-09-19 03:00:00,84.18,2014-09-19 15:00:00,70.53,3.59,62,0.89,1014.97,9.36,0.06,0.0023,2014-09-19 13:00:00,"rain",NA,NA
32055,2014-09-19 23:00:00,"Light rain starting in the afternoon, continuing until evening.","rain",2014-09-20 06:19:05,2014-09-20 18:31:33,0.89,0.0023,0.61,69.77,2014-09-20 04:00:00,80.8,2014-09-20 12:00:00,69.77,2014-09-20 04:00:00,84.49,2014-09-20 12:00:00,69.61,6.25,22,0.87,1014.62,9.37,0.12,0.0232,2014-09-20 14:00:00,"rain",NA,NA
32055,2014-09-20 23:00:00,"Clear throughout the day.","clear-day",2014-09-21 06:19:37,2014-09-21 18:30:17,0.92,4e-04,0.04,64.34,2014-09-21 06:00:00,87.43,2014-09-21 14:00:00,64.34,2014-09-21 06:00:00,86.9,2014-09-21 14:00:00,63.59,1.99,35,0.73,1015.65,9.61,0.02,0.0019,2014-09-21 13:00:00,"rain",NA,NA
32055,2014-09-21 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-09-22 06:20:10,2014-09-22 18:29:01,0.95,0.0011,0.32,64.59,2014-09-22 05:00:00,86.56,2014-09-22 12:00:00,64.59,2014-09-22 05:00:00,90.88,2014-09-22 12:00:00,68,3.31,140,0.83,1015.91,9.2,0.1,0.0068,2014-09-22 16:00:00,"rain",NA,NA
32055,2014-09-22 23:00:00,"Light rain in the morning.","rain",2014-09-23 06:20:42,2014-09-23 18:27:44,0.98,0.0049,0.7,69.49,2014-09-23 07:00:00,78.71,2014-09-23 16:00:00,69.49,2014-09-23 07:00:00,78.71,2014-09-23 16:00:00,68.69,6.56,36,0.86,1017.07,8.6,0.24,0.0492,2014-09-23 07:00:00,"rain",NA,NA
32055,2014-09-23 23:00:00,"Clear throughout the day.","clear-day",2014-09-24 06:21:15,2014-09-24 18:26:28,0.01,5e-04,0.14,65.06,2014-09-24 07:00:00,74.77,2014-09-24 15:00:00,65.06,2014-09-24 07:00:00,74.77,2014-09-24 15:00:00,63.3,8.58,21,0.81,1020.15,9.9,0.0039,NA,2014-09-23 23:00:00,"rain",NA,NA
32055,2014-09-24 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-09-25 06:21:48,2014-09-25 18:25:12,0.04,7e-04,0.04,63.83,2014-09-25 06:00:00,77.25,2014-09-25 16:00:00,63.83,2014-09-25 06:00:00,77.25,2014-09-25 16:00:00,64.82,5.89,15,0.87,1020.15,9.24,0.0019,0.15,2014-09-25 22:00:00,"rain",NA,NA
32055,2014-09-25 23:00:00,"Clear throughout the day.","clear-day",2014-09-26 06:22:21,2014-09-26 18:23:57,0.07,0.0011,0.14,66.18,2014-09-26 01:00:00,82.22,2014-09-26 13:00:00,66.18,2014-09-26 01:00:00,87.15,2014-09-26 13:00:00,69,6.83,34,0.87,1017.56,8.15,0.0039,0.09,2014-09-26 20:00:00,"rain",NA,NA
32055,2014-09-26 23:00:00,"Rain starting in the evening.","rain",2014-09-27 06:22:54,2014-09-27 18:22:41,0.11,0.0108,0.8,72.14,2014-09-27 07:00:00,83.25,2014-09-27 15:00:00,72.14,2014-09-27 07:00:00,89.08,2014-09-27 15:00:00,71.21,7.18,43,0.87,1017.23,8.96,0.127,NA,2014-09-27 19:00:00,"rain",NA,NA
32055,2014-09-27 23:00:00,"Heavy rain starting in the afternoon.","rain",2014-09-28 06:23:27,2014-09-28 18:21:26,0.14,0.016,0.86,71.79,2014-09-28 20:00:00,82.96,2014-09-28 12:00:00,71.79,2014-09-28 20:00:00,89.33,2014-09-28 12:00:00,72.9,4.56,54,0.91,1016.49,8.06,0.23,0.2528,2014-09-28 17:00:00,"rain",NA,NA
32055,2014-09-28 23:00:00,"Rain until afternoon, starting again overnight.","rain",2014-09-29 06:24:01,2014-09-29 18:20:11,0.18,0.0352,0.85,72.42,2014-09-29 03:00:00,77.89,2014-09-29 16:00:00,72.42,2014-09-29 03:00:00,77.89,2014-09-29 16:00:00,72.77,1.6,82,0.95,1012.64,8.05,0.2233,0.27,2014-09-29 02:00:00,"rain",NA,NA
32055,2014-09-29 23:00:00,"Clear throughout the day.","clear-day",2014-09-30 06:24:34,2014-09-30 18:18:56,0.21,0.0016,0.49,72.15,2014-09-30 06:00:00,78.58,2014-09-30 13:00:00,72.15,2014-09-30 06:00:00,78.58,2014-09-30 13:00:00,71.14,5.01,21,0.9,1011.06,8,0.0098,NA,2014-09-30 03:00:00,"rain",NA,NA
