"Zipcode","time","summary","icon","precipIntensity","precipProbability","temperature","apparentTemperature","dewPoint","windSpeed","windBearing","humidity","visibility","pressure","cloudCover","precipType"
70583,2014-07-21 00:00:00,"Clear","clear-night",0,0,76.76,76.76,75.1,NA,NA,0.08,0.95,1015.35,7.25,NA
70583,2014-07-21 01:00:00,"Clear","clear-night",0,0,76.59,76.59,75.13,NA,NA,0,0.95,1015.33,8.66,NA
70583,2014-07-21 02:00:00,"Clear","clear-night",0,0,75.64,75.64,74.92,NA,NA,0.13,0.98,1015.4,6.42,NA
70583,2014-07-21 03:00:00,"Clear","clear-night",0,0,75.45,75.45,74,3,10,0.08,0.95,1015.5,5.61,NA
70583,2014-07-21 04:00:00,"Partly Cloudy","partly-cloudy-night",0,0,74.64,74.64,73.73,NA,NA,0.31,0.97,1015.5,4.78,NA
70583,2014-07-21 05:00:00,"Partly Cloudy","partly-cloudy-night",0,0,74.28,74.28,72.84,5,20,0.31,0.95,1015.8,3.18,NA
70583,2014-07-21 06:00:00,"Foggy","fog",0,0,74.12,74.12,73.4,NA,NA,NA,0.98,1016.15,0.34,NA
70583,2014-07-21 07:00:00,"Foggy","fog",0,0,74.97,74.97,74.07,0,NA,0.31,0.97,1016.58,1.66,NA
70583,2014-07-21 08:00:00,"Partly Cloudy","partly-cloudy-day",0,0,77.64,77.64,76.37,NA,NA,0.31,0.96,1017.3,3.09,NA
70583,2014-07-21 09:00:00,"Partly Cloudy","partly-cloudy-day",0,0,79.31,79.31,76.83,2.21,27,0.31,0.92,1017.85,9.82,NA
70583,2014-07-21 10:00:00,"Partly Cloudy","partly-cloudy-day",0,0,84.35,94.47,77.02,2.46,320,0.31,0.79,1017.88,9.82,NA
70583,2014-07-21 11:00:00,"Partly Cloudy","partly-cloudy-day",0,0,85.35,95.6,76.51,0,NA,0.31,0.75,1017.83,9.82,NA
70583,2014-07-21 12:00:00,"Partly Cloudy","partly-cloudy-day",0,0,87.92,97.05,74.35,5.88,320,0.31,0.64,1017.83,9.82,NA
70583,2014-07-21 13:00:00,"Partly Cloudy","partly-cloudy-day",0,0,88.17,96.69,73.7,8.19,348,0.31,0.62,1017.55,9.82,NA
70583,2014-07-21 14:00:00,"Partly Cloudy","partly-cloudy-day",0,0,88.83,97.63,73.76,5.32,33,0.31,0.61,1016.83,9.59,NA
70583,2014-07-21 15:00:00,"Partly Cloudy","partly-cloudy-day",0,0,90.62,100.5,74.22,5.34,11,0.31,0.59,1016.33,9.82,NA
70583,2014-07-21 16:00:00,"Partly Cloudy","partly-cloudy-day",0,0,90.45,99.19,73.24,6.82,25,0.31,0.57,1015.75,9.82,NA
70583,2014-07-21 17:00:00,"Partly Cloudy","partly-cloudy-day",0,0,89.15,97.89,73.6,7.32,9,0.31,0.6,1015.33,9.82,NA
70583,2014-07-21 18:00:00,"Clear","clear-day",0,0,88.79,98.53,74.62,6.64,29,0.23,0.63,1015.18,9.82,NA
70583,2014-07-21 19:00:00,"Clear","clear-day",0,0,87.08,95.77,74.23,3.84,32,0,0.66,1014.93,9.82,NA
70583,2014-07-21 20:00:00,"Partly Cloudy","partly-cloudy-day",0,0,82.95,90.41,75.17,3.51,54,0.25,0.77,1015.33,9.82,NA
70583,2014-07-21 21:00:00,"Clear","clear-night",0,0,81.97,89.36,76.09,6,50,0,0.82,1015.6,10,NA
70583,2014-07-21 22:00:00,"Clear","clear-night",0,0,81.33,88.07,76.01,3.76,66,NA,0.84,1015.9,10,NA
70583,2014-07-21 23:00:00,"Clear","clear-night",0,0,80.16,85.22,75.02,5.24,53,0.23,0.84,1016.2,9.82,NA
70583,2014-07-22 00:00:00,"Clear","clear-night",0,0,78.43,78.43,73.77,2.82,50,0.07,0.86,1016.23,9.82,NA
70583,2014-07-22 01:00:00,"Clear","clear-night",0,0,77.1,77.1,73.89,2.2,40,0.16,0.9,1016.28,9.59,NA
70583,2014-07-22 02:00:00,"Clear","clear-night",0,0,77.1,77.1,73.68,3,30,0,0.89,1016.17,9.82,NA
70583,2014-07-22 03:00:00,"Partly Cloudy","partly-cloudy-night",0,0,75.93,75.93,73.45,0,NA,0.25,0.92,1015.93,8.86,NA
70583,2014-07-22 04:00:00,"Clear","clear-night",0,0,75.27,75.27,72.61,5,30,0,0.91,1015.75,8.02,NA
70583,2014-07-22 05:00:00,"Partly Cloudy","partly-cloudy-night",0,0,75.26,75.26,72.47,5,12,0.25,0.91,1016.15,9.59,NA
70583,2014-07-22 06:00:00,"Clear","clear-night",0,0,74.45,74.45,71.53,5,20,0.07,0.91,1016.3,9.59,NA
70583,2014-07-22 07:00:00,"Clear","clear-day",0,0,74.69,74.69,72.27,3.72,42,0,0.92,1016.63,8.23,NA
70583,2014-07-22 08:00:00,"Clear","clear-day",0,0,76.67,76.67,72.82,6.72,38,0.15,0.88,1017.07,9.39,NA
70583,2014-07-22 09:00:00,"Partly Cloudy","partly-cloudy-day",0,0,79.7,79.7,73.34,NA,NA,0.31,0.81,1017.25,9.59,NA
70583,2014-07-22 10:00:00,"Partly Cloudy","partly-cloudy-day",0,0,83.33,89.23,72.74,3,20,0.25,0.71,1017.37,9.82,NA
70583,2014-07-22 11:00:00,"Clear","clear-day",0,0,85.81,91.7,71.57,5.67,345,0.18,0.63,1017.43,9.82,NA
70583,2014-07-22 12:00:00,"Clear","clear-day",0,0,86.45,92.39,71.42,6.66,11,0.15,0.61,1017.2,9.82,NA
70583,2014-07-22 13:00:00,"Partly Cloudy","partly-cloudy-day",0,0,88.45,94.78,71.31,8.07,2,0.31,0.57,1017.1,9.82,NA
70583,2014-07-22 14:00:00,"Partly Cloudy","partly-cloudy-day",0,0,87.7,91.96,68.88,5.49,17,0.25,0.54,1016.8,9.82,NA
70583,2014-07-22 15:00:00,"Clear","clear-day",0,0,88.98,93.75,69.28,6.95,26,0.07,0.52,1016.2,10,NA
70583,2014-07-22 16:00:00,"Clear","clear-day",0,0,88.98,92.96,68.2,3.74,14,0.18,0.51,1015.8,10,NA
70583,2014-07-22 17:00:00,"Clear","clear-day",0,0,89.15,92.78,67.68,6.08,10,0,0.49,1015.4,10,NA
70583,2014-07-22 18:00:00,"Clear","clear-day",0,0,88.45,92.01,67.71,7.77,23,0.07,0.51,1015.53,10,NA
70583,2014-07-22 19:00:00,"Clear","clear-day",0,0,86.9,91.79,69.93,3.94,20,0.07,0.57,1015.75,10,NA
70583,2014-07-22 20:00:00,"Clear","clear-day",0,0,83.67,89.43,72.34,3,350,0,0.69,1015.4,9.82,NA
70583,2014-07-22 21:00:00,"Clear","clear-night",0,0,81.92,87.81,73.89,6.68,47,0,0.77,1016.27,10,NA
70583,2014-07-22 22:00:00,"Clear","clear-night",0,0,79.6,79.6,72.59,5.82,50,0.08,0.79,1016.7,10,NA
70583,2014-07-22 23:00:00,"Clear","clear-night",0,0,77.62,77.62,71.91,3.45,60,0,0.83,1016.53,10,NA
70583,2014-07-23 00:00:00,"Clear","clear-night",0,0,76.26,76.26,72.66,2.69,25,0,0.89,1016.57,9.82,NA
70583,2014-07-23 01:00:00,"Clear","clear-night",0,0,75.45,75.45,71.59,4.76,21,0,0.88,1016.6,9.82,NA
70583,2014-07-23 02:00:00,"Clear","clear-night",0,0,74.79,74.79,71.72,4.76,41,0,0.9,1016.62,9.59,NA
70583,2014-07-23 03:00:00,"Clear","clear-night",0,0,74.45,74.45,71.8,3.78,40,0,0.91,1016.05,8.75,NA
70583,2014-07-23 04:00:00,"Clear","clear-night",0,0,74.45,74.45,71.8,6,30,0,0.91,1016.13,8.75,NA
70583,2014-07-23 05:00:00,"Clear","clear-night",0,0,73.47,73.47,71.78,2.99,37,0,0.94,1016.53,7.6,NA
70583,2014-07-23 06:00:00,"Clear","clear-night",0,0,73.45,73.45,71.83,3.76,44,0,0.95,1017.2,7.16,NA
70583,2014-07-23 07:00:00,"Clear","clear-day",0,0,73.99,73.99,71.35,5.44,37,0,0.91,1017.33,6.54,NA
70583,2014-07-23 08:00:00,"Clear","clear-day",0,0,76.24,76.24,71.51,3.12,28,0.03,0.85,1017.65,8.18,NA
70583,2014-07-23 09:00:00,"Clear","clear-day",0,0,79.35,79.35,73.37,4.18,52,0,0.82,1017.63,9.39,NA
70583,2014-07-23 10:00:00,"Clear","clear-day",0,0,82.17,88.53,74.38,5.47,45,0.07,0.77,1017.63,9.59,NA
70583,2014-07-23 11:00:00,"Clear","clear-day",0,0,84.98,92,73.32,6.07,32,0.07,0.68,1017.63,9.82,NA
70583,2014-07-23 12:00:00,"Clear","clear-day",0,0,86.32,93.17,72.56,6.52,24,0.16,0.64,1017.63,10,NA
70583,2014-07-23 13:00:00,"Partly Cloudy","partly-cloudy-day",0,0,88.27,96.01,72.88,6.33,34,0.31,0.61,1017.37,9.82,NA
70583,2014-07-23 14:00:00,"Partly Cloudy","partly-cloudy-day",0,0,89.45,97.24,72.59,7.94,36,0.31,0.58,1016.93,9.82,NA
70583,2014-07-23 15:00:00,"Clear","clear-day",0,0,89.62,96.59,71.7,5.04,50,0.06,0.56,1016.25,9.82,NA
70583,2014-07-23 16:00:00,"Clear","clear-day",0,0,89.81,96.88,71.76,5.27,59,0.06,0.56,1015.03,9.82,NA
70583,2014-07-23 17:00:00,"Partly Cloudy","partly-cloudy-day",0,0,87,92.6,70.83,4.86,102,0.31,0.59,1014.16,9.39,NA
70583,2014-07-23 18:00:00,"Light Rain","rain",0.0218,0.6,82.44,89.06,74.47,5.62,139,0.31,0.77,1014.13,9.39,"rain"
70583,2014-07-23 19:00:00,"Clear","clear-day",0.0017,0.04,82.06,87.58,73.13,3.02,156,0.07,0.74,1014.67,9.59,"rain"
70583,2014-07-23 20:00:00,"Clear","clear-day",0,0,80.72,85.64,73.61,0,NA,0,0.79,1015.17,9.39,NA
70583,2014-07-23 21:00:00,"Partly Cloudy","partly-cloudy-night",0,0,78.72,78.72,73.42,3,60,0.31,0.84,1015.83,9.59,NA
70583,2014-07-23 22:00:00,"Clear","clear-night",0,0,77.74,77.74,73.93,0,NA,0,0.88,1016.03,9.18,NA
70583,2014-07-23 23:00:00,"Clear","clear-night",0,0,76.91,76.91,73.12,3,120,0,0.88,1016.33,8.75,NA
70583,2014-07-24 00:00:00,"Clear","clear-night",0,0,76.1,76.1,73.88,NA,NA,0,0.93,1015.43,8.34,NA
70583,2014-07-24 01:00:00,"Clear","clear-night",0,0,76.12,76.12,73.33,3.78,130,0.18,0.91,1015.4,8.75,NA
70583,2014-07-24 02:00:00,"Partly Cloudy","partly-cloudy-night",0,0,76.1,76.1,73.11,1.34,123,0.25,0.91,1014.45,8.96,NA
70583,2014-07-24 03:00:00,"Clear","clear-night",0,0,75.76,75.76,72.92,NA,NA,0,0.91,1014.05,8.13,NA
70583,2014-07-24 04:00:00,"Clear","clear-night",0,0,75.1,75.1,72.44,3,10,0,0.91,1014.45,8.33,NA
70583,2014-07-24 05:00:00,"Clear","clear-night",0,0,74.45,74.45,72.55,NA,NA,0,0.94,1014.53,7.79,NA
70583,2014-07-24 06:00:00,"Clear","clear-night",0,0,74.45,74.45,72.75,1.48,60,0,0.94,1014.77,8.01,NA
70583,2014-07-24 07:00:00,"Partly Cloudy","partly-cloudy-day",0,0,75.15,75.15,72.46,1.48,10,0.31,0.91,1015.5,6.79,NA
70583,2014-07-24 08:00:00,"Clear","clear-day",0,0,77.71,77.71,74.87,4.85,34,0.08,0.91,1015.8,8.43,NA
70583,2014-07-24 09:00:00,"Clear","clear-day",0,0,81.52,88.14,75.56,2.74,63,0.15,0.82,1016.43,9.82,NA
70583,2014-07-24 10:00:00,"Clear","clear-day",0,0,83.69,91.6,75.12,5,60,0,0.76,1016.35,9.82,NA
70583,2014-07-24 11:00:00,"Partly Cloudy","partly-cloudy-day",0,0,85.85,94.86,75.06,2.2,60,0.31,0.7,1016.13,9.82,NA
70583,2014-07-24 12:00:00,"Partly Cloudy","partly-cloudy-day",0,0,87.97,96.01,73.27,3,70,0.31,0.62,1015.95,9.82,NA
70583,2014-07-24 13:00:00,"Clear","clear-day",0,0,87.99,94.69,71.84,0,NA,NA,0.59,1015.75,9.82,NA
70583,2014-07-24 14:00:00,"Partly Cloudy","partly-cloudy-day",0,0,87.66,94.8,72.43,6.77,184,0.31,0.61,1015.5,9.82,NA
70583,2014-07-24 15:00:00,"Light Rain","rain",0.0257,0.62,82.99,89.35,73.65,11.23,210,0.31,0.74,1015.13,7.9,"rain"
70583,2014-07-24 16:00:00,"Light Rain","rain",0.0528,0.71,83.05,89.79,74.12,8.78,236,0.31,0.75,1014.85,9.18,"rain"
70583,2014-07-24 17:00:00,"Clear","clear-day",0,0,83.53,90.25,73.77,8.38,271,0.19,0.73,1014.5,9.69,NA
70583,2014-07-24 18:00:00,"Clear","clear-day",0,0,83.47,89.95,73.47,7.08,283,0,0.72,1013.93,10,NA
70583,2014-07-24 19:00:00,"Clear","clear-day",0,0,83.45,90.1,73.72,1.48,310,0,0.73,1013.83,10,NA
70583,2014-07-24 20:00:00,"Clear","clear-day",0,0,81.04,86.6,74.41,3,280,0,0.8,1013.95,9.82,NA
70583,2014-07-24 21:00:00,"Clear","clear-night",0,0,78.92,78.92,74.47,5,240,0,0.86,1014.7,10,NA
70583,2014-07-24 22:00:00,"Clear","clear-night",0,0,78.88,78.88,74.84,3,270,0.18,0.88,1015.23,9.59,NA
70583,2014-07-24 23:00:00,"Clear","clear-night",0,0,77.59,77.59,75.16,5,210,0,0.92,1015.53,9.82,NA
70583,2014-07-25 00:00:00,"Clear","clear-night",0,0,77.11,77.11,74.69,NA,NA,0,0.92,1016.13,9.82,NA
70583,2014-07-25 01:00:00,"Clear","clear-night",0,0,76.4,76.4,73.62,NA,NA,0,0.91,1015.8,9.59,NA
70583,2014-07-25 02:00:00,"Clear","clear-night",0,0,76.42,76.42,73.84,NA,NA,0,0.92,1015.75,9.82,NA
70583,2014-07-25 03:00:00,"Clear","clear-night",0,0,75.76,75.76,73.55,NA,NA,0,0.93,1015.88,9.59,NA
70583,2014-07-25 04:00:00,"Clear","clear-night",0,0,75.88,75.88,72.72,NA,NA,0.18,0.9,1015.95,8.96,NA
70583,2014-07-25 05:00:00,"Clear","clear-night",0,0,75.42,75.42,72.28,NA,NA,0,0.9,1015.65,7.66,NA
70583,2014-07-25 06:00:00,"Clear","clear-night",0,0,74.76,74.76,73.31,NA,NA,0,0.95,1015.95,8.96,NA
70583,2014-07-25 07:00:00,"Clear","clear-day",0,0,75.48,75.48,73.82,3,120,0,0.95,1016.45,8.13,NA
70583,2014-07-25 08:00:00,"Clear","clear-day",0,0,80.1,85.87,76.02,4.06,220,0.03,0.87,1017.03,8.75,NA
70583,2014-07-25 09:00:00,"Clear","clear-day",0,0,83.48,92.1,76.12,5.53,240,0.07,0.79,1017.55,9.59,NA
70583,2014-07-25 10:00:00,"Partly Cloudy","partly-cloudy-day",0,0,85.35,95.33,76.26,5.42,261,0.31,0.74,1017.83,9.82,NA
70583,2014-07-25 11:00:00,"Partly Cloudy","partly-cloudy-day",0,0,86.81,96.53,75.32,6.97,265,0.31,0.69,1017.45,9.82,NA
70583,2014-07-25 12:00:00,"Partly Cloudy","partly-cloudy-day",0,0,88.18,97.62,74.55,6.74,250,0.31,0.64,1017.25,10,NA
70583,2014-07-25 13:00:00,"Partly Cloudy","partly-cloudy-day",0,0,89.64,98.72,73.78,5.85,246,0.31,0.6,1016.65,10,NA
70583,2014-07-25 14:00:00,"Clear","clear-day",0,0,89.35,98.17,73.63,6.72,288,0,0.6,1016.15,10,NA
70583,2014-07-25 15:00:00,"Clear","clear-day",0,0,89.3,97.91,73.44,5.94,233,0.15,0.6,1015.65,10,NA
70583,2014-07-25 16:00:00,"Light Rain","rain",0.0333,0.65,82.98,88.47,72.37,7.27,185,0.31,0.71,1015.13,4.62,"rain"
70583,2014-07-25 17:00:00,"Heavy Rain","rain",0.4945,0.9,80,80,74.34,5.01,324,0.31,0.83,1015.38,5.25,"rain"
70583,2014-07-25 18:00:00,"Rain","rain",0.159,0.82,80.76,87,76.04,5.09,199,NA,0.86,1015.38,10,"rain"
70583,2014-07-25 19:00:00,"Rain","rain",0.0665,0.74,82.71,89.99,75.15,5.07,204,0.31,0.78,1015.18,10,"rain"
70583,2014-07-25 20:00:00,"Clear","clear-day",0,0,81.55,88.39,75.85,6,220,0,0.83,1015.35,10,NA
70583,2014-07-25 21:00:00,"Clear","clear-night",0,0,80.42,85.66,74.86,4.37,222,0.08,0.83,1015.65,10,NA
70583,2014-07-25 22:00:00,"Clear","clear-night",0,0,80.45,86.22,75.73,4.98,215,0,0.86,1016.25,9.82,NA
70583,2014-07-25 23:00:00,"Clear","clear-night",0,0,79.26,79.26,75.4,3.67,220,0,0.88,1016.78,10,NA
70583,2014-07-26 00:00:00,"Clear","clear-night",0,0,78.09,78.09,75.46,5.21,209,0,0.92,1016.93,9.82,NA
70583,2014-07-26 01:00:00,"Clear","clear-night",0,0,78.1,78.1,75.45,4.7,205,0,0.92,1016.63,9.59,NA
70583,2014-07-26 02:00:00,"Clear","clear-night",0,0,77.45,77.45,74.82,4.08,203,0,0.92,1016.1,9.59,NA
70583,2014-07-26 03:00:00,"Clear","clear-night",0,0,77.28,77.28,74.86,4.48,210,0,0.92,1015.88,9.18,NA
70583,2014-07-26 04:00:00,"Clear","clear-night",0,0,77.76,77.76,74.75,3.67,200,0,0.91,1015.88,9.18,NA
70583,2014-07-26 05:00:00,"Clear","clear-night",0,0,76.93,76.93,75.27,1.48,230,0.06,0.95,1016.5,8.66,NA
70583,2014-07-26 06:00:00,"Clear","clear-night",0,0,75.45,75.45,74.54,2.92,228,0,0.97,1016.73,7.19,NA
70583,2014-07-26 07:00:00,"Clear","clear-day",0,0,77.48,77.48,75.81,NA,NA,0,0.95,1017.35,7.81,NA
70583,2014-07-26 08:00:00,"Clear","clear-day",0,0,81.36,89.4,77.45,6,250,0.18,0.88,1018.03,9.59,NA
70583,2014-07-26 09:00:00,"Partly Cloudy","partly-cloudy-day",0,0,83.74,93.09,76.71,6.09,288,0.26,0.8,1018.68,9.69,NA
70583,2014-07-26 10:00:00,"Partly Cloudy","partly-cloudy-day",0,0,85.99,96.32,76.25,6.2,286,0.31,0.73,1018.85,10,NA
70583,2014-07-26 11:00:00,"Clear","clear-day",0,0,87.92,97.26,74.54,5.6,267,0.23,0.65,1018.85,10,NA
70583,2014-07-26 12:00:00,"Partly Cloudy","partly-cloudy-day",0.0034,0.12,87.9,97.7,74.97,2.95,180,0.31,0.66,1018.5,9.37,"rain"
70583,2014-07-26 13:00:00,"Partly Cloudy","partly-cloudy-day",0.0034,0.12,89.77,99.83,74.61,6.45,199,0.31,0.61,1018.1,10,"rain"
70583,2014-07-26 14:00:00,"Clear","clear-day",0,0,89.12,99.39,74.98,7.86,221,0,0.63,1017.6,10,NA
70583,2014-07-26 15:00:00,"Clear","clear-day",0,0,87.42,98.79,76.5,7.31,254,NA,0.7,1017.33,10,NA
70583,2014-07-26 16:00:00,"Clear","clear-day",0,0,86.71,97.19,76.05,8.42,218,0.16,0.71,1017.15,8.25,NA
70583,2014-07-26 17:00:00,"Clear","clear-day",0,0,87.51,96.73,74.58,10.05,222,0.15,0.66,1016.6,9.69,NA
70583,2014-07-26 18:00:00,"Clear","clear-day",0.0048,0.19,87.3,96.08,74.24,6.84,226,0,0.65,1016.35,10,"rain"
70583,2014-07-26 19:00:00,"Clear","clear-day",0,0,86.45,95.94,75.26,8.52,212,0,0.69,1016.35,10,NA
70583,2014-07-26 20:00:00,"Clear","clear-day",0,0,83.57,91.75,75.53,5.62,204,0,0.77,1016.68,10,NA
70583,2014-07-26 21:00:00,"Clear","clear-night",0,0,81.76,88.14,74.87,6.36,212,0,0.8,1016.95,10,NA
70583,2014-07-26 22:00:00,"Clear","clear-night",0,0,80.93,87.02,75.58,5.11,204,0,0.84,1017.38,10,NA
70583,2014-07-26 23:00:00,"Clear","clear-night",0,0,79.59,79.59,75.76,5.14,210,0,0.88,1017.95,9.82,NA
70583,2014-07-27 00:00:00,"Clear","clear-night",0,0,78.95,78.95,75.71,4.61,212,0,0.9,1017.85,9.82,NA
70583,2014-07-27 01:00:00,"Clear","clear-night",0,0,78.27,78.27,75.62,4.46,208,0,0.92,1017.58,9.59,NA
70583,2014-07-27 02:00:00,"Clear","clear-night",0,0,77.76,77.76,75.53,4.44,217,0,0.93,1017.28,9.59,NA
70583,2014-07-27 03:00:00,"Clear","clear-night",0,0,77.42,77.42,75.19,5,210,0,0.93,1017.25,9.39,NA
70583,2014-07-27 04:00:00,"Clear","clear-night",0,0,77.4,77.4,74.97,NA,NA,0.07,0.92,1017.45,8.55,NA
70583,2014-07-27 05:00:00,"Clear","clear-night",0,0,76.4,76.4,74.38,2.22,200,0,0.94,1017.45,7.51,NA
70583,2014-07-27 06:00:00,"Clear","clear-night",0,0,76.59,76.59,75.13,3,220,0,0.95,1017.78,7.49,NA
70583,2014-07-27 07:00:00,"Clear","clear-day",0,0,77.3,77.3,75.84,NA,NA,0,0.95,1018.25,8.45,NA
70583,2014-07-27 08:00:00,"Clear","clear-day",0,0,81.59,89.11,76.77,4.54,225,0.09,0.85,1018.75,9.32,NA
70583,2014-07-27 09:00:00,"Clear","clear-day",0,0,84.52,95.19,77.42,8.16,228,0.07,0.79,1019.13,10,NA
70583,2014-07-27 10:00:00,"Partly Cloudy","partly-cloudy-day",0,0,86.63,97.02,76,8.03,241,0.25,0.71,1019.4,10,NA
70583,2014-07-27 11:00:00,"Partly Cloudy","partly-cloudy-day",0,0,87.61,97.11,74.82,8.52,283,0.31,0.66,1019.45,10,NA
70583,2014-07-27 12:00:00,"Partly Cloudy","partly-cloudy-day",0,0,88.47,99.84,76.12,7.29,266,0.31,0.67,1019.38,10,NA
70583,2014-07-27 13:00:00,"Partly Cloudy","partly-cloudy-day",0,0,90.61,101,74.66,7.37,242,0.31,0.6,1018.95,10,NA
70583,2014-07-27 14:00:00,"Partly Cloudy","partly-cloudy-day",0,0,91.62,102.47,74.76,9.98,264,0.25,0.58,1018.18,10,NA
70583,2014-07-27 15:00:00,"Partly Cloudy","partly-cloudy-day",0,0,90.45,101.06,74.88,8.8,229,0.31,0.61,1017.78,10,NA
70583,2014-07-27 16:00:00,"Partly Cloudy","partly-cloudy-day",0,0,91.76,101.85,74.09,7.95,247,0.31,0.57,1017.2,10,NA
70583,2014-07-27 17:00:00,"Partly Cloudy","partly-cloudy-day",0,0,90.81,102.42,75.59,9.05,222,0.31,0.61,1016.95,10,NA
70583,2014-07-27 18:00:00,"Partly Cloudy","partly-cloudy-day",0,0,90.45,100.57,74.47,10.34,229,0.25,0.6,1016.6,10,NA
70583,2014-07-27 19:00:00,"Clear","clear-day",0,0,88.57,97.86,74.3,9.97,227,0.18,0.63,1016.78,10,NA
70583,2014-07-27 20:00:00,"Clear","clear-day",0,0,85.4,94.01,74.87,8.04,222,0,0.71,1016.88,10,NA
70583,2014-07-27 21:00:00,"Clear","clear-night",0,0,83.59,91.42,75.1,7.11,217,0,0.76,1017.2,10,NA
70583,2014-07-27 22:00:00,"Clear","clear-night",0,0,81.76,88.71,75.74,7.37,220,0,0.82,1017.68,10,NA
70583,2014-07-27 23:00:00,"Clear","clear-night",0,0,81.05,86.85,74.86,5.69,228,0,0.82,1018.15,10,NA
70583,2014-07-28 00:00:00,"Clear","clear-night",0,0,79.76,79.76,74.89,5.09,214,0,0.85,1018.3,10,NA
70583,2014-07-28 01:00:00,"Clear","clear-night",0,0,79.25,79.25,75.43,5.14,211,0,0.88,1018.05,9.82,NA
70583,2014-07-28 02:00:00,"Clear","clear-night",0,0,78.76,78.76,75.53,4.05,219,0,0.9,1017.48,9.59,NA
70583,2014-07-28 03:00:00,"Clear","clear-night",0,0,78.59,78.59,75.57,5.89,218,0,0.91,1016.98,9.59,NA
70583,2014-07-28 04:00:00,"Clear","clear-night",0,0,78.59,78.59,75.36,5.71,228,0,0.9,1016.98,9.59,NA
70583,2014-07-28 05:00:00,"Partly Cloudy","partly-cloudy-night",0,0,78.23,78.23,75.42,3.51,260,0.31,0.91,1017.93,9.59,NA
70583,2014-07-28 06:00:00,"Clear","clear-night",0,0,77.59,77.59,75.36,5,250,0,0.93,1018.28,8.75,NA
70583,2014-07-28 07:00:00,"Clear","clear-day",0,0,78.22,78.22,75.2,5,260,0,0.9,1018.7,8.98,NA
70583,2014-07-28 08:00:00,"Clear","clear-day",0,0,81.83,90.1,77.31,7.45,292,0,0.86,1019.45,9.39,NA
70583,2014-07-28 09:00:00,"Partly Cloudy","partly-cloudy-day",0,0,84.36,95.79,78.24,9,280,0.31,0.82,1020,9.56,NA
70583,2014-07-28 10:00:00,"Clear","clear-day",0,0,86.35,97.57,76.86,10.93,286,0.16,0.74,1019.9,10,NA
70583,2014-07-28 11:00:00,"Partly Cloudy","partly-cloudy-day",0,0,87.99,98.59,75.65,10.61,298,0.31,0.67,1019.7,10,NA
70583,2014-07-28 12:00:00,"Partly Cloudy","partly-cloudy-day",0,0,88.96,99.95,75.64,10,270,0.31,0.65,1019.4,10,NA
70583,2014-07-28 13:00:00,"Clear","clear-day",0,0,89.6,100.44,75.31,7.72,277,0.16,0.63,1018.9,10,NA
70583,2014-07-28 14:00:00,"Partly Cloudy","partly-cloudy-day",0,0,90.33,102.28,75.99,8.95,285,0.31,0.63,1018.2,10,NA
70583,2014-07-28 15:00:00,"Partly Cloudy","partly-cloudy-day",0,0,90.5,101.86,75.47,9.08,279,0.31,0.62,1017.8,10,NA
70583,2014-07-28 16:00:00,"Clear","clear-day",0,0,89.96,101.34,75.65,8.95,285,0.15,0.63,1017.4,10,NA
70583,2014-07-28 17:00:00,"Clear","clear-day",0,0,89.6,100.44,75.31,8.36,270,0,0.63,1016.7,10,NA
70583,2014-07-28 18:00:00,"Clear","clear-day",0,0,89.33,100.87,75.97,7.5,256,0.16,0.65,1015.9,9.56,NA
70583,2014-07-28 19:00:00,"Clear","clear-day",0,0,87.93,97.9,75.12,5.98,245,0,0.66,1015.7,9.56,NA
70583,2014-07-28 20:00:00,"Clear","clear-day",0,0,85.28,95.43,76.46,5.99,256,0.16,0.75,1016,9.56,NA
70583,2014-07-28 21:00:00,"Drizzle","rain",0.005,0.2,77.5,77.5,71.43,13.78,342,0.31,0.82,1016.6,3.72,"rain"
70583,2014-07-28 22:00:00,"Drizzle","rain",0.0071,0.34,75.77,75.77,71.65,4.97,190,0,0.87,1018.1,10,"rain"
70583,2014-07-28 23:00:00,"Drizzle","rain",0.0064,0.29,75.32,75.32,73.32,NA,NA,0.15,0.94,1017.1,10,"rain"
70583,2014-07-29 00:00:00,"Clear","clear-night",0,0,75.63,75.63,73.32,NA,NA,0,0.93,1016.8,10,NA
70583,2014-07-29 01:00:00,"Partly Cloudy","partly-cloudy-night",0,0,76.32,76.32,74,2.46,226,0.31,0.93,1016.3,10,NA
70583,2014-07-29 02:00:00,"Clear","clear-night",0,0,77.28,77.28,74.47,NA,NA,NA,0.91,1016.4,10,NA
70583,2014-07-29 03:00:00,"Clear","clear-night",0,0,77.28,77.28,74.95,1.48,20,NA,0.93,1015.7,10,NA
70583,2014-07-29 04:00:00,"Clear","clear-night",0,0,77.31,77.31,74.48,3.88,345,NA,0.91,1015.6,10,NA
70583,2014-07-29 05:00:00,"Clear","clear-night",0,0,76.94,76.94,73.65,0,NA,NA,0.9,1017.4,10,NA
70583,2014-07-29 06:00:00,"Partly Cloudy","partly-cloudy-night",0,0,76.31,76.31,74.46,0,NA,0.31,0.94,1017.6,9.56,NA
70583,2014-07-29 07:00:00,"Clear","clear-day",0,0,76.67,76.67,73.29,4.48,21,NA,0.89,1018.3,8.93,NA
70583,2014-07-29 08:00:00,"Partly Cloudy","partly-cloudy-day",0,0,77.33,77.33,75.27,4.48,40,0.31,0.93,1018.4,9.59,NA
