"Zipcode","time","summary","icon","sunriseTime","sunsetTime","moonPhase","precipIntensity","precipProbability","temperatureMin","temperatureMinTime","temperatureMax","temperatureMaxTime","apparentTemperatureMin","apparentTemperatureMinTime","apparentTemperatureMax","apparentTemperatureMaxTime","dewPoint","windSpeed","windBearing","humidity","pressure","visibility","cloudCover","precipIntensityMax","precipIntensityMaxTime","precipType","precipAccumulation","ozone"
85086,2014-07-05 02:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2014-07-05 07:24:17,2014-07-05 21:44:01,0.26,1e-04,0.04,84.18,2014-07-05 08:00:00,100.74,2014-07-05 19:00:00,84.72,2014-07-05 08:00:00,101.43,2014-07-05 19:00:00,61.45,3.21,238,0.38,1012.91,9.98,0.14,0.0018,2014-07-05 03:00:00,"rain",NA,NA
85086,2014-07-06 02:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2014-07-06 07:24:47,2014-07-06 21:43:51,0.3,0,0,82.05,2014-07-06 08:00:00,101.98,2014-07-06 18:00:00,83.31,2014-07-06 08:00:00,102.01,2014-07-06 18:00:00,61.47,1.54,285,0.39,1010.25,10,0.09,0,NA,NA,NA,NA
85086,2014-07-07 02:00:00,"Clear throughout the day.","clear-day",2014-07-07 07:25:17,2014-07-07 21:43:39,0.33,0,0,84.82,2014-07-07 08:00:00,105.31,2014-07-07 19:00:00,85.75,2014-07-07 08:00:00,103.99,2014-07-07 19:00:00,59.5,1.42,159,0.33,1007.26,10,0.08,0,NA,NA,NA,NA
85086,2014-07-08 02:00:00,"Partly cloudy overnight.","partly-cloudy-night",2014-07-08 07:25:48,2014-07-08 21:43:26,0.36,0,0,84.41,2014-07-08 08:00:00,101.55,2014-07-08 20:00:00,86.08,2014-07-08 08:00:00,101.78,2014-07-08 20:00:00,62.89,3.76,196,0.39,1009.07,9.94,0.07,0,NA,NA,NA,NA
85086,2014-07-09 02:00:00,"Clear throughout the day.","clear-day",2014-07-09 07:26:21,2014-07-09 21:43:11,0.4,7e-04,0.57,81.81,2014-07-09 07:00:00,98.02,2014-07-09 19:00:00,84.84,2014-07-09 09:00:00,98.58,2014-07-09 19:00:00,63.59,4.58,199,0.45,1010.27,9.46,0.08,0.0172,2014-07-09 02:00:00,"rain",NA,NA
85086,2014-07-10 02:00:00,"Clear throughout the day.","clear-day",2014-07-10 07:26:54,2014-07-10 21:42:55,0.44,0,0,84.28,2014-07-10 08:00:00,101.19,2014-07-10 19:00:00,85.27,2014-07-10 07:00:00,100.72,2014-07-10 19:00:00,60.18,5.65,241,0.35,1008.28,9.95,0.07,0,NA,NA,NA,NA
85086,2014-07-11 02:00:00,"Clear throughout the day.","clear-day",2014-07-11 07:27:28,2014-07-11 21:42:37,0.47,0,0,85.85,2014-07-11 08:00:00,104.02,2014-07-11 19:00:00,86.41,2014-07-11 08:00:00,101.21,2014-07-11 19:00:00,54.81,6.22,230,0.28,1008.4,10,0.09,0,NA,NA,NA,NA
85086,2014-07-12 02:00:00,"Partly cloudy in the evening.","partly-cloudy-day",2014-07-12 07:28:02,2014-07-12 21:42:17,0.52,0,0,86.34,2014-07-12 07:00:00,106,2014-07-12 18:00:00,85.34,2014-07-12 07:00:00,101.94,2014-07-12 18:00:00,52,3.64,173,0.25,1008.76,10,0.19,0,NA,NA,NA,NA
85086,2014-07-13 02:00:00,"Partly cloudy until evening.","partly-cloudy-day",2014-07-13 07:28:38,2014-07-13 21:41:56,0.55,4e-04,0.5,80.85,2014-07-14 01:00:00,106.03,2014-07-13 18:00:00,84.34,2014-07-14 01:00:00,105.18,2014-07-13 18:00:00,59.43,6.51,130,0.32,1008.85,9.96,0.19,0.0107,2014-07-14 01:00:00,"rain",NA,NA
85086,2014-07-14 02:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-07-14 07:29:14,2014-07-14 21:41:33,0.59,0,0,80.06,2014-07-14 02:00:00,98.76,2014-07-14 17:00:00,82.95,2014-07-14 02:00:00,100.82,2014-07-14 17:00:00,66.06,2.96,188,0.49,1012.19,10,0.08,0,NA,NA,NA,NA
85086,2014-07-15 02:00:00,"Partly cloudy in the morning.","partly-cloudy-night",2014-07-15 07:29:51,2014-07-15 21:41:09,0.62,8e-04,0.54,85.62,2014-07-15 08:00:00,99.23,2014-07-15 16:00:00,86.67,2014-07-15 08:00:00,99.78,2014-07-15 16:00:00,63.89,2.85,119,0.41,1011.73,9.98,0.11,0.0143,2014-07-15 17:00:00,"rain",NA,NA
85086,2014-07-16 02:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-07-16 07:30:28,2014-07-16 21:40:43,0.66,0,0,82.87,2014-07-16 08:00:00,103.16,2014-07-16 17:00:00,85.39,2014-07-16 08:00:00,100.54,2014-07-16 17:00:00,58.36,4.17,185,0.35,1008.74,10,0.1,0,NA,NA,NA,NA
85086,2014-07-17 02:00:00,"Clear throughout the day.","clear-day",2014-07-17 07:31:06,2014-07-17 21:40:16,0.7,0,0,85.57,2014-07-17 09:00:00,101.58,2014-07-17 19:00:00,82.9,2014-07-17 09:00:00,95.73,2014-07-17 19:00:00,41.17,7.65,210,0.18,1007.86,9.8,0.09,0,NA,NA,NA,NA
85086,2014-07-18 02:00:00,"Clear throughout the day.","clear-day",2014-07-18 07:31:45,2014-07-18 21:39:47,0.74,0,0,81.11,2014-07-18 08:00:00,101.85,2014-07-18 19:00:00,79.6,2014-07-18 08:00:00,97.31,2014-07-18 19:00:00,41.89,4.25,222,0.18,1009.4,9.99,0.06,0,NA,NA,NA,NA
85086,2014-07-19 02:00:00,"Clear throughout the day.","clear-day",2014-07-19 07:32:24,2014-07-19 21:39:16,0.77,0,0,86.35,2014-07-19 07:00:00,101.53,2014-07-19 19:00:00,83.1,2014-07-19 07:00:00,97.76,2014-07-19 19:00:00,42.57,4.13,252,0.17,1009.6,10,0,0.09,NA,NA,NA,NA
85086,2014-07-20 02:00:00,"Clear throughout the day.","clear-day",2014-07-20 07:33:04,2014-07-20 21:38:44,0.81,0,0,80.13,2014-07-20 08:00:00,103.43,2014-07-20 19:00:00,79.07,2014-07-20 08:00:00,97.8,2014-07-20 19:00:00,38.85,3.12,239,0.16,1010.22,10,0,0.05,NA,NA,NA,NA
85086,2014-07-21 02:00:00,"Clear throughout the day.","clear-day",2014-07-21 07:33:44,2014-07-21 21:38:11,0.84,0,0,79.87,2014-07-21 07:00:00,104.67,2014-07-21 19:00:00,79.54,2014-07-21 09:00:00,99.51,2014-07-21 19:00:00,40.68,4.03,249,0.17,1011.32,10,0.08,0,NA,NA,NA,NA
85086,2014-07-22 02:00:00,"Clear throughout the day.","clear-day",2014-07-22 07:34:25,2014-07-22 21:37:36,0.87,0,0,84.17,2014-07-22 08:00:00,110.56,2014-07-22 19:00:00,82.11,2014-07-22 07:00:00,105.67,2014-07-22 19:00:00,46.96,3.48,244,0.19,1009.82,10,0.05,0,NA,NA,NA,NA
85086,2014-07-23 02:00:00,"Partly cloudy starting in the evening.","partly-cloudy-night",2014-07-23 07:35:06,2014-07-23 21:36:59,0.9,0,0,92.54,2014-07-23 08:00:00,110.27,2014-07-23 19:00:00,89.85,2014-07-23 08:00:00,107.55,2014-07-23 19:00:00,53.82,3.6,103,0.22,1008.86,9.94,0.09,0,NA,NA,NA,NA
85086,2014-07-24 02:00:00,"Clear throughout the day.","clear-day",2014-07-24 07:35:48,2014-07-24 21:36:21,0.93,0,0,91.01,2014-07-24 06:00:00,111.94,2014-07-24 19:00:00,92.03,2014-07-24 08:00:00,105.98,2014-07-24 19:00:00,54.19,3.16,106,0.24,1006.96,10,0.09,0,NA,NA,NA,NA
85086,2014-07-25 02:00:00,"Partly cloudy in the evening.","partly-cloudy-day",2014-07-25 07:36:29,2014-07-25 21:35:42,0.96,0,0,88.46,2014-07-25 08:00:00,106.17,2014-07-25 18:00:00,88.95,2014-07-25 08:00:00,107.58,2014-07-25 18:00:00,61.29,4.68,200,0.33,1008.75,9.57,0.08,0,NA,NA,NA,NA
85086,2014-07-26 02:00:00,"Heavy rain overnight.","rain",2014-07-26 07:37:12,2014-07-26 21:35:01,0.99,0.0123,0.87,82.51,2014-07-26 08:00:00,106.39,2014-07-26 19:00:00,83.71,2014-07-26 08:00:00,106.63,2014-07-26 19:00:00,60.89,3.72,227,0.35,1009.57,9.82,0.07,0.2959,2014-07-27 01:00:00,"rain",NA,NA
85086,2014-07-27 02:00:00,"Clear throughout the day.","clear-day",2014-07-27 07:37:54,2014-07-27 21:34:19,0.03,5e-04,0.43,81.35,2014-07-27 08:00:00,101.05,2014-07-27 18:00:00,82.69,2014-07-27 10:00:00,100.18,2014-07-27 18:00:00,62.02,3.09,241,0.42,1011.68,9.8,0.11,0.0085,2014-07-27 02:00:00,"rain",NA,NA
85086,2014-07-28 02:00:00,"Clear throughout the day.","clear-day",2014-07-28 07:38:37,2014-07-28 21:33:36,0.06,0,0,83.37,2014-07-28 08:00:00,104.23,2014-07-28 19:00:00,84.31,2014-07-28 08:00:00,103.24,2014-07-28 19:00:00,58.99,2.72,159,0.33,9.96,0.09,0,1012.96,NA,NA,NA,NA
85086,2014-07-29 02:00:00,"Clear throughout the day.","clear-day",2014-07-29 07:39:20,2014-07-29 21:32:51,0.09,0,0,86.36,2014-07-29 08:00:00,105.83,2014-07-29 17:00:00,86.75,2014-07-29 08:00:00,104.6,2014-07-29 17:00:00,57.02,4.66,230,0.28,1010.39,10,0.08,0,NA,NA,NA,NA
85086,2014-07-30 02:00:00,"Clear throughout the day.","clear-day",2014-07-30 07:40:03,2014-07-30 21:32:04,0.12,0,0,87.27,2014-07-30 08:00:00,107.87,2014-07-30 19:00:00,85.93,2014-07-30 08:00:00,105.21,2014-07-30 19:00:00,53.51,4.21,209,0.23,1008.16,10,0.08,0,NA,NA,NA,NA
85086,2014-07-31 02:00:00,"Partly cloudy overnight.","partly-cloudy-night",2014-07-31 07:40:46,2014-07-31 21:31:17,0.15,0,0,89.17,2014-07-31 08:00:00,105.53,2014-07-31 19:00:00,87.58,2014-07-31 08:00:00,103.62,2014-07-31 19:00:00,54.94,1.51,204,0.26,1008.84,10,0.05,0,NA,NA,NA,NA
85086,2014-08-01 02:00:00,"Rain starting in the evening.","rain",2014-08-01 07:41:30,2014-08-01 21:30:28,0.18,0.0086,0.82,80.47,2014-08-02 00:00:00,96.29,2014-08-01 18:00:00,83.22,2014-08-02 00:00:00,96.9,2014-08-01 18:00:00,63.22,4.47,166,0.45,1010.87,9.81,0.1,0.1511,2014-08-02 00:00:00,"rain",NA,NA
85086,2014-08-02 02:00:00,"Heavy rain in the evening.","rain",2014-08-02 07:42:14,2014-08-02 21:29:37,0.21,0.0191,0.85,78.2,2014-08-03 00:00:00,95.35,2014-08-02 17:00:00,78.2,2014-08-03 00:00:00,96.48,2014-08-02 17:00:00,66.84,2.89,109,0.58,1011.57,9.78,0.17,0.2378,2014-08-02 19:00:00,"rain",NA,NA
85086,2014-08-03 02:00:00,"Light rain in the evening.","rain",2014-08-03 07:42:57,2014-08-03 21:28:46,0.25,0.0014,0.56,78.05,2014-08-03 08:00:00,97.15,2014-08-03 18:00:00,78.05,2014-08-03 08:00:00,97.83,2014-08-03 18:00:00,67.19,2.94,128,0.57,1011.32,10,0.0159,0.16,2014-08-03 22:00:00,"rain",NA,NA
85086,2014-08-04 02:00:00,"Clear throughout the day.","clear-day",2014-08-04 07:43:41,2014-08-04 21:27:53,0.28,0,0,76.65,2014-08-04 07:00:00,99,2014-08-04 19:00:00,76.65,2014-08-04 07:00:00,97.22,2014-08-04 19:00:00,60.63,2.76,241,0.43,1010.56,10,0.1,0,NA,NA,NA,NA
85086,2014-08-05 02:00:00,"Partly cloudy in the evening.","partly-cloudy-day",2014-08-05 07:44:25,2014-08-05 21:26:59,0.32,0,0,79.51,2014-08-05 08:00:00,101.32,2014-08-05 19:00:00,79.51,2014-08-05 08:00:00,98.11,2014-08-05 19:00:00,55.38,3.45,224,0.32,1010.87,10,0.07,0,NA,NA,NA,NA
85086,2014-08-06 02:00:00,"Partly cloudy in the evening.","partly-cloudy-day",2014-08-06 07:45:09,2014-08-06 21:26:03,0.35,0,0,80.05,2014-08-06 08:00:00,103.87,2014-08-06 18:00:00,79.79,2014-08-06 08:00:00,97.68,2014-08-06 18:00:00,45.27,1.88,228,0.22,1009.58,10,0.09,0,NA,NA,NA,NA
85086,2014-08-07 02:00:00,"Clear throughout the day.","clear-day",2014-08-07 07:45:53,2014-08-07 21:25:07,0.39,0,0,79.72,2014-08-07 06:00:00,100.59,2014-08-07 19:00:00,79.25,2014-08-07 07:00:00,95.6,2014-08-07 19:00:00,42.8,2.87,231,0.2,1009.12,10,0.05,0,NA,NA,NA,NA
85086,2014-08-08 02:00:00,"Clear throughout the day.","clear-day",2014-08-08 07:46:37,2014-08-08 21:24:09,0.42,0,0,82.15,2014-08-08 08:00:00,102.15,2014-08-08 19:00:00,80.81,2014-08-08 08:00:00,98.44,2014-08-08 19:00:00,47.06,5.92,244,0.22,1009.08,9.97,0.06,0,NA,NA,NA,NA
85086,2014-08-09 02:00:00,"Clear throughout the day.","clear-day",2014-08-09 07:47:21,2014-08-09 21:23:10,0.46,0,0,82.28,2014-08-09 08:00:00,102.67,2014-08-09 19:00:00,83.28,2014-08-09 08:00:00,100.35,2014-08-09 19:00:00,57.36,7.7,227,0.33,1009.62,10,0.07,0,NA,NA,NA,NA
85086,2014-08-10 02:00:00,"Clear throughout the day.","clear-day",2014-08-10 07:48:05,2014-08-10 21:22:10,0.49,0,0,82.11,2014-08-10 08:00:00,102.35,2014-08-10 19:00:00,83.15,2014-08-10 08:00:00,100.99,2014-08-10 19:00:00,58.34,2.94,174,0.34,1010.26,10,0.07,0,NA,NA,NA,NA
85086,2014-08-11 02:00:00,"Light rain overnight.","rain",2014-08-11 07:48:49,2014-08-11 21:21:09,0.54,0,0,85.63,2014-08-11 07:00:00,104.53,2014-08-11 17:00:00,85.1,2014-08-11 07:00:00,104.05,2014-08-11 17:00:00,58.61,3.51,107,0.31,1009.76,9.99,0.1,0,NA,NA,NA,NA
85086,2014-08-12 02:00:00,"Rain starting in the evening.","rain",2014-08-12 07:49:33,2014-08-12 21:20:07,0.58,0.0122,0.78,75.36,2014-08-13 00:00:00,96.56,2014-08-12 18:00:00,75.36,2014-08-13 00:00:00,98.39,2014-08-12 18:00:00,65.94,1.11,186,0.52,1010.88,9.79,0.15,0.1039,2014-08-12 22:00:00,"rain",NA,NA
85086,2014-08-13 02:00:00,"Rain in the morning.","rain",2014-08-13 07:50:17,2014-08-13 21:19:03,0.61,0.005,0.73,74.35,2014-08-13 10:00:00,92.43,2014-08-13 20:00:00,74.35,2014-08-13 10:00:00,95.05,2014-08-13 20:00:00,69.37,1.72,255,0.66,1012.26,9.88,0.21,0.0628,2014-08-13 10:00:00,"rain",NA,NA
85086,2014-08-14 02:00:00,"Clear throughout the day.","clear-day",2014-08-14 07:51:00,2014-08-14 21:17:59,0.65,0,0,80.73,2014-08-14 08:00:00,99.56,2014-08-14 19:00:00,84.44,2014-08-14 08:00:00,99.99,2014-08-14 19:00:00,66.62,0.81,185,0.49,1010.78,10,0.09,0,NA,NA,NA,NA
85086,2014-08-15 02:00:00,"Clear throughout the day.","clear-day",2014-08-15 07:51:44,2014-08-15 21:16:53,0.69,0,0,81.76,2014-08-15 08:00:00,101.43,2014-08-15 20:00:00,83.86,2014-08-15 08:00:00,101.17,2014-08-15 20:00:00,62.48,3.18,214,0.4,1010.73,10,0.08,0,NA,NA,NA,NA
85086,2014-08-16 02:00:00,"Clear throughout the day.","clear-day",2014-08-16 07:52:27,2014-08-16 21:15:47,0.72,0,0,83.35,2014-08-16 08:00:00,104.52,2014-08-16 19:00:00,87.01,2014-08-16 08:00:00,104.75,2014-08-16 19:00:00,62.81,5.77,234,0.38,1010.21,10,0.05,0,NA,NA,NA,NA
85086,2014-08-17 02:00:00,"Partly cloudy starting in the evening.","partly-cloudy-night",2014-08-17 07:53:11,2014-08-17 21:14:39,0.76,2e-04,0.15,86.38,2014-08-17 08:00:00,107.46,2014-08-17 19:00:00,87.86,2014-08-17 08:00:00,107.07,2014-08-17 19:00:00,61.27,2.2,216,0.35,1008.75,9.98,0.11,0.0041,2014-08-17 23:00:00,"rain",NA,NA
85086,2014-08-18 02:00:00,"Light rain in the morning.","rain",2014-08-18 07:53:54,2014-08-18 21:13:31,0.79,0.0024,0.64,77.81,2014-08-18 07:00:00,93.86,2014-08-18 20:00:00,77.81,2014-08-18 07:00:00,93.87,2014-08-18 20:00:00,64.11,3.51,208,0.48,1009.14,10,0.14,0.0292,2014-08-18 06:00:00,"rain",NA,NA
85086,2014-08-19 02:00:00,"Rain in the morning and evening.","rain",2014-08-19 07:54:37,2014-08-19 21:12:22,0.82,0.0222,0.8,72.83,2014-08-19 10:00:00,87.97,2014-08-19 18:00:00,72.83,2014-08-19 10:00:00,90.4,2014-08-19 18:00:00,67.28,2.49,68,0.65,1008.42,9.49,0.27,0.1274,2014-08-19 14:00:00,"rain",NA,NA
85086,2014-08-20 02:00:00,"Clear throughout the day.","clear-day",2014-08-20 07:55:20,2014-08-20 21:11:11,0.85,0,0,73.55,2014-08-20 08:00:00,95.24,2014-08-20 18:00:00,73.55,2014-08-20 08:00:00,93.6,2014-08-20 18:00:00,61.34,1.23,15,0.5,1009.67,10,0.01,0,NA,NA,NA,NA
85086,2014-08-21 02:00:00,"Breezy in the evening and rain starting in the evening.","rain",2014-08-21 07:56:03,2014-08-21 21:10:00,0.88,0.0055,0.72,71.05,2014-08-22 01:00:00,88.02,2014-08-21 20:00:00,71.05,2014-08-22 01:00:00,86.88,2014-08-21 20:00:00,61.78,2.38,276,0.53,1011.34,9.89,0.05,0.0582,2014-08-22 00:00:00,"rain",NA,NA
85086,2014-08-22 02:00:00,"Humid throughout the day.","clear-day",2014-08-22 07:56:45,2014-08-22 21:08:48,0.91,2e-04,0.22,70.2,2014-08-22 08:00:00,90.19,2014-08-22 19:00:00,70.2,2014-08-22 08:00:00,88.95,2014-08-22 19:00:00,62.85,1.32,207,0.59,1011.93,10,0.0053,0.03,2014-08-22 09:00:00,"rain",NA,NA
85086,2014-08-23 02:00:00,"Clear throughout the day.","clear-day",2014-08-23 07:57:28,2014-08-23 21:07:35,0.94,0,0,73.41,2014-08-23 08:00:00,95,2014-08-23 18:00:00,73.41,2014-08-23 08:00:00,92.63,2014-08-23 18:00:00,58.05,0.5,106,0.43,1009.75,10,0.06,0,NA,NA,NA,NA
85086,2014-08-24 02:00:00,"Clear throughout the day.","clear-day",2014-08-24 07:58:10,2014-08-24 21:06:22,0.97,0,0,77.04,2014-08-24 08:00:00,99.54,2014-08-24 19:00:00,77.04,2014-08-24 08:00:00,97.64,2014-08-24 19:00:00,55.31,0.91,146,0.34,1007.48,10,0.06,0,NA,NA,NA,NA
85086,2014-08-25 02:00:00,"Clear throughout the day.","clear-day",2014-08-25 07:58:52,2014-08-25 21:05:07,0.01,0,0,81.2,2014-08-25 08:00:00,97,2014-08-25 20:00:00,81.9,2014-08-25 07:00:00,95.8,2014-08-25 20:00:00,59.71,3.36,227,0.38,1009.2,10,0.09,0,NA,NA,NA,NA
85086,2014-08-26 02:00:00,"Clear throughout the day.","clear-day",2014-08-26 07:59:34,2014-08-26 21:03:52,0.04,0,0,78.56,2014-08-26 08:00:00,97.79,2014-08-26 19:00:00,78.56,2014-08-26 08:00:00,97.55,2014-08-26 19:00:00,62.41,1.78,116,0.45,1011.52,10,0.14,0,NA,NA,NA,NA
85086,2014-08-27 02:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2014-08-27 08:00:16,2014-08-27 21:02:36,0.07,0,0,81.37,2014-08-27 08:00:00,99.56,2014-08-27 19:00:00,82.19,2014-08-27 08:00:00,98.44,2014-08-27 19:00:00,60.17,1.44,128,0.38,1012.61,10,0.14,0,NA,NA,NA,NA
85086,2014-08-28 02:00:00,"Clear throughout the day.","clear-day",2014-08-28 08:00:58,2014-08-28 21:01:20,0.1,0,0,80.36,2014-08-28 08:00:00,104.77,2014-08-28 18:00:00,81.07,2014-08-28 08:00:00,99.63,2014-08-28 18:00:00,52.14,2.23,328,0.29,1009.63,10,0.07,0,NA,NA,NA,NA
85086,2014-08-29 02:00:00,"Clear throughout the day.","clear-day",2014-08-29 08:01:39,2014-08-29 21:00:02,0.13,0,0,80.33,2014-08-29 08:00:00,105.41,2014-08-29 19:00:00,79.74,2014-08-29 08:00:00,99.5,2014-08-29 19:00:00,44.92,0.81,327,0.21,1006.4,9.79,0.01,0,NA,NA,NA,NA
85086,2014-08-30 02:00:00,"Clear throughout the day.","clear-day",2014-08-30 08:02:21,2014-08-30 20:58:44,0.16,0,0,78.73,2014-08-30 08:00:00,106.15,2014-08-30 19:00:00,78.73,2014-08-30 08:00:00,99.95,2014-08-30 19:00:00,44.36,1.13,128,0.21,1005.71,10,0.04,0,NA,NA,NA,NA
85086,2014-08-31 02:00:00,"Clear throughout the day.","clear-day",2014-08-31 08:03:02,2014-08-31 20:57:26,0.2,0,0,79.61,2014-08-31 07:00:00,104.57,2014-08-31 18:00:00,79.61,2014-08-31 07:00:00,99.38,2014-08-31 18:00:00,45.38,2.9,198,0.21,1006.06,10,0.05,0,NA,NA,NA,NA
85086,2014-09-01 02:00:00,"Clear throughout the day.","clear-day",2014-09-01 08:03:43,2014-09-01 20:56:07,0.23,0,0,79.79,2014-09-01 08:00:00,104.15,2014-09-01 19:00:00,79.3,2014-09-01 09:00:00,98.56,2014-09-01 19:00:00,42.99,2.3,85,0.19,1006.54,10,0.02,0,NA,NA,NA,NA
85086,2014-09-02 02:00:00,"Clear throughout the day.","clear-day",2014-09-02 08:04:24,2014-09-02 20:54:47,0.27,0,0,78.58,2014-09-02 09:00:00,104.35,2014-09-02 19:00:00,78.58,2014-09-02 09:00:00,99.29,2014-09-02 19:00:00,44.54,1.03,25,0.21,1005.95,10,0.02,0,NA,NA,NA,NA
85086,2014-09-03 02:00:00,"Clear throughout the day.","clear-day",2014-09-03 08:05:05,2014-09-03 20:53:27,0.3,0,0,79.08,2014-09-03 08:00:00,104.79,2014-09-03 18:00:00,79.08,2014-09-03 08:00:00,100.13,2014-09-03 18:00:00,45.62,0.87,11,0.21,1003.66,10,0.07,0,NA,NA,NA,NA
85086,2014-09-04 02:00:00,"Clear throughout the day.","clear-day",2014-09-04 08:05:46,2014-09-04 20:52:06,0.34,0,0,82.92,2014-09-05 01:00:00,103.1,2014-09-04 18:00:00,84.12,2014-09-05 01:00:00,101.22,2014-09-04 18:00:00,54.76,1.82,156,0.29,1003.47,9.97,0.13,0,NA,NA,NA,NA
85086,2014-09-05 02:00:00,"Clear throughout the day.","clear-day",2014-09-05 08:06:26,2014-09-05 20:50:45,0.38,0,0,78.47,2014-09-05 08:00:00,97.44,2014-09-05 17:00:00,78.47,2014-09-05 08:00:00,97,2014-09-05 17:00:00,61.27,2.4,198,0.43,1009.43,9.98,0.08,0,NA,NA,NA,NA
85086,2014-09-06 02:00:00,"Clear throughout the day.","clear-day",2014-09-06 08:07:07,2014-09-06 20:49:23,0.41,7e-04,0.5,82.29,2014-09-06 09:00:00,101.43,2014-09-06 19:00:00,83.75,2014-09-06 08:00:00,101.25,2014-09-06 19:00:00,63.04,2.53,226,0.43,1009.71,9.86,0.08,0.0106,2014-09-06 22:00:00,"rain",NA,NA
85086,2014-09-07 02:00:00,"Heavy rain overnight.","rain",2014-09-07 08:07:47,2014-09-07 20:48:01,0.45,0,0,81.3,2014-09-07 06:00:00,99,2014-09-07 17:00:00,84.19,2014-09-07 08:00:00,99.67,2014-09-07 17:00:00,64.3,2.92,170,0.45,1008.43,10,0.09,0,NA,NA,NA,NA
85086,2014-09-08 02:00:00,"Heavy rain in the morning.","rain",2014-09-08 08:08:28,2014-09-08 20:46:39,0.49,0.0676,0.87,71.34,2014-09-08 05:00:00,86.39,2014-09-08 02:00:00,71.34,2014-09-08 05:00:00,90.37,2014-09-08 02:00:00,71.44,3.42,101,0.79,1010.18,8.24,0.33,0.3356,2014-09-08 05:00:00,"rain",NA,NA
85086,2014-09-09 02:00:00,"Humid throughout the day and partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-09-09 08:09:08,2014-09-09 20:45:16,0.53,0.0028,0.73,77.06,2014-09-09 05:00:00,88.3,2014-09-09 16:00:00,77.06,2014-09-09 05:00:00,90.88,2014-09-09 16:00:00,70.36,0.83,210,0.7,1010.3,9.96,0.31,0.0634,2014-09-09 03:00:00,"rain",NA,NA
85086,2014-09-10 02:00:00,"Humid throughout the day.","clear-day",2014-09-10 08:09:48,2014-09-10 20:43:53,0.57,0,0,76.88,2014-09-10 08:00:00,93.3,2014-09-10 19:00:00,76.88,2014-09-10 08:00:00,92.2,2014-09-10 19:00:00,66.16,2.29,265,0.57,1009.46,10,0.14,0,NA,NA,NA,NA
85086,2014-09-11 02:00:00,"Clear throughout the day.","clear-day",2014-09-11 08:10:28,2014-09-11 20:42:29,0.6,0,0,76.72,2014-09-11 08:00:00,97.87,2014-09-11 19:00:00,76.72,2014-09-11 08:00:00,95.48,2014-09-11 19:00:00,61.37,0.82,10,0.45,1007.93,10,0.05,0,NA,NA,NA,NA
85086,2014-09-12 02:00:00,"Clear throughout the day.","clear-day",2014-09-12 08:11:09,2014-09-12 20:41:06,0.64,0,0,76.59,2014-09-12 08:00:00,100.86,2014-09-12 17:00:00,76.59,2014-09-12 08:00:00,98.92,2014-09-12 17:00:00,56.71,1.65,50,0.36,1006.57,9.97,0,0.04,NA,NA,NA,NA
85086,2014-09-13 02:00:00,"Clear throughout the day.","clear-day",2014-09-13 08:11:49,2014-09-13 20:39:42,0.67,0,0,81.53,2014-09-13 09:00:00,97.52,2014-09-13 19:00:00,82.19,2014-09-13 09:00:00,95.84,2014-09-13 19:00:00,57.28,7.49,96,0.34,1007.6,10,0.06,0,NA,NA,NA,NA
85086,2014-09-14 02:00:00,"Clear throughout the day.","clear-day",2014-09-14 08:12:29,2014-09-14 20:38:18,0.71,0,0,81.83,2014-09-14 07:00:00,98,2014-09-14 18:00:00,81.69,2014-09-14 08:00:00,96.71,2014-09-14 18:00:00,57.34,3.94,71,0.34,1007.41,9.99,0,0.03,NA,NA,NA,NA
85086,2014-09-15 02:00:00,"Clear throughout the day.","clear-day",2014-09-15 08:13:09,2014-09-15 20:36:53,0.74,0,0,84.14,2014-09-15 09:00:00,101.36,2014-09-15 19:00:00,84.17,2014-09-15 09:00:00,100.75,2014-09-15 19:00:00,58.39,3.67,60,0.33,1007.88,10,0,0.04,NA,NA,NA,NA
85086,2014-09-16 02:00:00,"Partly cloudy in the evening.","partly-cloudy-day",2014-09-16 08:13:49,2014-09-16 20:35:29,0.77,1e-04,0.04,81.43,2014-09-16 18:00:00,90.01,2014-09-16 02:00:00,83.81,2014-09-16 20:00:00,89.31,2014-09-16 02:00:00,65,5.48,109,0.53,1010.01,10,0.2,0.0018,2014-09-16 11:00:00,"rain",NA,NA
85086,2014-09-17 02:00:00,"Light rain in the afternoon.","rain",2014-09-17 08:14:29,2014-09-17 20:34:04,0.8,0.0028,0.69,79.91,2014-09-17 16:00:00,88.18,2014-09-17 13:00:00,79.91,2014-09-17 16:00:00,90.08,2014-09-17 13:00:00,66.54,5.13,75,0.57,1007.06,9.91,0.18,0.0438,2014-09-17 16:00:00,"rain",NA,NA
85086,2014-09-18 02:00:00,"Partly cloudy overnight.","partly-cloudy-night",2014-09-18 08:15:10,2014-09-18 20:32:40,0.83,0,0,75.82,2014-09-18 08:00:00,93.02,2014-09-18 17:00:00,75.82,2014-09-18 08:00:00,94.03,2014-09-18 17:00:00,63.68,2.18,126,0.5,1005.55,10,0.1,0,NA,NA,NA,NA
