"Zipcode","time","summary","icon","sunriseTime","sunsetTime","moonPhase","precipIntensity","precipProbability","temperatureMin","temperatureMinTime","temperatureMax","temperatureMaxTime","apparentTemperatureMin","apparentTemperatureMinTime","apparentTemperatureMax","apparentTemperatureMaxTime","dewPoint","windSpeed","windBearing","humidity","pressure","visibility","cloudCover","precipIntensityMax","precipIntensityMaxTime","precipType","precipAccumulation","ozone"
30041,2014-06-08 23:00:00,"Clear throughout the day.","clear-day",2014-06-09 05:25:43,2014-06-09 19:48:40,0.37,0,0,66.75,2014-06-09 04:00:00,85.44,2014-06-09 16:00:00,66.75,2014-06-09 04:00:00,86.63,2014-06-09 16:00:00,64.44,4.77,262,0.7,1012.43,9.64,0.07,0,NA,NA,NA,NA
30041,2014-06-09 23:00:00,"Rain in the evening.","rain",2014-06-10 05:25:38,2014-06-10 19:49:07,0.41,0.0142,0.83,64.7,2014-06-10 05:00:00,86.33,2014-06-10 15:00:00,64.7,2014-06-10 05:00:00,87.55,2014-06-10 15:00:00,65.12,3.22,225,0.78,1013.74,8.9,0.11,0.1877,2014-06-10 17:00:00,"rain",NA,NA
30041,2014-06-10 23:00:00,"Rain starting in the afternoon, continuing until evening.","rain",2014-06-11 05:25:35,2014-06-11 19:49:33,0.44,0.0081,0.76,66.37,2014-06-11 01:00:00,79.09,2014-06-11 15:00:00,66.37,2014-06-11 01:00:00,79.09,2014-06-11 15:00:00,65.16,4.2,177,0.81,1011.95,8.3,0.0843,0.25,2014-06-11 14:00:00,"rain",NA,NA
30041,2014-06-11 23:00:00,"Light rain in the evening.","rain",2014-06-12 05:25:34,2014-06-12 19:49:58,0.48,0.0032,0.7,64.83,2014-06-12 05:00:00,79.46,2014-06-12 16:00:00,64.83,2014-06-12 05:00:00,79.46,2014-06-12 16:00:00,63.71,3.26,264,0.8,1011.78,8.4,0.0472,0.22,2014-06-12 18:00:00,"rain",NA,NA
30041,2014-06-12 23:00:00,"Clear throughout the day.","clear-day",2014-06-13 05:25:33,2014-06-13 19:50:22,0.52,2e-04,0.16,65,2014-06-13 04:00:00,80.44,2014-06-13 12:00:00,65,2014-06-13 04:00:00,81.99,2014-06-13 12:00:00,63.89,4.92,271,0.78,1012.39,9.12,0.11,0.0043,2014-06-13 18:00:00,"rain",NA,NA
30041,2014-06-13 23:00:00,"Clear throughout the day.","clear-day",2014-06-14 05:25:35,2014-06-14 19:50:45,0.56,0,0,63.79,2014-06-14 05:00:00,84.49,2014-06-14 16:00:00,63.79,2014-06-14 05:00:00,85.37,2014-06-14 16:00:00,63.53,2.05,288,0.73,1015.36,7.67,0.11,0,NA,NA,NA,NA
30041,2014-06-14 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-06-15 05:25:38,2014-06-15 19:51:06,0.59,0.0012,0.62,67.84,2014-06-15 05:00:00,85.53,2014-06-15 13:00:00,67.84,2014-06-15 05:00:00,86.99,2014-06-15 13:00:00,66.03,1.58,80,0.71,1018.4,8.96,0.17,0.0259,2014-06-15 20:00:00,"rain",NA,NA
30041,2014-06-15 23:00:00,"Partly cloudy in the morning.","partly-cloudy-night",2014-06-16 05:25:42,2014-06-16 19:51:26,0.63,4e-04,0.44,70.47,2014-06-16 05:00:00,88.49,2014-06-16 16:00:00,70.47,2014-06-16 05:00:00,88.58,2014-06-16 16:00:00,66.35,2,303,0.68,1020.64,8.54,0.16,0.0086,2014-06-16 21:00:00,"rain",NA,NA
30041,2014-06-16 23:00:00,"Clear throughout the day.","clear-day",2014-06-17 05:25:48,2014-06-17 19:51:44,0.67,0,0,68.64,2014-06-17 06:00:00,88.66,2014-06-17 13:00:00,68.64,2014-06-17 06:00:00,89.64,2014-06-17 13:00:00,66.13,0.28,133,0.67,1020.6,8.24,0.06,0,NA,NA,NA,NA
30041,2014-06-17 23:00:00,"Clear throughout the day.","clear-day",2014-06-18 05:25:55,2014-06-18 19:52:01,0.71,0,0,70.22,2014-06-18 06:00:00,87.68,2014-06-18 13:00:00,70.22,2014-06-18 06:00:00,90.18,2014-06-18 13:00:00,67.31,0.82,331,0.7,1019.79,8.11,0.06,0,NA,NA,NA,NA
30041,2014-06-18 23:00:00,"Clear throughout the day.","clear-day",2014-06-19 05:26:04,2014-06-19 19:52:17,0.74,0,0,69.46,2014-06-19 05:00:00,90.8,2014-06-19 15:00:00,69.46,2014-06-19 05:00:00,91.96,2014-06-19 15:00:00,65.78,2.84,292,0.66,1019.32,8.29,0.07,0,NA,NA,NA,NA
30041,2014-06-19 23:00:00,"Light rain starting in the afternoon, continuing until evening.","rain",2014-06-20 05:26:14,2014-06-20 19:52:31,0.78,0.001,0.55,69.01,2014-06-20 04:00:00,90.2,2014-06-20 14:00:00,69.01,2014-06-20 04:00:00,92.11,2014-06-20 14:00:00,65.54,4.78,302,0.65,1016.9,9.38,0.05,0.0156,2014-06-20 16:00:00,"rain",NA,NA
30041,2014-06-20 23:00:00,"Rain starting in the afternoon, continuing until evening.","rain",2014-06-21 05:26:25,2014-06-21 19:52:44,0.81,0.0075,0.77,70.64,2014-06-21 05:00:00,89.18,2014-06-21 13:00:00,70.64,2014-06-21 05:00:00,90.78,2014-06-21 13:00:00,66.06,5.38,295,0.71,1013.91,9.29,0.1,0.0939,2014-06-21 15:00:00,"rain",NA,NA
30041,2014-06-21 23:00:00,"Clear throughout the day.","clear-day",2014-06-22 05:26:38,2014-06-22 19:52:55,0.85,0,0,66.61,2014-06-22 05:00:00,88.58,2014-06-22 16:00:00,66.61,2014-06-22 05:00:00,88.43,2014-06-22 16:00:00,63.7,4.98,299,0.64,1012.37,9.93,0.05,0,NA,NA,NA,NA
30041,2014-06-22 23:00:00,"Rain starting in the afternoon, continuing until evening.","rain",2014-06-23 05:26:53,2014-06-23 19:53:05,0.88,0.0104,0.83,69.95,2014-06-23 05:00:00,85.62,2014-06-23 12:00:00,69.95,2014-06-23 05:00:00,88.37,2014-06-23 12:00:00,66.41,3.18,90,0.72,1015.04,8.98,0.15,0.1917,2014-06-23 15:00:00,"rain",NA,NA
30041,2014-06-23 23:00:00,"Rain in the evening.","rain",2014-06-24 05:27:08,2014-06-24 19:53:14,0.92,0.0084,0.82,69.29,2014-06-24 05:00:00,83.66,2014-06-24 16:00:00,69.29,2014-06-24 05:00:00,85.6,2014-06-24 16:00:00,66.59,1.67,184,0.79,1017.7,8.06,0.19,0.1549,2014-06-24 18:00:00,"rain",NA,NA
30041,2014-06-24 23:00:00,"Partly cloudy until evening.","partly-cloudy-day",2014-06-25 05:27:25,2014-06-25 19:53:21,0.95,0,0,70.06,2014-06-25 00:00:00,85.56,2014-06-25 16:00:00,70.06,2014-06-25 00:00:00,87.09,2014-06-25 16:00:00,66.21,5.92,266,0.72,1016.88,9.25,0.18,0,NA,NA,NA,NA
30041,2014-06-25 23:00:00,"Rain in the afternoon.","rain",2014-06-26 05:27:43,2014-06-26 19:53:26,0.98,0.0062,0.8,69.15,2014-06-26 06:00:00,83.53,2014-06-26 13:00:00,69.15,2014-06-26 06:00:00,85.12,2014-06-26 13:00:00,65.87,5.35,259,0.73,1016.74,9.61,0.1,0.1254,2014-06-26 14:00:00,"rain",NA,NA
30041,2014-06-26 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-06-27 05:28:03,2014-06-27 19:53:30,0.02,2e-04,0.16,69.5,2014-06-27 04:00:00,87.16,2014-06-27 16:00:00,69.5,2014-06-27 04:00:00,89.94,2014-06-27 16:00:00,67.02,5.38,285,0.73,1017.06,8.98,0.19,0.0043,2014-06-27 16:00:00,"rain",NA,NA
30041,2014-06-27 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-06-28 05:28:24,2014-06-28 19:53:32,0.05,0.0031,0.67,69.86,2014-06-28 05:00:00,84.31,2014-06-28 14:00:00,69.86,2014-06-28 05:00:00,86.18,2014-06-28 14:00:00,67.05,1.63,265,0.73,1020.6,8.99,0.16,0.0363,2014-06-28 03:00:00,"rain",NA,NA
30041,2014-06-28 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-06-29 05:28:46,2014-06-29 19:53:33,0.08,1e-04,0.08,69.46,2014-06-29 06:00:00,86.2,2014-06-29 14:00:00,69.46,2014-06-29 06:00:00,88.76,2014-06-29 14:00:00,67.76,1.58,47,0.75,1021.36,9.54,0.11,0.0026,2014-06-29 15:00:00,"rain",NA,NA
30041,2014-06-29 23:00:00,"Rain in the morning and afternoon.","rain",2014-06-30 05:29:09,2014-06-30 19:53:32,0.11,0.0206,0.82,68.22,2014-06-30 05:00:00,81.75,2014-06-30 17:00:00,68.22,2014-06-30 05:00:00,84.29,2014-06-30 17:00:00,67.55,0.55,180,0.81,1017.94,8.7,0.09,0.1521,2014-06-30 12:00:00,"rain",NA,NA
30041,2014-06-30 23:00:00,"Clear throughout the day.","clear-day",2014-07-01 05:29:33,2014-07-01 19:53:30,0.13,0,0,70.02,2014-07-01 05:00:00,89.72,2014-07-01 16:00:00,70.02,2014-07-01 05:00:00,92.66,2014-07-01 16:00:00,68.28,4.7,279,0.71,1014.65,7.37,0.09,0,NA,NA,NA,NA
30041,2014-07-01 23:00:00,"Clear throughout the day.","clear-day",2014-07-02 05:29:59,2014-07-02 19:53:26,0.16,0,0,71.46,2014-07-02 06:00:00,92.12,2014-07-02 14:00:00,71.46,2014-07-02 06:00:00,93.21,2014-07-02 14:00:00,67.95,5.18,289,0.66,1014.26,8.37,0.04,0,NA,NA,NA,NA
30041,2014-07-02 23:00:00,"Clear throughout the day.","clear-day",2014-07-03 05:30:25,2014-07-03 19:53:21,0.2,0,0,71.94,2014-07-03 22:00:00,86.57,2014-07-03 13:00:00,71.94,2014-07-03 22:00:00,87.77,2014-07-03 13:00:00,63.46,7.54,304,0.61,1014.81,9.95,0,0,NA,NA,NA,NA
30041,2014-07-03 23:00:00,"Clear throughout the day.","clear-day",2014-07-04 05:30:53,2014-07-04 19:53:14,0.23,0,0,63.61,2014-07-04 06:00:00,84.2,2014-07-04 16:00:00,63.61,2014-07-04 06:00:00,83.53,2014-07-04 16:00:00,56.61,5.88,313,0.56,1018.53,9.95,0.09,0,NA,NA,NA,NA
30041,2014-07-04 23:00:00,"Clear throughout the day.","clear-day",2014-07-05 05:31:22,2014-07-05 19:53:05,0.26,0,0,65.64,2014-07-05 06:00:00,84.63,2014-07-05 16:00:00,65.64,2014-07-05 06:00:00,82.76,2014-07-05 16:00:00,52.9,6.49,73,0.48,1022.07,10,0.08,0,NA,NA,NA,NA
30041,2014-07-05 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-07-06 05:31:51,2014-07-06 19:52:55,0.29,0,0,66.52,2014-07-06 05:00:00,85.55,2014-07-06 16:00:00,66.52,2014-07-06 05:00:00,85.35,2014-07-06 16:00:00,59.93,3.98,81,0.6,1019.61,9.56,0.17,0,NA,NA,NA,NA
30041,2014-07-06 23:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2014-07-07 05:32:22,2014-07-07 19:52:43,0.33,0,0,67.64,2014-07-07 05:00:00,88.08,2014-07-07 15:00:00,67.64,2014-07-07 05:00:00,88.48,2014-07-07 15:00:00,63.49,3.27,259,0.64,1016.66,9.14,0.11,0,NA,NA,NA,NA
30041,2014-07-07 23:00:00,"Clear throughout the day.","clear-day",2014-07-08 05:32:54,2014-07-08 19:52:29,0.36,0,0,66.09,2014-07-08 05:00:00,89.25,2014-07-08 15:00:00,66.09,2014-07-08 05:00:00,89.4,2014-07-08 15:00:00,63.1,6.12,261,0.62,1016.53,9.14,0.09,0,NA,NA,NA,NA
30041,2014-07-08 23:00:00,"Light rain overnight.","rain",2014-07-09 05:33:26,2014-07-09 19:52:14,0.4,0,0,74.56,2014-07-09 06:00:00,86.44,2014-07-09 15:00:00,74.56,2014-07-09 06:00:00,87.53,2014-07-09 15:00:00,64.06,6.05,259,0.59,1015.95,9.59,0.16,0,NA,NA,NA,NA
30041,2014-07-09 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-07-10 05:33:59,2014-07-10 19:51:57,0.43,0.0013,0.57,69.82,2014-07-10 04:00:00,87.08,2014-07-10 16:00:00,69.82,2014-07-10 04:00:00,88.94,2014-07-10 16:00:00,66.17,2.95,244,0.69,1017.18,9.78,0.15,0.0172,2014-07-10 01:00:00,"rain",NA,NA
30041,2014-07-10 23:00:00,"Rain in the evening.","rain",2014-07-11 05:34:34,2014-07-11 19:51:39,0.47,0.0151,0.81,70.93,2014-07-11 05:00:00,88.63,2014-07-11 15:00:00,70.93,2014-07-11 05:00:00,91.6,2014-07-11 15:00:00,67.69,2.77,78,0.75,1019.84,8.98,0.12,0.1415,2014-07-11 19:00:00,"rain",NA,NA
30041,2014-07-11 23:00:00,"Clear throughout the day.","clear-day",2014-07-12 05:35:09,2014-07-12 19:51:19,0.52,3e-04,0.1,69.23,2014-07-12 05:00:00,88.9,2014-07-12 17:00:00,69.23,2014-07-12 05:00:00,91.49,2014-07-12 17:00:00,66.91,3.23,97,0.71,1021.38,8.72,0.06,0.0031,2014-07-12 07:00:00,"rain",NA,NA
30041,2014-07-12 23:00:00,"Partly cloudy until evening.","partly-cloudy-day",2014-07-13 05:35:45,2014-07-13 19:50:58,0.55,0,0,69.7,2014-07-13 06:00:00,89.88,2014-07-13 16:00:00,69.7,2014-07-13 06:00:00,92.14,2014-07-13 16:00:00,66.59,1.94,182,0.66,1018.92,9.23,0.17,0,NA,NA,NA,NA
30041,2014-07-13 23:00:00,"Rain in the afternoon and overnight.","rain",2014-07-14 05:36:21,2014-07-14 19:50:34,0.58,0.0074,0.75,72.06,2014-07-14 06:00:00,86.09,2014-07-14 11:00:00,72.06,2014-07-14 06:00:00,89.72,2014-07-14 11:00:00,68.61,4.39,241,0.7,1015.72,9.23,0.13,0.0738,2014-07-14 12:00:00,"rain",NA,NA
30041,2014-07-14 23:00:00,"Partly cloudy throughout the day.","partly-cloudy-day",2014-07-15 05:36:58,2014-07-15 19:50:10,0.62,0.0034,0.71,70.71,2014-07-15 05:00:00,83.26,2014-07-15 17:00:00,70.71,2014-07-15 05:00:00,84.96,2014-07-15 17:00:00,66.51,6.36,279,0.72,1011.9,9.19,0.22,0.0515,2014-07-15 01:00:00,"rain",NA,NA
30041,2014-07-15 23:00:00,"Clear throughout the day.","clear-day",2014-07-16 05:37:36,2014-07-16 19:49:44,0.66,0,0,62.13,2014-07-16 06:00:00,83.34,2014-07-16 16:00:00,62.13,2014-07-16 06:00:00,81.69,2014-07-16 16:00:00,56.08,6.05,308,0.6,1012.21,9.49,0.05,0,NA,NA,NA,NA
30041,2014-07-16 23:00:00,"Clear throughout the day.","clear-day",2014-07-17 05:38:15,2014-07-17 19:49:16,0.69,0,0,59.45,2014-07-17 05:00:00,83.49,2014-07-17 15:00:00,59.45,2014-07-17 05:00:00,82.62,2014-07-17 15:00:00,55.23,3.73,66,0.57,1015.53,10,0.06,0,NA,NA,NA,NA
30041,2014-07-17 23:00:00,"Rain overnight.","rain",2014-07-18 05:38:54,2014-07-18 19:48:46,0.73,0.0012,0.56,68.54,2014-07-18 06:00:00,77.55,2014-07-18 13:00:00,68.54,2014-07-18 06:00:00,77.55,2014-07-18 13:00:00,63.36,5.07,85,0.74,1018.8,8.92,0.19,0.0162,2014-07-18 21:00:00,"rain",NA,NA
30041,2014-07-18 23:00:00,"Heavy rain until afternoon.","rain",2014-07-19 05:39:34,2014-07-19 19:48:16,0.77,0.0598,0.86,64.85,2014-07-19 07:00:00,72.25,2014-07-19 15:00:00,64.85,2014-07-19 07:00:00,72.25,2014-07-19 15:00:00,65.27,5.98,77,0.9,1017.75,4.85,0.2677,NA,2014-07-19 09:00:00,"rain",NA,NA
30041,2014-07-19 23:00:00,"Rain starting in the afternoon.","rain",2014-07-20 05:40:14,2014-07-20 19:47:43,0.8,0.0046,0.74,64.31,2014-07-20 06:00:00,74.6,2014-07-20 18:00:00,64.31,2014-07-20 06:00:00,74.6,2014-07-20 18:00:00,65,5.58,78,0.86,1017.62,7.31,0.0679,NA,2014-07-20 16:00:00,"rain",NA,NA
30041,2014-07-20 23:00:00,"Rain in the morning and overnight.","rain",2014-07-21 05:40:55,2014-07-21 19:47:09,0.83,0.0169,0.81,70.81,2014-07-21 05:00:00,81.77,2014-07-21 15:00:00,70.81,2014-07-21 05:00:00,84.52,2014-07-21 15:00:00,69.31,4.25,107,0.82,1017.53,7.59,0.21,0.1479,2014-07-21 02:00:00,"rain",NA,NA
30041,2014-07-21 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-07-22 05:41:36,2014-07-22 19:46:34,0.87,0.0019,0.67,71.11,2014-07-22 05:00:00,84.09,2014-07-22 16:00:00,71.11,2014-07-22 05:00:00,86.82,2014-07-22 16:00:00,67.93,4.5,94,0.77,1019.05,9.36,0.18,0.0363,2014-07-22 00:00:00,"rain",NA,NA
30041,2014-07-22 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-07-23 05:42:18,2014-07-23 19:45:57,0.9,1e-04,0.08,72,2014-07-23 05:00:00,85.71,2014-07-23 13:00:00,72,2014-07-23 05:00:00,88.5,2014-07-23 13:00:00,69.06,0.61,162,0.76,1017.32,9.43,0.21,0.0026,2014-07-23 01:00:00,"rain",NA,NA
30041,2014-07-23 23:00:00,"Heavy rain starting in the afternoon, continuing until evening.","rain",2014-07-24 05:43:00,2014-07-24 19:45:19,0.93,0.0223,0.88,71.19,2014-07-24 05:00:00,84.22,2014-07-24 12:00:00,71.19,2014-07-24 05:00:00,87.16,2014-07-24 12:00:00,69.41,5.28,253,0.8,1014.14,8.41,0.13,0.3509,2014-07-24 16:00:00,"rain",NA,NA
30041,2014-07-24 23:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2014-07-25 05:43:42,2014-07-25 19:44:39,0.96,0,0,68.17,2014-07-25 06:00:00,86.54,2014-07-25 15:00:00,68.17,2014-07-25 06:00:00,87.02,2014-07-25 15:00:00,64.92,3.11,294,0.69,1015.56,8.46,0.1,0,NA,NA,NA,NA
30041,2014-07-25 23:00:00,"Clear throughout the day.","clear-day",2014-07-26 05:44:25,2014-07-26 19:43:58,0.98,0,0,65.47,2014-07-26 06:00:00,88.54,2014-07-26 16:00:00,65.47,2014-07-26 06:00:00,87.56,2014-07-26 16:00:00,62.13,3.73,270,0.63,1016.3,9.27,0.04,0,NA,NA,NA,NA
30041,2014-07-26 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-07-27 05:45:08,2014-07-27 19:43:15,0.03,0,0,70.65,2014-07-27 06:00:00,90.94,2014-07-27 16:00:00,70.65,2014-07-27 06:00:00,94.33,2014-07-27 16:00:00,66.67,7.65,257,0.64,1014.86,9.67,0.13,0,NA,NA,NA,NA
30041,2014-07-27 23:00:00,"Clear throughout the day.","clear-day",2014-07-28 05:45:51,2014-07-28 19:42:31,0.05,0,0,72.12,2014-07-28 22:00:00,87.36,2014-07-28 13:00:00,72.12,2014-07-28 22:00:00,87.78,2014-07-28 13:00:00,64.11,7.87,289,0.59,9.73,0.14,0,1012.45,NA,NA,NA,NA
30041,2014-07-28 23:00:00,"Clear throughout the day.","clear-day",2014-07-29 05:46:35,2014-07-29 19:41:45,0.08,0,0,64.24,2014-07-29 06:00:00,80.51,2014-07-29 16:00:00,64.24,2014-07-29 06:00:00,80.14,2014-07-29 16:00:00,55.82,6.12,314,0.58,1014.74,9.94,0.07,0,NA,NA,NA,NA
30041,2014-07-29 23:00:00,"Clear throughout the day.","clear-day",2014-07-30 05:47:19,2014-07-30 19:40:58,0.11,0,0,55.99,2014-07-30 06:00:00,82.03,2014-07-30 15:00:00,55.99,2014-07-30 06:00:00,81.07,2014-07-30 15:00:00,52.71,3.1,15,0.55,1016.87,9.99,0.05,0,NA,NA,NA,NA
30041,2014-07-30 23:00:00,"Heavy rain in the evening and overnight.","rain",2014-07-31 05:48:03,2014-07-31 19:40:10,0.14,0.0226,0.85,65.88,2014-07-31 22:00:00,80.01,2014-07-31 14:00:00,65.88,2014-07-31 22:00:00,82.19,2014-07-31 14:00:00,61.98,5.74,59,0.74,1017.71,8.88,0.02,0.2278,2014-07-31 16:00:00,"rain",NA,NA
30041,2014-07-31 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-08-01 05:48:47,2014-08-01 19:39:21,0.18,0.0011,0.42,65.1,2014-08-01 06:00:00,79.99,2014-08-01 16:00:00,65.1,2014-08-01 06:00:00,79.99,2014-08-01 16:00:00,63.38,6.67,81,0.77,1017.82,9.32,0.24,0.0083,2014-08-01 00:00:00,"rain",NA,NA
30041,2014-08-01 23:00:00,"Clear throughout the day.","clear-day",2014-08-02 05:49:31,2014-08-02 19:38:30,0.21,2e-04,0.1,65.29,2014-08-02 03:00:00,81.13,2014-08-02 15:00:00,65.29,2014-08-02 03:00:00,82.72,2014-08-02 15:00:00,63.29,4.8,78,0.74,1018.12,9.78,0.11,0.0031,2014-08-02 19:00:00,"rain",NA,NA
30041,2014-08-02 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-08-03 05:50:16,2014-08-03 19:37:38,0.24,0,0,65.95,2014-08-03 06:00:00,87.08,2014-08-03 17:00:00,65.95,2014-08-03 06:00:00,86.87,2014-08-03 17:00:00,63.24,3.04,63,0.69,1017.95,9.37,0,0.12,NA,NA,NA,NA
30041,2014-08-03 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-08-04 05:51:00,2014-08-04 19:36:44,0.28,0,0,66.41,2014-08-04 06:00:00,87.97,2014-08-04 15:00:00,66.41,2014-08-04 06:00:00,87.37,2014-08-04 15:00:00,62.69,2.92,49,0.65,1017.11,9.38,0.09,0,NA,NA,NA,NA
30041,2014-08-04 23:00:00,"Clear throughout the day.","clear-day",2014-08-05 05:51:45,2014-08-05 19:35:49,0.31,0,0,66.47,2014-08-05 06:00:00,88.46,2014-08-05 16:00:00,66.47,2014-08-05 06:00:00,86.05,2014-08-05 16:00:00,59.38,3.19,321,0.59,1017.21,9.16,0.07,0,NA,NA,NA,NA
30041,2014-08-05 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-08-06 05:52:30,2014-08-06 19:34:53,0.35,0,0,64.21,2014-08-06 05:00:00,89.99,2014-08-06 14:00:00,64.21,2014-08-06 05:00:00,89.13,2014-08-06 14:00:00,60.9,5.29,286,0.6,1016.36,9.12,0.11,0,NA,NA,NA,NA
30041,2014-08-06 23:00:00,"Heavy rain in the evening.","rain",2014-08-07 05:53:15,2014-08-07 19:33:56,0.38,0.0398,0.91,69.43,2014-08-07 06:00:00,92.32,2014-08-07 15:00:00,69.43,2014-08-07 06:00:00,92.81,2014-08-07 15:00:00,65.75,1.9,288,0.65,1014.95,8.17,0.09,0.6393,2014-08-07 20:00:00,"rain",NA,NA
30041,2014-08-07 23:00:00,"Heavy rain in the morning and afternoon.","rain",2014-08-08 05:53:59,2014-08-08 19:32:58,0.42,0.0413,0.88,70.59,2014-08-08 21:00:00,80.06,2014-08-08 11:00:00,70.59,2014-08-08 21:00:00,82.35,2014-08-08 11:00:00,67,4.35,75,0.81,1016.54,7.2,0.21,0.38,2014-08-08 14:00:00,"rain",NA,NA
30041,2014-08-08 23:00:00,"Rain starting in the evening.","rain",2014-08-09 05:54:44,2014-08-09 19:31:58,0.46,0.0177,0.81,68.93,2014-08-09 03:00:00,86.42,2014-08-09 16:00:00,68.93,2014-08-09 03:00:00,89.95,2014-08-09 16:00:00,67.72,0.66,161,0.79,1016.54,6.9,0.23,0.142,2014-08-09 19:00:00,"rain",NA,NA
30041,2014-08-09 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-08-10 05:55:29,2014-08-10 19:30:57,0.49,9e-04,0.44,71.33,2014-08-10 05:00:00,81.03,2014-08-10 17:00:00,71.33,2014-08-10 05:00:00,83.95,2014-08-10 17:00:00,68.99,3.33,82,0.83,1016.2,7.29,0.25,0.0086,2014-08-09 23:00:00,"rain",NA,NA
30041,2014-08-10 23:00:00,"Light rain overnight.","rain",2014-08-11 05:56:13,2014-08-11 19:29:56,0.54,0,0,70.22,2014-08-11 07:00:00,83.02,2014-08-11 16:00:00,70.22,2014-08-11 07:00:00,86.56,2014-08-11 16:00:00,68.1,2.03,130,0.79,1015.61,8.74,0.17,0,NA,NA,NA,NA
30041,2014-08-11 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-08-12 05:56:58,2014-08-12 19:28:53,0.57,0.0021,0.59,72.3,2014-08-12 04:00:00,87.63,2014-08-12 15:00:00,72.3,2014-08-12 04:00:00,89.73,2014-08-12 15:00:00,68.22,5.43,266,0.73,1011.92,8.1,0.18,0.0207,2014-08-12 01:00:00,"rain",NA,NA
30041,2014-08-12 23:00:00,"Clear throughout the day.","clear-day",2014-08-13 05:57:43,2014-08-13 19:27:49,0.61,0,0,65.49,2014-08-13 06:00:00,83.46,2014-08-13 15:00:00,65.49,2014-08-13 06:00:00,81.93,2014-08-13 15:00:00,57.71,6.63,303,0.59,1014.1,9.9,0.05,0,NA,NA,NA,NA
30041,2014-08-13 23:00:00,"Clear throughout the day.","clear-day",2014-08-14 05:58:27,2014-08-14 19:26:43,0.65,0,0,60.11,2014-08-14 06:00:00,83.59,2014-08-14 16:00:00,60.11,2014-08-14 06:00:00,82.69,2014-08-14 16:00:00,57.67,2.19,81,0.63,1016.14,9.72,0.09,0,NA,NA,NA,NA
30041,2014-08-14 23:00:00,"Clear throughout the day.","clear-day",2014-08-15 05:59:11,2014-08-15 19:25:37,0.68,0,0,62.15,2014-08-15 06:00:00,85.64,2014-08-15 17:00:00,62.15,2014-08-15 06:00:00,84.21,2014-08-15 17:00:00,59.13,2.1,318,0.63,1015.76,9.36,0.07,0,NA,NA,NA,NA
30041,2014-08-15 23:00:00,"Clear throughout the day.","clear-day",2014-08-16 05:59:56,2014-08-16 19:24:30,0.72,0,0,63.42,2014-08-16 06:00:00,87.16,2014-08-16 16:00:00,63.42,2014-08-16 06:00:00,86.07,2014-08-16 16:00:00,60.12,2.83,270,0.62,1016.21,9.48,0.06,0,NA,NA,NA,NA
30041,2014-08-16 23:00:00,"Clear throughout the day.","clear-day",2014-08-17 06:00:40,2014-08-17 19:23:22,0.75,0,0,65.57,2014-08-17 06:00:00,88.27,2014-08-17 13:00:00,65.57,2014-08-17 06:00:00,89.75,2014-08-17 13:00:00,65.05,3.93,241,0.7,1015.92,8.94,0.09,0,NA,NA,NA,NA
30041,2014-08-17 23:00:00,"Rain in the evening.","rain",2014-08-18 06:01:24,2014-08-18 19:22:13,0.78,0.0117,0.82,71.55,2014-08-18 06:00:00,86.85,2014-08-18 16:00:00,71.55,2014-08-18 06:00:00,90.62,2014-08-18 16:00:00,68.55,5.49,268,0.79,1013.42,8.98,0.13,0.1504,2014-08-18 19:00:00,"rain",NA,NA
30041,2014-08-18 23:00:00,"Rain in the evening.","rain",2014-08-19 06:02:08,2014-08-19 19:21:03,0.82,0.0067,0.78,70,2014-08-19 01:00:00,84.31,2014-08-19 15:00:00,70,2014-08-19 01:00:00,87.22,2014-08-19 15:00:00,68.07,5.46,267,0.81,1012.47,8.22,0.18,0.0988,2014-08-19 18:00:00,"rain",NA,NA
30041,2014-08-19 23:00:00,"Clear throughout the day.","clear-day",2014-08-20 06:02:52,2014-08-20 19:19:52,0.85,0.0058,0.79,69.78,2014-08-20 04:00:00,87.27,2014-08-20 13:00:00,69.78,2014-08-20 04:00:00,93.82,2014-08-20 13:00:00,68.39,5.19,270,0.78,1016.12,8.59,0,0.1171,2014-08-20 14:00:00,"rain",NA,NA
