"Zipcode","time","summary","icon","sunriseTime","sunsetTime","moonPhase","precipIntensity","precipProbability","temperatureMin","temperatureMinTime","temperatureMax","temperatureMaxTime","apparentTemperatureMin","apparentTemperatureMinTime","apparentTemperatureMax","apparentTemperatureMaxTime","dewPoint","windSpeed","windBearing","humidity","pressure","visibility","cloudCover","precipIntensityMax","precipIntensityMaxTime","precipType","precipAccumulation","ozone"
70506,2015-05-29 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-05-29 06:09:19,2015-05-29 20:04:33,0.37,0,0,73.8,2015-05-29 06:00:00,86.95,2015-05-29 13:00:00,73.8,2015-05-29 06:00:00,92.33,2015-05-29 13:00:00,72.28,6.27,172,0.78,1016.59,9.72,0.18,0,NA,NA,NA,NA
70506,2015-05-30 00:00:00,"Rain in the afternoon.","rain",2015-05-30 06:09:01,2015-05-30 20:05:06,0.4,0.0132,0.8,72.83,2015-05-30 06:00:00,85.62,2015-05-30 13:00:00,72.83,2015-05-30 06:00:00,91.11,2015-05-30 13:00:00,71.17,2.47,122,0.83,1016.84,9.38,0.15,0.1465,2015-05-30 14:00:00,"rain",NA,NA
70506,2015-05-31 00:00:00,"Heavy rain in the afternoon and evening.","rain",2015-05-31 06:08:45,2015-05-31 20:05:40,0.43,0.0742,0.9,70.08,2015-05-31 23:00:00,84.1,2015-05-31 12:00:00,70.08,2015-05-31 23:00:00,88.98,2015-05-31 12:00:00,69.8,1.23,82,0.87,1016.27,8.94,0.19,0.5628,2015-05-31 13:00:00,"rain",NA,NA
70506,2015-06-01 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-06-01 06:08:30,2015-06-01 20:06:12,0.46,3e-04,0.38,67.19,2015-06-01 05:00:00,86.4,2015-06-01 16:00:00,67.19,2015-06-01 05:00:00,87.84,2015-06-01 16:00:00,67.92,1.54,327,0.78,1016.39,9.44,0.0077,0.06,2015-06-01 00:00:00,"rain",NA,NA
70506,2015-06-02 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2015-06-02 06:08:17,2015-06-02 20:06:44,0.51,0,0,68.85,2015-06-02 06:00:00,87.73,2015-06-02 17:00:00,68.85,2015-06-02 06:00:00,88.09,2015-06-02 17:00:00,65.79,4.34,24,0.69,1015.15,9.96,0,0.06,NA,NA,NA,NA
70506,2015-06-03 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-06-03 06:08:05,2015-06-03 20:07:15,0.54,0,0,68.31,2015-06-03 06:00:00,86.73,2015-06-03 18:00:00,68.31,2015-06-03 06:00:00,88.1,2015-06-03 18:00:00,65.75,5.64,33,0.69,1013.6,10,0.04,0,NA,NA,NA,NA
70506,2015-06-04 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-06-04 06:07:54,2015-06-04 20:07:45,0.57,0,0,68.19,2015-06-04 06:00:00,88.85,2015-06-04 17:00:00,68.19,2015-06-04 06:00:00,89.39,2015-06-04 17:00:00,65.13,5.46,33,0.66,1014.77,10,0.02,0,NA,NA,NA,NA
70506,2015-06-05 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-06-05 06:07:45,2015-06-05 20:08:15,0.6,0,0,69.08,2015-06-05 06:00:00,90.73,2015-06-05 16:00:00,69.08,2015-06-05 06:00:00,95.82,2015-06-05 16:00:00,69.05,2.07,47,0.71,1015.65,9.89,0,0.06,NA,NA,NA,NA
70506,2015-06-06 00:00:00,"Clear throughout the day.","clear-day",2015-06-06 06:07:37,2015-06-06 20:08:43,0.64,0,0,72.5,2015-06-06 06:00:00,90.96,2015-06-06 16:00:00,72.5,2015-06-06 06:00:00,94.46,2015-06-06 16:00:00,69.79,2.89,31,0.7,1014.89,9.38,0.02,0,NA,NA,NA,NA
70506,2015-06-07 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-06-07 06:07:30,2015-06-07 20:09:11,0.68,0,0,74.96,2015-06-07 06:00:00,91.29,2015-06-07 15:00:00,74.96,2015-06-07 06:00:00,97.93,2015-06-07 15:00:00,71.54,0.55,38,0.72,1014.36,9.41,0.09,0,NA,NA,NA,NA
70506,2015-06-08 00:00:00,"Rain starting in the afternoon, continuing until evening.","rain",2015-06-08 06:07:25,2015-06-08 20:09:38,0.71,0.0119,0.83,73.75,2015-06-08 05:00:00,89.38,2015-06-08 13:00:00,73.75,2015-06-08 05:00:00,95.94,2015-06-08 13:00:00,72.63,2.37,208,0.82,1014.96,7.78,0.09,0.2005,2015-06-08 14:00:00,"rain",NA,NA
70506,2015-06-09 00:00:00,"Heavy rain in the afternoon.","rain",2015-06-09 06:07:21,2015-06-09 20:10:04,0.75,0.025,0.84,70.77,2015-06-09 15:00:00,87,2015-06-09 12:00:00,70.77,2015-06-09 15:00:00,95.37,2015-06-09 12:00:00,71.89,2.65,213,0.86,1013.39,9.05,0.15,0.2171,2015-06-09 15:00:00,"rain",NA,NA
70506,2015-06-10 00:00:00,"Heavy rain in the afternoon.","rain",2015-06-10 06:07:18,2015-06-10 20:10:29,0.79,0.0214,0.89,71.54,2015-06-10 14:00:00,87,2015-06-10 12:00:00,71.54,2015-06-10 14:00:00,96.72,2015-06-10 12:00:00,72.87,3.52,179,0.86,1011.84,9.42,0.14,0.4903,2015-06-10 14:00:00,"rain",NA,NA
70506,2015-06-11 00:00:00,"Light rain in the morning.","rain",2015-06-11 06:07:17,2015-06-11 20:10:53,0.83,0.0089,0.82,73.85,2015-06-11 05:00:00,87.88,2015-06-11 14:00:00,73.85,2015-06-11 05:00:00,94.43,2015-06-11 14:00:00,72.36,4.56,124,0.82,1012.35,9.05,0.08,0.185,2015-06-11 16:00:00,"rain",NA,NA
70506,2015-06-12 00:00:00,"Rain until afternoon.","rain",2015-06-12 06:07:17,2015-06-12 20:11:17,0.87,0.0169,0.79,73.21,2015-06-12 05:00:00,84.31,2015-06-12 13:00:00,73.21,2015-06-12 05:00:00,91.07,2015-06-12 13:00:00,72.23,6.18,148,0.85,1014,9.46,0.08,0.1188,2015-06-12 10:00:00,"rain",NA,NA
70506,2015-06-13 00:00:00,"Rain in the morning.","rain",2015-06-13 06:07:18,2015-06-13 20:11:39,0.9,0.0163,0.83,73.44,2015-06-13 01:00:00,85.88,2015-06-13 15:00:00,73.44,2015-06-13 01:00:00,94.27,2015-06-13 15:00:00,72.12,4.46,156,0.82,1015.14,9.06,0.14,0.1902,2015-06-13 09:00:00,"rain",NA,NA
70506,2015-06-14 00:00:00,"Rain in the morning and afternoon.","rain",2015-06-14 06:07:21,2015-06-14 20:12:00,0.94,0.0145,0.79,75.21,2015-06-14 04:00:00,86.58,2015-06-14 11:00:00,75.21,2015-06-14 04:00:00,95.05,2015-06-14 11:00:00,73.61,6.68,131,0.85,1015.18,9.49,0.16,0.1183,2015-06-14 18:00:00,"rain",NA,NA
70506,2015-06-15 00:00:00,"Light rain until afternoon.","rain",2015-06-15 06:07:25,2015-06-15 20:12:20,0.97,0.0039,0.67,75.08,2015-06-15 02:00:00,85.08,2015-06-15 17:00:00,75.08,2015-06-15 02:00:00,91.19,2015-06-15 17:00:00,73.37,8.06,105,0.83,1015.21,9.97,0.16,0.0386,2015-06-15 13:00:00,"rain",NA,NA
70506,2015-06-16 00:00:00,"Partly cloudy until evening.","partly-cloudy-day",2015-06-16 06:07:30,2015-06-16 20:12:39,0.02,1e-04,0.02,75.21,2015-06-16 04:00:00,88.98,2015-06-16 15:00:00,75.21,2015-06-16 04:00:00,96.98,2015-06-16 15:00:00,74.03,9.17,139,0.78,1016.37,9.82,0.2,0.0012,2015-06-16 11:00:00,"rain",NA,NA
70506,2015-06-17 00:00:00,"Partly cloudy until evening.","partly-cloudy-day",2015-06-17 06:07:37,2015-06-17 20:12:56,0.04,0,0,77,2015-06-17 05:00:00,88.98,2015-06-17 14:00:00,77,2015-06-17 05:00:00,95.46,2015-06-17 14:00:00,73.87,10.82,164,0.72,1016.67,9.65,0.17,0,NA,NA,NA,NA
70506,2015-06-18 00:00:00,"Partly cloudy until evening.","partly-cloudy-day",2015-06-18 06:07:44,2015-06-18 20:13:13,0.08,0,0,76.54,2015-06-18 06:00:00,89.75,2015-06-18 15:00:00,76.54,2015-06-18 06:00:00,98.51,2015-06-18 15:00:00,73.65,8.07,182,0.76,1016.92,9.34,0.12,0,NA,NA,NA,NA
70506,2015-06-19 00:00:00,"Clear throughout the day.","clear-day",2015-06-19 06:07:53,2015-06-19 20:13:29,0.11,6e-04,0.28,78.52,2015-06-19 00:00:00,89.94,2015-06-19 15:00:00,78.52,2015-06-19 00:00:00,98.12,2015-06-19 15:00:00,74.02,6.98,217,0.76,1017.17,9.92,0.07,0.0062,2015-06-19 16:00:00,"rain",NA,NA
70506,2015-06-20 00:00:00,"Partly cloudy until evening.","partly-cloudy-day",2015-06-20 06:08:04,2015-06-20 20:13:43,0.14,0,0,77,2015-06-20 23:00:00,91.06,2015-06-20 15:00:00,77,2015-06-20 23:00:00,98.69,2015-06-20 15:00:00,73.85,7.53,218,0.74,1017.93,10,0.13,0.001,2015-06-20 17:00:00,NA,NA,NA
70506,2015-06-21 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-06-21 06:08:15,2015-06-21 20:13:56,0.17,0,0,76,2015-06-21 00:00:00,92.52,2015-06-21 16:00:00,76,2015-06-21 00:00:00,100.96,2015-06-21 16:00:00,73.72,5.39,191,0.72,1019.07,9.91,0.06,0,NA,NA,NA,NA
70506,2015-06-22 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-06-22 06:08:27,2015-06-22 20:14:08,0.2,0,0,76.5,2015-06-22 05:00:00,89.88,2015-06-22 14:00:00,76.5,2015-06-22 05:00:00,98.03,2015-06-22 14:00:00,73.87,3.77,223,0.76,1019.7,10,0.06,0,NA,NA,NA,NA
70506,2015-06-23 00:00:00,"Rain in the evening.","rain",2015-06-23 06:08:41,2015-06-23 20:14:18,0.23,0.0053,0.77,73.5,2015-06-23 19:00:00,93.08,2015-06-23 14:00:00,73.5,2015-06-23 19:00:00,102.01,2015-06-23 14:00:00,71.91,0.7,153,0.74,1020.22,10,0.07,0.0962,2015-06-23 19:00:00,"rain",NA,NA
70506,2015-06-24 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-06-24 06:08:56,2015-06-24 20:14:28,0.26,0.0041,0.76,73.63,2015-06-24 06:00:00,91.11,2015-06-24 14:00:00,73.63,2015-06-24 06:00:00,100.81,2015-06-24 14:00:00,71.85,1.49,319,0.74,1020.17,9.96,0.05,0.0889,2015-06-24 17:00:00,"rain",NA,NA
70506,2015-06-25 00:00:00,"Rain in the afternoon.","rain",2015-06-25 06:09:12,2015-06-25 20:14:36,0.29,0.0074,0.71,72.98,2015-06-25 06:00:00,86.98,2015-06-25 11:00:00,72.98,2015-06-25 06:00:00,96.66,2015-06-25 11:00:00,71.62,1.24,144,0.84,1018.9,9.85,0.08,0.0562,2015-06-25 12:00:00,"rain",NA,NA
70506,2015-06-26 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-06-26 06:09:29,2015-06-26 20:14:42,0.32,4e-04,0.45,74.19,2015-06-26 04:00:00,88.75,2015-06-26 18:00:00,74.19,2015-06-26 04:00:00,96.71,2015-06-26 18:00:00,73.6,6.78,222,0.78,1016.42,9.93,0.1,0.0088,2015-06-26 16:00:00,"rain",NA,NA
70506,2015-06-27 00:00:00,"Heavy rain in the afternoon and evening.","rain",2015-06-27 06:09:47,2015-06-27 20:14:48,0.35,0.0406,0.9,73.21,2015-06-27 18:00:00,91.42,2015-06-27 16:00:00,73.21,2015-06-27 18:00:00,100.07,2015-06-27 16:00:00,73.35,6.97,241,0.8,1015.44,9.68,0.13,0.6287,2015-06-27 18:00:00,"rain",NA,NA
70506,2015-06-28 00:00:00,"Heavy rain in the morning.","rain",2015-06-28 06:10:06,2015-06-28 20:14:52,0.38,0.0289,0.86,71.98,2015-06-28 07:00:00,84.33,2015-06-28 13:00:00,71.98,2015-06-28 07:00:00,91.2,2015-06-28 13:00:00,72.61,2.99,241,0.86,1015.99,9.98,0.3015,0.14,2015-06-28 06:00:00,"rain",NA,NA
70506,2015-06-29 00:00:00,"Drizzle in the morning.","rain",2015-06-29 06:10:26,2015-06-29 20:14:55,0.41,6e-04,0.38,75.67,2015-06-29 06:00:00,89.98,2015-06-29 16:00:00,75.67,2015-06-29 06:00:00,98.65,2015-06-29 16:00:00,74.24,7.17,231,0.79,1016.42,9.92,0.11,0.0077,2015-06-29 11:00:00,"rain",NA,NA
70506,2015-06-30 00:00:00,"Heavy rain starting in the afternoon, continuing until evening.","rain",2015-06-30 06:10:47,2015-06-30 20:14:56,0.45,0.023,0.86,73.98,2015-06-30 18:00:00,87.21,2015-06-30 12:00:00,73.98,2015-06-30 18:00:00,97.99,2015-06-30 12:00:00,73.24,4.04,217,0.83,1017.93,9.82,0.16,0.29,2015-06-30 14:00:00,"rain",NA,NA
70506,2015-07-01 00:00:00,"Rain in the evening and overnight.","rain",2015-07-01 06:11:09,2015-07-01 20:14:56,0.48,0.0083,0.72,71.85,2015-07-01 04:00:00,86.56,2015-07-01 12:00:00,71.85,2015-07-01 04:00:00,96.35,2015-07-01 12:00:00,73.82,3,197,0.87,1018.48,9.64,0.13,0.0598,2015-07-01 23:00:00,"rain",NA,NA
70506,2015-07-02 00:00:00,"Partly cloudy in the morning.","partly-cloudy-night",2015-07-02 06:11:32,2015-07-02 20:14:55,0.52,0,0,72,2015-07-02 01:00:00,89.86,2015-07-02 15:00:00,72,2015-07-02 01:00:00,98.25,2015-07-02 15:00:00,72.96,7,199,0.78,1017.42,9.83,0.11,0,NA,NA,NA,NA
70506,2015-07-03 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-07-03 06:11:56,2015-07-03 20:14:52,0.56,0,0,75.85,2015-07-03 06:00:00,90.72,2015-07-03 15:00:00,75.85,2015-07-03 06:00:00,98.01,2015-07-03 15:00:00,73.87,7.95,206,0.75,1016.4,10,0.1,0,NA,NA,NA,NA
70506,2015-07-04 00:00:00,"Light rain in the afternoon.","rain",2015-07-04 06:12:21,2015-07-04 20:14:48,0.59,0.0111,0.83,73.86,2015-07-04 16:00:00,86.12,2015-07-04 10:00:00,73.86,2015-07-04 16:00:00,96.17,2015-07-04 10:00:00,73.18,3.74,196,0.86,1017.07,9.63,0.06,0.195,2015-07-04 11:00:00,"rain",NA,NA
70506,2015-07-05 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-07-05 06:12:47,2015-07-05 20:14:42,0.63,0,0,71.86,2015-07-05 23:00:00,90.72,2015-07-05 13:00:00,71.86,2015-07-05 23:00:00,102.67,2015-07-05 13:00:00,74.21,4.44,211,0.83,1018.77,10,0.13,0,NA,NA,NA,NA
70506,2015-07-06 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2015-07-06 06:13:13,2015-07-06 20:14:35,0.67,0,0,69.76,2015-07-06 06:00:00,90.72,2015-07-06 15:00:00,69.76,2015-07-06 06:00:00,99.1,2015-07-06 15:00:00,72.2,8.91,190,0.74,1019.03,10,0.07,0,NA,NA,NA,NA
70506,2015-07-07 00:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2015-07-07 06:13:40,2015-07-07 20:14:27,0.71,0,0,77.86,2015-07-07 05:00:00,90.75,2015-07-07 14:00:00,77.86,2015-07-07 05:00:00,99.7,2015-07-07 14:00:00,74.51,11.56,189,0.75,1018.62,10,0.12,0,NA,NA,NA,NA
70506,2015-07-08 00:00:00,"Partly cloudy until evening.","partly-cloudy-day",2015-07-08 06:14:08,2015-07-08 20:14:17,0.74,0,0,77.72,2015-07-08 06:00:00,90.75,2015-07-08 16:00:00,77.72,2015-07-08 06:00:00,97.52,2015-07-08 16:00:00,74.44,7.79,178,0.75,1018.95,9.41,0.1,0,NA,NA,NA,NA
70506,2015-07-09 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-07-09 06:14:37,2015-07-09 20:14:06,0.78,0,0,76.52,2015-07-09 06:00:00,91.88,2015-07-09 15:00:00,76.52,2015-07-09 06:00:00,97.15,2015-07-09 15:00:00,73.01,4.25,181,0.72,1019.23,10,0.05,0,NA,NA,NA,NA
70506,2015-07-10 00:00:00,"Rain starting in the afternoon, continuing until evening.","rain",2015-07-10 06:15:06,2015-07-10 20:13:54,0.82,0.0034,0.71,75.96,2015-07-10 05:00:00,90.21,2015-07-10 13:00:00,75.96,2015-07-10 05:00:00,98.91,2015-07-10 13:00:00,73.82,3.51,143,0.77,1019.62,10,0.08,0.056,2015-07-10 16:00:00,"rain",NA,NA
70506,2015-07-11 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-07-11 06:15:36,2015-07-11 20:13:40,0.85,2e-04,0.22,75.73,2015-07-11 06:00:00,92.33,2015-07-11 14:00:00,75.73,2015-07-11 06:00:00,100.51,2015-07-11 14:00:00,73.82,2.96,188,0.76,1020.7,10,0.11,0.0052,2015-07-11 16:00:00,"rain",NA,NA
70506,2015-07-12 00:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2015-07-12 06:16:07,2015-07-12 20:13:24,0.89,0,0,77.29,2015-07-12 06:00:00,93.63,2015-07-12 16:00:00,77.29,2015-07-12 06:00:00,102.46,2015-07-12 16:00:00,73.05,4.64,255,0.7,1018.74,10,0.08,0,NA,NA,NA,NA
70506,2015-07-13 00:00:00,"Partly cloudy until evening.","partly-cloudy-day",2015-07-13 06:16:38,2015-07-13 20:13:07,0.92,0,0,78.06,2015-07-13 06:00:00,93.75,2015-07-13 16:00:00,78.06,2015-07-13 06:00:00,99.38,2015-07-13 16:00:00,72.76,6.1,252,0.69,1014.79,9.95,0.13,0,NA,NA,NA,NA
70506,2015-07-14 00:00:00,"Light rain in the evening.","rain",2015-07-14 06:17:10,2015-07-14 20:12:49,0.96,0.0025,0.64,75.42,2015-07-14 06:00:00,93.31,2015-07-14 15:00:00,75.42,2015-07-14 06:00:00,101.69,2015-07-14 15:00:00,72.71,6.8,241,0.71,1012.99,9.98,0.13,0.0302,2015-07-14 18:00:00,"rain",NA,NA
70506,2015-07-15 00:00:00,"Partly cloudy until evening.","partly-cloudy-day",2015-07-15 06:17:43,2015-07-15 20:12:30,0.98,0,0,76.4,2015-07-15 06:00:00,93.17,2015-07-15 16:00:00,76.4,2015-07-15 06:00:00,101.22,2015-07-15 16:00:00,72.58,5.13,250,0.69,1014.21,10,0.12,0,NA,NA,NA,NA
70506,2015-07-16 00:00:00,"Heavy rain in the evening.","rain",2015-07-16 06:18:16,2015-07-16 20:12:09,0.03,0.0405,0.89,78.52,2015-07-16 01:00:00,95.42,2015-07-16 15:00:00,78.52,2015-07-16 01:00:00,103.48,2015-07-16 15:00:00,74.16,3.2,246,0.72,1015.5,9.78,0.13,0.4703,2015-07-16 20:00:00,"rain",NA,NA
70506,2015-07-17 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-07-17 06:18:49,2015-07-17 20:11:46,0.06,1e-04,0.1,77.63,2015-07-17 06:00:00,92.67,2015-07-17 15:00:00,77.63,2015-07-17 06:00:00,103.15,2015-07-17 15:00:00,74.82,5.43,222,0.74,1015.72,9.99,0.09,0.0031,2015-07-17 15:00:00,"rain",NA,NA
70506,2015-07-18 00:00:00,"Light rain in the afternoon.","rain",2015-07-18 06:19:23,2015-07-18 20:11:22,0.09,0.0019,0.64,77.75,2015-07-18 05:00:00,92.6,2015-07-18 15:00:00,77.75,2015-07-18 05:00:00,104.49,2015-07-18 15:00:00,75.44,3.73,238,0.75,1016.36,9.82,0.04,0.0308,2015-07-18 14:00:00,"rain",NA,NA
70506,2015-07-19 00:00:00,"Partly cloudy until afternoon and dry throughout the day.","partly-cloudy-day",2015-07-19 06:19:57,2015-07-19 20:10:57,0.12,0,0,79.94,2015-07-19 04:00:00,95.08,2015-07-19 17:00:00,79.94,2015-07-19 04:00:00,108.7,2015-07-19 17:00:00,75.82,3.47,286,0.71,1016.01,9.97,0.13,0,NA,NA,NA,NA
70506,2015-07-20 00:00:00,"Light rain in the evening.","rain",2015-07-20 06:20:32,2015-07-20 20:10:31,0.15,0.0014,0.62,80.54,2015-07-20 06:00:00,95,2015-07-20 15:00:00,85.98,2015-07-20 06:00:00,105.01,2015-07-20 15:00:00,75.35,4.37,255,0.73,1014.19,10,0.07,0.026,2015-07-20 18:00:00,"rain",NA,NA
70506,2015-07-21 00:00:00,"Rain in the afternoon.","rain",2015-07-21 06:21:07,2015-07-21 20:10:03,0.18,0.0154,0.83,78.42,2015-07-21 06:00:00,91.77,2015-07-21 12:00:00,78.42,2015-07-21 06:00:00,102.93,2015-07-21 12:00:00,75.35,4.88,242,0.77,1013.41,9.88,0.13,0.1889,2015-07-21 15:00:00,"rain",NA,NA
70506,2015-07-22 00:00:00,"Partly cloudy until evening.","partly-cloudy-day",2015-07-22 06:21:42,2015-07-22 20:09:33,0.21,1e-04,0.07,77.85,2015-07-22 06:00:00,92.88,2015-07-22 16:00:00,77.85,2015-07-22 06:00:00,103.34,2015-07-22 16:00:00,74.35,7.26,225,0.72,1014.09,9.96,0.12,0.0025,2015-07-22 15:00:00,"rain",NA,NA
70506,2015-07-23 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-07-23 06:22:18,2015-07-23 20:09:03,0.24,0,0,77.54,2015-07-23 06:00:00,95.42,2015-07-23 16:00:00,77.54,2015-07-23 06:00:00,99.72,2015-07-23 16:00:00,72.68,6.86,224,0.68,1016.13,9.97,0.08,0,NA,NA,NA,NA
70506,2015-07-24 00:00:00,"Partly cloudy until evening.","partly-cloudy-day",2015-07-24 06:22:54,2015-07-24 20:08:31,0.27,0,0,77.19,2015-07-24 06:00:00,95.65,2015-07-24 16:00:00,77.19,2015-07-24 06:00:00,103.51,2015-07-24 16:00:00,73.42,6.33,254,0.7,1016.39,9.87,0.12,0,NA,NA,NA,NA
70506,2015-07-25 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2015-07-25 06:23:30,2015-07-25 20:07:57,0.3,0,0,79.65,2015-07-25 06:00:00,96.42,2015-07-25 17:00:00,79.65,2015-07-25 06:00:00,102.92,2015-07-25 17:00:00,73.47,5.13,275,0.67,1014.42,9.89,0.08,0,NA,NA,NA,NA
70506,2015-07-26 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-07-26 06:24:07,2015-07-26 20:07:23,0.33,0,0,76.73,2015-07-26 05:00:00,95.06,2015-07-26 15:00:00,76.73,2015-07-26 05:00:00,107.03,2015-07-26 15:00:00,74.04,2.58,322,0.72,1012.97,10,0.11,0,NA,NA,NA,NA
70506,2015-07-27 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-07-27 06:24:43,2015-07-27 20:06:47,0.37,0,0,76.63,2015-07-27 06:00:00,94.35,2015-07-27 15:00:00,76.63,2015-07-27 06:00:00,102.4,2015-07-27 15:00:00,74.03,1.54,201,0.72,1013.86,9.95,0.1,0,NA,NA,NA,NA
70506,2015-07-28 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-07-28 06:25:20,2015-07-28 20:06:10,0.4,0,0,76.27,2015-07-28 06:00:00,95.08,2015-07-28 14:00:00,76.27,2015-07-28 06:00:00,101.4,2015-07-28 14:00:00,72.98,4.23,196,0.7,1015.32,9.95,0.03,0,NA,NA,NA,NA
70506,2015-07-29 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-07-29 06:25:57,2015-07-29 20:05:31,0.43,0,0,79.06,2015-07-29 06:00:00,97.63,2015-07-29 16:00:00,79.06,2015-07-29 06:00:00,104.9,2015-07-29 16:00:00,73.6,1.69,315,0.67,1016.12,9.93,0.06,0,NA,NA,NA,NA
70506,2015-07-30 00:00:00,"Light rain in the evening.","rain",2015-07-30 06:26:34,2015-07-30 20:04:51,0.47,0.0037,0.67,77.65,2015-07-30 23:00:00,100.27,2015-07-30 16:00:00,77.65,2015-07-30 23:00:00,108.56,2015-07-30 16:00:00,73.65,3.52,354,0.71,1015.99,9.9,0.1,0.0398,2015-07-30 19:00:00,"rain",NA,NA
70506,2015-07-31 00:00:00,"Clear throughout the day.","clear-day",2015-07-31 06:27:11,2015-07-31 20:04:10,0.51,0,0,77,2015-07-31 07:00:00,93.27,2015-07-31 17:00:00,77,2015-07-31 07:00:00,96.4,2015-07-31 17:00:00,70.88,8.36,10,0.67,1014.48,9.94,0,0,NA,NA,NA,NA
70506,2015-08-01 00:00:00,"Dry throughout the day.","clear-day",2015-08-01 06:27:48,2015-08-01 20:03:28,0.54,0,0,71.73,2015-08-01 06:00:00,94.63,2015-08-01 17:00:00,71.73,2015-08-01 06:00:00,94.38,2015-08-01 17:00:00,64.93,7.36,32,0.59,1013.39,10,0,0,NA,NA,NA,NA
70506,2015-08-02 00:00:00,"Dry throughout the day.","clear-day",2015-08-02 06:28:26,2015-08-02 20:02:44,0.58,0,0,71.4,2015-08-02 06:00:00,96.63,2015-08-02 16:00:00,71.4,2015-08-02 06:00:00,96.54,2015-08-02 16:00:00,66.34,2.79,38,0.61,1012.12,10,0,0,NA,NA,NA,NA
70506,2015-08-03 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2015-08-03 06:29:03,2015-08-03 20:02:00,0.62,0,0,74.5,2015-08-03 05:00:00,95.98,2015-08-03 15:00:00,74.5,2015-08-03 05:00:00,98.82,2015-08-03 15:00:00,71.77,2.04,83,0.69,1012.27,9.88,0,0.04,NA,NA,NA,NA
70506,2015-08-04 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-08-04 06:29:40,2015-08-04 20:01:14,0.66,0,0,74.85,2015-08-04 05:00:00,96.42,2015-08-04 15:00:00,74.85,2015-08-04 05:00:00,102.62,2015-08-04 15:00:00,72.63,0.43,285,0.69,1014.22,9.91,0.08,0,NA,NA,NA,NA
70506,2015-08-05 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2015-08-05 06:30:17,2015-08-05 20:00:27,0.7,0.0039,0.76,78.42,2015-08-05 04:00:00,94.08,2015-08-05 12:00:00,78.42,2015-08-05 04:00:00,101.2,2015-08-05 12:00:00,73.87,7.84,217,0.7,1015.81,9.95,0.09,0.0906,2015-08-05 14:00:00,"rain",NA,NA
70506,2015-08-06 00:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2015-08-06 06:30:55,2015-08-06 19:59:38,0.73,0,0,77.77,2015-08-06 07:00:00,96.29,2015-08-06 14:00:00,77.77,2015-08-06 07:00:00,102.66,2015-08-06 14:00:00,72.76,9.66,221,0.66,1014.35,9.97,0.09,0,NA,NA,NA,NA
70506,2015-08-07 00:00:00,"Partly cloudy until evening.","partly-cloudy-day",2015-08-07 06:31:32,2015-08-07 19:58:49,0.77,0,0,77.42,2015-08-07 06:00:00,98.19,2015-08-07 16:00:00,77.42,2015-08-07 06:00:00,105.44,2015-08-07 16:00:00,73.48,7.53,235,0.68,1013.3,9.86,0.14,0,NA,NA,NA,NA
70506,2015-08-08 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2015-08-08 06:32:09,2015-08-08 19:57:59,0.81,0,0,79.17,2015-08-08 06:00:00,97.44,2015-08-08 16:00:00,79.17,2015-08-08 06:00:00,105.87,2015-08-08 16:00:00,74.21,7.97,252,0.67,1013.29,9.96,0.07,0,NA,NA,NA,NA
70506,2015-08-09 00:00:00,"Clear throughout the day.","clear-day",2015-08-09 06:32:46,2015-08-09 19:57:07,0.84,0,0,80.58,2015-08-09 06:00:00,99.4,2015-08-09 16:00:00,87.28,2015-08-09 06:00:00,111.55,2015-08-09 16:00:00,76.14,4.69,273,0.7,1013.47,10,0.02,0,NA,NA,NA,NA
