"Zipcode","time","summary","icon","sunriseTime","sunsetTime","moonPhase","precipIntensity","precipProbability","temperatureMin","temperatureMinTime","temperatureMax","temperatureMaxTime","apparentTemperatureMin","apparentTemperatureMinTime","apparentTemperatureMax","apparentTemperatureMaxTime","dewPoint","windSpeed","windBearing","humidity","pressure","visibility","cloudCover","precipIntensityMax","precipIntensityMaxTime","precipType","precipAccumulation","ozone"
70560,2014-08-22 00:00:00,"Clear throughout the day.","clear-day",2014-08-22 06:40:09,2014-08-22 19:43:03,0.91,0.0017,0.08,72.95,2014-08-22 06:00:00,93.69,2014-08-22 15:00:00,72.95,2014-08-22 06:00:00,103.09,2014-08-22 15:00:00,73.78,0.92,284,0.77,1018.4,9.84,0.0027,0,2014-08-22 22:00:00,"rain",NA,NA
70560,2014-08-23 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-08-23 06:40:43,2014-08-23 19:41:58,0.94,1e-04,0.02,75.81,2014-08-23 06:00:00,93.44,2014-08-23 15:00:00,75.81,2014-08-23 06:00:00,104.06,2014-08-23 15:00:00,75.05,1.85,308,0.77,1015.91,9.11,0.09,0.0014,2014-08-23 00:00:00,"rain",NA,NA
70560,2014-08-24 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-08-24 06:41:17,2014-08-24 19:40:53,0.97,0,0,76.2,2014-08-24 04:00:00,92.43,2014-08-24 15:00:00,76.2,2014-08-24 04:00:00,104.63,2014-08-24 15:00:00,75.62,4.72,332,0.78,1013.67,9.42,0.04,0,NA,NA,NA,NA
70560,2014-08-25 00:00:00,"Heavy rain in the evening.","rain",2014-08-25 06:41:51,2014-08-25 19:39:46,0.99,0.0178,0.85,74.12,2014-08-25 23:00:00,93.57,2014-08-25 14:00:00,74.12,2014-08-25 23:00:00,107.05,2014-08-25 14:00:00,75.25,4.11,23,0.82,1013.11,8.13,0.07,0.2428,2014-08-25 19:00:00,"rain",NA,NA
70560,2014-08-26 00:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2014-08-26 06:42:25,2014-08-26 19:38:39,0.03,0.0018,0.25,74.12,2014-08-26 00:00:00,87.43,2014-08-26 13:00:00,74.12,2014-08-26 00:00:00,95.85,2014-08-26 13:00:00,74.02,5.44,47,0.84,1014.7,8.87,0.11,0.0057,2014-08-26 17:00:00,"rain",NA,NA
70560,2014-08-27 00:00:00,"Light rain in the evening.","rain",2014-08-27 06:42:59,2014-08-27 19:37:32,0.06,0.0027,0.64,75.13,2014-08-27 06:00:00,88.83,2014-08-27 15:00:00,75.13,2014-08-27 06:00:00,97.66,2014-08-27 15:00:00,73.91,5.42,73,0.83,1015.42,9.46,0.1,0.0304,2014-08-27 16:00:00,"rain",NA,NA
70560,2014-08-28 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-08-28 06:43:32,2014-08-28 19:36:23,0.1,3e-04,0.07,75.86,2014-08-28 06:00:00,89.08,2014-08-28 15:00:00,75.86,2014-08-28 06:00:00,97.97,2014-08-28 15:00:00,74.83,4.44,110,0.82,1014.47,9.87,0.11,0.0025,2014-08-28 19:00:00,"rain",NA,NA
70560,2014-08-29 00:00:00,"Rain overnight.","rain",2014-08-29 06:44:05,2014-08-29 19:35:15,0.13,0.0032,0.72,75.25,2014-08-29 06:00:00,83.16,2014-08-29 10:00:00,75.25,2014-08-29 06:00:00,92.24,2014-08-29 10:00:00,73.91,5.65,109,0.86,1013.97,9.78,0.1,0.0562,2014-08-29 23:00:00,"rain",NA,NA
70560,2014-08-30 00:00:00,"Heavy rain until evening.","rain",2014-08-30 06:44:38,2014-08-30 19:34:05,0.16,0.0693,0.87,73.56,2014-08-30 19:00:00,78.01,2014-08-30 11:00:00,73.56,2014-08-30 19:00:00,78.01,2014-08-30 11:00:00,73.42,5.73,165,0.93,1015.7,8.02,0.13,0.2956,2014-08-30 09:00:00,"rain",NA,NA
70560,2014-08-31 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-08-31 06:45:11,2014-08-31 19:32:55,0.19,0.0014,0.15,74.12,2014-08-31 03:00:00,89.99,2014-08-31 16:00:00,74.12,2014-08-31 03:00:00,99.57,2014-08-31 16:00:00,74.77,5.47,145,0.83,1016.95,9.75,0.09,0.0041,2014-08-31 11:00:00,"rain",NA,NA
70560,2014-09-01 00:00:00,"Drizzle in the evening.","rain",2014-09-01 06:45:44,2014-09-01 19:31:44,0.23,0.0025,0.45,76.56,2014-09-01 06:00:00,89.3,2014-09-01 12:00:00,76.56,2014-09-01 06:00:00,100.74,2014-09-01 12:00:00,76.12,6.59,144,0.83,1015.87,8.98,0.18,0.0087,2014-09-01 20:00:00,"rain",NA,NA
70560,2014-09-02 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-09-02 06:46:17,2014-09-02 19:30:33,0.26,5e-04,0.53,76,2014-09-02 06:00:00,90.56,2014-09-02 15:00:00,76,2014-09-02 06:00:00,100.48,2014-09-02 15:00:00,75.25,4.28,160,0.81,1016.38,9.74,0.11,0.013,2014-09-02 11:00:00,"rain",NA,NA
70560,2014-09-03 00:00:00,"Heavy rain in the evening.","rain",2014-09-03 06:46:49,2014-09-03 19:29:21,0.3,0.0151,0.86,74.12,2014-09-03 23:00:00,90.69,2014-09-03 14:00:00,74.12,2014-09-03 23:00:00,99.41,2014-09-03 14:00:00,73.5,2.91,100,0.83,1016.57,9.69,0.09,0.2765,2014-09-03 18:00:00,"rain",NA,NA
70560,2014-09-04 00:00:00,"Rain in the afternoon.","rain",2014-09-04 06:47:21,2014-09-04 19:28:09,0.34,0.0052,0.75,72.99,2014-09-04 06:00:00,88.38,2014-09-04 17:00:00,72.99,2014-09-04 06:00:00,97.14,2014-09-04 17:00:00,73.27,3.87,135,0.81,1017.34,9.72,0.04,0.0729,2014-09-04 15:00:00,"rain",NA,NA
70560,2014-09-05 00:00:00,"Light rain in the afternoon.","rain",2014-09-05 06:47:53,2014-09-05 19:26:56,0.37,0.0014,0.58,73.65,2014-09-05 05:00:00,88.86,2014-09-05 12:00:00,73.65,2014-09-05 05:00:00,98.34,2014-09-05 12:00:00,74.26,2.28,116,0.85,1018.2,9.91,0.05,0.0195,2014-09-05 14:00:00,"rain",NA,NA
70560,2014-09-06 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-09-06 06:48:25,2014-09-06 19:25:43,0.41,0.0029,0.71,73.25,2014-09-06 06:00:00,86.67,2014-09-06 11:00:00,73.25,2014-09-06 06:00:00,95.43,2014-09-06 11:00:00,73.95,1.5,308,0.87,1017.05,9.66,0.14,0.0505,2014-09-06 12:00:00,"rain",NA,NA
70560,2014-09-07 00:00:00,"Partly cloudy in the evening.","partly-cloudy-night",2014-09-07 06:48:57,2014-09-07 19:24:29,0.45,5e-04,0.51,72.11,2014-09-07 05:00:00,88.6,2014-09-07 12:00:00,72.11,2014-09-07 05:00:00,97.51,2014-09-07 12:00:00,73.57,1.53,333,0.86,1015.42,8.35,0.1,0.0114,2014-09-07 21:00:00,"rain",NA,NA
70560,2014-09-08 00:00:00,"Rain in the evening.","rain",2014-09-08 06:49:29,2014-09-08 19:23:16,0.48,0.0065,0.76,73.86,2014-09-08 06:00:00,90.86,2014-09-08 16:00:00,73.86,2014-09-08 06:00:00,99.6,2014-09-08 16:00:00,73.89,1.29,17,0.83,1015.19,8.08,0.13,0.0797,2014-09-08 20:00:00,"rain",NA,NA
70560,2014-09-09 00:00:00,"Rain starting in the afternoon, continuing until evening.","rain",2014-09-09 06:50:01,2014-09-09 19:22:01,0.53,0.0077,0.79,73.99,2014-09-09 07:00:00,90,2014-09-09 13:00:00,73.99,2014-09-09 07:00:00,100.34,2014-09-09 13:00:00,74.97,2.8,198,0.84,1015.2,7.31,0.11,0.115,2014-09-09 17:00:00,"rain",NA,NA
70560,2014-09-10 00:00:00,"Clear throughout the day.","clear-day",2014-09-10 06:50:33,2014-09-10 19:20:47,0.56,0,0,73.25,2014-09-10 04:00:00,91,2014-09-10 15:00:00,73.25,2014-09-10 04:00:00,99.45,2014-09-10 15:00:00,74.11,5.6,179,0.8,1013.5,9.89,0.07,0,NA,NA,NA,NA
70560,2014-09-11 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-09-11 06:51:04,2014-09-11 19:19:32,0.6,5e-04,0.08,74.99,2014-09-11 07:00:00,90.71,2014-09-11 12:00:00,74.99,2014-09-11 07:00:00,101.55,2014-09-11 12:00:00,74.5,1.68,131,0.85,1014.47,9.66,0.11,0.0027,2014-09-11 18:00:00,"rain",NA,NA
70560,2014-09-12 00:00:00,"Rain in the afternoon.","rain",2014-09-12 06:51:36,2014-09-12 19:18:17,0.63,0.011,0.82,73.82,2014-09-12 05:00:00,89.62,2014-09-12 12:00:00,73.82,2014-09-12 05:00:00,101.41,2014-09-12 12:00:00,74.67,2.92,60,0.86,1015.34,9.7,0.1542,0.13,2014-09-12 15:00:00,"rain",NA,NA
70560,2014-09-13 00:00:00,"Partly cloudy overnight.","partly-cloudy-night",2014-09-13 06:52:07,2014-09-13 19:17:02,0.67,0,0,69.86,2014-09-13 23:00:00,76.57,2014-09-13 14:00:00,69.86,2014-09-13 23:00:00,76.57,2014-09-13 14:00:00,69.55,10.38,14,0.87,1018.08,9.57,0.19,0,NA,NA,NA,NA
70560,2014-09-14 00:00:00,"Clear throughout the day.","clear-day",2014-09-14 06:52:39,2014-09-14 19:15:46,0.7,0,0,69,2014-09-14 04:00:00,82.69,2014-09-14 17:00:00,69,2014-09-14 04:00:00,87.5,2014-09-14 17:00:00,68.73,8.86,28,0.84,1019.44,8.75,0,0.06,NA,NA,NA,NA
70560,2014-09-15 00:00:00,"Rain in the evening.","rain",2014-09-15 06:53:10,2014-09-15 19:14:30,0.74,0.0031,0.72,71.43,2014-09-15 06:00:00,90.6,2014-09-15 14:00:00,71.43,2014-09-15 06:00:00,99.96,2014-09-15 14:00:00,72.64,3.79,52,0.84,1018.42,8.87,0.055,0.13,2014-09-15 19:00:00,"rain",NA,NA
70560,2014-09-16 00:00:00,"Rain in the afternoon and evening.","rain",2014-09-16 06:53:42,2014-09-16 19:13:15,0.77,0.0154,0.75,72.69,2014-09-16 19:00:00,89,2014-09-16 12:00:00,72.69,2014-09-16 19:00:00,98.25,2014-09-16 12:00:00,73.67,1.37,221,0.88,1017.45,8.89,0.13,0.0787,2014-09-16 19:00:00,"rain",NA,NA
70560,2014-09-17 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-09-17 06:54:13,2014-09-17 19:11:59,0.8,0,0,71.68,2014-09-17 06:00:00,88.13,2014-09-17 15:00:00,71.68,2014-09-17 06:00:00,94.63,2014-09-17 15:00:00,72.44,0.92,156,0.84,1014.45,9.21,0.1,0,NA,NA,NA,NA
70560,2014-09-18 00:00:00,"Rain starting in the evening.","rain",2014-09-18 06:54:45,2014-09-18 19:10:43,0.83,0.0064,0.77,73.69,2014-09-18 01:00:00,84.43,2014-09-18 14:00:00,73.69,2014-09-18 01:00:00,91.43,2014-09-18 14:00:00,73.89,1.54,81,0.89,1012.81,8.12,0.18,0.0902,2014-09-18 21:00:00,"rain",NA,NA
70560,2014-09-19 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-09-19 06:55:17,2014-09-19 19:09:27,0.86,0.0034,0.7,72.56,2014-09-19 02:00:00,87.3,2014-09-19 16:00:00,72.56,2014-09-19 02:00:00,92.31,2014-09-19 16:00:00,70.93,6.25,84,0.8,1013.47,9.29,0.18,0.0468,2014-09-19 00:00:00,"rain",NA,NA
70560,2014-09-20 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-09-20 06:55:48,2014-09-20 19:08:11,0.89,0,0,70.86,2014-09-20 05:00:00,88,2014-09-20 16:00:00,70.86,2014-09-20 05:00:00,91.53,2014-09-20 16:00:00,69.2,7.74,63,0.76,1014.32,9.89,0.05,0,NA,NA,NA,NA
70560,2014-09-21 00:00:00,"Partly cloudy in the evening.","partly-cloudy-day",2014-09-21 06:56:20,2014-09-21 19:06:55,0.92,0,0,69.85,2014-09-21 07:00:00,88.68,2014-09-21 16:00:00,69.85,2014-09-21 07:00:00,90.99,2014-09-21 16:00:00,68.54,6.97,50,0.75,1015.95,9.18,0.03,0,NA,NA,NA,NA
70560,2014-09-22 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-09-22 06:56:52,2014-09-22 19:05:39,0.95,0,0,68.67,2014-09-22 06:00:00,88.7,2014-09-22 13:00:00,68.67,2014-09-22 06:00:00,96.68,2014-09-22 13:00:00,67.32,8.36,9,0.74,1016.91,9.29,0.06,0,NA,NA,NA,NA
70560,2014-09-23 00:00:00,"Clear throughout the day.","clear-day",2014-09-23 06:57:24,2014-09-23 19:04:23,0.98,0,0,60.3,2014-09-23 07:00:00,83.87,2014-09-23 14:00:00,60.3,2014-09-23 07:00:00,82.64,2014-09-23 14:00:00,56.91,7.65,39,0.63,1018.48,10,0,0,NA,NA,NA,NA
70560,2014-09-24 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-09-24 06:57:56,2014-09-24 19:03:07,0.01,0,0,61.83,2014-09-24 06:00:00,85.88,2014-09-24 15:00:00,61.83,2014-09-24 06:00:00,88.14,2014-09-24 15:00:00,64.42,6.06,56,0.75,1019.11,9.93,0,0.09,NA,NA,NA,NA
70560,2014-09-25 00:00:00,"Clear throughout the day.","clear-day",2014-09-25 06:58:29,2014-09-25 19:01:52,0.04,0,0,68.86,2014-09-25 07:00:00,82.99,2014-09-25 14:00:00,68.86,2014-09-25 07:00:00,84.81,2014-09-25 14:00:00,65.57,6.1,67,0.74,1019.85,9.74,0,0.1,NA,NA,NA,NA
70560,2014-09-26 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-09-26 06:59:01,2014-09-26 19:00:36,0.08,0,0,67.25,2014-09-26 03:00:00,84.56,2014-09-26 15:00:00,67.25,2014-09-26 03:00:00,86.09,2014-09-26 15:00:00,64.95,6.35,64,0.74,1017.77,9.8,0,0.04,NA,NA,NA,NA
70560,2014-09-27 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-09-27 06:59:34,2014-09-27 18:59:21,0.11,0,0,67.3,2014-09-27 07:00:00,83.04,2014-09-27 14:00:00,67.3,2014-09-27 07:00:00,85.38,2014-09-27 14:00:00,66.89,6.14,51,0.77,1015.87,9.7,0,0.06,NA,NA,NA,NA
70560,2014-09-28 00:00:00,"Rain in the evening.","rain",2014-09-28 07:00:07,2014-09-28 18:58:06,0.14,0.0066,0.8,73,2014-09-28 07:00:00,82.13,2014-09-28 15:00:00,73,2014-09-28 07:00:00,87.45,2014-09-28 15:00:00,71.76,6.15,51,0.85,1014.43,9.65,0.21,0.1261,2014-09-28 20:00:00,"rain",NA,NA
70560,2014-09-29 00:00:00,"Light rain in the afternoon.","rain",2014-09-29 07:00:40,2014-09-29 18:56:52,0.18,0.0025,0.64,73.86,2014-09-29 05:00:00,85.3,2014-09-29 16:00:00,73.86,2014-09-29 05:00:00,92.13,2014-09-29 16:00:00,72.75,4.04,43,0.86,1012.54,8.92,0.0285,0.23,2014-09-29 13:00:00,"rain",NA,NA
70560,2014-09-30 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-09-30 07:01:14,2014-09-30 18:55:37,0.21,0,0,70.11,2014-09-30 07:00:00,89.04,2014-09-30 15:00:00,70.11,2014-09-30 07:00:00,95.44,2014-09-30 15:00:00,71.06,2.52,125,0.8,1011.35,8.08,0,0.09,NA,NA,NA,NA
70560,2014-10-01 00:00:00,"Rain until afternoon.","rain",2014-10-01 07:01:47,2014-10-01 18:54:23,0.25,0.0117,0.81,74.56,2014-10-01 06:00:00,86.12,2014-10-01 16:00:00,74.56,2014-10-01 06:00:00,96.38,2014-10-01 16:00:00,75.01,5.31,141,0.9,1011.75,8.33,0.18,0.1434,2014-10-01 09:00:00,"rain",NA,NA
70560,2014-10-02 00:00:00,"Partly cloudy overnight.","partly-cloudy-night",2014-10-02 07:02:21,2014-10-02 18:53:10,0.29,4e-04,0.14,76.82,2014-10-02 04:00:00,88.99,2014-10-02 13:00:00,76.82,2014-10-02 04:00:00,99.92,2014-10-02 13:00:00,76.64,7.82,178,0.85,1013.24,9.13,0.0038,0.06,2014-10-02 08:00:00,"rain",NA,NA
70560,2014-10-03 00:00:00,"Heavy rain in the morning.","rain",2014-10-03 07:02:55,2014-10-03 18:51:56,0.32,0.016,0.86,66.8,2014-10-03 23:00:00,81.12,2014-10-03 15:00:00,66.8,2014-10-03 23:00:00,83.43,2014-10-03 15:00:00,67.59,4.57,310,0.81,1015.63,9.54,0.04,0.2532,2014-10-03 05:00:00,"rain",NA,NA
70560,2014-10-04 00:00:00,"Clear throughout the day.","clear-day",2014-10-04 07:03:30,2014-10-04 18:50:44,0.36,1e-04,0.02,55.07,2014-10-04 23:00:00,72.82,2014-10-04 16:00:00,55.07,2014-10-04 23:00:00,72.82,2014-10-04 16:00:00,50.46,9.13,14,0.67,1019.63,10,0,0.0014,2014-10-04 01:00:00,"rain",NA,NA
70560,2014-10-05 00:00:00,"Clear throughout the day.","clear-day",2014-10-05 07:04:05,2014-10-05 18:49:31,0.4,0,0,52.12,2014-10-05 06:00:00,78.12,2014-10-05 14:00:00,52.12,2014-10-05 06:00:00,78.12,2014-10-05 14:00:00,54.9,6.38,155,0.73,1016.58,10,0,0,NA,NA,NA,NA
70560,2014-10-06 00:00:00,"Rain in the afternoon.","rain",2014-10-06 07:04:40,2014-10-06 18:48:19,0.44,0.0044,0.74,63.26,2014-10-06 03:00:00,83,2014-10-06 12:00:00,63.26,2014-10-06 03:00:00,85,2014-10-06 12:00:00,64.22,5.11,147,0.83,1014.05,9.54,0.09,0.0711,2014-10-06 16:00:00,"rain",NA,NA
70560,2014-10-07 00:00:00,"Foggy overnight.","fog",2014-10-07 07:05:16,2014-10-07 18:47:08,0.47,0,0,62.25,2014-10-07 06:00:00,85.69,2014-10-07 14:00:00,62.25,2014-10-07 06:00:00,90.32,2014-10-07 14:00:00,67.87,4.95,183,0.83,1015.65,8.89,0.1,0,NA,NA,NA,NA
70560,2014-10-08 00:00:00,"Foggy in the morning.","fog",2014-10-08 07:05:51,2014-10-08 18:45:57,0.51,0,0,65.81,2014-10-08 06:00:00,86.43,2014-10-08 14:00:00,65.81,2014-10-08 06:00:00,89.9,2014-10-08 14:00:00,68.96,2.96,139,0.82,1017.9,7.28,0.12,0,NA,NA,NA,NA
70560,2014-10-09 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-10-09 07:06:28,2014-10-09 18:44:47,0.55,1e-04,0.1,72.43,2014-10-09 05:00:00,87.25,2014-10-09 14:00:00,72.43,2014-10-09 05:00:00,93.23,2014-10-09 14:00:00,72.61,5.71,163,0.83,1016.79,8.62,0.15,0.003,2014-10-09 01:00:00,"rain",NA,NA
70560,2014-10-10 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-10-10 07:07:04,2014-10-10 18:43:38,0.58,0,0,71.55,2014-10-10 06:00:00,88,2014-10-10 13:00:00,71.55,2014-10-10 06:00:00,93.28,2014-10-10 13:00:00,71.86,6.12,178,0.82,1015.9,7.64,0.12,0,NA,NA,NA,NA
70560,2014-10-11 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-10-11 07:07:42,2014-10-11 18:42:29,0.62,0.0052,0.76,68.99,2014-10-11 07:00:00,84.82,2014-10-11 16:00:00,68.99,2014-10-11 07:00:00,89.61,2014-10-11 16:00:00,70.99,1.83,165,0.84,1015.57,8.09,0.0826,0.14,2014-10-11 13:00:00,"rain",NA,NA
70560,2014-10-12 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-10-12 07:08:19,2014-10-12 18:41:21,0.65,8e-04,0.02,69.81,2014-10-12 05:00:00,86.8,2014-10-12 13:00:00,69.81,2014-10-12 05:00:00,91.49,2014-10-12 13:00:00,71,7.58,175,0.81,1014.14,8.95,0.08,0.0014,2014-10-12 23:00:00,"rain",NA,NA
70560,2014-10-13 00:00:00,"Breezy until afternoon and rain starting in the afternoon, continuing until evening.","rain",2014-10-13 07:08:57,2014-10-13 18:40:13,0.68,0.0172,0.83,63.43,2014-10-13 23:00:00,86.3,2014-10-13 14:00:00,63.43,2014-10-13 23:00:00,94.46,2014-10-13 14:00:00,69.65,8.44,190,0.83,1010.02,9.67,0.17,0.1825,2014-10-13 16:00:00,"rain",NA,NA
70560,2014-10-14 00:00:00,"Clear throughout the day.","clear-day",2014-10-14 07:09:35,2014-10-14 18:39:06,0.71,3e-04,0.02,56.69,2014-10-14 06:00:00,74.26,2014-10-14 15:00:00,56.69,2014-10-14 06:00:00,74.26,2014-10-14 15:00:00,51.55,8.68,282,0.66,1015.02,9.99,0.03,0.0014,2014-10-14 21:00:00,"rain",NA,NA
70560,2014-10-15 00:00:00,"Clear throughout the day.","clear-day",2014-10-15 07:10:14,2014-10-15 18:38:00,0.75,2e-04,0.02,53.85,2014-10-15 04:00:00,78.43,2014-10-15 16:00:00,53.85,2014-10-15 04:00:00,78.43,2014-10-15 16:00:00,50.25,6.81,301,0.65,1017.32,10,0.0014,0,2014-10-15 06:00:00,"rain",NA,NA
70560,2014-10-16 00:00:00,"Clear throughout the day.","clear-day",2014-10-16 07:10:53,2014-10-16 18:36:55,0.78,0,0,53.52,2014-10-16 06:00:00,83,2014-10-16 15:00:00,53.52,2014-10-16 06:00:00,82.21,2014-10-16 15:00:00,56.23,5.02,270,0.72,1015.75,9.81,0,0,NA,NA,NA,NA
70560,2014-10-17 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-10-17 07:11:33,2014-10-17 18:35:51,0.81,0,0,57.55,2014-10-17 07:00:00,82.26,2014-10-17 13:00:00,57.55,2014-10-17 07:00:00,82.96,2014-10-17 13:00:00,61.27,5.38,202,0.78,1015.08,9.54,0.07,0,NA,NA,NA,NA
70560,2014-10-18 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-10-18 07:12:13,2014-10-18 18:34:47,0.84,0,0,59.11,2014-10-18 07:00:00,82.95,2014-10-18 15:00:00,59.11,2014-10-18 07:00:00,83.04,2014-10-18 15:00:00,61.46,3.48,41,0.75,1016.21,8.8,0.12,0,NA,NA,NA,NA
70560,2014-10-19 00:00:00,"Clear throughout the day.","clear-day",2014-10-19 07:12:53,2014-10-19 18:33:45,0.87,0,0,58.87,2014-10-19 07:00:00,78.26,2014-10-19 16:00:00,58.87,2014-10-19 07:00:00,78.26,2014-10-19 16:00:00,56.73,7.26,44,0.7,1018.35,10,0,0,NA,NA,NA,NA
70560,2014-10-20 00:00:00,"Clear throughout the day.","clear-day",2014-10-20 07:13:35,2014-10-20 18:32:43,0.9,0,0,56.74,2014-10-20 07:00:00,79.39,2014-10-20 15:00:00,56.74,2014-10-20 07:00:00,79.39,2014-10-20 15:00:00,55.89,4.55,35,0.72,1017.1,9.85,0,0,NA,NA,NA,NA
70560,2014-10-21 00:00:00,"Clear throughout the day.","clear-day",2014-10-21 07:14:16,2014-10-21 18:31:42,0.93,0,0,54.85,2014-10-21 05:00:00,80.69,2014-10-21 15:00:00,54.85,2014-10-21 05:00:00,80.59,2014-10-21 15:00:00,55.31,6.68,38,0.69,1016.74,9.98,0,0,NA,NA,NA,NA
70560,2014-10-22 00:00:00,"Clear throughout the day.","clear-day",2014-10-22 07:14:58,2014-10-22 18:30:43,0.96,0,0,59.03,2014-10-22 07:00:00,80.13,2014-10-22 15:00:00,59.03,2014-10-22 07:00:00,80.3,2014-10-22 15:00:00,56.63,7.3,41,0.7,1017.92,9.8,0,0,NA,NA,NA,NA
70560,2014-10-23 00:00:00,"Clear throughout the day.","clear-day",2014-10-23 07:15:40,2014-10-23 18:29:44,0.99,0,0,52.3,2014-10-23 07:00:00,75.13,2014-10-23 14:00:00,52.3,2014-10-23 07:00:00,75.13,2014-10-23 14:00:00,50.29,6.15,27,0.67,1018.83,10,0,0,NA,NA,NA,NA
70560,2014-10-24 00:00:00,"Clear throughout the day.","clear-day",2014-10-24 07:16:23,2014-10-24 18:28:46,0.02,0,0,49.15,2014-10-24 07:00:00,76,2014-10-24 15:00:00,46.69,2014-10-24 07:00:00,76,2014-10-24 15:00:00,49.21,5.68,14,0.7,1019.52,9.8,0,0,NA,NA,NA,NA
70560,2014-10-25 00:00:00,"Clear throughout the day.","clear-day",2014-10-25 07:17:07,2014-10-25 18:27:49,0.06,0,0,49.12,2014-10-25 06:00:00,82.39,2014-10-25 16:00:00,49.12,2014-10-25 06:00:00,80.78,2014-10-25 16:00:00,50.77,2.99,357,0.68,1020.13,9.94,0,0,NA,NA,NA,NA
70560,2014-10-26 00:00:00,"Clear throughout the day.","clear-day",2014-10-26 07:17:50,2014-10-26 18:26:54,0.09,0,0,53.23,2014-10-26 06:00:00,83.89,2014-10-26 16:00:00,53.23,2014-10-26 06:00:00,82.64,2014-10-26 16:00:00,54.95,3.19,214,0.71,1017.63,7.92,0,0,NA,NA,NA,NA
70560,2014-10-27 00:00:00,"Partly cloudy until evening.","partly-cloudy-day",2014-10-27 07:18:35,2014-10-27 18:25:59,0.13,0,0,54.81,2014-10-27 07:00:00,81.34,2014-10-27 13:00:00,54.81,2014-10-27 07:00:00,83.37,2014-10-27 13:00:00,61.91,6.66,160,0.83,1016.15,6.86,0.15,0,NA,NA,NA,NA
70560,2014-10-28 00:00:00,"Foggy in the morning.","fog",2014-10-28 07:19:19,2014-10-28 18:25:06,0.16,0,0,64.55,2014-10-28 07:00:00,84.61,2014-10-28 14:00:00,64.55,2014-10-28 07:00:00,85.91,2014-10-28 14:00:00,65.53,4.76,167,0.8,1017.09,6.9,0.1,0,NA,NA,NA,NA
70560,2014-10-29 00:00:00,"Foggy in the morning.","fog",2014-10-29 07:20:05,2014-10-29 18:24:14,0.2,0,0,62.75,2014-10-29 07:00:00,83.31,2014-10-29 13:00:00,62.75,2014-10-29 07:00:00,85.69,2014-10-29 13:00:00,64.46,6.56,353,0.83,1018.44,6.38,0.2,0,NA,NA,NA,NA
70560,2014-10-30 00:00:00,"Clear throughout the day.","clear-day",2014-10-30 07:20:50,2014-10-30 18:23:23,0.24,0,0,52.24,2014-10-30 23:00:00,74.82,2014-10-30 16:00:00,52.24,2014-10-30 23:00:00,74.82,2014-10-30 16:00:00,47.79,6.59,26,0.63,1018.88,10,0.01,0,NA,NA,NA,NA
70560,2014-10-31 00:00:00,"Clear throughout the day.","clear-day",2014-10-31 07:21:36,2014-10-31 18:22:33,0.27,0,0,49.07,2014-10-31 06:00:00,74.83,2014-10-31 14:00:00,49.07,2014-10-31 06:00:00,74.83,2014-10-31 14:00:00,46.11,10.43,350,0.63,1019.36,9.96,0.02,0,NA,NA,NA,NA
70560,2014-11-01 00:00:00,"Clear throughout the day.","clear-day",2014-11-01 07:22:23,2014-11-01 18:21:44,0.31,0,0,41.68,2014-11-01 23:00:00,60.57,2014-11-01 16:00:00,37.3,2014-11-01 07:00:00,60.57,2014-11-01 16:00:00,30.77,9.54,19,0.49,1027.01,9.99,0,0,NA,NA,NA,NA
70560,2014-11-02 00:00:00,"Clear throughout the day.","clear-day",2014-11-02 06:23:09,2014-11-02 17:20:57,0.35,0,0,35.99,2014-11-02 06:00:00,66.31,2014-11-02 14:00:00,32.22,2014-11-02 06:00:00,66.31,2014-11-02 14:00:00,36.51,4.43,76,0.64,1028.48,9.99,0,0,NA,NA,NA,NA
