"Zipcode","time","summary","icon","sunriseTime","sunsetTime","moonPhase","precipIntensity","precipProbability","temperatureMin","temperatureMinTime","temperatureMax","temperatureMaxTime","apparentTemperatureMin","apparentTemperatureMinTime","apparentTemperatureMax","apparentTemperatureMaxTime","dewPoint","windSpeed","windBearing","humidity","pressure","visibility","cloudCover","precipIntensityMax","precipIntensityMaxTime","precipType","precipAccumulation","ozone"
70570,2014-07-30 00:00:00,"Clear throughout the day.","clear-day",2014-07-30 06:26:23,2014-07-30 20:05:30,0.12,0,0,70.12,2014-07-30 06:00:00,88.23,2014-07-30 16:00:00,70.12,2014-07-30 06:00:00,90.49,2014-07-30 16:00:00,66.17,4,26,0.69,1017.39,10,0.03,0,NA,NA,NA,NA
70570,2014-07-31 00:00:00,"Clear throughout the day.","clear-day",2014-07-31 06:27:01,2014-07-31 20:04:48,0.15,0,0,69.56,2014-07-31 05:00:00,87.78,2014-07-31 16:00:00,69.56,2014-07-31 05:00:00,92.15,2014-07-31 16:00:00,68.26,3.29,75,0.72,1015.96,9.98,0.01,0,NA,NA,NA,NA
70570,2014-08-01 00:00:00,"Rain until afternoon, starting again in the evening.","rain",2014-08-01 06:27:39,2014-08-01 20:04:05,0.18,0.0266,0.82,75.41,2014-08-01 09:00:00,84.24,2014-08-01 16:00:00,75.41,2014-08-01 09:00:00,91.67,2014-08-01 16:00:00,73.89,3.8,163,0.86,1014.65,8.92,0.24,0.155,2014-08-01 12:00:00,"rain",NA,NA
70570,2014-08-02 00:00:00,"Rain in the morning and afternoon.","rain",2014-08-02 06:28:16,2014-08-02 20:03:21,0.21,0.0102,0.79,74.97,2014-08-02 06:00:00,86.57,2014-08-02 16:00:00,74.97,2014-08-02 06:00:00,93.86,2014-08-02 16:00:00,74.09,4.9,167,0.83,1014.36,9.3,0.18,0.1094,2014-08-02 13:00:00,"rain",NA,NA
70570,2014-08-03 00:00:00,"Light rain in the morning and afternoon.","rain",2014-08-03 06:28:54,2014-08-03 20:02:35,0.24,0.0068,0.67,76.09,2014-08-03 07:00:00,84.46,2014-08-03 11:00:00,76.09,2014-08-03 07:00:00,92.77,2014-08-03 11:00:00,74.48,2.94,112,0.85,1015.08,9.33,0.0369,0.28,2014-08-03 13:00:00,"rain",NA,NA
70570,2014-08-04 00:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2014-08-04 06:29:32,2014-08-04 20:01:48,0.28,0.0019,0.31,72.21,2014-08-04 06:00:00,89.82,2014-08-04 17:00:00,72.21,2014-08-04 06:00:00,95.82,2014-08-04 17:00:00,72.23,2.11,63,0.78,1015.45,9.35,0.13,0.0067,2014-08-04 03:00:00,"rain",NA,NA
70570,2014-08-05 00:00:00,"Partly cloudy starting in the evening.","partly-cloudy-night",2014-08-05 06:30:10,2014-08-05 20:01:00,0.31,9e-04,0.5,75.04,2014-08-05 06:00:00,91.76,2014-08-05 14:00:00,75.04,2014-08-05 06:00:00,100.02,2014-08-05 14:00:00,74.21,0.88,162,0.79,1016.97,8.17,0.07,0.0108,2014-08-05 18:00:00,"rain",NA,NA
70570,2014-08-06 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-08-06 06:30:48,2014-08-06 20:00:11,0.35,6e-04,0.49,75.68,2014-08-06 06:00:00,92.05,2014-08-06 15:00:00,75.68,2014-08-06 06:00:00,101.38,2014-08-06 15:00:00,74.65,3.79,214,0.77,1016.83,9.2,0.17,0.0102,2014-08-06 17:00:00,"rain",NA,NA
70570,2014-08-07 00:00:00,"Light rain starting in the afternoon, continuing until evening.","rain",2014-08-07 06:31:25,2014-08-07 19:59:21,0.38,0.0033,0.65,75.38,2014-08-07 06:00:00,88.58,2014-08-07 17:00:00,75.38,2014-08-07 06:00:00,99.82,2014-08-07 17:00:00,75.06,4.51,217,0.8,1015.15,9.55,0.11,0.0308,2014-08-07 13:00:00,"rain",NA,NA
70570,2014-08-08 00:00:00,"Light rain in the afternoon.","rain",2014-08-08 06:32:03,2014-08-08 19:58:30,0.42,0.0022,0.6,75.87,2014-08-08 06:00:00,89.18,2014-08-08 11:00:00,75.87,2014-08-08 06:00:00,99.94,2014-08-08 11:00:00,75.5,5.06,220,0.81,1015.26,8.92,0.06,0.0215,2014-08-08 13:00:00,"rain",NA,NA
70570,2014-08-09 00:00:00,"Rain starting in the afternoon, continuing until evening.","rain",2014-08-09 06:32:41,2014-08-09 19:57:37,0.46,0.0082,0.82,76.15,2014-08-09 06:00:00,89.4,2014-08-09 13:00:00,76.15,2014-08-09 06:00:00,101.63,2014-08-09 13:00:00,75.64,2.54,227,0.85,1016.23,9.14,0.12,0.1553,2014-08-09 15:00:00,"rain",NA,NA
70570,2014-08-10 00:00:00,"Rain until afternoon.","rain",2014-08-10 06:33:18,2014-08-10 19:56:44,0.49,0.005,0.71,75.43,2014-08-10 06:00:00,85.97,2014-08-10 10:00:00,75.43,2014-08-10 06:00:00,96.78,2014-08-10 10:00:00,75.35,0.53,64,0.86,1016.69,9.55,0.09,0.054,2014-08-10 12:00:00,"rain",NA,NA
70570,2014-08-11 00:00:00,"Rain in the afternoon.","rain",2014-08-11 06:33:56,2014-08-11 19:55:49,0.54,0.0074,0.76,73.4,2014-08-11 23:00:00,88.81,2014-08-11 16:00:00,73.4,2014-08-11 23:00:00,99.77,2014-08-11 16:00:00,74,2.77,266,0.82,1016.26,9.22,0.1,0.0807,2014-08-11 14:00:00,"rain",NA,NA
70570,2014-08-12 00:00:00,"Clear throughout the day.","clear-day",2014-08-12 06:34:33,2014-08-12 19:54:53,0.57,4e-04,0.09,71.73,2014-08-12 05:00:00,89.57,2014-08-12 18:00:00,71.73,2014-08-12 05:00:00,96.36,2014-08-12 18:00:00,72.94,3.31,320,0.8,1014.83,9.72,0.11,0.003,2014-08-12 01:00:00,"rain",NA,NA
70570,2014-08-13 00:00:00,"Clear throughout the day.","clear-day",2014-08-13 06:35:10,2014-08-13 19:53:57,0.61,0,0,73.2,2014-08-13 23:00:00,88.13,2014-08-13 15:00:00,73.2,2014-08-13 23:00:00,91.71,2014-08-13 15:00:00,69.14,5.51,16,0.72,1015.83,9.99,0.06,0,NA,NA,NA,NA
70570,2014-08-14 00:00:00,"Clear throughout the day.","clear-day",2014-08-14 06:35:47,2014-08-14 19:52:59,0.65,0,0,67.96,2014-08-14 06:00:00,88.11,2014-08-14 16:00:00,67.96,2014-08-14 06:00:00,89.85,2014-08-14 16:00:00,65.82,3.81,19,0.7,1016.44,9.93,0.04,0,NA,NA,NA,NA
70570,2014-08-15 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-08-15 06:36:24,2014-08-15 19:52:00,0.68,0,0,68.43,2014-08-15 06:00:00,88.91,2014-08-15 15:00:00,68.43,2014-08-15 06:00:00,95.21,2014-08-15 15:00:00,69.4,1.76,85,0.74,1015.97,9.89,0.11,0,NA,NA,NA,NA
70570,2014-08-16 00:00:00,"Light rain in the afternoon.","rain",2014-08-16 06:37:01,2014-08-16 19:51:01,0.72,9e-04,0.5,74.23,2014-08-16 06:00:00,87.67,2014-08-16 11:00:00,74.23,2014-08-16 06:00:00,96.01,2014-08-16 11:00:00,74.35,4.18,204,0.8,1015.72,9.49,0.1,0.0108,2014-08-16 14:00:00,"rain",NA,NA
70570,2014-08-17 00:00:00,"Rain in the afternoon and evening.","rain",2014-08-17 06:37:37,2014-08-17 19:50:00,0.75,0.0077,0.81,74.55,2014-08-17 22:00:00,89.9,2014-08-17 11:00:00,74.55,2014-08-17 22:00:00,101.67,2014-08-17 11:00:00,74.92,3.06,189,0.86,1016.41,9.68,0.11,0.1335,2014-08-17 13:00:00,"rain",NA,NA
70570,2014-08-18 00:00:00,"Clear throughout the day.","clear-day",2014-08-18 06:38:14,2014-08-18 19:48:59,0.79,0.0016,0.67,74.4,2014-08-18 05:00:00,91.55,2014-08-18 13:00:00,74.4,2014-08-18 05:00:00,100.31,2014-08-18 13:00:00,74.45,5.74,213,0.79,1015.17,9.56,0.11,0.0378,2014-08-18 18:00:00,"rain",NA,NA
70570,2014-08-19 00:00:00,"Rain starting in the afternoon, continuing until evening.","rain",2014-08-19 06:38:50,2014-08-19 19:47:56,0.82,0.0076,0.82,74.11,2014-08-19 23:00:00,91.3,2014-08-19 13:00:00,74.11,2014-08-19 23:00:00,100.64,2014-08-19 13:00:00,74.11,2.78,222,0.84,1014.81,9.35,0.08,0.1568,2014-08-19 15:00:00,"rain",NA,NA
70570,2014-08-20 00:00:00,"Light rain in the afternoon.","rain",2014-08-20 06:39:26,2014-08-20 19:46:53,0.85,0.0018,0.53,72.59,2014-08-20 06:00:00,90.54,2014-08-20 12:00:00,72.59,2014-08-20 06:00:00,102.53,2014-08-20 12:00:00,74.07,2.53,151,0.86,1016.74,9.54,0,0.0136,2014-08-20 15:00:00,"rain",NA,NA
70570,2014-08-21 00:00:00,"Rain in the afternoon.","rain",2014-08-21 06:40:02,2014-08-21 19:45:49,0.88,0.0061,0.74,75.1,2014-08-21 05:00:00,89.2,2014-08-21 11:00:00,75.1,2014-08-21 05:00:00,102.46,2014-08-21 11:00:00,74.64,2.12,149,0.88,1019.32,9.69,0,0.0694,2014-08-21 14:00:00,"rain",NA,NA
70570,2014-08-22 00:00:00,"Clear throughout the day.","clear-day",2014-08-22 06:40:37,2014-08-22 19:44:44,0.91,0.0021,0.12,73.01,2014-08-22 06:00:00,92.76,2014-08-22 15:00:00,73.01,2014-08-22 06:00:00,103.55,2014-08-22 15:00:00,74.28,0.96,288,0.79,1018.34,9.71,0.0034,0,2014-08-22 22:00:00,"rain",NA,NA
70570,2014-08-23 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-08-23 06:41:13,2014-08-23 19:43:38,0.94,1e-04,0.04,75.51,2014-08-23 06:00:00,92.98,2014-08-23 16:00:00,75.51,2014-08-23 06:00:00,102.66,2014-08-23 16:00:00,75.34,1.98,310,0.78,1015.86,9.26,0.09,0.0017,2014-08-23 00:00:00,"rain",NA,NA
70570,2014-08-24 00:00:00,"Clear throughout the day.","clear-day",2014-08-24 06:41:48,2014-08-24 19:42:31,0.97,0,0,76.5,2014-08-24 06:00:00,92.24,2014-08-24 16:00:00,76.5,2014-08-24 06:00:00,103.48,2014-08-24 16:00:00,75.94,3.99,334,0.79,1013.65,9.52,0.04,0,NA,NA,NA,NA
70570,2014-08-25 00:00:00,"Rain starting in the afternoon, continuing until evening.","rain",2014-08-25 06:42:23,2014-08-25 19:41:24,0.99,0.0189,0.82,74.26,2014-08-25 23:00:00,92.83,2014-08-25 14:00:00,74.26,2014-08-25 23:00:00,106.55,2014-08-25 14:00:00,75.41,3.46,13,0.83,1013.1,8.95,0.09,0.1526,2014-08-25 19:00:00,"rain",NA,NA
70570,2014-08-26 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-08-26 06:42:58,2014-08-26 19:40:16,0.03,0.0021,0.12,74.1,2014-08-26 00:00:00,87.16,2014-08-26 13:00:00,74.1,2014-08-26 00:00:00,94.38,2014-08-26 13:00:00,73.56,4.64,41,0.83,1014.69,9.36,0.11,0.0035,2014-08-26 17:00:00,"rain",NA,NA
70570,2014-08-27 00:00:00,"Drizzle in the evening.","rain",2014-08-27 06:43:33,2014-08-27 19:39:07,0.06,0.0016,0.52,74.29,2014-08-27 06:00:00,88.78,2014-08-27 15:00:00,74.29,2014-08-27 06:00:00,97.37,2014-08-27 15:00:00,73.56,4.31,72,0.82,1015.39,9.81,0.11,0.0126,2014-08-27 16:00:00,"rain",NA,NA
70570,2014-08-28 00:00:00,"Clear throughout the day.","clear-day",2014-08-28 06:44:07,2014-08-28 19:37:58,0.1,4e-04,0.25,75.31,2014-08-28 06:00:00,89.18,2014-08-28 15:00:00,75.31,2014-08-28 06:00:00,98.03,2014-08-28 15:00:00,74.69,3.92,105,0.82,1014.44,9.65,0.1,0.0057,2014-08-28 19:00:00,"rain",NA,NA
70570,2014-08-29 00:00:00,"Light rain overnight.","rain",2014-08-29 06:44:41,2014-08-29 19:36:48,0.13,0.0023,0.68,74.91,2014-08-29 06:00:00,83.17,2014-08-29 10:00:00,74.91,2014-08-29 06:00:00,91.64,2014-08-29 10:00:00,74.01,4.9,111,0.86,1013.92,9.83,0.09,0.0416,2014-08-29 23:00:00,"rain",NA,NA
70570,2014-08-30 00:00:00,"Rain until evening.","rain",2014-08-30 06:45:16,2014-08-30 19:35:37,0.16,0.0514,0.83,73.63,2014-08-30 19:00:00,77.22,2014-08-30 11:00:00,73.63,2014-08-30 19:00:00,77.22,2014-08-30 11:00:00,73.6,5.67,160,0.94,1015.57,8.62,0.16,0.1819,2014-08-30 12:00:00,"rain",NA,NA
70570,2014-08-31 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-08-31 06:45:50,2014-08-31 19:34:26,0.19,0.0017,0.21,73.82,2014-08-31 06:00:00,90.09,2014-08-31 16:00:00,73.82,2014-08-31 06:00:00,98.99,2014-08-31 16:00:00,74.65,4.65,144,0.83,1016.91,9.86,0.11,0.0051,2014-08-31 11:00:00,"rain",NA,NA
70570,2014-09-01 00:00:00,"Light rain until evening.","rain",2014-09-01 06:46:23,2014-09-01 19:33:14,0.23,0.0042,0.58,76.3,2014-09-01 06:00:00,88.99,2014-09-01 12:00:00,76.3,2014-09-01 06:00:00,100.52,2014-09-01 12:00:00,76.18,5.46,142,0.85,1015.83,8.74,0.18,0.0184,2014-09-01 13:00:00,"rain",NA,NA
70570,2014-09-02 00:00:00,"Light rain in the evening.","rain",2014-09-02 06:46:57,2014-09-02 19:32:02,0.26,0.0015,0.59,75.81,2014-09-02 06:00:00,89.94,2014-09-02 15:00:00,75.81,2014-09-02 06:00:00,99.56,2014-09-02 15:00:00,75.31,3.76,161,0.82,1016.29,9.65,0.12,0.02,2014-09-02 18:00:00,"rain",NA,NA
70570,2014-09-03 00:00:00,"Heavy rain in the evening.","rain",2014-09-03 06:47:31,2014-09-03 19:30:49,0.3,0.0184,0.84,73.76,2014-09-03 23:00:00,90.11,2014-09-03 14:00:00,73.76,2014-09-03 23:00:00,99.97,2014-09-03 14:00:00,73.78,2.46,98,0.85,1016.55,9.21,0.08,0.2139,2014-09-03 18:00:00,"rain",NA,NA
70570,2014-09-04 00:00:00,"Light rain in the afternoon.","rain",2014-09-04 06:48:04,2014-09-04 19:29:36,0.34,0.0026,0.68,72.46,2014-09-04 06:00:00,88.88,2014-09-04 17:00:00,72.46,2014-09-04 06:00:00,96.94,2014-09-04 17:00:00,73.13,3.11,137,0.81,1017.27,9.24,0.07,0.0405,2014-09-04 15:00:00,"rain",NA,NA
70570,2014-09-05 00:00:00,"Light rain in the afternoon.","rain",2014-09-05 06:48:37,2014-09-05 19:28:22,0.37,0.0029,0.66,73.93,2014-09-05 06:00:00,88.31,2014-09-05 12:00:00,73.93,2014-09-05 06:00:00,97.55,2014-09-05 12:00:00,74.25,1.61,104,0.86,1018.14,9.67,0.08,0.0359,2014-09-05 14:00:00,"rain",NA,NA
70570,2014-09-06 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-09-06 06:49:10,2014-09-06 19:27:08,0.41,0.0054,0.79,72.74,2014-09-06 06:00:00,86.13,2014-09-06 11:00:00,72.74,2014-09-06 06:00:00,95.56,2014-09-06 11:00:00,73.8,1.31,336,0.88,1017,9.1,0.12,0.1136,2014-09-06 12:00:00,"rain",NA,NA
70570,2014-09-07 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-09-07 06:49:43,2014-09-07 19:25:53,0.45,0.0013,0.62,72.38,2014-09-07 05:00:00,87.69,2014-09-07 12:00:00,72.38,2014-09-07 05:00:00,96.54,2014-09-07 12:00:00,73.74,1.47,335,0.87,1015.37,8.91,0.1,0.0256,2014-09-07 21:00:00,"rain",NA,NA
70570,2014-09-08 00:00:00,"Rain in the evening.","rain",2014-09-08 06:50:16,2014-09-08 19:24:38,0.48,0.0141,0.83,73.48,2014-09-08 06:00:00,89.79,2014-09-08 16:00:00,73.48,2014-09-08 06:00:00,98.87,2014-09-08 16:00:00,74.11,1.37,14,0.84,1015.15,7.68,0.12,0.1778,2014-09-08 20:00:00,"rain",NA,NA
70570,2014-09-09 00:00:00,"Heavy rain starting in the afternoon, continuing until evening.","rain",2014-09-09 06:50:49,2014-09-09 19:23:23,0.53,0.0163,0.86,73.95,2014-09-09 07:00:00,89.65,2014-09-09 13:00:00,73.95,2014-09-09 07:00:00,99.66,2014-09-09 13:00:00,75.04,2.35,189,0.84,1015.12,7.19,0.1,0.2585,2014-09-09 17:00:00,"rain",NA,NA
70570,2014-09-10 00:00:00,"Clear throughout the day.","clear-day",2014-09-10 06:51:22,2014-09-10 19:22:07,0.56,0,0,73.62,2014-09-10 07:00:00,90.48,2014-09-10 15:00:00,73.62,2014-09-10 07:00:00,99.12,2014-09-10 15:00:00,74.19,5.09,176,0.8,1013.4,9.7,0.08,0,NA,NA,NA,NA
70570,2014-09-11 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-09-11 06:51:55,2014-09-11 19:20:51,0.6,7e-04,0.18,74.74,2014-09-11 06:00:00,89.7,2014-09-11 12:00:00,74.74,2014-09-11 06:00:00,100.7,2014-09-11 12:00:00,74.84,1.52,124,0.86,1014.4,9.54,0.11,0.0045,2014-09-11 16:00:00,"rain",NA,NA
70570,2014-09-12 00:00:00,"Heavy rain in the afternoon.","rain",2014-09-12 06:52:27,2014-09-12 19:19:35,0.63,0.0244,0.88,73.65,2014-09-12 06:00:00,88.94,2014-09-12 13:00:00,73.65,2014-09-12 06:00:00,98.91,2014-09-12 13:00:00,74.93,2.5,50,0.88,1015.3,9.47,0.3466,0.13,2014-09-12 15:00:00,"rain",NA,NA
70570,2014-09-13 00:00:00,"Partly cloudy overnight.","partly-cloudy-night",2014-09-13 06:53:00,2014-09-13 19:18:18,0.67,0,0,69.31,2014-09-13 23:00:00,76.11,2014-09-13 00:00:00,69.31,2014-09-13 23:00:00,76.11,2014-09-13 00:00:00,69.48,9.48,12,0.88,1018.14,9.55,0.21,0,NA,NA,NA,NA
70570,2014-09-14 00:00:00,"Clear throughout the day.","clear-day",2014-09-14 06:53:33,2014-09-14 19:17:02,0.7,0,0,68.65,2014-09-14 04:00:00,82.28,2014-09-14 17:00:00,68.65,2014-09-14 04:00:00,87.2,2014-09-14 17:00:00,68.79,7.7,25,0.85,1019.46,9.13,0,0.05,NA,NA,NA,NA
70570,2014-09-15 00:00:00,"Light rain in the evening.","rain",2014-09-15 06:54:05,2014-09-15 19:15:45,0.74,0.0022,0.67,70.99,2014-09-15 06:00:00,89.55,2014-09-15 14:00:00,70.99,2014-09-15 06:00:00,98.66,2014-09-15 14:00:00,72.7,3.02,50,0.84,1018.39,8.75,0.037,0.13,2014-09-15 19:00:00,"rain",NA,NA
70570,2014-09-16 00:00:00,"Rain in the afternoon and evening.","rain",2014-09-16 06:54:38,2014-09-16 19:14:28,0.77,0.0102,0.73,72.92,2014-09-16 19:00:00,88.15,2014-09-16 12:00:00,72.92,2014-09-16 19:00:00,98,2014-09-16 12:00:00,73.88,0.93,242,0.9,1017.38,8.62,0.15,0.0601,2014-09-16 19:00:00,"rain",NA,NA
70570,2014-09-17 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-09-17 06:55:11,2014-09-17 19:13:11,0.8,1e-04,0.04,71.47,2014-09-17 07:00:00,87.46,2014-09-17 15:00:00,71.47,2014-09-17 07:00:00,94.5,2014-09-17 15:00:00,72.86,0.54,186,0.85,1014.37,8.81,0.12,0.0017,2014-09-17 03:00:00,"rain",NA,NA
70570,2014-09-18 00:00:00,"Rain starting in the evening.","rain",2014-09-18 06:55:43,2014-09-18 19:11:54,0.83,0.004,0.72,73.17,2014-09-18 23:00:00,83.99,2014-09-18 14:00:00,73.17,2014-09-18 23:00:00,90.82,2014-09-18 14:00:00,73.93,1.39,92,0.9,1012.75,8.13,0.17,0.0574,2014-09-18 21:00:00,"rain",NA,NA
70570,2014-09-19 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-09-19 06:56:16,2014-09-19 19:10:37,0.86,0.0024,0.63,72.31,2014-09-19 05:00:00,86.8,2014-09-19 15:00:00,72.31,2014-09-19 05:00:00,91.95,2014-09-19 15:00:00,71.06,5.44,83,0.81,1013.45,9.25,0.2,0.0285,2014-09-19 00:00:00,"rain",NA,NA
70570,2014-09-20 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-09-20 06:56:49,2014-09-20 19:09:20,0.89,0,0,69.95,2014-09-20 05:00:00,87.98,2014-09-20 15:00:00,69.95,2014-09-20 05:00:00,92.03,2014-09-20 15:00:00,69.55,6.11,61,0.78,1014.32,9.64,0.07,0,NA,NA,NA,NA
70570,2014-09-21 00:00:00,"Clear throughout the day.","clear-day",2014-09-21 06:57:22,2014-09-21 19:08:03,0.92,0,0,69.26,2014-09-21 07:00:00,88.56,2014-09-21 16:00:00,69.26,2014-09-21 07:00:00,91.33,2014-09-21 16:00:00,69.05,6.01,48,0.78,1015.94,8.87,0.04,0,NA,NA,NA,NA
70570,2014-09-22 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-09-22 06:57:55,2014-09-22 19:06:46,0.95,0,0,68.52,2014-09-22 23:00:00,87.83,2014-09-22 13:00:00,68.52,2014-09-22 23:00:00,94.95,2014-09-22 13:00:00,67.27,7.46,9,0.75,1016.93,9.25,0.06,0,NA,NA,NA,NA
70570,2014-09-23 00:00:00,"Clear throughout the day.","clear-day",2014-09-23 06:58:28,2014-09-23 19:05:29,0.98,0,0,59.85,2014-09-23 07:00:00,83.45,2014-09-23 16:00:00,59.85,2014-09-23 07:00:00,82.19,2014-09-23 16:00:00,56.91,6.55,37,0.65,1018.52,10,0,0,NA,NA,NA,NA
70570,2014-09-24 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-09-24 06:59:02,2014-09-24 19:04:12,0.01,0,0,61.09,2014-09-24 06:00:00,85.31,2014-09-24 16:00:00,61.09,2014-09-24 06:00:00,87.99,2014-09-24 16:00:00,64.21,4.93,55,0.76,1019.14,9.98,0,0.08,NA,NA,NA,NA
70570,2014-09-25 00:00:00,"Clear throughout the day.","clear-day",2014-09-25 06:59:35,2014-09-25 19:02:55,0.04,0,0,67.98,2014-09-25 07:00:00,82.93,2014-09-25 14:00:00,67.98,2014-09-25 07:00:00,84.07,2014-09-25 14:00:00,65.45,4.86,66,0.76,1019.85,9.54,0,0.07,NA,NA,NA,NA
70570,2014-09-26 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-09-26 07:00:09,2014-09-26 19:01:38,0.08,0,0,66.79,2014-09-26 06:00:00,84.11,2014-09-26 15:00:00,66.79,2014-09-26 06:00:00,85.55,2014-09-26 15:00:00,65.47,5.1,61,0.76,1017.75,9.93,0,0.06,NA,NA,NA,NA
70570,2014-09-27 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-09-27 07:00:43,2014-09-27 19:00:22,0.11,0,0,66.32,2014-09-27 07:00:00,82.98,2014-09-27 13:00:00,66.32,2014-09-27 07:00:00,84.65,2014-09-27 13:00:00,66.83,5.18,50,0.79,1015.87,9.87,0,0.09,NA,NA,NA,NA
70570,2014-09-28 00:00:00,"Rain starting in the evening.","rain",2014-09-28 07:01:17,2014-09-28 18:59:06,0.14,0.0054,0.77,72.65,2014-09-28 07:00:00,81.72,2014-09-28 13:00:00,72.65,2014-09-28 07:00:00,86.83,2014-09-28 13:00:00,71.89,5.25,44,0.87,1014.44,9.72,0.21,0.0915,2014-09-28 20:00:00,"rain",NA,NA
70570,2014-09-29 00:00:00,"Light rain until afternoon.","rain",2014-09-29 07:01:51,2014-09-29 18:57:50,0.18,0.0044,0.59,73.31,2014-09-29 02:00:00,84.99,2014-09-29 16:00:00,73.31,2014-09-29 02:00:00,91.5,2014-09-29 16:00:00,73.07,3.86,39,0.88,1012.52,8.61,0.0207,0.17,2014-09-29 13:00:00,"rain",NA,NA
70570,2014-09-30 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-09-30 07:02:26,2014-09-30 18:56:35,0.21,0,0,69.96,2014-09-30 06:00:00,88.3,2014-09-30 16:00:00,69.96,2014-09-30 06:00:00,94.35,2014-09-30 16:00:00,71.13,2.26,121,0.81,1011.29,8,0,0.1,NA,NA,NA,NA
70570,2014-10-01 00:00:00,"Rain until afternoon.","rain",2014-10-01 07:03:00,2014-10-01 18:55:20,0.25,0.0063,0.74,74.14,2014-10-01 05:00:00,85.93,2014-10-01 16:00:00,74.14,2014-10-01 05:00:00,95.16,2014-10-01 16:00:00,74.74,4.82,137,0.9,1011.69,8.22,0.23,0.0706,2014-10-01 09:00:00,"rain",NA,NA
70570,2014-10-02 00:00:00,"Drizzle in the morning.","rain",2014-10-02 07:03:35,2014-10-02 18:54:05,0.29,0.0012,0.49,76.75,2014-10-02 04:00:00,88.88,2014-10-02 15:00:00,76.75,2014-10-02 04:00:00,98.59,2014-10-02 15:00:00,76.38,7.3,176,0.85,1013.11,9.04,0.01,0.04,2014-10-02 13:00:00,"rain",NA,NA
70570,2014-10-03 00:00:00,"Heavy rain in the morning.","rain",2014-10-03 07:04:11,2014-10-03 18:52:51,0.32,0.0147,0.85,66.96,2014-10-03 23:00:00,80.85,2014-10-03 17:00:00,66.96,2014-10-03 23:00:00,82.44,2014-10-03 17:00:00,67.36,4.4,307,0.81,1015.59,9.52,0.04,0.2215,2014-10-03 05:00:00,"rain",NA,NA
70570,2014-10-04 00:00:00,"Clear throughout the day.","clear-day",2014-10-04 07:04:47,2014-10-04 18:51:37,0.36,1e-04,0.04,55.3,2014-10-04 23:00:00,72.56,2014-10-04 16:00:00,55.3,2014-10-04 23:00:00,72.56,2014-10-04 16:00:00,50.13,8.12,8,0.67,1019.63,10,0,0.0017,2014-10-04 01:00:00,"rain",NA,NA
70570,2014-10-05 00:00:00,"Clear throughout the day.","clear-day",2014-10-05 07:05:23,2014-10-05 18:50:23,0.4,0,0,51.74,2014-10-05 07:00:00,78.1,2014-10-05 14:00:00,51.74,2014-10-05 07:00:00,78.1,2014-10-05 14:00:00,54.4,5.76,158,0.73,1016.5,9.8,0.01,0,NA,NA,NA,NA
70570,2014-10-06 00:00:00,"Light rain in the afternoon.","rain",2014-10-06 07:05:59,2014-10-06 18:49:10,0.44,0.0028,0.69,63.3,2014-10-06 02:00:00,82.48,2014-10-06 12:00:00,63.3,2014-10-06 02:00:00,84.51,2014-10-06 12:00:00,64.44,4.81,147,0.84,1014.01,9.77,0.09,0.0432,2014-10-06 16:00:00,"rain",NA,NA
70570,2014-10-07 00:00:00,"Clear throughout the day.","clear-day",2014-10-07 07:06:36,2014-10-07 18:47:58,0.47,0,0,62.38,2014-10-07 06:00:00,86.08,2014-10-07 14:00:00,62.38,2014-10-07 06:00:00,90.34,2014-10-07 14:00:00,67.83,4.12,186,0.83,1015.58,8.34,0.08,0,NA,NA,NA,NA
70570,2014-10-08 00:00:00,"Foggy in the morning.","fog",2014-10-08 07:07:13,2014-10-08 18:46:46,0.51,0,0,65.73,2014-10-08 06:00:00,85.97,2014-10-08 16:00:00,65.73,2014-10-08 06:00:00,88.73,2014-10-08 16:00:00,69.04,2.68,131,0.82,1017.86,7.39,0.14,0,NA,NA,NA,NA
70570,2014-10-09 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-10-09 07:07:50,2014-10-09 18:45:35,0.55,1e-04,0.05,72,2014-10-09 04:00:00,86.91,2014-10-09 14:00:00,72,2014-10-09 04:00:00,92.95,2014-10-09 14:00:00,72.61,5.18,161,0.84,1016.71,8.36,0.14,0.002,2014-10-09 01:00:00,"rain",NA,NA
