"Zipcode","time","summary","icon","sunriseTime","sunsetTime","moonPhase","precipIntensity","precipProbability","temperatureMin","temperatureMinTime","temperatureMax","temperatureMaxTime","apparentTemperatureMin","apparentTemperatureMinTime","apparentTemperatureMax","apparentTemperatureMaxTime","dewPoint","windSpeed","windBearing","humidity","pressure","visibility","cloudCover","precipIntensityMax","precipIntensityMaxTime","precipType","precipAccumulation","ozone"
30518,2014-07-20 23:00:00,"Partly cloudy overnight.","partly-cloudy-night",2014-07-21 05:40:34,2014-07-21 19:46:23,0.83,0.0162,0.83,71.43,2014-07-21 05:00:00,82.26,2014-07-21 15:00:00,71.43,2014-07-21 05:00:00,85.28,2014-07-21 15:00:00,69.64,4.3,104,0.81,1017.63,7.6,0.24,0.1912,2014-07-21 02:00:00,"rain",NA,NA
30518,2014-07-21 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-07-22 05:41:15,2014-07-22 19:45:48,0.87,2e-04,0.13,71.79,2014-07-22 05:00:00,84.43,2014-07-22 16:00:00,71.79,2014-07-22 05:00:00,87.7,2014-07-22 16:00:00,68.84,4.71,89,0.79,1019.08,9.2,0.2,0.0037,2014-07-21 23:00:00,"rain",NA,NA
30518,2014-07-22 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-07-23 05:41:56,2014-07-23 19:45:11,0.9,0,0,72.16,2014-07-23 06:00:00,85.94,2014-07-23 15:00:00,72.16,2014-07-23 06:00:00,89.42,2014-07-23 15:00:00,69.5,0.7,170,0.76,1017.29,9.17,0.22,0,NA,NA,NA,NA
30518,2014-07-23 23:00:00,"Heavy rain starting in the afternoon, continuing until evening.","rain",2014-07-24 05:42:38,2014-07-24 19:44:33,0.93,0.0195,0.84,71.23,2014-07-24 05:00:00,84.87,2014-07-24 12:00:00,71.23,2014-07-24 05:00:00,87.93,2014-07-24 12:00:00,69.82,5.52,254,0.79,1014.04,8.68,0.12,0.2175,2014-07-24 16:00:00,"rain",NA,NA
30518,2014-07-24 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-07-25 05:43:20,2014-07-25 19:43:53,0.96,0,0,69.36,2014-07-25 06:00:00,87.27,2014-07-25 15:00:00,69.36,2014-07-25 06:00:00,88.14,2014-07-25 15:00:00,66.13,2.63,295,0.7,1015.49,8.6,0.12,0,NA,NA,NA,NA
30518,2014-07-25 23:00:00,"Clear throughout the day.","clear-day",2014-07-26 05:44:03,2014-07-26 19:43:12,0.98,0,0,66.03,2014-07-26 06:00:00,89.43,2014-07-26 16:00:00,66.03,2014-07-26 06:00:00,88.74,2014-07-26 16:00:00,63.04,3.68,270,0.63,1016.23,9.43,0.03,0,NA,NA,NA,NA
30518,2014-07-26 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-07-27 05:44:46,2014-07-27 19:42:30,0.03,0,0,71.72,2014-07-27 06:00:00,91.55,2014-07-27 16:00:00,71.72,2014-07-27 06:00:00,95.62,2014-07-27 16:00:00,67.41,7.7,259,0.64,1014.69,9.72,0.1,0,NA,NA,NA,NA
30518,2014-07-27 23:00:00,"Clear throughout the day.","clear-day",2014-07-28 05:45:29,2014-07-28 19:41:46,0.05,0,0,73.06,2014-07-28 22:00:00,88.25,2014-07-28 14:00:00,73.06,2014-07-28 22:00:00,88.78,2014-07-28 14:00:00,65.06,8.22,292,0.59,9.79,0.12,0,1012.24,NA,NA,NA,NA
30518,2014-07-28 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-07-29 05:46:13,2014-07-29 19:41:00,0.08,0,0,65.05,2014-07-29 06:00:00,81.46,2014-07-29 16:00:00,65.05,2014-07-29 06:00:00,80.83,2014-07-29 16:00:00,56.63,6.11,315,0.57,1014.6,9.98,0.07,0,NA,NA,NA,NA
30518,2014-07-29 23:00:00,"Clear throughout the day.","clear-day",2014-07-30 05:46:56,2014-07-30 19:40:14,0.11,0,0,56.66,2014-07-30 06:00:00,82.56,2014-07-30 15:00:00,56.66,2014-07-30 06:00:00,81.8,2014-07-30 15:00:00,54.32,3.75,28,0.57,1016.83,9.99,0.04,0,NA,NA,NA,NA
30518,2014-07-30 23:00:00,"Heavy rain in the evening and overnight.","rain",2014-07-31 05:47:40,2014-07-31 19:39:26,0.14,0.0166,0.86,66.75,2014-07-31 22:00:00,80.15,2014-07-31 13:00:00,66.75,2014-07-31 22:00:00,82.37,2014-07-31 13:00:00,62.87,5.68,59,0.75,1017.79,9.08,0.04,0.2733,2014-07-31 16:00:00,"rain",NA,NA
30518,2014-07-31 23:00:00,"Partly cloudy until evening.","partly-cloudy-day",2014-08-01 05:48:24,2014-08-01 19:38:36,0.18,0.001,0.28,65.29,2014-08-01 06:00:00,80.18,2014-08-01 16:00:00,65.29,2014-08-01 06:00:00,81.79,2014-08-01 16:00:00,63.99,6.42,77,0.79,1017.9,9.07,0.23,0.0063,2014-08-01 03:00:00,"rain",NA,NA
30518,2014-08-01 23:00:00,"Clear throughout the day.","clear-day",2014-08-02 05:49:08,2014-08-02 19:37:46,0.21,2e-04,0.13,66.04,2014-08-02 03:00:00,81.18,2014-08-02 15:00:00,66.04,2014-08-02 03:00:00,83.15,2014-08-02 15:00:00,63.94,4.76,73,0.75,1018.2,9.82,0.13,0.0037,2014-08-02 19:00:00,"rain",NA,NA
30518,2014-08-02 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-08-03 05:49:53,2014-08-03 19:36:54,0.24,0,0,66.45,2014-08-03 06:00:00,87.84,2014-08-03 17:00:00,66.45,2014-08-03 06:00:00,88.44,2014-08-03 17:00:00,64.2,3.37,66,0.7,1017.98,9.07,0,0.11,NA,NA,NA,NA
30518,2014-08-03 23:00:00,"Partly cloudy until evening.","partly-cloudy-day",2014-08-04 05:50:37,2014-08-04 19:36:00,0.28,0,0,66.86,2014-08-04 06:00:00,88.61,2014-08-04 15:00:00,66.86,2014-08-04 06:00:00,88.71,2014-08-04 15:00:00,64.52,3.5,56,0.68,1017.11,9.35,0.1,0,NA,NA,NA,NA
30518,2014-08-04 23:00:00,"Clear throughout the day.","clear-day",2014-08-05 05:51:22,2014-08-05 19:35:06,0.31,0,0,67.11,2014-08-05 06:00:00,89.36,2014-08-05 16:00:00,67.11,2014-08-05 06:00:00,87.33,2014-08-05 16:00:00,60.84,3.62,323,0.61,1017.16,9.32,0.06,0,NA,NA,NA,NA
30518,2014-08-05 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-08-06 05:52:06,2014-08-06 19:34:10,0.35,0,0,65.14,2014-08-06 06:00:00,90.37,2014-08-06 14:00:00,65.14,2014-08-06 06:00:00,89.69,2014-08-06 14:00:00,61.32,5.47,291,0.59,1016.26,9.34,0.08,0,NA,NA,NA,NA
30518,2014-08-06 23:00:00,"Heavy rain in the evening.","rain",2014-08-07 05:52:51,2014-08-07 19:33:13,0.38,0.0473,0.92,69.89,2014-08-07 06:00:00,92.86,2014-08-07 15:00:00,69.89,2014-08-07 06:00:00,94.12,2014-08-07 15:00:00,66.63,2.06,305,0.65,1014.9,8.53,0.09,0.7639,2014-08-07 20:00:00,"rain",NA,NA
30518,2014-08-07 23:00:00,"Heavy rain in the morning and afternoon.","rain",2014-08-08 05:53:35,2014-08-08 19:32:15,0.42,0.0424,0.88,70.86,2014-08-08 22:00:00,80.07,2014-08-08 13:00:00,70.86,2014-08-08 22:00:00,83.13,2014-08-08 13:00:00,67.87,4.22,72,0.83,1016.66,7.2,0.21,0.3782,2014-08-08 14:00:00,"rain",NA,NA
30518,2014-08-08 23:00:00,"Rain starting in the evening.","rain",2014-08-09 05:54:20,2014-08-09 19:31:15,0.46,0.0179,0.82,69.24,2014-08-09 06:00:00,86.58,2014-08-09 17:00:00,69.24,2014-08-09 06:00:00,90.72,2014-08-09 17:00:00,68.41,0.47,171,0.8,1016.55,6.43,0.21,0.161,2014-08-09 19:00:00,"rain",NA,NA
30518,2014-08-09 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-08-10 05:55:04,2014-08-10 19:30:15,0.49,8e-04,0.52,72,2014-08-10 05:00:00,80.98,2014-08-10 17:00:00,72,2014-08-10 05:00:00,84,2014-08-10 17:00:00,69.3,3.29,78,0.84,1016.27,7.28,0.26,0.0125,2014-08-09 23:00:00,"rain",NA,NA
30518,2014-08-10 23:00:00,"Clear throughout the day.","clear-day",2014-08-11 05:55:49,2014-08-11 19:29:13,0.54,0,0,70.23,2014-08-11 07:00:00,84.21,2014-08-11 16:00:00,70.23,2014-08-11 07:00:00,88.18,2014-08-11 16:00:00,68.76,1.46,133,0.8,1015.65,8.64,0.17,0,NA,NA,NA,NA
30518,2014-08-11 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-08-12 05:56:33,2014-08-12 19:28:10,0.57,0.0012,0.58,72.83,2014-08-12 06:00:00,88.14,2014-08-12 16:00:00,72.83,2014-08-12 06:00:00,90.25,2014-08-12 16:00:00,68.75,5.71,265,0.73,1011.8,8.22,0.17,0.0188,2014-08-12 20:00:00,"rain",NA,NA
30518,2014-08-12 23:00:00,"Clear throughout the day.","clear-day",2014-08-13 05:57:18,2014-08-13 19:27:06,0.61,0,0,66.59,2014-08-13 06:00:00,84.28,2014-08-13 15:00:00,66.59,2014-08-13 06:00:00,82.62,2014-08-13 15:00:00,58.62,6.85,302,0.59,1013.89,9.92,0.02,0,NA,NA,NA,NA
30518,2014-08-13 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-08-14 05:58:02,2014-08-14 19:26:01,0.65,0,0,60.7,2014-08-14 05:00:00,84.06,2014-08-14 16:00:00,60.7,2014-08-14 05:00:00,83.37,2014-08-14 16:00:00,58.24,3.36,78,0.63,1016.15,9.75,0.08,0,NA,NA,NA,NA
30518,2014-08-14 23:00:00,"Clear throughout the day.","clear-day",2014-08-15 05:58:46,2014-08-15 19:24:55,0.68,0,0,62.62,2014-08-15 06:00:00,86.74,2014-08-15 17:00:00,62.62,2014-08-15 06:00:00,85.61,2014-08-15 17:00:00,60.31,2.16,331,0.63,1015.71,9.47,0.05,0,NA,NA,NA,NA
30518,2014-08-15 23:00:00,"Clear throughout the day.","clear-day",2014-08-16 05:59:30,2014-08-16 19:23:48,0.72,0,0,64.57,2014-08-16 06:00:00,87.76,2014-08-16 14:00:00,64.57,2014-08-16 06:00:00,87.04,2014-08-16 14:00:00,61.06,2.72,274,0.62,1016.16,9.54,0.05,0,NA,NA,NA,NA
30518,2014-08-16 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-08-17 06:00:14,2014-08-17 19:22:40,0.75,0,0,66.61,2014-08-17 06:00:00,89.81,2014-08-17 14:00:00,66.61,2014-08-17 06:00:00,91.75,2014-08-17 14:00:00,65.87,3.43,252,0.7,1015.89,9.07,0.09,0,NA,NA,NA,NA
30518,2014-08-17 23:00:00,"Rain in the evening.","rain",2014-08-18 06:00:58,2014-08-18 19:21:31,0.78,0.0145,0.83,71.93,2014-08-18 06:00:00,87.57,2014-08-18 16:00:00,71.93,2014-08-18 06:00:00,92.13,2014-08-18 16:00:00,69.62,5.94,274,0.79,1013.31,9.32,0.14,0.1874,2014-08-18 19:00:00,"rain",NA,NA
30518,2014-08-18 23:00:00,"Rain in the morning and evening.","rain",2014-08-19 06:01:42,2014-08-19 19:20:22,0.82,0.0082,0.79,70.72,2014-08-19 03:00:00,84.98,2014-08-19 16:00:00,70.72,2014-08-19 03:00:00,88.57,2014-08-19 16:00:00,68.85,6,268,0.81,1012.33,8.43,0.18,0.1123,2014-08-19 18:00:00,"rain",NA,NA
30518,2014-08-19 23:00:00,"Light rain starting in the evening.","rain",2014-08-20 06:02:25,2014-08-20 19:19:11,0.85,0.0015,0.62,70.78,2014-08-20 06:00:00,88.54,2014-08-20 13:00:00,70.78,2014-08-20 06:00:00,96,2014-08-20 13:00:00,69.09,5.1,273,0.77,1015.99,8.85,0,0.025,2014-08-20 21:00:00,"rain",NA,NA
30518,2014-08-20 23:00:00,"Clear throughout the day.","clear-day",2014-08-21 06:03:09,2014-08-21 19:17:59,0.88,0,0,69.21,2014-08-21 04:00:00,92.13,2014-08-21 16:00:00,69.21,2014-08-21 04:00:00,95.66,2014-08-21 16:00:00,67.43,5.04,297,0.67,1018.91,9.86,0,0,NA,NA,NA,NA
30518,2014-08-21 23:00:00,"Clear throughout the day.","clear-day",2014-08-22 06:03:52,2014-08-22 19:16:46,0.91,0,0,71.52,2014-08-22 04:00:00,91.97,2014-08-22 15:00:00,71.52,2014-08-22 04:00:00,95.12,2014-08-22 15:00:00,68.84,5.37,303,0.68,1017.46,9.6,0,0,NA,NA,NA,NA
30518,2014-08-22 23:00:00,"Clear throughout the day.","clear-day",2014-08-23 06:04:35,2014-08-23 19:15:33,0.94,0,0,72.97,2014-08-23 06:00:00,92.02,2014-08-23 13:00:00,72.97,2014-08-23 06:00:00,94.35,2014-08-23 13:00:00,69.04,5.17,307,0.68,1014.29,9.72,0.06,0,NA,NA,NA,NA
30518,2014-08-23 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-08-24 06:05:18,2014-08-24 19:14:19,0.97,0,0,73.32,2014-08-24 07:00:00,87.29,2014-08-24 15:00:00,73.32,2014-08-24 07:00:00,90.28,2014-08-24 15:00:00,68.34,7.28,69,0.71,1014.15,9.31,0.14,0,NA,NA,NA,NA
30518,2014-08-24 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-08-25 06:06:01,2014-08-25 19:13:04,0.99,0,0,66.87,2014-08-25 06:00:00,82.91,2014-08-25 16:00:00,66.87,2014-08-25 06:00:00,83.06,2014-08-25 16:00:00,60.89,7.44,69,0.64,1017.81,10,0.12,0,NA,NA,NA,NA
30518,2014-08-25 23:00:00,"Clear throughout the day.","clear-day",2014-08-26 06:06:43,2014-08-26 19:11:48,0.03,0,0,63.87,2014-08-26 06:00:00,85.73,2014-08-26 16:00:00,63.87,2014-08-26 06:00:00,84.36,2014-08-26 16:00:00,57,5.27,62,0.57,1018.95,9.97,0.03,0,NA,NA,NA,NA
30518,2014-08-26 23:00:00,"Clear throughout the day.","clear-day",2014-08-27 06:07:26,2014-08-27 19:10:32,0.06,0,0,63.48,2014-08-27 06:00:00,88.15,2014-08-27 17:00:00,63.48,2014-08-27 06:00:00,86.48,2014-08-27 17:00:00,57.96,2.76,60,0.57,1017.92,9.97,0.07,0,NA,NA,NA,NA
30518,2014-08-27 23:00:00,"Clear throughout the day.","clear-day",2014-08-28 06:08:08,2014-08-28 19:09:14,0.09,0,0,62.95,2014-08-28 06:00:00,91,2014-08-28 16:00:00,62.95,2014-08-28 06:00:00,88.95,2014-08-28 16:00:00,59.32,2.17,254,0.59,1016.28,9.76,0.03,0,NA,NA,NA,NA
30518,2014-08-28 23:00:00,"Dry throughout the day.","clear-day",2014-08-29 06:08:51,2014-08-29 19:07:57,0.13,0,0,64.35,2014-08-29 06:00:00,93.7,2014-08-29 16:00:00,64.35,2014-08-29 06:00:00,90.89,2014-08-29 16:00:00,57.85,1.54,142,0.54,1017.07,9.9,0.03,0,NA,NA,NA,NA
30518,2014-08-29 23:00:00,"Heavy rain overnight.","rain",2014-08-30 06:09:33,2014-08-30 19:06:38,0.16,0.0021,0.67,69.69,2014-08-30 06:00:00,88.86,2014-08-30 15:00:00,69.69,2014-08-30 06:00:00,91.91,2014-08-30 15:00:00,65.76,3.48,104,0.67,1019.41,9.73,0.15,0.0374,2014-08-30 16:00:00,"rain",NA,NA
30518,2014-08-30 23:00:00,"Foggy in the morning.","fog",2014-08-31 06:10:14,2014-08-31 19:05:19,0.19,0.0371,0.89,69.52,2014-08-31 05:00:00,87.6,2014-08-31 15:00:00,69.52,2014-08-31 05:00:00,90.36,2014-08-31 15:00:00,68.05,0.94,249,0.76,1020.06,7.6,0.22,0.4579,2014-08-31 00:00:00,"rain",NA,NA
30518,2014-08-31 23:00:00,"Light rain in the evening.","rain",2014-09-01 06:10:56,2014-09-01 19:03:59,0.23,0.0016,0.58,70.7,2014-09-01 06:00:00,89.62,2014-09-01 15:00:00,70.7,2014-09-01 06:00:00,90.96,2014-09-01 15:00:00,67.67,1.95,273,0.72,1018.89,9.5,0.05,0.0187,2014-09-01 17:00:00,"rain",NA,NA
30518,2014-09-01 23:00:00,"Clear throughout the day.","clear-day",2014-09-02 06:11:38,2014-09-02 19:02:39,0.26,0.0017,0.6,70.95,2014-09-02 05:00:00,89.01,2014-09-02 13:00:00,70.95,2014-09-02 05:00:00,92.01,2014-09-02 13:00:00,68.14,3.51,272,0.74,1017.62,9.8,0.06,0.0225,2014-09-02 16:00:00,"rain",NA,NA
30518,2014-09-02 23:00:00,"Heavy rain starting in the evening.","rain",2014-09-03 06:12:19,2014-09-03 19:01:18,0.3,0.0504,0.88,71.24,2014-09-03 21:00:00,89.18,2014-09-03 13:00:00,71.24,2014-09-03 21:00:00,91.28,2014-09-03 13:00:00,67.63,0.85,297,0.75,1016.83,9.03,0.16,0.3969,2014-09-03 17:00:00,"rain",NA,NA
30518,2014-09-03 23:00:00,"Heavy rain starting in the afternoon, continuing until evening.","rain",2014-09-04 06:13:01,2014-09-04 18:59:57,0.34,0.0312,0.88,70.28,2014-09-04 04:00:00,81.75,2014-09-04 13:00:00,70.28,2014-09-04 04:00:00,85.07,2014-09-04 13:00:00,69.12,2.23,81,0.85,1019.89,7.62,0.21,0.3641,2014-09-04 16:00:00,"rain",NA,NA
30518,2014-09-04 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-09-05 06:13:42,2014-09-05 18:58:35,0.37,0,0,71.45,2014-09-05 06:00:00,88.43,2014-09-05 15:00:00,71.45,2014-09-05 06:00:00,90.55,2014-09-05 15:00:00,68.57,4.31,83,0.75,1019.89,7.99,0.17,0,NA,NA,NA,NA
30518,2014-09-05 23:00:00,"Clear throughout the day.","clear-day",2014-09-06 06:14:23,2014-09-06 18:57:13,0.41,0,0,70,2014-09-06 06:00:00,89.13,2014-09-06 15:00:00,70,2014-09-06 06:00:00,91.51,2014-09-06 15:00:00,67.9,2.36,38,0.72,1016.38,9.57,0.12,0,NA,NA,NA,NA
30518,2014-09-06 23:00:00,"Heavy rain overnight.","rain",2014-09-07 06:15:04,2014-09-07 18:55:50,0.45,0.0028,0.7,71.23,2014-09-07 05:00:00,86.91,2014-09-07 14:00:00,71.23,2014-09-07 05:00:00,92.29,2014-09-07 14:00:00,69,2.82,67,0.77,1015.06,9.18,0.14,0.0487,2014-09-07 00:00:00,"rain",NA,NA
30518,2014-09-07 23:00:00,"Light rain in the morning.","rain",2014-09-08 06:15:45,2014-09-08 18:54:27,0.48,0.021,0.86,70,2014-09-08 03:00:00,80.92,2014-09-08 16:00:00,70,2014-09-08 03:00:00,83.62,2014-09-08 16:00:00,67.59,5.32,71,0.81,1017.24,8.61,0.18,0.2771,2014-09-08 00:00:00,"rain",NA,NA
30518,2014-09-08 23:00:00,"Partly cloudy until evening.","partly-cloudy-day",2014-09-09 06:16:26,2014-09-09 18:53:03,0.52,0,0,66.98,2014-09-09 07:00:00,81.55,2014-09-09 15:00:00,66.98,2014-09-09 07:00:00,83.95,2014-09-09 15:00:00,64.82,5.43,95,0.75,1019.05,9.97,0.25,0,NA,NA,NA,NA
30518,2014-09-09 23:00:00,"Clear throughout the day.","clear-day",2014-09-10 06:17:07,2014-09-10 18:51:40,0.56,0,0,69.75,2014-09-10 03:00:00,83.25,2014-09-10 16:00:00,69.75,2014-09-10 03:00:00,85.83,2014-09-10 16:00:00,66.97,4.37,107,0.77,1017.82,9.71,0.17,0,NA,NA,NA,NA
30518,2014-09-10 23:00:00,"Light rain in the evening.","rain",2014-09-11 06:17:48,2014-09-11 18:50:16,0.6,0.0018,0.67,69.53,2014-09-11 06:00:00,88.25,2014-09-11 14:00:00,69.53,2014-09-11 06:00:00,92.82,2014-09-11 14:00:00,69.51,3.02,229,0.77,1016.5,9.17,0.2,0.0375,2014-09-11 17:00:00,"rain",NA,NA
30518,2014-09-11 23:00:00,"Light rain starting in the evening.","rain",2014-09-12 06:18:29,2014-09-12 18:48:51,0.63,0.0039,0.73,72.86,2014-09-12 05:00:00,86.34,2014-09-12 16:00:00,72.86,2014-09-12 05:00:00,91.21,2014-09-12 16:00:00,71.11,2.66,277,0.8,1016.33,8.97,0.0599,0.15,2014-09-12 17:00:00,"rain",NA,NA
30518,2014-09-12 23:00:00,"Rain in the afternoon.","rain",2014-09-13 06:19:10,2014-09-13 18:47:27,0.67,0.006,0.78,72.21,2014-09-13 22:00:00,83.59,2014-09-13 15:00:00,72.21,2014-09-13 22:00:00,87.74,2014-09-13 15:00:00,70.29,2.55,307,0.81,1017.59,8.43,0.16,0.1001,2014-09-13 13:00:00,"rain",NA,NA
30518,2014-09-13 23:00:00,"Heavy rain in the morning.","rain",2014-09-14 06:19:50,2014-09-14 18:46:02,0.7,0.0096,0.85,64.4,2014-09-14 22:00:00,70.99,2014-09-13 23:00:00,64.4,2014-09-14 22:00:00,70.99,2014-09-13 23:00:00,64.38,6.11,68,0.88,1021.65,7.39,0.2189,0.21,2014-09-14 06:00:00,"rain",NA,NA
30518,2014-09-14 23:00:00,"Partly cloudy in the evening.","partly-cloudy-night",2014-09-15 06:20:31,2014-09-15 18:44:37,0.73,0,0,64.4,2014-09-15 03:00:00,74.75,2014-09-15 15:00:00,64.4,2014-09-15 03:00:00,74.75,2014-09-15 15:00:00,64.87,2.92,109,0.88,1021.8,5.91,0,0.19,NA,NA,NA,NA
30518,2014-09-15 23:00:00,"Light rain starting in the afternoon, continuing until evening.","rain",2014-09-16 06:21:12,2014-09-16 18:43:12,0.77,0.0036,0.7,70.46,2014-09-16 06:00:00,84.16,2014-09-16 13:00:00,70.46,2014-09-16 06:00:00,86.4,2014-09-16 13:00:00,67.81,3.81,301,0.78,1017.18,7.24,0.17,0.05,2014-09-16 16:00:00,"rain",NA,NA
30518,2014-09-16 23:00:00,"Clear throughout the day.","clear-day",2014-09-17 06:21:53,2014-09-17 18:41:47,0.8,0,0,65.99,2014-09-17 22:00:00,82.77,2014-09-17 15:00:00,65.99,2014-09-17 22:00:00,82.45,2014-09-17 15:00:00,61.9,4.43,294,0.71,1013.55,9.32,0.09,0,NA,NA,NA,NA
30518,2014-09-17 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-09-18 06:22:34,2014-09-18 18:40:21,0.83,0,0,63.92,2014-09-17 23:00:00,80.87,2014-09-18 15:00:00,63.92,2014-09-17 23:00:00,81.26,2014-09-18 15:00:00,61.7,3.08,96,0.73,1014.27,8.9,0.14,0,NA,NA,NA,NA
30518,2014-09-18 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-09-19 06:23:15,2014-09-19 18:38:56,0.86,0,0,66.36,2014-09-19 06:00:00,81.2,2014-09-19 16:00:00,66.36,2014-09-19 06:00:00,82.1,2014-09-19 16:00:00,63.51,6.33,76,0.75,1017.9,9.49,0.14,0,NA,NA,NA,NA
30518,2014-09-19 23:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2014-09-20 06:23:56,2014-09-20 18:37:31,0.89,0,0,64.71,2014-09-20 06:00:00,81.33,2014-09-20 16:00:00,64.71,2014-09-20 06:00:00,81.24,2014-09-20 16:00:00,59.89,6.1,75,0.68,1019.27,9.88,0.16,0,NA,NA,NA,NA
30518,2014-09-20 23:00:00,"Clear throughout the day.","clear-day",2014-09-21 06:24:37,2014-09-21 18:36:05,0.92,0,0,60.71,2014-09-21 06:00:00,84.55,2014-09-21 16:00:00,60.71,2014-09-21 06:00:00,84.44,2014-09-21 16:00:00,60.75,5.54,272,0.69,1015.27,9.48,0.08,0,NA,NA,NA,NA
30518,2014-09-21 23:00:00,"Clear throughout the day.","clear-day",2014-09-22 06:25:18,2014-09-22 18:34:40,0.95,0,0,63.48,2014-09-22 22:00:00,79.48,2014-09-22 16:00:00,63.48,2014-09-22 22:00:00,79.48,2014-09-22 16:00:00,57.21,2.8,322,0.64,1016.2,9.73,0.1,0,NA,NA,NA,NA
30518,2014-09-22 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-09-23 06:26:00,2014-09-23 18:33:15,0.98,0,0,57.88,2014-09-23 05:00:00,73.97,2014-09-23 15:00:00,57.88,2014-09-23 05:00:00,73.97,2014-09-23 15:00:00,53.44,7.52,67,0.67,1022.02,10,0.08,0,NA,NA,NA,NA
30518,2014-09-23 23:00:00,"Partly cloudy in the evening.","partly-cloudy-night",2014-09-24 06:26:41,2014-09-24 18:31:50,0.01,0,0,54.09,2014-09-24 06:00:00,75.79,2014-09-24 16:00:00,54.09,2014-09-24 06:00:00,75.79,2014-09-24 16:00:00,49.75,6.93,69,0.63,1024.68,9.99,0,0.03,NA,NA,NA,NA
30518,2014-09-24 23:00:00,"Drizzle in the morning.","rain",2014-09-25 06:27:23,2014-09-25 18:30:25,0.04,5e-04,0.28,61.61,2014-09-25 04:00:00,74.91,2014-09-25 15:00:00,61.61,2014-09-25 04:00:00,74.91,2014-09-25 15:00:00,59.38,5.49,71,0.77,1022.64,8.82,0.0063,0.14,2014-09-25 05:00:00,"rain",NA,NA
30518,2014-09-25 23:00:00,"Partly cloudy overnight.","partly-cloudy-night",2014-09-26 06:28:05,2014-09-26 18:29:00,0.07,0,0,64.22,2014-09-26 05:00:00,72.59,2014-09-26 15:00:00,64.22,2014-09-26 05:00:00,72.59,2014-09-26 15:00:00,61.27,6.57,77,0.8,1021.37,9.67,0,0.2,NA,NA,NA,NA
30518,2014-09-26 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-09-27 06:28:47,2014-09-27 18:27:36,0.11,2e-04,0.13,64.72,2014-09-27 05:00:00,76.16,2014-09-27 16:00:00,64.72,2014-09-27 05:00:00,76.16,2014-09-27 16:00:00,60.62,5.52,74,0.76,1021.1,9.22,0.0037,0.21,2014-09-27 08:00:00,"rain",NA,NA
30518,2014-09-27 23:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2014-09-28 06:29:29,2014-09-28 18:26:11,0.14,2e-04,0.13,65.35,2014-09-28 05:00:00,74.22,2014-09-28 15:00:00,65.35,2014-09-28 05:00:00,74.22,2014-09-28 15:00:00,61.02,5.49,66,0.76,1020.04,9.86,0.22,0.0037,2014-09-28 22:00:00,"rain",NA,NA
30518,2014-09-28 23:00:00,"Light rain in the afternoon.","rain",2014-09-29 06:30:12,2014-09-29 18:24:47,0.18,0.0064,0.7,65.39,2014-09-29 07:00:00,68.62,2014-09-29 16:00:00,65.39,2014-09-29 07:00:00,68.62,2014-09-29 16:00:00,63.46,3.87,65,0.89,1016.03,7.43,0.05,NA,2014-09-29 03:00:00,"rain",NA,NA
30518,2014-09-29 23:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2014-09-30 06:30:54,2014-09-30 18:23:24,0.21,0,0,63.17,2014-09-30 06:00:00,80.89,2014-09-30 14:00:00,63.17,2014-09-30 06:00:00,81.03,2014-09-30 14:00:00,61.17,1.23,41,0.75,1013.33,8.35,0,0.16,NA,NA,NA,NA
30518,2014-09-30 23:00:00,"Clear throughout the day.","clear-day",2014-10-01 06:31:37,2014-10-01 18:22:00,0.25,2e-04,0.13,59,2014-10-01 06:00:00,83.03,2014-10-01 15:00:00,59,2014-10-01 06:00:00,81.98,2014-10-01 15:00:00,57.85,2.06,163,0.69,1014.68,9.35,0.09,0.0037,2014-10-01 05:00:00,"rain",NA,NA
