"Zipcode","time","summary","icon","sunriseTime","sunsetTime","moonPhase","precipIntensity","precipProbability","temperatureMin","temperatureMinTime","temperatureMax","temperatureMaxTime","apparentTemperatureMin","apparentTemperatureMinTime","apparentTemperatureMax","apparentTemperatureMaxTime","dewPoint","windSpeed","windBearing","humidity","pressure","visibility","cloudCover","precipIntensityMax","precipIntensityMaxTime","precipType","precipAccumulation","ozone"
67846,2014-05-01 00:00:00,"Partly cloudy until evening.","partly-cloudy-day",2014-05-01 06:48:26,2014-05-01 20:35:00,0.09,0,0,35.22,2014-05-01 05:00:00,60.77,2014-05-01 18:00:00,27.48,2014-05-01 05:00:00,60.77,2014-05-01 18:00:00,22.31,13.16,328,0.38,1020.02,9.99,0.15,0,NA,NA,NA,NA
67846,2014-05-02 00:00:00,"Clear throughout the day.","clear-day",2014-05-02 06:47:17,2014-05-02 20:35:57,0.12,0,0,32.57,2014-05-02 05:00:00,76.77,2014-05-02 18:00:00,25.56,2014-05-02 07:00:00,76.77,2014-05-02 18:00:00,22.86,5.97,297,0.34,1015.08,10,0,0,NA,NA,NA,NA
67846,2014-05-03 00:00:00,"Clear throughout the day.","clear-day",2014-05-03 06:46:10,2014-05-03 20:36:53,0.15,0,0,47.19,2014-05-03 07:00:00,89.6,2014-05-03 16:00:00,43.22,2014-05-03 07:00:00,84.85,2014-05-03 16:00:00,28.34,5.93,223,0.27,1009.86,10,0,0,NA,NA,NA,NA
67846,2014-05-04 00:00:00,"Dry throughout the day.","clear-day",2014-05-04 06:45:04,2014-05-04 20:37:49,0.18,0,0,50.29,2014-05-04 06:00:00,94.98,2014-05-04 15:00:00,50.29,2014-05-04 06:00:00,89.19,2014-05-04 15:00:00,31.18,3.63,212,0.25,1004.98,10,0,0,NA,NA,NA,NA
67846,2014-05-05 00:00:00,"Clear throughout the day.","clear-day",2014-05-05 06:44:00,2014-05-05 20:38:45,0.21,0,0,49.73,2014-05-05 05:00:00,84.25,2014-05-05 16:00:00,46.18,2014-05-05 05:00:00,81.73,2014-05-05 16:00:00,42.96,7.01,36,0.45,1004.85,10,0,0,NA,NA,NA,NA
67846,2014-05-06 00:00:00,"Dry throughout the day.","clear-day",2014-05-06 06:42:56,2014-05-06 20:39:41,0.24,0,0,45.83,2014-05-06 06:00:00,94.08,2014-05-06 17:00:00,42.36,2014-05-06 06:00:00,87.65,2014-05-06 17:00:00,34.89,5.81,209,0.4,998.62,9.62,0,0,NA,NA,NA,NA
67846,2014-05-07 00:00:00,"Dry throughout the day.","clear-day",2014-05-07 06:41:54,2014-05-07 20:40:37,0.27,0,0,49.98,2014-05-07 07:00:00,91.71,2014-05-07 15:00:00,47.39,2014-05-07 07:00:00,86.23,2014-05-07 15:00:00,24.76,12.76,214,0.19,998.03,9.84,0.02,0,NA,NA,NA,NA
67846,2014-05-08 00:00:00,"Partly cloudy overnight.","partly-cloudy-night",2014-05-08 06:40:53,2014-05-08 20:41:33,0.3,0,0,51.56,2014-05-08 07:00:00,70.88,2014-05-08 18:00:00,51.56,2014-05-08 07:00:00,70.88,2014-05-08 18:00:00,36.12,8.06,323,0.39,1005.15,9.92,0,0.04,NA,NA,NA,NA
67846,2014-05-09 00:00:00,"Clear throughout the day.","clear-day",2014-05-09 06:39:54,2014-05-09 20:42:28,0.33,0,0,39.24,2014-05-09 07:00:00,77.35,2014-05-09 19:00:00,38.56,2014-05-09 06:00:00,77.35,2014-05-09 19:00:00,33.79,4.12,188,0.44,1010.63,9.98,0,0.07,NA,NA,NA,NA
67846,2014-05-10 00:00:00,"Clear throughout the day.","clear-day",2014-05-10 06:38:56,2014-05-10 20:43:23,0.36,0,0,47.66,2014-05-10 07:00:00,86.79,2014-05-10 18:00:00,43.48,2014-05-10 07:00:00,83.07,2014-05-10 18:00:00,35.57,6.4,112,0.35,1004.85,9.98,0.01,0,NA,NA,NA,NA
67846,2014-05-11 00:00:00,"Light rain starting in the afternoon, continuing until evening, and windy starting in the evening.","rain",2014-05-11 06:37:59,2014-05-11 20:44:18,0.39,0.0028,0.67,48.94,2014-05-11 23:00:00,82.73,2014-05-11 15:00:00,41.3,2014-05-11 23:00:00,80.5,2014-05-11 15:00:00,43.49,2.08,319,0.47,998.52,9.54,0.13,0.0379,2014-05-11 16:00:00,"rain",NA,NA
67846,2014-05-12 00:00:00,"Windy starting in the afternoon, continuing until evening.","wind",2014-05-12 06:37:04,2014-05-12 20:45:13,0.43,2e-04,0.04,40.78,2014-05-12 07:00:00,51.01,2014-05-12 15:00:00,31.27,2014-05-12 07:00:00,51.01,2014-05-12 15:00:00,34.98,24.75,347,0.67,1016.23,9.18,0.7,0.0018,2014-05-12 07:00:00,"rain",NA,NA
67846,2014-05-13 00:00:00,"Mostly cloudy in the afternoon.","partly-cloudy-day",2014-05-13 06:36:10,2014-05-13 20:46:07,0.46,0,0,34.18,2014-05-13 07:00:00,58.59,2014-05-13 18:00:00,24.97,2014-05-13 07:00:00,58.59,2014-05-13 18:00:00,24.39,13.92,340,0.45,1027.01,9.9,0.15,0,NA,NA,NA,NA
67846,2014-05-14 00:00:00,"Clear throughout the day.","clear-day",2014-05-14 06:35:18,2014-05-14 20:47:01,0.49,0,0,35.8,2014-05-14 05:00:00,66.39,2014-05-14 16:00:00,27.56,2014-05-14 05:00:00,66.39,2014-05-14 16:00:00,26.02,10.63,337,0.42,1025.96,9.87,0.1,9e-04,2014-05-14 17:00:00,NA,NA,NA
67846,2014-05-15 00:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-05-15 06:34:27,2014-05-15 20:47:54,0.53,0,0,38.7,2014-05-15 04:00:00,67.97,2014-05-15 18:00:00,33.21,2014-05-15 04:00:00,67.97,2014-05-15 18:00:00,30.04,5.65,356,0.45,1022.29,10,0,0.05,NA,NA,NA,NA
67846,2014-05-16 00:00:00,"Partly cloudy in the morning.","partly-cloudy-night",2014-05-16 06:33:37,2014-05-16 20:48:47,0.57,0,0,43.63,2014-05-16 06:00:00,77.46,2014-05-16 17:00:00,39.26,2014-05-16 04:00:00,77.46,2014-05-16 17:00:00,34.29,3.38,21,0.42,1015.79,9.99,0,0.14,NA,NA,NA,NA
67846,2014-05-17 00:00:00,"Foggy in the morning.","fog",2014-05-17 06:32:49,2014-05-17 20:49:40,0.6,0,0,41.41,2014-05-17 06:00:00,67.91,2014-05-17 18:00:00,36.16,2014-05-17 06:00:00,67.91,2014-05-17 18:00:00,40.43,10.15,117,0.63,1017.86,8.39,0.18,0,NA,NA,NA,NA
67846,2014-05-18 00:00:00,"Clear throughout the day.","clear-day",2014-05-18 06:32:03,2014-05-18 20:50:32,0.64,0,0,48.9,2014-05-18 06:00:00,81.62,2014-05-18 17:00:00,43.86,2014-05-18 06:00:00,80.51,2014-05-18 17:00:00,47.16,17.78,157,0.56,9.86,0,0.07,1012.4,NA,NA,NA,NA
67846,2014-05-19 00:00:00,"Dry throughout the day.","clear-day",2014-05-19 06:31:18,2014-05-19 20:51:23,0.68,0,0,61.29,2014-05-19 07:00:00,98.06,2014-05-19 18:00:00,61.29,2014-05-19 07:00:00,90.78,2014-05-19 18:00:00,34.19,11.52,201,0.3,10,0,0,1001.26,NA,NA,NA,NA
67846,2014-05-20 00:00:00,"Clear throughout the day.","clear-day",2014-05-20 06:30:35,2014-05-20 20:52:14,0.72,0,0,52.55,2014-05-20 07:00:00,89.9,2014-05-20 18:00:00,52.55,2014-05-20 07:00:00,86.51,2014-05-20 18:00:00,44.26,3.29,300,0.38,9.3,0,0,1005.01,NA,NA,NA,NA
67846,2014-05-21 00:00:00,"Clear throughout the day.","clear-day",2014-05-21 06:29:53,2014-05-21 20:53:04,0.75,0.0016,0.67,58.52,2014-05-21 07:00:00,87.71,2014-05-21 16:00:00,58.52,2014-05-21 07:00:00,85.77,2014-05-21 16:00:00,53.12,10.84,61,0.51,1010.36,9.39,0.01,0.037,2014-05-21 22:00:00,"rain",NA,NA
67846,2014-05-22 00:00:00,"Rain overnight.","rain",2014-05-22 06:29:13,2014-05-22 20:53:54,0.79,0.0137,0.83,60.06,2014-05-22 07:00:00,87,2014-05-22 17:00:00,60.06,2014-05-22 07:00:00,84.39,2014-05-22 17:00:00,52.96,4.95,73,0.56,1015.22,9.57,0.05,0.1882,2014-05-22 22:00:00,"rain",NA,NA
67846,2014-05-23 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-05-23 06:28:35,2014-05-23 20:54:43,0.83,0.0089,0.82,60.11,2014-05-23 05:00:00,70.31,2014-05-23 17:00:00,60.11,2014-05-23 05:00:00,70.31,2014-05-23 17:00:00,56.33,2.33,214,0.76,1017.15,9.88,0.29,0.158,2014-05-23 00:00:00,"rain",NA,NA
67846,2014-05-24 00:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-05-24 06:27:58,2014-05-24 20:55:31,0.87,0,0,57.98,2014-05-24 06:00:00,78.17,2014-05-24 16:00:00,57.98,2014-05-24 06:00:00,78.17,2014-05-24 16:00:00,56.05,7.32,163,0.69,1013.92,8.42,0.25,0,NA,NA,NA,NA
67846,2014-05-25 00:00:00,"Partly cloudy in the morning.","partly-cloudy-night",2014-05-25 06:27:23,2014-05-25 20:56:19,0.9,0.0019,0.66,59.83,2014-05-25 06:00:00,78.16,2014-05-25 17:00:00,59.83,2014-05-25 06:00:00,78.16,2014-05-25 17:00:00,53.69,9.36,184,0.64,1011.78,9.89,0.09,0.0351,2014-05-25 08:00:00,"rain",NA,NA
67846,2014-05-26 00:00:00,"Clear throughout the day.","clear-day",2014-05-26 06:26:49,2014-05-26 20:57:05,0.94,0.0015,0.66,55.76,2014-05-26 07:00:00,77.43,2014-05-26 17:00:00,55.76,2014-05-26 07:00:00,77.43,2014-05-26 17:00:00,52.62,6.75,174,0.65,1012.6,9.59,0.09,0.0355,2014-05-26 13:00:00,"rain",NA,NA
67846,2014-05-27 00:00:00,"Clear throughout the day.","clear-day",2014-05-27 06:26:18,2014-05-27 20:57:51,0.97,0,0,56.39,2014-05-27 06:00:00,83.71,2014-05-27 18:00:00,56.39,2014-05-27 06:00:00,81.65,2014-05-27 18:00:00,51.01,3.07,96,0.55,1012.9,9.92,0.06,0,NA,NA,NA,NA
67846,2014-05-28 00:00:00,"Clear throughout the day.","clear-day",2014-05-28 06:25:48,2014-05-28 20:58:36,0.01,0,0,57.84,2014-05-28 07:00:00,90.01,2014-05-28 16:00:00,57.84,2014-05-28 07:00:00,86.45,2014-05-28 16:00:00,51.34,2.94,131,0.49,1013.99,9.49,0.03,0,NA,NA,NA,NA
67846,2014-05-29 00:00:00,"Clear throughout the day.","clear-day",2014-05-29 06:25:19,2014-05-29 20:59:20,0.04,0,0,60.37,2014-05-29 06:00:00,91.13,2014-05-29 16:00:00,60.37,2014-05-29 06:00:00,87.86,2014-05-29 16:00:00,50.07,5.94,150,0.43,1012.24,9.95,0.05,0,NA,NA,NA,NA
67846,2014-05-30 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-05-30 06:24:53,2014-05-30 21:00:03,0.07,0,0,64.28,2014-05-30 06:00:00,88.34,2014-05-30 17:00:00,64.28,2014-05-30 06:00:00,85.62,2014-05-30 17:00:00,53.94,11.5,136,0.48,1012.21,9.96,0.08,0,NA,NA,NA,NA
67846,2014-05-31 00:00:00,"Clear throughout the day.","clear-day",2014-05-31 06:24:28,2014-05-31 21:00:45,0.1,7e-04,0.29,65.38,2014-05-31 06:00:00,88.14,2014-05-31 17:00:00,65.38,2014-05-31 06:00:00,86.41,2014-05-31 17:00:00,57.23,8.2,179,0.56,1012.45,9.94,0.11,0.0063,2014-05-31 01:00:00,"rain",NA,NA
67846,2014-06-01 00:00:00,"Rain in the evening.","rain",2014-06-01 06:24:05,2014-06-01 21:01:26,0.13,0.0094,0.77,66.49,2014-06-01 05:00:00,92.79,2014-06-01 15:00:00,66.49,2014-06-01 05:00:00,91.65,2014-06-01 15:00:00,59.53,14.7,187,0.57,1006.64,9.99,0.0888,0.05,2014-06-01 19:00:00,"rain",NA,NA
67846,2014-06-02 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-06-02 06:23:43,2014-06-02 21:02:06,0.16,0,0,62.7,2014-06-02 05:00:00,83.84,2014-06-02 18:00:00,62.7,2014-06-02 05:00:00,84.35,2014-06-02 18:00:00,60.79,6.36,68,0.7,1012.35,9.19,0,0.16,NA,NA,NA,NA
67846,2014-06-03 00:00:00,"Windy in the evening.","wind",2014-06-03 06:23:24,2014-06-03 21:02:45,0.19,3e-04,0.34,65.69,2014-06-03 06:00:00,97.71,2014-06-03 16:00:00,65.69,2014-06-03 06:00:00,95.47,2014-06-03 16:00:00,60.47,14.09,177,0.59,1008.14,8.39,0.01,0.0071,2014-06-03 22:00:00,"rain",NA,NA
67846,2014-06-04 00:00:00,"Clear throughout the day.","clear-day",2014-06-04 06:23:06,2014-06-04 21:03:22,0.22,0,0,62.56,2014-06-04 07:00:00,81.41,2014-06-04 17:00:00,62.56,2014-06-04 07:00:00,82.62,2014-06-04 17:00:00,61.17,10.1,34,0.7,1006.32,9.29,0.09,0,NA,NA,NA,NA
67846,2014-06-05 00:00:00,"Clear throughout the day.","clear-day",2014-06-05 06:22:50,2014-06-05 21:03:59,0.25,0.0052,0.79,61.81,2014-06-05 07:00:00,84.68,2014-06-05 17:00:00,61.81,2014-06-05 07:00:00,83.72,2014-06-05 17:00:00,58.98,9.09,44,0.63,1008.44,9.79,0.05,0.1155,2014-06-05 04:00:00,"rain",NA,NA
67846,2014-06-06 00:00:00,"Rain starting in the afternoon.","rain",2014-06-06 06:22:35,2014-06-06 21:04:34,0.28,0.0187,0.84,61.09,2014-06-06 23:00:00,84.07,2014-06-06 13:00:00,61.09,2014-06-06 23:00:00,83.11,2014-06-06 13:00:00,60.64,8.12,101,0.74,1010.4,9.41,0.16,0.2104,2014-06-06 20:00:00,"rain",NA,NA
67846,2014-06-07 00:00:00,"Rain starting in the evening.","rain",2014-06-07 06:22:23,2014-06-07 21:05:08,0.31,0.0077,0.76,57.99,2014-06-07 02:00:00,74.79,2014-06-07 17:00:00,57.99,2014-06-07 02:00:00,74.79,2014-06-07 17:00:00,56.17,7.54,17,0.77,1014.25,9.66,0.29,0.0852,2014-06-07 22:00:00,"rain",NA,NA
67846,2014-06-08 00:00:00,"Rain starting in the evening.","rain",2014-06-08 06:22:12,2014-06-08 21:05:41,0.34,0.0148,0.84,56.92,2014-06-08 22:00:00,71.83,2014-06-08 18:00:00,56.92,2014-06-08 22:00:00,71.83,2014-06-08 18:00:00,57.03,7.94,121,0.83,1013.76,6.95,0.58,0.2014,2014-06-08 22:00:00,"rain",NA,NA
67846,2014-06-09 00:00:00,"Rain and windy until afternoon.","rain",2014-06-09 06:22:03,2014-06-09 21:06:12,0.38,0.0167,0.8,51.99,2014-06-09 08:00:00,58.95,2014-06-09 20:00:00,51.99,2014-06-09 08:00:00,58.95,2014-06-09 20:00:00,51.38,21.23,335,0.85,1009.5,7.15,0.4,0.1331,2014-06-09 00:00:00,"rain",NA,NA
67846,2014-06-10 00:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2014-06-10 06:21:55,2014-06-10 21:06:42,0.41,0,0,50.39,2014-06-10 06:00:00,79.29,2014-06-10 17:00:00,50.39,2014-06-10 06:00:00,79.29,2014-06-10 17:00:00,51.73,1.95,290,0.7,1012.43,8.7,0.11,0,NA,NA,NA,NA
67846,2014-06-11 00:00:00,"Light rain and windy starting in the evening.","rain",2014-06-11 06:21:50,2014-06-11 21:07:10,0.44,0.0038,0.69,57.7,2014-06-11 06:00:00,90.28,2014-06-11 16:00:00,57.7,2014-06-11 06:00:00,88.96,2014-06-11 16:00:00,55.43,6.58,178,0.59,1005.98,9.9,0.0457,0.04,2014-06-11 22:00:00,"rain",NA,NA
67846,2014-06-12 00:00:00,"Clear throughout the day.","clear-day",2014-06-12 06:21:46,2014-06-12 21:07:38,0.48,0,0,58.98,2014-06-12 07:00:00,73.68,2014-06-12 18:00:00,58.98,2014-06-12 07:00:00,73.68,2014-06-12 18:00:00,49.98,12.34,30,0.59,1015.58,10,0,0.06,NA,NA,NA,NA
67846,2014-06-13 00:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-06-13 06:21:44,2014-06-13 21:08:03,0.52,0,0,52.71,2014-06-13 06:00:00,82.1,2014-06-13 17:00:00,52.71,2014-06-13 06:00:00,82.29,2014-06-13 17:00:00,54.4,16.17,165,0.64,1013.33,10,0.07,0,NA,NA,NA,NA
67846,2014-06-14 00:00:00,"Rain overnight.","rain",2014-06-14 06:21:44,2014-06-14 21:08:27,0.56,0.0049,0.73,62.7,2014-06-14 23:00:00,96.01,2014-06-14 16:00:00,62.7,2014-06-14 23:00:00,91.98,2014-06-14 16:00:00,54.05,18.29,188,0.49,999.93,9.83,0.01,0.0606,2014-06-14 23:00:00,"rain",NA,NA
67846,2014-06-15 00:00:00,"Clear throughout the day.","clear-day",2014-06-15 06:21:45,2014-06-15 21:08:50,0.59,0.0044,0.72,52.33,2014-06-15 07:00:00,83.86,2014-06-15 17:00:00,52.33,2014-06-15 07:00:00,81.97,2014-06-15 17:00:00,50.97,3.3,90,0.59,1008.9,9.95,0,0.0584,2014-06-15 00:00:00,"rain",NA,NA
67846,2014-06-16 00:00:00,"Windy overnight.","wind",2014-06-16 06:21:48,2014-06-16 21:09:11,0.63,0,0,69.47,2014-06-16 06:00:00,96.75,2014-06-16 17:00:00,69.47,2014-06-16 06:00:00,90.91,2014-06-16 17:00:00,53.11,18.58,182,0.5,1003.64,9.14,0,0,NA,NA,NA,NA
67846,2014-06-17 00:00:00,"Breezy overnight.","wind",2014-06-17 06:21:53,2014-06-17 21:09:30,0.67,0,0,71.19,2014-06-17 07:00:00,98.02,2014-06-17 17:00:00,71.19,2014-06-17 07:00:00,93.17,2014-06-17 17:00:00,53.02,18.99,203,0.41,1002.44,9.35,0,0,NA,NA,NA,NA
67846,2014-06-18 00:00:00,"Clear throughout the day.","clear-day",2014-06-18 06:21:59,2014-06-18 21:09:48,0.71,3e-04,0.28,72.5,2014-06-18 07:00:00,92.87,2014-06-18 17:00:00,72.5,2014-06-18 07:00:00,90.84,2014-06-18 17:00:00,58.8,17.71,191,0.46,1003.85,9.98,0.01,0.0062,2014-06-18 18:00:00,"rain",NA,NA
67846,2014-06-19 00:00:00,"Clear throughout the day.","clear-day",2014-06-19 06:22:08,2014-06-19 21:10:04,0.74,0,0,60.46,2014-06-19 07:00:00,86.79,2014-06-19 18:00:00,60.46,2014-06-19 07:00:00,84.78,2014-06-19 18:00:00,54.61,2.94,46,0.52,1011.67,10,0.03,0,NA,NA,NA,NA
67846,2014-06-20 00:00:00,"Clear throughout the day.","clear-day",2014-06-20 06:22:17,2014-06-20 21:10:19,0.78,0,0,65.95,2014-06-20 06:00:00,93.96,2014-06-20 15:00:00,65.95,2014-06-20 06:00:00,92.03,2014-06-20 15:00:00,58.87,13.24,175,0.54,1012.9,9.81,0,0,NA,NA,NA,NA
67846,2014-06-21 00:00:00,"Clear throughout the day.","clear-day",2014-06-21 06:22:29,2014-06-21 21:10:32,0.82,0,0,63.93,2014-06-21 06:00:00,91.94,2014-06-21 16:00:00,63.93,2014-06-21 06:00:00,90.23,2014-06-21 16:00:00,56.16,15.54,181,0.48,1009.22,10,0.01,0,NA,NA,NA,NA
67846,2014-06-22 00:00:00,"Heavy rain starting in the evening.","rain",2014-06-22 06:22:42,2014-06-22 21:10:43,0.85,0.045,0.9,63.19,2014-06-22 21:00:00,92.25,2014-06-22 16:00:00,63.19,2014-06-22 21:00:00,91.73,2014-06-22 16:00:00,59.97,5.16,162,0.61,1008.26,9.52,0.13,0.5042,2014-06-22 19:00:00,"rain",NA,NA
67846,2014-06-23 00:00:00,"Heavy rain overnight.","rain",2014-06-23 06:22:57,2014-06-23 21:10:53,0.89,6e-04,0.53,61.34,2014-06-23 06:00:00,81.45,2014-06-23 18:00:00,61.34,2014-06-23 06:00:00,81.47,2014-06-23 18:00:00,59.02,5.44,31,0.69,1013.54,9.98,0.09,0.0132,2014-06-23 00:00:00,"rain",NA,NA
67846,2014-06-24 00:00:00,"Heavy rain starting in the afternoon, continuing until evening.","rain",2014-06-24 06:23:13,2014-06-24 21:11:00,0.92,0.0574,0.92,62.56,2014-06-24 23:00:00,81.14,2014-06-24 15:00:00,62.56,2014-06-24 23:00:00,81.64,2014-06-24 15:00:00,59.74,5.01,154,0.75,1015.13,9.26,0.19,0.8025,2014-06-24 02:00:00,"rain",NA,NA
67846,2014-06-25 00:00:00,"Clear throughout the day.","clear-day",2014-06-25 06:23:31,2014-06-25 21:11:07,0.95,0,0,59.72,2014-06-25 04:00:00,85.96,2014-06-25 17:00:00,59.72,2014-06-25 04:00:00,85.82,2014-06-25 17:00:00,59.87,9.07,198,0.7,1013.79,9.9,0.01,0,NA,NA,NA,NA
67846,2014-06-26 00:00:00,"Rain in the morning.","rain",2014-06-26 06:23:50,2014-06-26 21:11:11,0.98,0.0048,0.73,64.74,2014-06-26 07:00:00,88.22,2014-06-26 17:00:00,64.74,2014-06-26 07:00:00,90.41,2014-06-26 17:00:00,63.2,12.31,163,0.66,1007.89,9.92,0.1,0.0605,2014-06-26 06:00:00,"rain",NA,NA
67846,2014-06-27 00:00:00,"Heavy rain overnight.","rain",2014-06-27 06:24:11,2014-06-27 21:11:13,0.02,0.0029,0.71,69.44,2014-06-27 07:00:00,86.43,2014-06-27 18:00:00,69.44,2014-06-27 07:00:00,89.08,2014-06-27 18:00:00,65.18,19.04,179,0.67,1000.53,10,0.05,0.0523,2014-06-27 22:00:00,"rain",NA,NA
67846,2014-06-28 00:00:00,"Heavy rain in the morning.","rain",2014-06-28 06:24:34,2014-06-28 21:11:14,0.05,0.1085,0.93,59.03,2014-06-28 06:00:00,82.55,2014-06-28 18:00:00,59.03,2014-06-28 06:00:00,83.55,2014-06-28 18:00:00,61.8,5.42,154,0.76,1007.15,8.7,0.11,0.9921,2014-06-28 04:00:00,"rain",NA,NA
67846,2014-06-29 00:00:00,"Rain in the morning.","rain",2014-06-29 06:24:57,2014-06-29 21:11:13,0.08,0.0107,0.8,69.42,2014-06-29 07:00:00,91.02,2014-06-29 17:00:00,69.42,2014-06-29 07:00:00,95.96,2014-06-29 17:00:00,68.6,8.66,162,0.73,1008.35,7.32,0.16,0.1327,2014-06-29 07:00:00,"rain",NA,NA
67846,2014-06-30 00:00:00,"Light rain overnight.","rain",2014-06-30 06:25:23,2014-06-30 21:11:10,0.11,0.0043,0.78,69.2,2014-06-30 23:00:00,93.83,2014-06-30 16:00:00,69.2,2014-06-30 23:00:00,93.09,2014-06-30 16:00:00,63.37,3.6,212,0.57,1004.91,9.87,0.06,0.0971,2014-06-30 22:00:00,"rain",NA,NA
67846,2014-07-01 00:00:00,"Drizzle in the morning.","rain",2014-07-01 06:25:49,2014-07-01 21:11:05,0.14,0.0032,0.62,63,2014-07-01 06:00:00,81.71,2014-07-01 17:00:00,63,2014-07-01 06:00:00,80.63,2014-07-01 17:00:00,56.12,4.31,325,0.62,1015.27,9.8,0.19,0.0262,2014-07-01 01:00:00,"rain",NA,NA
67846,2014-07-02 00:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2014-07-02 06:26:17,2014-07-02 21:10:59,0.17,3e-04,0.11,61.46,2014-07-02 08:00:00,74.69,2014-07-02 19:00:00,61.46,2014-07-02 08:00:00,74.69,2014-07-02 19:00:00,55.88,4.45,88,0.7,1020.77,9.96,0.16,0.0033,2014-07-02 11:00:00,"rain",NA,NA
67846,2014-07-03 00:00:00,"Clear throughout the day.","clear-day",2014-07-03 06:26:47,2014-07-03 21:10:51,0.2,0,0,58.27,2014-07-03 05:00:00,81.04,2014-07-03 17:00:00,58.27,2014-07-03 05:00:00,81.88,2014-07-03 17:00:00,58.6,14.61,170,0.7,1019.86,9.97,0.09,0,NA,NA,NA,NA
67846,2014-07-04 00:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2014-07-04 06:27:17,2014-07-04 21:10:41,0.23,0,0,63.7,2014-07-04 06:00:00,90.69,2014-07-04 17:00:00,63.7,2014-07-04 06:00:00,90.09,2014-07-04 17:00:00,62,16.12,178,0.64,1017.12,9.74,0.07,0,NA,NA,NA,NA
67846,2014-07-05 00:00:00,"Clear throughout the day.","clear-day",2014-07-05 06:27:49,2014-07-05 21:10:29,0.26,1e-04,0.04,68.61,2014-07-05 05:00:00,93.85,2014-07-05 15:00:00,68.61,2014-07-05 05:00:00,92.37,2014-07-05 15:00:00,59.95,12.87,220,0.53,1013.67,9.99,0.01,0.0018,2014-07-05 02:00:00,"rain",NA,NA
67846,2014-07-06 00:00:00,"Clear throughout the day.","clear-day",2014-07-06 06:28:22,2014-07-06 21:10:15,0.29,0,0,64.36,2014-07-06 07:00:00,97.68,2014-07-06 16:00:00,64.36,2014-07-06 07:00:00,95.04,2014-07-06 16:00:00,57.13,4.22,203,0.48,1010.85,10,0,0,NA,NA,NA,NA
67846,2014-07-07 00:00:00,"Clear throughout the day.","clear-day",2014-07-07 06:28:56,2014-07-07 21:09:59,0.33,3e-04,0.34,63.83,2014-07-07 07:00:00,98.56,2014-07-07 15:00:00,63.83,2014-07-07 07:00:00,97.89,2014-07-07 15:00:00,58.16,7.55,196,0.48,1008.53,9.9,0.01,0.0072,2014-07-07 18:00:00,"rain",NA,NA
67846,2014-07-08 00:00:00,"Partly cloudy overnight.","partly-cloudy-night",2014-07-08 06:29:32,2014-07-08 21:09:42,0.36,0.001,0.47,65.66,2014-07-08 07:00:00,83.62,2014-07-08 17:00:00,65.66,2014-07-08 07:00:00,82.04,2014-07-08 17:00:00,55.95,9.01,49,0.54,1016.1,10,0.04,0.009,2014-07-08 05:00:00,"rain",NA,NA
67846,2014-07-09 00:00:00,"Clear throughout the day.","clear-day",2014-07-09 06:30:08,2014-07-09 21:09:23,0.4,0,0,63.44,2014-07-09 06:00:00,87.75,2014-07-09 17:00:00,63.44,2014-07-09 06:00:00,88.93,2014-07-09 17:00:00,59.65,12.73,181,0.58,1014.77,10,0.15,9e-04,2014-07-09 01:00:00,NA,NA,NA
67846,2014-07-10 00:00:00,"Clear throughout the day.","clear-day",2014-07-10 06:30:46,2014-07-10 21:09:02,0.43,0,0,64.95,2014-07-10 07:00:00,94.95,2014-07-10 18:00:00,64.95,2014-07-10 07:00:00,96.99,2014-07-10 18:00:00,62.79,14.47,155,0.62,1010.89,9.99,0.04,0,NA,NA,NA,NA
67846,2014-07-11 00:00:00,"Clear throughout the day.","clear-day",2014-07-11 06:31:24,2014-07-11 21:08:39,0.47,0,0,65.94,2014-07-11 07:00:00,95.02,2014-07-11 16:00:00,65.94,2014-07-11 07:00:00,92.67,2014-07-11 16:00:00,56.09,13.38,180,0.45,1012.18,9.97,0,0,NA,NA,NA,NA
67846,2014-07-12 00:00:00,"Clear throughout the day.","clear-day",2014-07-12 06:32:04,2014-07-12 21:08:15,0.52,0,0,67.54,2014-07-12 06:00:00,94.58,2014-07-12 17:00:00,67.54,2014-07-12 06:00:00,94.62,2014-07-12 17:00:00,60.87,9.54,197,0.53,1013.71,9.87,0.03,0,NA,NA,NA,NA
67846,2014-07-13 00:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2014-07-13 06:32:45,2014-07-13 21:07:49,0.55,0,0,69,2014-07-13 04:00:00,85.57,2014-07-13 18:00:00,69,2014-07-13 04:00:00,84.61,2014-07-13 18:00:00,61.62,6.96,30,0.61,1017.16,10,0.2,9e-04,2014-07-13 21:00:00,NA,NA,NA
