"Zipcode","time","summary","icon","sunriseTime","sunsetTime","moonPhase","precipIntensity","precipProbability","temperatureMin","temperatureMinTime","temperatureMax","temperatureMaxTime","apparentTemperatureMin","apparentTemperatureMinTime","apparentTemperatureMax","apparentTemperatureMaxTime","dewPoint","windSpeed","windBearing","humidity","pressure","visibility","cloudCover","precipIntensityMax","precipIntensityMaxTime","precipType","precipAccumulation","ozone"
30223,2014-07-16 23:00:00,"Clear throughout the day.","clear-day",2014-07-17 05:41:06,2014-07-17 19:47:32,0.69,0,0,59.14,2014-07-17 06:00:00,82.51,2014-07-17 17:00:00,59.14,2014-07-17 06:00:00,80.95,2014-07-17 17:00:00,54.61,0.3,189,0.61,1015.56,10,0.01,0,NA,NA,NA,NA
30223,2014-07-17 23:00:00,"Rain overnight.","rain",2014-07-18 05:41:44,2014-07-18 19:47:04,0.73,7e-04,0.38,61.41,2014-07-18 05:00:00,81.27,2014-07-18 13:00:00,61.41,2014-07-18 05:00:00,82.08,2014-07-18 13:00:00,62.5,2.73,125,0.76,1018.46,9.67,0.12,0.0078,2014-07-18 22:00:00,"rain",NA,NA
30223,2014-07-18 23:00:00,"Rain in the morning.","rain",2014-07-19 05:42:22,2014-07-19 19:46:35,0.77,0.0321,0.81,68.54,2014-07-19 08:00:00,79.28,2014-07-19 17:00:00,68.54,2014-07-19 08:00:00,79.28,2014-07-19 17:00:00,71.06,3.08,165,0.92,1016.8,7.61,0.1344,0.35,2014-07-19 03:00:00,"rain",NA,NA
30223,2014-07-19 23:00:00,"Rain starting in the afternoon.","rain",2014-07-20 05:43:01,2014-07-20 19:46:04,0.8,0.0074,0.78,68.35,2014-07-20 06:00:00,73.63,2014-07-20 17:00:00,68.35,2014-07-20 06:00:00,73.63,2014-07-20 17:00:00,70.76,2.65,94,0.98,1016.88,6.12,0.1021,NA,2014-07-20 15:00:00,"rain",NA,NA
30223,2014-07-20 23:00:00,"Light rain in the morning.","rain",2014-07-21 05:43:40,2014-07-21 19:45:31,0.83,0.0049,0.68,70.4,2014-07-21 06:00:00,79.35,2014-07-21 11:00:00,70.4,2014-07-21 06:00:00,79.35,2014-07-21 11:00:00,71.5,2.74,156,0.9,1017.18,8.04,0.22,0.0405,2014-07-21 01:00:00,"rain",NA,NA
30223,2014-07-21 23:00:00,"Partly cloudy starting in the afternoon.","partly-cloudy-day",2014-07-22 05:44:20,2014-07-22 19:44:57,0.87,0,0,68.49,2014-07-22 05:00:00,82.33,2014-07-22 16:00:00,68.49,2014-07-22 05:00:00,86.22,2014-07-22 16:00:00,70.08,2.75,89,0.88,1018.88,7.81,0.34,0,NA,NA,NA,NA
30223,2014-07-22 23:00:00,"Partly cloudy starting in the afternoon.","partly-cloudy-day",2014-07-23 05:45:00,2014-07-23 19:44:22,0.9,0,0,68.31,2014-07-23 05:00:00,88.03,2014-07-23 16:00:00,68.31,2014-07-23 05:00:00,93,2014-07-23 16:00:00,69.92,2.1,203,0.8,1017.31,8.18,0.2,0,NA,NA,NA,NA
30223,2014-07-23 23:00:00,"Rain in the afternoon and evening.","rain",2014-07-24 05:45:41,2014-07-24 19:43:45,0.93,0.0188,0.81,71.91,2014-07-24 06:00:00,85.84,2014-07-24 16:00:00,71.91,2014-07-24 06:00:00,90.75,2014-07-24 16:00:00,70.14,4.97,257,0.79,1014.62,9.81,0.21,0.1399,2014-07-24 16:00:00,"rain",NA,NA
30223,2014-07-24 23:00:00,"Partly cloudy until evening.","partly-cloudy-day",2014-07-25 05:46:21,2014-07-25 19:43:07,0.96,0,0,70.12,2014-07-25 06:00:00,86.33,2014-07-25 15:00:00,70.12,2014-07-25 06:00:00,89.88,2014-07-25 15:00:00,70.44,2.67,269,0.83,1015.66,9.39,0.2,0,NA,NA,NA,NA
30223,2014-07-25 23:00:00,"Clear throughout the day.","clear-day",2014-07-26 05:47:03,2014-07-26 19:42:27,0.98,0,0,69.94,2014-07-26 06:00:00,88.22,2014-07-26 16:00:00,69.94,2014-07-26 06:00:00,91.84,2014-07-26 16:00:00,68.33,3.86,273,0.74,1016.52,8.68,0.02,0,NA,NA,NA,NA
30223,2014-07-26 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-07-27 05:47:44,2014-07-27 19:41:46,0.03,0,0,70.29,2014-07-27 02:00:00,91.19,2014-07-27 15:00:00,70.29,2014-07-27 02:00:00,96.95,2014-07-27 15:00:00,69.92,6.47,269,0.71,1015.52,9.84,0.05,0,NA,NA,NA,NA
30223,2014-07-27 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-07-28 05:48:26,2014-07-28 19:41:04,0.05,0,0,73.5,2014-07-28 22:00:00,90.27,2014-07-28 15:00:00,73.5,2014-07-28 22:00:00,94.33,2014-07-28 15:00:00,68.93,7.44,280,0.67,9.9,0.08,0,1012.96,NA,NA,NA,NA
30223,2014-07-28 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-07-29 05:49:08,2014-07-29 19:40:20,0.08,0,0,64.34,2014-07-29 05:00:00,81.32,2014-07-29 16:00:00,64.34,2014-07-29 05:00:00,81.61,2014-07-29 16:00:00,58.7,5,318,0.62,1015.06,10,0.06,0,NA,NA,NA,NA
30223,2014-07-29 23:00:00,"Clear throughout the day.","clear-day",2014-07-30 05:49:50,2014-07-30 19:39:35,0.11,0,0,58.94,2014-07-30 06:00:00,82.41,2014-07-30 16:00:00,58.94,2014-07-30 06:00:00,82.09,2014-07-30 16:00:00,57.11,2.89,17,0.63,1016.73,9.98,0.03,0,NA,NA,NA,NA
30223,2014-07-30 23:00:00,"Rain in the evening and overnight.","rain",2014-07-31 05:50:32,2014-07-31 19:38:48,0.14,0.0062,0.74,66.83,2014-07-31 02:00:00,86.69,2014-07-31 15:00:00,66.83,2014-07-31 02:00:00,89.45,2014-07-31 15:00:00,66.16,4.94,49,0.78,1017.12,8.63,0.15,0.0694,2014-07-31 17:00:00,"rain",NA,NA
30223,2014-07-31 23:00:00,"Partly cloudy in the evening.","partly-cloudy-day",2014-08-01 05:51:15,2014-08-01 19:38:00,0.18,0.0011,0.58,68.1,2014-08-01 01:00:00,79.43,2014-08-01 16:00:00,68.1,2014-08-01 01:00:00,79.43,2014-08-01 16:00:00,67.62,5.7,68,0.85,1017.42,8.87,0.41,0.0186,2014-07-31 23:00:00,"rain",NA,NA
30223,2014-08-01 23:00:00,"Partly cloudy until evening.","partly-cloudy-day",2014-08-02 05:51:57,2014-08-02 19:37:11,0.21,0,0,67.1,2014-08-02 05:00:00,82.23,2014-08-02 15:00:00,67.1,2014-08-02 05:00:00,85.89,2014-08-02 15:00:00,67.11,5.36,80,0.81,1017.82,9.78,0.23,0,NA,NA,NA,NA
30223,2014-08-02 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-08-03 05:52:40,2014-08-03 19:36:21,0.24,0,0,69.26,2014-08-03 06:00:00,86.44,2014-08-03 15:00:00,69.26,2014-08-03 06:00:00,89.66,2014-08-03 15:00:00,67.81,4.68,76,0.75,1017.64,9.36,0,0.17,NA,NA,NA,NA
30223,2014-08-03 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-08-04 05:53:23,2014-08-04 19:35:29,0.28,0,0,68.67,2014-08-04 06:00:00,89.53,2014-08-04 16:00:00,68.67,2014-08-04 06:00:00,91.47,2014-08-04 16:00:00,67.32,4,53,0.71,1016.87,8.74,0.14,0,NA,NA,NA,NA
30223,2014-08-04 23:00:00,"Partly cloudy starting in the evening.","partly-cloudy-night",2014-08-05 05:54:05,2014-08-05 19:34:36,0.31,0,0,67.53,2014-08-05 05:00:00,90.11,2014-08-05 15:00:00,67.53,2014-08-05 05:00:00,89.15,2014-08-05 15:00:00,64.56,3.18,337,0.67,1017.27,8.62,0.11,0,NA,NA,NA,NA
30223,2014-08-05 23:00:00,"Partly cloudy overnight.","partly-cloudy-night",2014-08-06 05:54:48,2014-08-06 19:33:42,0.35,0,0,66.97,2014-08-06 04:00:00,92.78,2014-08-06 15:00:00,66.97,2014-08-06 04:00:00,94.49,2014-08-06 15:00:00,65.1,3.84,300,0.65,1016.54,8.53,0.17,0,NA,NA,NA,NA
30223,2014-08-06 23:00:00,"Rain overnight.","rain",2014-08-07 05:55:31,2014-08-07 19:32:47,0.38,0.0055,0.78,70.23,2014-08-07 06:00:00,95.25,2014-08-07 16:00:00,70.23,2014-08-07 06:00:00,98.32,2014-08-07 16:00:00,68.05,2.35,311,0.67,1015.05,8.52,0.16,0.0988,2014-08-07 21:00:00,"rain",NA,NA
30223,2014-08-07 23:00:00,"Heavy rain in the afternoon and evening.","rain",2014-08-08 05:56:14,2014-08-08 19:31:50,0.42,0.0436,0.91,71.66,2014-08-08 05:00:00,88.85,2014-08-08 12:00:00,71.66,2014-08-08 05:00:00,94.89,2014-08-08 12:00:00,70.54,2.16,85,0.84,1016.02,8.47,0.17,0.7308,2014-08-08 14:00:00,"rain",NA,NA
30223,2014-08-08 23:00:00,"Rain starting in the evening.","rain",2014-08-09 05:56:57,2014-08-09 19:30:53,0.46,0.0137,0.81,70.83,2014-08-09 06:00:00,87.23,2014-08-09 15:00:00,70.83,2014-08-09 06:00:00,94.9,2014-08-09 15:00:00,71.49,1.21,164,0.85,1016.38,7.12,0.27,0.1411,2014-08-09 19:00:00,"rain",NA,NA
30223,2014-08-09 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-08-10 05:57:40,2014-08-10 19:29:54,0.49,0.0183,0.88,72,2014-08-10 06:00:00,85.36,2014-08-10 15:00:00,72,2014-08-10 06:00:00,92.28,2014-08-10 15:00:00,72.31,0.18,193,0.86,1015.98,7.29,0.24,0.3519,2014-08-10 22:00:00,"rain",NA,NA
30223,2014-08-10 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-08-11 05:58:22,2014-08-11 19:28:54,0.54,2e-04,0.19,72.79,2014-08-11 07:00:00,83.57,2014-08-11 14:00:00,72.79,2014-08-11 07:00:00,89.5,2014-08-11 14:00:00,72.33,2.18,126,0.86,1015.47,7.87,0.3,0.0047,2014-08-10 23:00:00,"rain",NA,NA
30223,2014-08-11 23:00:00,"Light rain overnight.","rain",2014-08-12 05:59:05,2014-08-12 19:27:53,0.57,0.004,0.67,72.35,2014-08-12 06:00:00,88.73,2014-08-12 16:00:00,72.35,2014-08-12 06:00:00,94.22,2014-08-12 16:00:00,71.55,4.89,281,0.79,1012.33,8.2,0.23,0.0375,2014-08-12 22:00:00,"rain",NA,NA
30223,2014-08-12 23:00:00,"Clear throughout the day.","clear-day",2014-08-13 05:59:47,2014-08-13 19:26:51,0.61,6e-04,0.54,69.41,2014-08-13 06:00:00,85.2,2014-08-13 17:00:00,69.41,2014-08-13 06:00:00,83.96,2014-08-13 17:00:00,63,6.42,321,0.65,1014.54,9.64,0.1,0.0141,2014-08-12 23:00:00,"rain",NA,NA
30223,2014-08-13 23:00:00,"Clear throughout the day.","clear-day",2014-08-14 06:00:30,2014-08-14 19:25:48,0.65,0,0,61.17,2014-08-14 06:00:00,85.72,2014-08-14 17:00:00,61.17,2014-08-14 06:00:00,85.19,2014-08-14 17:00:00,60.84,2.59,338,0.68,1016.09,9.73,0.08,0,NA,NA,NA,NA
30223,2014-08-14 23:00:00,"Partly cloudy in the evening.","partly-cloudy-day",2014-08-15 06:01:12,2014-08-15 19:24:44,0.68,0,0,63.81,2014-08-15 06:00:00,87.57,2014-08-15 16:00:00,63.81,2014-08-15 06:00:00,87.09,2014-08-15 16:00:00,62.57,3.02,304,0.68,1015.83,9.05,0.12,0,NA,NA,NA,NA
30223,2014-08-15 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-08-16 06:01:55,2014-08-16 19:23:38,0.72,0,0,63.88,2014-08-16 06:00:00,89.04,2014-08-16 16:00:00,63.88,2014-08-16 06:00:00,89.65,2014-08-16 16:00:00,63.94,4.4,293,0.67,1016.4,8.74,0.12,0,NA,NA,NA,NA
30223,2014-08-16 23:00:00,"Light rain starting in the afternoon, continuing until evening.","rain",2014-08-17 06:02:37,2014-08-17 19:22:32,0.75,0.0058,0.71,66.97,2014-08-17 06:00:00,88.89,2014-08-17 14:00:00,66.97,2014-08-17 06:00:00,94.35,2014-08-17 14:00:00,68.56,4.61,249,0.77,1016.23,8.8,0.12,0.0516,2014-08-17 18:00:00,"rain",NA,NA
30223,2014-08-17 23:00:00,"Rain in the evening.","rain",2014-08-18 06:03:19,2014-08-18 19:21:25,0.78,0.0061,0.72,71.99,2014-08-18 22:00:00,88.77,2014-08-18 16:00:00,71.99,2014-08-18 22:00:00,95.22,2014-08-18 16:00:00,71.31,6.12,258,0.81,1013.94,8.63,0.22,0.0595,2014-08-18 19:00:00,"rain",NA,NA
30223,2014-08-18 23:00:00,"Rain in the afternoon.","rain",2014-08-19 06:04:00,2014-08-19 19:20:17,0.82,0.0074,0.77,71.2,2014-08-18 23:00:00,86.47,2014-08-19 17:00:00,71.2,2014-08-18 23:00:00,92.21,2014-08-19 17:00:00,71,5.84,265,0.81,1013.01,8.99,0.23,0.0963,2014-08-19 14:00:00,"rain",NA,NA
30223,2014-08-19 23:00:00,"Heavy rain starting in the afternoon, continuing until evening.","rain",2014-08-20 06:04:42,2014-08-20 19:19:08,0.85,0.0212,0.86,72.37,2014-08-20 06:00:00,89.1,2014-08-20 12:00:00,72.37,2014-08-20 06:00:00,97.17,2014-08-20 12:00:00,71.48,3.41,281,0.85,1016.59,8.71,0.07,0.2712,2014-08-20 14:00:00,"rain",NA,NA
30223,2014-08-20 23:00:00,"Clear throughout the day.","clear-day",2014-08-21 06:05:24,2014-08-21 19:17:58,0.88,2e-04,0.19,69.61,2014-08-21 06:00:00,91.72,2014-08-21 13:00:00,69.61,2014-08-21 06:00:00,99.64,2014-08-21 13:00:00,70.51,3.68,297,0.79,1019.52,9.01,0.03,0.0047,2014-08-21 15:00:00,"rain",NA,NA
30223,2014-08-21 23:00:00,"Clear throughout the day.","clear-day",2014-08-22 06:06:05,2014-08-22 19:16:48,0.91,0,0,70.99,2014-08-22 06:00:00,94.09,2014-08-22 15:00:00,70.99,2014-08-22 06:00:00,101.59,2014-08-22 15:00:00,71.66,6.06,308,0.74,1017.86,8.85,0,0.01,NA,NA,NA,NA
30223,2014-08-22 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-08-23 06:06:46,2014-08-23 19:15:36,0.94,0,0,72.52,2014-08-23 06:00:00,94.09,2014-08-23 16:00:00,72.52,2014-08-23 06:00:00,101.02,2014-08-23 16:00:00,71.49,5.97,318,0.7,1014.7,9.46,0.11,0,NA,NA,NA,NA
30223,2014-08-23 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-08-24 06:07:27,2014-08-24 19:14:24,0.97,1e-04,0.1,74.21,2014-08-24 06:00:00,88.41,2014-08-24 15:00:00,74.21,2014-08-24 06:00:00,95.36,2014-08-24 15:00:00,71.88,5.99,67,0.75,1013.56,9.23,0.13,0.0031,2014-08-24 18:00:00,"rain",NA,NA
30223,2014-08-24 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-08-25 06:08:08,2014-08-25 19:13:11,0.99,0,0,70.41,2014-08-25 06:00:00,85.57,2014-08-25 16:00:00,70.41,2014-08-25 06:00:00,86.16,2014-08-25 16:00:00,63.17,8.54,71,0.64,1017.19,10,0.13,0,NA,NA,NA,NA
30223,2014-08-25 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-08-26 06:08:49,2014-08-26 19:11:57,0.03,0,0,62.98,2014-08-26 06:00:00,86.88,2014-08-26 17:00:00,62.98,2014-08-26 06:00:00,86.19,2014-08-26 17:00:00,60.97,6.24,65,0.65,1018.66,9.92,0.1,0,NA,NA,NA,NA
30223,2014-08-26 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-08-27 06:09:29,2014-08-27 19:10:43,0.06,0,0,62.03,2014-08-27 06:00:00,88.41,2014-08-27 17:00:00,62.03,2014-08-27 06:00:00,87.95,2014-08-27 17:00:00,61.31,3.48,43,0.66,1017.99,9.76,0.08,0,NA,NA,NA,NA
30223,2014-08-27 23:00:00,"Clear throughout the day.","clear-day",2014-08-28 06:10:10,2014-08-28 19:09:27,0.09,0,0,63.62,2014-08-28 06:00:00,91.25,2014-08-28 16:00:00,63.62,2014-08-28 06:00:00,89.91,2014-08-28 16:00:00,61.94,0.81,326,0.64,1016.45,9.53,0.07,0,NA,NA,NA,NA
30223,2014-08-28 23:00:00,"Clear throughout the day.","clear-day",2014-08-29 06:10:50,2014-08-29 19:08:11,0.13,0,0,63.94,2014-08-29 05:00:00,92.83,2014-08-29 15:00:00,63.94,2014-08-29 05:00:00,91.37,2014-08-29 15:00:00,60.76,2.98,147,0.59,1017.06,9.54,0.1,0,NA,NA,NA,NA
30223,2014-08-29 23:00:00,"Rain starting in the afternoon.","rain",2014-08-30 06:11:30,2014-08-30 19:06:55,0.16,0.0157,0.82,70.35,2014-08-30 06:00:00,90.35,2014-08-30 13:00:00,70.35,2014-08-30 06:00:00,96.95,2014-08-30 13:00:00,70.54,2.44,158,0.77,1019.23,9.44,0.19,0.1499,2014-08-30 22:00:00,"rain",NA,NA
30223,2014-08-30 23:00:00,"Foggy in the morning.","fog",2014-08-31 06:12:10,2014-08-31 19:05:38,0.19,0.0046,0.79,70.73,2014-08-31 06:00:00,91.04,2014-08-31 15:00:00,70.73,2014-08-31 06:00:00,97.41,2014-08-31 15:00:00,71.57,0.85,211,0.78,1019.92,8.38,0.19,0.1097,2014-08-30 23:00:00,"rain",NA,NA
30223,2014-08-31 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-09-01 06:12:50,2014-09-01 19:04:20,0.23,0.0019,0.66,72.47,2014-09-01 06:00:00,90.23,2014-09-01 13:00:00,72.47,2014-09-01 06:00:00,98.04,2014-09-01 13:00:00,71.65,1.82,271,0.79,1018.92,9.39,0.1,0.034,2014-09-01 13:00:00,"rain",NA,NA
30223,2014-09-01 23:00:00,"Light rain in the afternoon.","rain",2014-09-02 06:13:29,2014-09-02 19:03:02,0.26,0.0041,0.7,71.03,2014-09-02 06:00:00,89.73,2014-09-02 13:00:00,71.03,2014-09-02 06:00:00,95.72,2014-09-02 13:00:00,71.3,0.59,275,0.79,1017.8,9.45,0.11,0.0494,2014-09-02 15:00:00,"rain",NA,NA
30223,2014-09-02 23:00:00,"Heavy rain starting in the afternoon.","rain",2014-09-03 06:14:09,2014-09-03 19:01:43,0.3,0.018,0.88,71.51,2014-09-03 06:00:00,90.8,2014-09-03 14:00:00,71.51,2014-09-03 06:00:00,97.67,2014-09-03 14:00:00,71.72,2.26,231,0.82,1016.9,9.58,0.16,0.3425,2014-09-03 15:00:00,"rain",NA,NA
30223,2014-09-03 23:00:00,"Heavy rain starting in the afternoon, continuing until evening.","rain",2014-09-04 06:14:48,2014-09-04 19:00:24,0.34,0.0256,0.87,72.35,2014-09-04 05:00:00,82.82,2014-09-04 13:00:00,72.35,2014-09-04 05:00:00,87.76,2014-09-04 13:00:00,71.61,3.08,97,0.87,1019.6,8.59,0.21,0.3001,2014-09-04 15:00:00,"rain",NA,NA
30223,2014-09-04 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-09-05 06:15:28,2014-09-05 18:59:04,0.37,0,0,70.89,2014-09-05 06:00:00,89.37,2014-09-05 16:00:00,70.89,2014-09-05 06:00:00,93.42,2014-09-05 16:00:00,70.87,3.53,81,0.78,1019.63,8.73,0.19,0,NA,NA,NA,NA
30223,2014-09-05 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-09-06 06:16:07,2014-09-06 18:57:43,0.41,2e-04,0.06,71.46,2014-09-06 06:00:00,90.86,2014-09-06 15:00:00,71.46,2014-09-06 06:00:00,96.29,2014-09-06 15:00:00,70.89,1.75,11,0.76,1016.29,9.22,0.16,0.0022,2014-09-06 19:00:00,"rain",NA,NA
30223,2014-09-06 23:00:00,"Light rain in the evening.","rain",2014-09-07 06:16:46,2014-09-07 18:56:23,0.45,0.0026,0.65,71.72,2014-09-07 06:00:00,89.18,2014-09-07 13:00:00,71.72,2014-09-07 06:00:00,96.28,2014-09-07 13:00:00,71.55,0.77,46,0.82,1014.97,9.35,0.22,0.0309,2014-09-07 15:00:00,"rain",NA,NA
30223,2014-09-07 23:00:00,"Partly cloudy in the morning.","partly-cloudy-night",2014-09-08 06:17:25,2014-09-08 18:55:02,0.48,0.0021,0.7,72.16,2014-09-08 04:00:00,84.41,2014-09-08 15:00:00,72.16,2014-09-08 04:00:00,89.42,2014-09-08 15:00:00,71.34,3.88,78,0.83,1016.76,8.85,0.27,0.0466,2014-09-08 03:00:00,"rain",NA,NA
30223,2014-09-08 23:00:00,"Partly cloudy in the morning.","partly-cloudy-day",2014-09-09 06:18:04,2014-09-09 18:53:40,0.52,0,0,70.62,2014-09-09 06:00:00,84.47,2014-09-09 16:00:00,70.62,2014-09-09 06:00:00,88.79,2014-09-09 16:00:00,68.95,4.77,103,0.79,1018.64,9.75,0.23,0,NA,NA,NA,NA
30223,2014-09-09 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-09-10 06:18:43,2014-09-10 18:52:19,0.56,0,0,72.2,2014-09-10 01:00:00,85.51,2014-09-10 16:00:00,72.2,2014-09-10 01:00:00,89.73,2014-09-10 16:00:00,70.16,5.27,128,0.8,1017.38,9.44,0.27,0,NA,NA,NA,NA
30223,2014-09-10 23:00:00,"Partly cloudy until afternoon.","partly-cloudy-day",2014-09-11 06:19:21,2014-09-11 18:50:56,0.6,1e-04,0.06,70.25,2014-09-11 06:00:00,89.83,2014-09-11 16:00:00,70.25,2014-09-11 06:00:00,95.59,2014-09-11 16:00:00,70.94,3.71,223,0.78,1016.5,8.74,0.16,0.0022,2014-09-11 21:00:00,"rain",NA,NA
30223,2014-09-11 23:00:00,"Rain in the evening.","rain",2014-09-12 06:20:00,2014-09-12 18:49:34,0.63,0.0043,0.73,72.87,2014-09-12 06:00:00,90.82,2014-09-12 14:00:00,72.87,2014-09-12 06:00:00,97.03,2014-09-12 14:00:00,71.72,1.73,287,0.77,1016.37,9.64,0.0644,0.13,2014-09-12 18:00:00,"rain",NA,NA
30223,2014-09-12 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-09-13 06:20:39,2014-09-13 18:48:12,0.67,0,0,72.03,2014-09-13 06:00:00,82.88,2014-09-13 11:00:00,72.03,2014-09-13 06:00:00,88.64,2014-09-13 11:00:00,71.32,4.87,327,0.82,1017.81,8.93,0.15,0,NA,NA,NA,NA
30223,2014-09-13 23:00:00,"Partly cloudy until evening.","partly-cloudy-day",2014-09-14 06:21:18,2014-09-14 18:46:49,0.7,6e-04,0.54,67.89,2014-09-14 03:00:00,79.95,2014-09-14 13:00:00,67.89,2014-09-14 03:00:00,79.95,2014-09-14 13:00:00,68.16,3.94,58,0.86,1021.02,7.56,0.0141,0.27,2014-09-14 15:00:00,"rain",NA,NA
30223,2014-09-14 23:00:00,"Foggy in the morning.","fog",2014-09-15 06:21:56,2014-09-15 18:45:26,0.73,5e-04,0.48,67.35,2014-09-15 04:00:00,81.28,2014-09-15 16:00:00,67.35,2014-09-15 04:00:00,85.29,2014-09-15 16:00:00,68.61,3.4,84,0.89,1021.4,5.58,0.0094,0.4,2014-09-15 20:00:00,"rain",NA,NA
30223,2014-09-15 23:00:00,"Foggy in the morning.","fog",2014-09-16 06:22:35,2014-09-16 18:44:03,0.77,0,0,71.68,2014-09-16 02:00:00,84.66,2014-09-16 16:00:00,71.68,2014-09-16 02:00:00,88.33,2014-09-16 16:00:00,70.9,3.93,321,0.83,1017.35,6.51,0.26,0,NA,NA,NA,NA
30223,2014-09-16 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-09-17 06:23:14,2014-09-17 18:42:40,0.8,0,0,68.77,2014-09-17 06:00:00,85.95,2014-09-17 16:00:00,68.77,2014-09-17 06:00:00,86.62,2014-09-17 16:00:00,65.22,5.22,317,0.72,1013.79,9.34,0.1,0,NA,NA,NA,NA
30223,2014-09-17 23:00:00,"Clear throughout the day.","clear-day",2014-09-18 06:23:53,2014-09-18 18:41:17,0.83,0,0,60.92,2014-09-18 06:00:00,82.86,2014-09-18 16:00:00,60.92,2014-09-18 06:00:00,84.1,2014-09-18 16:00:00,63.24,2.02,62,0.77,1014.31,8.45,0.11,0,NA,NA,NA,NA
30223,2014-09-18 23:00:00,"Clear throughout the day.","clear-day",2014-09-19 06:24:32,2014-09-19 18:39:53,0.86,0,0,67.63,2014-09-19 04:00:00,83.68,2014-09-19 14:00:00,67.63,2014-09-19 04:00:00,85.55,2014-09-19 14:00:00,65.82,6.66,86,0.75,1017.19,8.67,0.14,0,NA,NA,NA,NA
30223,2014-09-19 23:00:00,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2014-09-20 06:25:11,2014-09-20 18:38:30,0.89,0,0,66.89,2014-09-20 22:00:00,83.27,2014-09-20 15:00:00,66.89,2014-09-20 22:00:00,83.84,2014-09-20 15:00:00,63.55,7.68,75,0.74,1018.68,9.6,0.23,0,NA,NA,NA,NA
30223,2014-09-20 23:00:00,"Partly cloudy in the afternoon.","partly-cloudy-day",2014-09-21 06:25:50,2014-09-21 18:37:07,0.92,0,0,59.83,2014-09-21 06:00:00,87.48,2014-09-21 16:00:00,59.83,2014-09-21 06:00:00,87.53,2014-09-21 16:00:00,61.44,4.32,289,0.7,1015.83,9.46,0.07,0,NA,NA,NA,NA
30223,2014-09-21 23:00:00,"Rain in the morning.","rain",2014-09-22 06:26:29,2014-09-22 18:35:44,0.95,0.0144,0.82,64.11,2014-09-22 22:00:00,79.38,2014-09-22 16:00:00,64.11,2014-09-22 22:00:00,79.38,2014-09-22 16:00:00,60.14,4.6,324,0.7,1016.58,9.42,0.13,0.1548,2014-09-22 04:00:00,"rain",NA,NA
30223,2014-09-22 23:00:00,"Partly cloudy until evening.","partly-cloudy-day",2014-09-23 06:27:08,2014-09-23 18:34:20,0.98,0,0,58.34,2014-09-23 06:00:00,76.14,2014-09-23 15:00:00,58.34,2014-09-23 06:00:00,76.14,2014-09-23 15:00:00,57.58,8.19,67,0.74,1021.48,9.45,0.16,0,NA,NA,NA,NA
30223,2014-09-23 23:00:00,"Mostly cloudy overnight.","partly-cloudy-night",2014-09-24 06:27:48,2014-09-24 18:32:57,0.01,0,0,55.21,2014-09-24 06:00:00,77.18,2014-09-24 16:00:00,55.21,2014-09-24 06:00:00,77.18,2014-09-24 16:00:00,53.46,7.32,67,0.66,1024.22,10,0,0.13,NA,NA,NA,NA
30223,2014-09-24 23:00:00,"Partly cloudy overnight.","partly-cloudy-night",2014-09-25 06:28:28,2014-09-25 18:31:35,0.04,0,0,63.69,2014-09-25 06:00:00,75.18,2014-09-25 15:00:00,63.69,2014-09-25 06:00:00,75.18,2014-09-25 15:00:00,60.69,6.2,60,0.78,1022.51,9.64,0,0.47,NA,NA,NA,NA
30223,2014-09-25 23:00:00,"Partly cloudy starting in the evening.","partly-cloudy-night",2014-09-26 06:29:07,2014-09-26 18:30:12,0.07,0,0,65.17,2014-09-25 23:00:00,74.32,2014-09-26 16:00:00,65.17,2014-09-25 23:00:00,74.32,2014-09-26 16:00:00,63.45,7.26,74,0.83,1020.99,9.38,0,0.56,NA,NA,NA,NA
